Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
19000,1705633025.0,7.240730285644531,0.0,0.0
19001,1705633025.05,7.677635192871095,,0.0499999523162841
19002,1705633025.1,8.058334350585938,,0.0999999046325683
19003,1705633025.15,8.814613342285156,,0.1500000953674316
19004,1705633025.2,9.4150390625,,0.2000000476837158
19005,1705633025.25,10.311843872070312,,0.25
19006,1705633025.3,10.861167907714844,,0.2999999523162842
19007,1705633025.35,11.75030517578125,,0.3499999046325683
19008,1705633025.4,12.427383422851562,,0.4000000953674316
19009,1705633025.45,13.503036499023438,,0.4500000476837158
19010,1705633025.5,14.274642944335938,,0.5
19011,1705633025.55,15.54192352294922,,0.5499999523162842
19012,1705633025.6,16.540931701660156,,0.5999999046325684
19013,1705633025.65,18.42652130126953,,0.6500000953674316
19014,1705633025.7,19.852210998535156,,0.7000000476837158
19015,1705633025.75,21.896209716796875,,0.75
19016,1705633025.8,23.076622009277344,,0.7999999523162842
19017,1705633025.85,24.47165298461914,,0.8499999046325684
19018,1705633025.9,25.184497833251953,,0.9000000953674316
19019,1705633025.95,26.096630096435547,,0.9500000476837158
19020,1705633026.0,26.643402099609375,,1.0
19021,1705633026.05,27.417564392089844,,1.0499999523162842
19022,1705633026.1,27.86469268798828,,1.0999999046325684
19023,1705633026.15,28.24283218383789,,1.1500000953674316
19024,1705633026.2,28.329700469970703,,1.2000000476837158
19025,1705633026.25,28.339920043945312,,1.25
19026,1705633026.3,28.15851593017578,,1.2999999523162842
19027,1705633026.35,27.601524353027344,,1.3499999046325684
19028,1705633026.4,27.15184783935547,,1.4000000953674316
19029,1705633026.45,26.492656707763672,,1.4500000476837158
19030,1705633026.5,26.14006805419922,,1.5
19031,1705633026.55,25.65717315673828,,1.5499999523162842
19032,1705633026.6,25.000537872314453,,1.5999999046325684
19033,1705633026.65,22.8441162109375,,1.6500000953674316
19034,1705633026.7,21.09394073486328,,1.7000000476837158
19035,1705633026.75,19.062713623046875,,1.75
19036,1705633026.8,18.04327392578125,,1.7999999523162842
19037,1705633026.85,16.57415008544922,,1.8499999046325684
19038,1705633026.9,15.603248596191406,,1.9000000953674316
19039,1705633026.95,14.366622924804688,,1.950000047683716
19040,1705633027.0,13.717658996582031,,2.0
19041,1705633027.05,12.92816162109375,,2.049999952316284
19042,1705633027.1,12.460594177246094,,2.0999999046325684
19043,1705633027.15,11.7681884765625,,2.1500000953674316
19044,1705633027.2,11.231643676757812,,2.200000047683716
19045,1705633027.25,10.421707153320312,,2.25
19046,1705633027.3,9.995025634765623,,2.299999952316284
19047,1705633027.35,9.512130737304688,,2.3499999046325684
19048,1705633027.4,9.277069091796877,,2.4000000953674316
19049,1705633027.45,8.967910766601562,,2.450000047683716
19050,1705633027.5,8.745628356933594,,2.5
19051,1705633027.55,8.454353332519531,,2.549999952316284
19052,1705633027.6,8.290840148925781,,2.5999999046325684
19053,1705633027.65,8.14520263671875,,2.6500000953674316
19054,1705633027.7,8.096656799316406,,2.700000047683716
19055,1705633027.75,7.945915222167968,,2.75
19056,1705633027.8,7.756843566894531,,2.799999952316284
19057,1705633027.85,7.3224945068359375,,2.8499999046325684
19058,1705633027.9,7.07976531982422,,2.9000000953674316
19059,1705633027.95,6.9162445068359375,,2.950000047683716
19060,1705633028.0,6.811492919921875,,3.0
19061,1705633028.05,6.568763732910156,,3.049999952316284
19062,1705633028.1,6.4844512939453125,,3.0999999046325684
19063,1705633028.15,6.624977111816406,,3.1500000953674316
19064,1705633028.2,6.829376220703125,,3.200000047683716
19065,1705633028.25,7.130867004394531,,3.25
19066,1705633028.3,7.273948669433594,,3.299999952316284
19067,1705633028.35,7.442573547363281,,3.3499999046325684
19068,1705633028.4,7.583099365234375,,3.4000000953674316
19069,1705633028.45,7.96124267578125,,3.450000047683716
19070,1705633028.5,8.313835144042969,,3.5
19071,1705633028.55,8.942359924316406,,3.549999952316284
19072,1705633028.6,9.486579895019531,,3.5999999046325684
19073,1705633028.65,10.544349670410156,,3.650000095367432
19074,1705633028.7,11.397720336914062,,3.700000047683716
19075,1705633028.75,12.70587921142578,,3.75
19076,1705633028.8,13.564353942871094,,3.799999952316284
19077,1705633028.85,14.982383728027344,,3.849999904632568
19078,1705633028.9,16.01715850830078,,3.900000095367432
19079,1705633028.95,17.69068145751953,,3.950000047683716
19080,1705633029.0,18.81743621826172,,4.0
19081,1705633029.05,20.52928924560547,,4.049999952316284
19082,1705633029.1,21.70458984375,,4.099999904632568
19083,1705633029.15,23.55951690673828,,4.150000095367432
19084,1705633029.2,24.906002044677734,,4.200000047683716
19085,1705633029.25,26.90145492553711,,4.25
19086,1705633029.3,28.16873550415039,,4.299999952316284
19087,1705633029.35,30.11309051513672,,4.349999904632568
19088,1705633029.4,31.467239379882812,,4.400000095367432
19089,1705633029.45,33.237857818603516,,4.450000047683716
19090,1705633029.5,33.89704513549805,,4.5
19091,1705633029.55,33.820396423339844,,4.549999952316284
19092,1705633029.6,33.11777114868164,,4.599999904632568
19093,1705633029.65,31.638427734375,,4.650000095367432
19094,1705633029.7,30.595985412597656,,4.700000047683716
19095,1705633029.75,28.485557556152344,,4.75
19096,1705633029.8,26.467105865478516,,4.799999952316284
19097,1705633029.85,23.107280731201172,,4.849999904632568
19098,1705633029.9,21.127159118652344,,4.900000095367432
19099,1705633029.95,18.789329528808594,,4.950000047683716
19100,1705633030.0,17.649803161621094,,5.0
19101,1705633030.05,16.29821014404297,,5.049999952316284
19102,1705633030.1,15.480606079101562,,5.099999904632568
19103,1705633030.15,14.351295471191406,,5.150000095367432
19104,1705633030.2,13.722763061523438,,5.200000047683716
19105,1705633030.25,12.997146606445312,,5.25
19106,1705633030.3,12.63689422607422,,5.299999952316284
19107,1705633030.35,12.100341796875,,5.349999904632568
19108,1705633030.4,11.663436889648438,,5.400000095367432
19109,1705633030.45,11.01702117919922,,5.450000047683716
19110,1705633030.5,10.674652099609377,,5.5
19111,1705633030.55,10.178985595703123,,5.549999952316284
19112,1705633030.6,9.91326141357422,,5.599999904632568
19113,1705633030.65,9.759963989257812,,5.650000095367432
19114,1705633030.7,9.662872314453123,,5.700000047683716
19115,1705633030.75,9.463584899902346,,5.75
19116,1705633030.8,9.3409423828125,,5.799999952316284
19117,1705633030.85,8.957695007324219,,5.849999904632568
19118,1705633030.9,8.666419982910156,,5.900000095367432
19119,1705633030.95,8.370040893554688,,5.950000047683716
19120,1705633031.0,8.152870178222656,,6.0
19121,1705633031.05,7.866706848144531,,6.049999952316284
19122,1705633031.1,7.8002777099609375,,6.099999904632568
19123,1705633031.15,7.805389404296875,,6.150000095367432
19124,1705633031.2,7.8002777099609375,,6.200000047683716
19125,1705633031.25,7.744064331054688,,6.25
19126,1705633031.3,7.675079345703125,,6.299999952316284
19127,1705633031.35,7.588211059570312,,6.349999904632568
19128,1705633031.4,7.580543518066406,,6.400000095367432
19129,1705633031.45,7.654640197753905,,6.450000047683716
19130,1705633031.5,7.733848571777344,,6.5
19131,1705633031.55,7.756843566894531,,6.549999952316284
19132,1705633031.6,7.606094360351563,,6.599999904632568
19133,1705633031.65,7.253509521484375,,6.650000095367432
19134,1705633031.7,7.105316162109375,,6.700000047683716
19135,1705633031.75,7.013336181640625,,6.75
19136,1705633031.8,7.033775329589844,,6.799999952316284
19137,1705633031.85,7.11809539794922,,6.849999904632568
19138,1705633031.9,7.11553955078125,,6.900000095367432
19139,1705633031.95,7.268836975097656,,6.950000047683716
19140,1705633032.0,7.62653350830078,,7.0
19141,1705633032.05,8.400703430175781,,7.049999952316284
19142,1705633032.1,8.975578308105469,,7.099999904632568
19143,1705633032.15,9.844276428222656,,7.150000095367432
19144,1705633032.2,10.322059631347656,,7.200000047683716
19145,1705633032.25,10.968475341796877,,7.25
19146,1705633032.3,11.448814392089844,,7.299999952316284
19147,1705633032.35,12.1744384765625,,7.349999904632568
19148,1705633032.4,12.649665832519531,,7.400000095367432
19149,1705633032.45,13.33440399169922,,7.450000047683716
19150,1705633032.5,13.768753051757812,,7.5
19151,1705633032.55,14.468826293945312,,7.549999952316284
