Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
12292,1711054175.6,4.407234191894531,,0.0
12293,1711054175.65,4.72150421142578,,0.0500001907348632
12294,1711054175.7,5.769050598144531,,0.1000001430511474
12295,1711054175.75,6.535552978515625,,0.1500000953674316
12296,1711054175.8,7.350593566894531,,0.2000000476837158
12297,1711054175.85,7.917808532714843,,0.25
12298,1711054175.9,8.832496643066406,,0.3000001907348633
12299,1711054175.95,8.942359924316406,,0.3500001430511474
12300,1711054176.0,8.060890197753906,,0.4000000953674316
12301,1711054176.05,7.5013427734375,,0.4500000476837158
12302,1711054176.1,7.3173828125,,0.5
12303,1711054176.15,7.381256103515625,,0.5500001907348633
12304,1711054176.2,7.4502410888671875,,0.6000001430511475
12305,1711054176.25,7.381256103515625,,0.6500000953674316
12306,1711054176.3,7.376144409179688,,0.7000000476837158
12307,1711054176.35,7.506454467773437,,0.75
12308,1711054176.4,7.6623077392578125,,0.8000001907348633
12309,1711054176.45,7.649528503417968,,0.8500001430511475
12310,1711054176.5,7.618873596191406,,0.9000000953674316
12311,1711054176.55,7.59587860107422,,0.9500000476837158
12312,1711054176.6,7.603538513183594,,1.0
12313,1711054176.65,7.524337768554688,,1.0500001907348633
12314,1711054176.7,7.2305145263671875,,1.1000001430511477
12315,1711054176.75,7.212623596191406,,1.1500000953674316
12316,1711054176.8,7.325050354003905,,1.2000000476837158
12317,1711054176.85,7.256065368652344,,1.25
12318,1711054176.9,7.026115417480469,,1.3000001907348633
12319,1711054176.95,6.949462890625,,1.3500001430511477
12320,1711054177.0,6.949462890625,,1.4000000953674316
12321,1711054177.05,6.96734619140625,,1.4500000476837158
12322,1711054177.1,6.752723693847656,,1.5
12323,1711054177.15,6.474235534667969,,1.5500001907348633
12324,1711054177.2,6.2187347412109375,,1.6000001430511477
12325,1711054177.25,6.1165313720703125,,1.6500000953674316
12326,1711054177.3,5.7767181396484375,,1.7000000476837158
12327,1711054177.35,5.370475769042969,,1.75
12328,1711054177.4,4.675514221191406,,1.8000001907348633
12329,1711054177.45,4.2769317626953125,,1.8500001430511477
12330,1711054177.5,3.794036865234375,,1.9000000953674316
