Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9436,1711481007.8,5.10986328125,,0.0
9437,1711481007.85,4.994888305664063,,0.04999995231628418
9438,1711481007.9,4.897796630859375,,0.10000014305114746
9439,1711481007.95,4.910575866699219,,0.1500000953674352
9440,1711481008.0,4.964225769042969,,0.20000004768371582
9441,1711481008.05,4.9667816162109375,,0.25
9442,1711481008.1,4.879913330078125,,0.2999999523162842
9443,1711481008.15,4.634635925292969,,0.35000014305114746
9444,1711481008.2,4.471115112304688,,0.40000009536743875
9445,1711481008.25,4.261604309082031,,0.4500000476837158
9446,1711481008.3,4.1568450927734375,,0.5
9447,1711481008.35,4.256492614746094,,0.5499999523162842
9448,1711481008.4,4.50177001953125,,0.6000001430511475
9449,1711481008.45,5.0868682861328125,,0.6500000953674387
9450,1711481008.5,5.554435729980469,,0.7000000476837158
9451,1711481008.55,6.113975524902344,,0.75
9452,1711481008.6,6.23150634765625,,0.7999999523162842
9453,1711481008.65,6.055213928222656,,0.8500001430511475
9454,1711481008.7,5.9964447021484375,,0.9000000953674387
9455,1711481008.75,6.185516357421875,,0.9500000476837158
9456,1711481008.8,6.3285980224609375,,1.0
9457,1711481008.85,6.4486846923828125,,1.0499999523162842
9458,1711481008.9,6.545768737792969,,1.1000001430511475
9459,1711481008.95,6.6965179443359375,,1.1500000953674387
9460,1711481009.0,6.67607879638672,,1.2000000476837158
9461,1711481009.05,6.545768737792969,,1.25
9462,1711481009.1,6.52277374267578,,1.2999999523162842
9463,1711481009.15,6.530441284179688,,1.3500001430511475
9464,1711481009.2,6.479339599609375,,1.4000000953674387
9465,1711481009.25,6.2877197265625,,1.4500000476837158
9466,1711481009.3,6.129310607910156,,1.5
9467,1711481009.35,5.83037567138672,,1.5499999523162842
9468,1711481009.4,5.562095642089844,,1.6000001430511475
9469,1711481009.45,5.20439910888672,,1.6500000953674387
9470,1711481009.5,5.148185729980469,,1.7000000476837158
9471,1711481009.55,5.173736572265625,,1.75
9472,1711481009.6,5.112419128417969,,1.7999999523162842
9473,1711481009.65,5.0306549072265625,,1.8500001430511475
9474,1711481009.7,5.0357666015625,,1.9000000953674387
9475,1711481009.75,5.079200744628905,,1.9500000476837158
9476,1711481009.8,5.08942413330078,,2.0
9477,1711481009.85,5.01788330078125,,2.049999952316284
9478,1711481009.9,4.918235778808594,,2.1000001430511475
9479,1711481009.95,4.749610900878905,,2.1500000953674387
9480,1711481010.0,4.639739990234375,,2.200000047683716
9481,1711481010.05,4.517105102539063,,2.25
9482,1711481010.1,4.46600341796875,,2.299999952316284
9483,1711481010.15,4.402130126953125,,2.3500001430511475
9484,1711481010.2,4.399574279785156,,2.4000000953674387
9485,1711481010.25,4.486442565917969,,2.450000047683716
9486,1711481010.3,4.5630950927734375,,2.5
9487,1711481010.35,4.624412536621094,,2.549999952316284
9488,1711481010.4,4.626968383789063,,2.6000001430511475
9489,1711481010.45,4.61164093017578,,2.6500000953674387
9490,1711481010.5,4.596305847167969,,2.700000047683716
9491,1711481010.55,4.481330871582031,,2.75
9492,1711481010.6,4.28204345703125,,2.799999952316284
9493,1711481010.65,3.91412353515625,,2.8500001430511475
9494,1711481010.7,3.76593017578125,,2.9000000953674387
9495,1711481010.75,3.7863693237304688,,2.950000047683716
9496,1711481010.8,3.975440979003906,,3.0
9497,1711481010.85,4.5707550048828125,,3.049999952316284
9498,1711481010.9,5.09197998046875,,3.1000001430511475
9499,1711481010.95,5.815040588378905,,3.1500000953674387
9500,1711481011.0,6.200843811035156,,3.200000047683716
9501,1711481011.05,6.704185485839844,,3.25
9502,1711481011.1,7.028663635253905,,3.299999952316284
9503,1711481011.15,7.373588562011719,,3.3500001430511475
9504,1711481011.2,7.46302032470703,,3.4000000953674387
9505,1711481011.25,7.51667022705078,,3.450000047683716
9506,1711481011.3,7.434913635253905,,3.5
9507,1711481011.35,7.1743011474609375,,3.549999952316284
9508,1711481011.4,7.0005645751953125,,3.6000001430511475
9509,1711481011.45,6.63520050048828,,3.6500000953674387
9510,1711481011.5,6.400138854980469,,3.700000047683716
9511,1711481011.55,6.165077209472656,,3.75
9512,1711481011.6,6.0807647705078125,,3.799999952316284
9513,1711481011.65,5.968345642089844,,3.8500001430511475
9514,1711481011.7,5.922355651855469,,3.9000000953674387
9515,1711481011.75,5.922355651855469,,3.950000047683716
9516,1711481011.8,5.9325714111328125,,4.0
9517,1711481011.85,5.93512725830078,,4.049999952316284
9518,1711481011.9,5.845703125,,4.1000001430511475
9519,1711481011.95,5.590202331542969,,4.150000095367439
9520,1711481012.0,5.503334045410156,,4.200000047683716
9521,1711481012.05,5.623420715332031,,4.250000000000007
9522,1711481012.1,5.733283996582031,,4.299999952316284
9523,1711481012.15,5.689849853515625,,4.3500001430511475
9524,1711481012.2,5.590202331542969,,4.400000095367439
9525,1711481012.25,5.582534790039063,,4.450000047683716
9526,1711481012.3,5.646415710449219,,4.500000000000007
9527,1711481012.35,5.6566314697265625,,4.549999952316284
9528,1711481012.4,5.613197326660156,,4.6000001430511475
9529,1711481012.45,5.562095642089844,,4.650000095367439
