Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719609463.9,5.242721557617188,,0.0
1719609464.0,5.355140686035156,,0.1
1719609464.1,5.4828948974609375,,0.2
1719609464.2,5.876365661621094,,0.3
1719609464.3,6.56365966796875,,0.4
1719609464.4,7.304603576660157,,0.5
1719609464.5,8.214187622070312,,0.6
1719609464.6,9.343498229980469,,0.7
1719609464.7,10.209640502929688,,0.8
1719609464.8,10.322059631347656,,0.9
1719609464.9,9.83916473388672,,1.0
1719609465.0,9.826393127441406,,1.1
1719609465.1,10.35272216796875,,1.2
1719609465.2,10.145767211914062,,1.3
1719609465.3,9.28217315673828,,1.4
1719609465.4,8.505455017089844,,1.5
1719609465.5,7.623985290527344,,1.6
1719609465.6,6.48956298828125,,1.7
1719609465.7,5.505889892578125,,1.8
1719609465.8,4.86968994140625,,1.9
1719609465.9,4.35614013671875,,2.0
1719609466.0,3.9652252197265625,,2.1
1719609466.1,3.7812652587890634,,2.2
1719609466.2,3.722496032714844,,2.3
1719609466.3,3.919235229492187,,2.4
1719609466.4,4.601417541503906,,2.5
1719609466.5,5.406242370605469,,2.6
1719609466.6,5.945350646972656,,2.7
1719609466.7,6.464012145996094,,2.8
1719609466.8,7.1283111572265625,,2.9
1719609466.9,7.991905212402344,,3.0
1719609467.0,8.978134155273438,,3.1
1719609467.1,9.885154724121092,,3.2
1719609467.2,10.447257995605469,,3.3
1719609467.3,10.5545654296875,,3.4
1719609467.4,10.674652099609377,,3.5
1719609467.5,10.523910522460938,,3.6
1719609467.6,9.882598876953123,,3.7
1719609467.7,8.909149169921875,,3.8
1719609467.8,7.841156005859375,,3.9
1719609467.9,7.268836975097656,,4.0
1719609468.0,6.9622344970703125,,4.1
1719609468.1,6.428245544433594,,4.2
1719609468.2,5.758834838867188,,4.3
1719609468.3,5.1839599609375,,4.4
1719609468.4,4.578422546386719,,4.5
1719609468.5,3.9984359741210938,,4.6
1719609468.6,3.6432952880859375,,4.7
1719609468.7,3.5334243774414062,,4.8
1719609468.8,3.6049652099609375,,4.9
1719609468.9,3.993324279785156,,5.0
1719609469.0,4.6678466796875,,5.1
1719609469.1,5.148185729980469,,5.2
1719609469.2,5.337257385253906,,5.3
1719609469.3,5.876365661621094,,5.4
1719609469.4,6.796165466308594,,5.5
1719609469.5,7.4221343994140625,,5.6
1719609469.6,7.971458435058594,,5.7
1719609469.7,8.8248291015625,,5.8
1719609469.8,9.514678955078123,,5.9
1719609469.9,9.65264892578125,,6.0
1719609470.0,9.54789733886719,,6.1
1719609470.1,9.261734008789062,,6.2
1719609470.2,8.794174194335938,,6.3
1719609470.3,8.313835144042969,,6.4
1719609470.4,7.81304931640625,,6.5
1719609470.5,7.509010314941406,,6.6
1719609470.6,7.222846984863281,,6.7
1719609470.7,6.791053771972656,,6.8
1719609470.8,6.456344604492188,,6.9
1719609470.9,6.30560302734375,,7.0
1719609471.0,6.01177978515625,17.253774642944336,7.1
1719609471.1,5.692405700683594,,7.2
1719609471.2,6.170188903808594,,7.3
1719609471.3,7.345489501953125,,7.4
1719609471.4,8.334274291992188,,7.5
1719609471.5,8.985794067382812,,7.6
