Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727567450.25,10.863723754882812,,0.0
1727567450.3,10.521354675292969,,0.05
1727567450.35,10.454925537109377,,0.1
1727567450.4,10.439590454101562,,0.15
1727567450.45,10.513687133789062,,0.2
1727567450.5,10.725753784179688,,0.25
1727567450.55,10.656768798828123,,0.3
1727567450.6,10.299064636230469,,0.35
1727567450.65,10.291404724121094,,0.4
1727567450.7,10.620994567871094,,0.45
1727567450.75,10.884162902832031,,0.5
1727567450.8,11.1805419921875,,0.55
1727567450.85,11.244415283203123,,0.6
1727567450.9,11.315956115722656,,0.65
1727567450.95,11.392608642578123,,0.7
1727567451.0,11.137107849121094,,0.75
1727567451.05,10.661880493164062,,0.8
1727567451.1,10.102333068847656,,0.85
1727567451.15,10.05889892578125,,0.9
1727567451.2,10.16876220703125,,0.95
1727567451.25,10.28118133544922,,1.0
1727567451.3,10.526458740234377,,1.05
1727567451.35,10.631217956542969,,1.1
1727567451.4,10.587783813476562,,1.15
1727567451.45,10.406379699707031,,1.2
1727567451.5,9.98224639892578,,1.25
1727567451.55,9.721633911132812,,1.3
1727567451.6,9.892822265625,,1.35
1727567451.65,10.516242980957031,,1.4
1727567451.7,10.930152893066406,,1.45
1727567451.75,10.48046875,,1.5
1727567451.8,9.87749481201172,,1.55
1727567451.85,9.851943969726562,,1.6
1727567451.9,10.015464782714844,,1.65
1727567451.95,10.263298034667969,,1.7
1727567452.0,10.858612060546877,,1.75
1727567452.05,10.950592041015623,,1.8
1727567452.1,10.705314636230469,,1.85
1727567452.15,10.654212951660156,,1.9
1727567452.2,10.437034606933594,,1.95
1727567452.25,10.521354675292969,,2.0
1727567452.3,10.75640869140625,,2.05
1727567452.35,10.595443725585938,,2.1
1727567452.4,10.651657104492188,,2.15
1727567452.45,10.521354675292969,,2.2
1727567452.5,9.959251403808592,,2.25
1727567452.55,9.76507568359375,,2.3
1727567452.6,9.58111572265625,,2.35
1727567452.65,9.576004028320312,,2.4
1727567452.7,9.7088623046875,,2.45
1727567452.75,9.754852294921877,,2.5
1727567452.8,9.61432647705078,,2.55
1727567452.85,9.43547821044922,,2.6
1727567452.9,9.300064086914062,,2.65
1727567452.95,9.294952392578123,,2.7
1727567453.0,9.297508239746092,,2.75
1727567453.05,9.1927490234375,,2.8
1727567453.1,8.906593322753906,,2.85
1727567453.15,8.865715026855469,,2.9
1727567453.2,9.049674987792969,,2.95
1727567453.25,9.149314880371092,,3.0
1727567453.3,8.95513916015625,,3.05
1727567453.35,8.500343322753906,,3.1
1727567453.4,7.62908935546875,,3.15
1727567453.45,7.158973693847656,,3.2
1727567453.5,6.729728698730469,,3.25
1727567453.55,6.67096710205078,,3.3
1727567453.6,7.1002044677734375,,3.35
1727567453.65,7.787498474121095,,3.4
1727567453.7,9.417594909667969,,3.45
1727567453.75,10.57500457763672,,3.5
1727567453.8,11.49224853515625,,3.55
1727567453.85,11.292961120605469,,3.6
1727567453.9,10.651657104492188,,3.65
1727567453.95,10.472808837890623,,3.7
1727567454.0,10.378273010253906,,3.75
1727567454.05,10.311843872070312,,3.8
1727567454.1,9.869827270507812,,3.85
1727567454.15,9.473800659179688,,3.9
1727567454.2,9.238739013671877,,3.95
1727567454.25,9.243850708007812,,4.0
1727567454.3,9.17997741699219,,4.05
1727567454.35,9.03178405761719,,4.1
1727567454.4,8.735404968261719,,4.15
1727567454.45,8.543785095214844,,4.2
1727567454.5,8.301055908203125,,4.25
1727567454.55,8.188636779785156,,4.3
1727567454.6,7.912696838378905,,4.35
1727567454.65,7.657196044921875,,4.4
1727567454.7,7.48345947265625,,4.45
1727567454.75,7.539665222167968,,4.5
1727567454.8,7.825828552246095,,4.55
1727567454.85,7.9791259765625,,4.6
1727567454.9,7.659751892089843,,4.65
1727567454.95,7.266281127929688,,4.7
1727567455.0,7.051658630371094,,4.75
1727567455.05,7.123199462890625,,4.8
1727567455.1,7.197296142578125,,4.85
1727567455.15,7.158973693847656,,4.9
1727567455.2,7.171745300292969,,4.95
1727567455.25,7.222846984863281,,5.0
1727567455.3,7.33526611328125,,5.05
1727567455.35,7.4221343994140625,,5.1
1727567455.4,7.376144409179688,,5.15
1727567455.45,7.271392822265625,,5.2
1727567455.5,7.20751953125,,5.25
1727567455.55,7.25861358642578,,5.3
1727567455.6,7.279060363769531,,5.35
1727567455.65,7.166633605957031,,5.4
1727567455.7,7.0184478759765625,,5.45
1727567455.75,6.975013732910156,,5.5
1727567455.8,6.788497924804688,,5.55
1727567455.85,6.578987121582031,,5.6
1727567455.9,6.346481323242188,,5.65
1727567455.95,6.285163879394531,,5.7
1727567456.0,6.262168884277344,26.04166603088379,5.75
1727567456.05,6.320930480957031,,5.8
1727567456.1,6.476783752441406,,5.85
1727567456.15,6.5406646728515625,,5.9
1727567456.2,6.624977111816406,,5.95
1727567456.25,6.7322845458984375,,6.0
1727567456.3,6.862594604492188,,6.05
1727567456.35,6.877922058105469,,6.1
1727567456.4,6.89069366455078,,6.15
1727567456.45,6.888145446777344,,6.2
1727567456.5,6.8063812255859375,,6.25
1727567456.55,6.701629638671875,,6.3
1727567456.6,6.535552978515625,,6.35
1727567456.65,6.395027160644531,,6.4
1727567456.7,6.2263946533203125,,6.45
1727567456.75,6.274940490722656,,6.5
1727567456.8,6.461456298828125,,6.55
1727567456.85,6.530441284179688,,6.6
1727567456.9,6.576431274414063,,6.65
1727567456.95,6.614753723144531,,6.7
1727567457.0,6.6505279541015625,,6.75
1727567457.05,6.614753723144531,,6.8
1727567457.1,6.497230529785156,,6.85
1727567457.15,6.372032165527344,,6.9
1727567457.2,6.15485382080078,,6.95
1727567457.25,6.111419677734375,,7.0
1727567457.3,6.15740966796875,,7.05
1727567457.35,6.170188903808594,,7.1
1727567457.4,6.15740966796875,,7.15
1727567457.45,6.15485382080078,,7.2
1727567457.5,6.129310607910156,,7.25
1727567457.55,6.08586883544922,,7.3
1727567457.6,6.0424346923828125,,7.35
1727567457.65,6.016883850097656,,7.4
1727567457.7,5.927459716796875,,7.45
1727567457.75,5.86614227294922,,7.5
1727567457.8,5.845703125,,7.55
1727567457.85,5.855918884277344,,7.6
1727567457.9,5.8227081298828125,,7.65
1727567457.95,5.820152282714844,,7.7
1727567458.0,5.8227081298828125,,7.75
1727567458.05,5.769050598144531,,7.8
1727567458.1,5.710289001464844,,7.85
1727567458.15,5.687294006347656,,7.9
1727567458.2,5.5518798828125,,7.95
1727567458.25,5.462455749511719,,8.0
1727567458.3,5.447120666503906,,8.05
1727567458.35,5.487998962402344,,8.1
1727567458.4,5.5467681884765625,,8.15
1727567458.45,5.549324035644531,,8.2
1727567458.5,5.467559814453125,,8.25
1727567458.55,5.393470764160156,,8.3
1727567458.6,5.378135681152344,,8.35
1727567458.65,5.413909912109375,,8.4
1727567458.7,5.365364074707031,,8.45
1727567458.75,5.273384094238281,,8.5
1727567458.8,5.191619873046875,,8.55
1727567458.85,5.194175720214844,,8.6
1727567458.9,5.204399108886719,,8.65
1727567458.95,5.143074035644531,,8.7
1727567459.0,5.010215759277344,,8.75
1727567459.05,4.974449157714844,,8.8
1727567459.1,4.959114074707031,,8.85
1727567459.15,4.956565856933594,,8.9
1727567459.2,4.915679931640625,,8.95
1727567459.25,4.8160400390625,,9.0
1727567459.3,4.693397521972656,,9.05
1727567459.35,4.680625915527344,,9.1
1727567459.4,4.690841674804688,,9.15
1727567459.45,4.68572998046875,,9.2
1727567459.5,4.6729583740234375,,9.25
1727567459.55,4.68317413330078,,9.3
1727567459.6,4.711280822753906,,9.35
1727567459.65,4.770050048828125,,9.4
1727567459.7,4.87224578857422,,9.45
1727567459.75,4.897796630859375,,9.5
1727567459.8,4.823699951171875,,9.55
1727567459.85,4.775154113769531,,9.6
1727567459.9,4.785377502441406,,9.65
1727567459.95,4.772605895996094,,9.7
1727567460.0,4.749610900878906,,9.75
1727567460.05,4.787933349609375,,9.8
1727567460.1,4.905464172363281,,9.85
1727567460.15,5.02043914794922,,9.9
1727567460.2,5.255500793457031,,9.95
1727567460.25,5.3449249267578125,,10.0
1727567460.3,5.291267395019531,,10.05
1727567460.35,5.252944946289063,,10.1
1727567460.4,5.247833251953125,,10.15
1727567460.45,5.2248382568359375,,10.2
1727567460.5,5.1226348876953125,,10.25
1727567460.55,5.043434143066406,,10.3
1727567460.6,4.948898315429688,,10.35
1727567460.65,4.94123077392578,,10.4
1727567460.7,5.010215759277344,,10.45
1727567460.75,5.056205749511719,,10.5
1727567460.8,5.084312438964844,,10.55
1727567460.85,5.05109405517578,,10.6
1727567460.9,5.120079040527344,,10.65
1727567460.95,5.378135681152344,,10.7
1727567461.0,6.060325622558594,,10.75
1727567461.05,6.663299560546875,,10.8
1727567461.1,7.756843566894531,,10.85
1727567461.15,8.645980834960938,,10.9
1727567461.2,9.941368103027344,,10.95
1727567461.25,10.46514129638672,,11.0
1727567461.3,10.332283020019531,,11.05
1727567461.35,9.923484802246092,,11.1
1727567461.4,9.721633911132812,,11.15
1727567461.45,9.882598876953123,,11.2
1727567461.5,10.288848876953123,,11.25
1727567461.55,10.493247985839844,,11.3
1727567461.6,10.590339660644531,,11.35
1727567461.65,10.5545654296875,,11.4
1727567461.7,10.53412628173828,,11.45
1727567461.75,10.585227966308594,,11.5
1727567461.8,10.493247985839844,,11.55
1727567461.85,10.161094665527344,,11.6
1727567461.9,9.519790649414062,,11.65
1727567461.95,9.21318817138672,,11.7
1727567462.0,8.919364929199219,,11.75
1727567462.05,8.837608337402344,,11.8
1727567462.1,8.906593322753906,,11.85
1727567462.15,9.10332489013672,,11.9
1727567462.2,9.650100708007812,,11.95
1727567462.25,9.864715576171877,,12.0
1727567462.3,9.629653930664062,,12.05
1727567462.35,9.461029052734377,,12.1
1727567462.4,9.36138153076172,,12.15
1727567462.45,9.36138153076172,,12.2
1727567462.5,9.61432647705078,,12.25
1727567462.55,9.706306457519531,,12.3
1727567462.6,9.366493225097656,,12.35
1727567462.65,9.075218200683594,,12.4
1727567462.7,8.702194213867188,,12.45
1727567462.75,8.421142578125,,12.5
1727567462.8,8.239738464355469,,12.55
1727567462.85,8.058334350585938,,12.6
1727567462.9,7.649528503417968,,12.65
1727567462.95,7.6112060546875,,12.7
1727567463.0,7.7593994140625,,12.75
1727567463.05,7.9101409912109375,,12.8
1727567463.1,8.065994262695312,,12.85
1727567463.15,7.92546844482422,,12.9
1727567463.2,7.488563537597656,,12.95
1727567463.25,7.360816955566406,,13.0
1727567463.3,7.327598571777344,,13.05
1727567463.35,7.240730285644531,,13.1
1727567463.4,7.1002044677734375,,13.15
1727567463.45,7.07720947265625,,13.2
1727567463.5,7.143638610839844,,13.25
1727567463.55,7.1845245361328125,,13.3
1727567463.6,7.084877014160156,,13.35
1727567463.65,6.93157958984375,,13.4
1727567463.7,6.7425079345703125,,13.45
1727567463.75,6.693962097167969,,13.5
1727567463.8,6.653083801269531,,13.55
1727567463.85,6.6326446533203125,,13.6
1727567463.9,6.584098815917969,,13.65
1727567463.95,6.573875427246094,,13.7
1727567464.0,6.737396240234375,,13.75
1727567464.05,6.8804779052734375,,13.8
1727567464.1,6.944351196289063,,13.85
1727567464.15,6.903472900390625,,13.9
