Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739131840.1,4.13640594482422,,0.0
1739131840.15,3.957557678222656,,0.05
1739131840.2,3.8144760131835938,,0.1
1739131840.25,3.5410919189453125,,0.15
1739131840.3,3.4848785400390625,,0.2
1739131840.35,3.829803466796875,,0.25
1739131840.4,4.044425964355469,,0.3
1739131840.45,3.947334289550781,,0.35
1739131840.5,3.6535110473632817,,0.4
1739131840.55,3.10418701171875,,0.45
1739131840.6,2.8205795288085938,,0.5
1739131840.65,2.4756546020507812,,0.55
1739131840.7,2.2738113403320312,,0.6
1739131840.75,2.0489730834960938,,0.65
1739131840.8,1.9416656494140625,,0.7
1739131840.85,1.8394622802734375,,0.75
1739131840.9,1.78070068359375,,0.8
1739131840.95,1.6912689208984375,,0.85
1739131841.0,1.6580581665039062,,0.9
1739131841.05,1.660614013671875,,0.95
1739131841.1,1.6861648559570312,,1.0
1739131841.15,1.7653656005859375,,1.05
1739131841.2,1.8343505859375,,1.1
1739131841.25,1.990203857421875,,1.15
1739131841.3,2.1154022216796875,,1.2
1739131841.35,2.2635955810546875,,1.25
1739131841.4,2.3709030151367188,,1.3
1739131841.45,2.595741271972656,,1.35
1739131841.5,2.7209396362304688,,1.4
1739131841.55,2.856353759765625,,1.45
1739131841.6,2.966217041015625,,1.5
1739131841.65,3.1092987060546875,,1.55
1739131841.7,3.170616149902344,,1.6
1739131841.75,3.25238037109375,,1.65
1739131841.8,3.3060302734375,,1.7
1739131841.85,3.426116943359375,,1.75
1739131841.9,3.5257644653320312,,1.8
1739131841.95,3.6688385009765625,,1.85
1739131842.0,3.794036865234375,,1.9
1739131842.05,3.98822021484375,,1.95
1739131842.1,4.0750885009765625,,2.0
1739131842.15,4.1849517822265625,,2.05
1739131842.2,4.225830078125,,2.1
1739131842.25,4.225830078125,,2.15
1739131842.3,4.225830078125,,2.2
1739131842.35,4.159400939941406,,2.25
1739131842.4,4.02398681640625,,2.3
1739131842.45,3.6816177368164062,,2.35
1739131842.5,3.5768585205078125,,2.4
1739131842.55,3.8527984619140625,,2.45
1739131842.6,4.087860107421875,,2.5
1739131842.65,4.161956787109375,,2.55
1739131842.7,4.0112152099609375,,2.6
1739131842.75,3.6688385009765625,,2.65
1739131842.8,3.4491119384765625,,2.7
1739131842.85,3.114410400390625,,2.75
1739131842.9,2.864013671875,,2.8
1739131842.95,2.485877990722656,,2.85
1739131843.0,2.286590576171875,,2.9
1739131843.05,2.0796356201171875,,2.95
1739131843.1,1.9672088623046875,,3.0
1739131843.15,1.8420181274414065,,3.05
1739131843.2,1.7832489013671875,,3.1
1739131843.25,1.7117156982421875,,3.15
1739131843.3,1.6810531616210938,,3.2
1739131843.35,1.6478347778320312,,3.25
1739131843.4,1.6401748657226562,,3.3
1739131843.45,1.6452789306640625,,3.35
1739131843.5,1.66827392578125,,3.4
1739131843.55,1.7679214477539062,,3.45
1739131843.6,1.859901428222656,,3.5
1739131843.65,2.0489730834960938,,3.55
1739131843.7,2.2099380493164062,,3.6
1739131843.75,2.4552154541015625,,3.65
1739131843.8,2.6136245727539062,,3.7
1739131843.85,2.838470458984375,,3.75
1739131843.9,2.9329986572265625,,3.8
1739131843.95,2.99432373046875,,3.85
1739131844.0,3.040313720703125,,3.9
1739131844.05,3.1067428588867188,,3.95
1739131844.1,3.1246261596679688,,4.0
1739131844.15,3.170616149902344,,4.05
1739131844.2,3.2166061401367188,,4.1
1739131844.25,3.298370361328125,,4.15
1739131844.3,3.3469085693359375,,4.2
1739131844.35,3.3775711059570312,,4.25
1739131844.4,3.405677795410156,,4.3
1739131844.45,3.5564193725585938,,4.35
1739131844.5,3.6816177368164062,,4.4
1739131844.55,3.7787094116210938,,4.45
1739131844.6,3.8170318603515625,,4.5
1739131844.65,3.880905151367187,,4.55
1739131844.7,3.8885726928710938,,4.6
1739131844.75,3.834915161132813,,4.65
1739131844.8,3.7812652587890625,,4.7
1739131844.85,3.689285278320313,,4.75
1739131844.9,3.6305160522460938,,4.8
1739131844.95,3.8170318603515625,,4.85
1739131845.0,4.123634338378906,13.138686180114746,4.9
1739131845.05,4.3586883544921875,,4.95
1739131845.1,4.251380920410156,,5.0
1739131845.15,3.834915161132813,,5.05
1739131845.2,3.4976577758789062,,5.1
1739131845.25,3.0530853271484375,,5.15
1739131845.3,2.802696228027344,,5.2
