Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727557665.6,6.785942077636719,,0.0
1727557665.65,6.975013732910156,,0.05
1727557665.7,7.222846984863281,,0.1
1727557665.75,7.399139404296875,,0.15
1727557665.8,7.309715270996095,,0.2
1727557665.85,7.059326171875,,0.25
1727557665.9,6.885589599609375,,0.3
1727557665.95,6.706733703613281,,0.35
1727557666.0,6.627532958984375,,0.4
1727557666.05,6.530441284179688,,0.45
1727557666.1,6.576431274414063,,0.5
1727557666.15,6.798713684082031,,0.55
1727557666.2,6.862594604492188,,0.6
1727557666.25,6.722068786621094,,0.65
1727557666.3,6.58154296875,,0.7
1727557666.35,6.338813781738281,,0.75
1727557666.4,6.182960510253906,,0.8
1727557666.45,6.239173889160156,,0.85
1727557666.5,6.4384613037109375,,0.9
1727557666.55,6.591758728027344,,0.95
1727557666.6,6.515113830566406,,1.0
1727557666.65,6.326042175292969,,1.05
1727557666.7,6.2493896484375,,1.1
1727557666.75,6.2263946533203125,,1.15
1727557666.8,6.241729736328125,,1.2
1727557666.85,6.41546630859375,,1.25
1727557666.9,6.7425079345703125,,1.3
1727557666.95,7.547332763671875,,1.35
1727557667.0,8.168197631835938,,1.4
1727557667.05,8.837608337402344,,1.45
1727557667.1,8.929588317871094,,1.5
1727557667.15,8.88104248046875,,1.55
1727557667.2,9.049674987792969,,1.6
1727557667.25,9.371604919433594,,1.65
1727557667.3,9.455917358398438,,1.7
1727557667.35,9.458473205566406,,1.75
1727557667.4,9.338386535644531,,1.8
1727557667.45,9.17486572265625,,1.85
1727557667.5,9.225967407226562,,1.9
1727557667.55,9.461029052734377,,1.95
1727557667.6,9.624549865722656,,2.0
1727557667.65,9.739524841308592,,2.05
1727557667.7,9.721633911132812,,2.1
1727557667.75,9.611770629882812,,2.15
1727557667.8,9.491683959960936,,2.2
1727557667.85,9.149314880371092,,2.25
1727557667.9,8.804389953613281,,2.3
1727557667.95,8.467132568359375,,2.35
1727557668.0,8.449249267578125,,2.4
