Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
10732,1712518935.6,7.069549560546875,,0.0
10733,1712518935.65,7.5601043701171875,,0.05000019073486328
10734,1712518935.7,7.856483459472656,,0.10000014305114746
10735,1712518935.75,8.188636779785154,,0.15000009536743164
10736,1712518935.8,8.370040893554686,,0.20000004768371582
10737,1712518935.85,8.571884155273438,,0.25
10738,1712518935.9,8.59999084472656,,0.3000001907348633
10739,1712518935.95,8.418586730957031,,0.35000014305114746
10740,1712518936.0,8.142646789550781,,0.40000009536743164
10741,1712518936.05,7.685302734375,,0.4500000476837158
10742,1712518936.1,7.440025329589843,,0.5
10743,1712518936.15,7.141090393066406,,0.5500001907348633
10744,1712518936.2,6.998008728027344,,0.6000001430511475
10745,1712518936.25,6.877922058105469,,0.6500000953674316
10746,1712518936.3,6.85492706298828,,0.7000000476837158
10747,1712518936.35,6.898361206054688,,0.75
10748,1712518936.4,7.021003723144531,,0.8000001907348633
10749,1712518936.45,7.3403778076171875,,0.8500001430511475
10750,1712518936.5,7.57799530029297,,0.9000000953674316
10751,1712518936.55,7.9280242919921875,,0.9500000476837158
10752,1712518936.6,8.12220764160156,,1.0
10753,1712518936.65,7.899925231933594,,1.0500001907348633
10754,1712518936.7,7.28160858154297,,1.1000001430511475
10755,1712518936.75,6.67352294921875,,1.1500000953674316
10756,1712518936.8,6.739952087402344,,1.2000000476837158
10757,1712518936.85,7.049110412597656,,1.25
10758,1712518936.9,7.253509521484375,,1.3000001907348633
10759,1712518936.95,7.5703277587890625,,1.3500001430511475
10760,1712518937.0,7.756843566894531,,1.4000000953674316
10761,1712518937.05,7.784950256347656,,1.4500000476837158
10762,1712518937.1,7.68274688720703,,1.5
10763,1712518937.15,7.493675231933594,,1.5500001907348633
10764,1712518937.2,7.40680694580078,,1.6000001430511475
10765,1712518937.25,7.2432861328125,,1.6500000953674316
10766,1712518937.3,7.028663635253905,,1.7000000476837158
10767,1712518937.35,6.6556396484375,,1.75
10768,1712518937.4,6.48700714111328,,1.8000001907348633
10769,1712518937.45,6.372032165527344,,1.8500001430511475
10770,1712518937.5,6.323486328125,,1.9000000953674316
10771,1712518937.55,6.177848815917969,,1.9500000476837158
10772,1712518937.6,6.021995544433594,,2.0
10773,1712518937.65,5.687294006347656,,2.0500001907348633
10774,1712518937.7,5.401130676269531,,2.1000001430511475
10775,1712518937.75,4.94123077392578,,2.1500000953674316
10776,1712518937.8,4.621856689453125,,2.200000047683716
10777,1712518937.85,4.233497619628905,,2.25
10778,1712518937.9,4.103195190429688,,2.3000001907348633
10779,1712518937.95,4.049537658691406,,2.3500001430511475
10780,1712518938.0,4.049537658691406,,2.4000000953674316
10781,1712518938.05,4.067420959472656,,2.450000047683716
10782,1712518938.1,4.13385009765625,,2.5
10783,1712518938.15,4.335693359375,,2.5500001907348633
10784,1712518938.2,4.5196533203125,,2.6000001430511475
10785,1712518938.25,4.854362487792969,,2.6500000953674316
10786,1712518938.3,5.05620574951172,,2.700000047683716
10787,1712518938.35,5.283599853515625,,2.75
10788,1712518938.4,5.45989990234375,,2.8000001907348633
10789,1712518938.45,5.835479736328125,,2.8500001430511475
10790,1712518938.5,6.147193908691406,,2.9000000953674316
10791,1712518938.55,6.6965179443359375,,2.950000047683716
10792,1712518938.6,7.04399871826172,,3.0
10793,1712518938.65,7.360816955566406,,3.0500001907348633
10794,1712518938.7,7.44512939453125,,3.1000001430511475
10795,1712518938.75,7.509010314941406,,3.1500000953674316
10796,1712518938.8,7.583099365234375,,3.200000047683716
10797,1712518938.85,7.68274688720703,,3.25
10798,1712518938.9,7.618873596191406,,3.3000001907348633
10799,1712518938.95,7.358261108398437,,3.3500001430511475
10800,1712518939.0,7.18708038330078,18.243242263793945,3.4000000953674316
10801,1712518939.05,7.105316162109375,,3.450000047683716
10802,1712518939.1,7.14875030517578,,3.5
10803,1712518939.15,7.197296142578125,,3.5500001907348633
10804,1712518939.2,7.161529541015625,,3.6000001430511475
10805,1712518939.25,6.980125427246094,,3.6500000953674316
10806,1712518939.3,6.826820373535156,,3.700000047683716
10807,1712518939.35,6.630088806152344,,3.75
10808,1712518939.4,6.48700714111328,,3.8000001907348633
10809,1712518939.45,6.211067199707031,,3.8500001430511475
10810,1712518939.5,6.04499053955078,,3.9000000953674316
10811,1712518939.55,5.86358642578125,,3.950000047683716
10812,1712518939.6,5.738395690917969,,4.0
10813,1712518939.65,5.500778198242188,,4.050000190734863
10814,1712518939.7,5.32958984375,,4.1000001430511475
10815,1712518939.75,5.081756591796875,,4.150000095367432
