Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739130706.15,4.729164123535156,,0.0
1739130706.2,4.4711151123046875,,0.05
1739130706.25,4.3050384521484375,,0.1
1739130706.3,3.990768432617187,,0.15
1739130706.35,3.873245239257813,,0.2
1739130706.4,4.008659362792969,,0.25
1739130706.45,4.177284240722656,,0.3
1739130706.5,4.4966583251953125,,0.35
1739130706.55,4.698509216308594,,0.4
1739130706.6,4.849250793457031,,0.45
1739130706.65,4.862030029296875,,0.5
1739130706.7,4.8390350341796875,,0.55
1739130706.75,4.826255798339844,,0.6
1739130706.8,4.767494201660156,,0.65
1739130706.85,4.703620910644531,,0.7
1739130706.9,4.72150421142578,,0.75
1739130706.95,4.851806640625,,0.8
1739130707.0,5.0408782958984375,,0.85
1739130707.05,5.143074035644531,,0.9
1739130707.1,5.339813232421875,,0.95
1739130707.15,5.5135498046875,,1.0
1739130707.2,5.876365661621094,,1.05
1739130707.25,6.136970520019531,,1.1
1739130707.3,6.474235534667969,,1.15
1739130707.35,6.683738708496094,,1.2
1739130707.4,6.959678649902344,,1.25
1739130707.45,7.123199462890625,,1.3
1739130707.5,7.360816955566406,,1.35
1739130707.55,7.509010314941406,,1.4
1739130707.6,7.79772186279297,,1.45
1739130707.65,7.989349365234375,,1.5
1739130707.7,8.211631774902344,,1.55
1739130707.75,8.331718444824219,,1.6
1739130707.8,8.474800109863281,,1.65
1739130707.85,8.492683410644531,,1.7
1739130707.9,8.375152587890625,,1.75
1739130707.95,8.221855163574219,,1.8
1739130708.0,7.85393524169922,,1.85
1739130708.05,7.503898620605469,,1.9
1739130708.1,6.975013732910156,,1.95
1739130708.15,6.82170867919922,,2.0
1739130708.2,6.9162445068359375,,2.05
1739130708.25,7.061882019042969,,2.1
1739130708.3,7.161529541015625,,2.15
1739130708.35,7.0363311767578125,,2.2
1739130708.4,6.80126953125,,2.25
1739130708.45,6.7706146240234375,,2.3
1739130708.5,6.785942077636719,,2.35
1739130708.55,6.663299560546875,,2.4
1739130708.6,6.369476318359375,,2.45
1739130708.65,6.251945495605469,,2.5
1739130708.7,6.096092224121094,,2.55
1739130708.75,5.930015563964844,,2.6
1739130708.8,5.577430725097656,,2.65
1739130708.85,5.3449249267578125,,2.7
1739130708.9,5.1507415771484375,,2.75
1739130708.95,5.08942413330078,,2.8
1739130709.0,4.98210906982422,,2.85
1739130709.05,4.91057586669922,,2.9
1739130709.1,4.813484191894531,,2.95
1739130709.15,4.739387512207031,,3.0
1739130709.2,4.665290832519531,,3.05
1739130709.25,4.624412536621094,,3.1
1739130709.3,4.486442565917969,,3.15
1739130709.35,4.366355895996094,,3.2
1739130709.4,4.2207183837890625,,3.25
1739130709.45,4.177284240722656,,3.3
1739130709.5,4.1568450927734375,,3.35
1739130709.55,4.131294250488281,,3.4
1739130709.6,4.05975341796875,,3.45
1739130709.65,3.9984359741210938,,3.5
1739130709.7,3.9677734375,,3.55
1739130709.75,3.9984359741210938,,3.6
1739130709.8,4.123634338378906,,3.65
1739130709.85,4.2411651611328125,,3.7
1739130709.9,4.39446258544922,,3.75
1739130709.95,4.50432586669922,,3.8
1739130710.0,4.716392517089844,,3.85
1739130710.05,4.859474182128906,,3.9
1739130710.1,5.09197998046875,,3.95
1739130710.15,5.27849578857422,,4.0
1739130710.2,5.541656494140625,,4.05
1739130710.25,5.6566314697265625,,4.1
1739130710.3,5.809928894042969,,4.15
1739130710.35,5.922355651855469,,4.2
1739130710.4,6.0807647705078125,,4.25
1739130710.45,6.241729736328125,,4.3
1739130710.5,6.607093811035156,,4.35
1739130710.55,6.939239501953125,,4.4
1739130710.6,7.5013427734375,,4.45
1739130710.65,7.843711853027344,,4.5
1739130710.7,8.147758483886719,,4.55
1739130710.75,8.283172607421875,,4.6
1739130710.8,8.510566711425781,,4.65
1739130710.85,8.686859130859375,,4.7
1739130710.9,9.021568298339846,,4.75
1739130710.95,9.164649963378906,,4.8
1739130711.0,9.10076904296875,,4.85
1739130711.05,8.77117919921875,,4.9
1739130711.1,7.876930236816406,,4.95
1739130711.15,7.222846984863281,,5.0
1739130711.2,6.4946746826171875,,5.05
1739130711.25,6.267280578613281,,5.1
1739130711.3,6.1344146728515625,,5.15
1739130711.35,6.096092224121094,,5.2
1739130711.4,6.060325622558594,,5.25
1739130711.45,6.019439697265625,,5.3
1739130711.5,5.986228942871094,,5.35
1739130711.55,5.97600555419922,,5.4
1739130711.6,5.9146881103515625,,5.45
1739130711.65,5.830375671386719,,5.5
