Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727033175.4,5.214614868164063,,0.0
1727033175.45,5.406242370605469,,0.05
1727033175.5,5.942794799804688,,0.1
1727033175.55,6.435905456542969,,0.15
1727033175.6,7.240730285644531,,0.2
1727033175.65,7.79261016845703,,0.25
1727033175.7,8.467132568359375,,0.3
1727033175.75,8.691970825195312,,0.35
1727033175.8,8.668975830078125,,0.4
1727033175.85,8.515678405761719,,0.45
1727033175.9,8.354713439941406,,0.5
1727033175.95,8.341934204101562,,0.55
1727033176.0,8.370040893554688,,0.6
1727033176.05,8.400703430175781,,0.65
1727033176.1,8.359825134277344,,0.7
1727033176.15,8.211631774902344,,0.75
1727033176.2,8.022560119628906,,0.8
1727033176.25,7.986793518066406,,0.85
1727033176.3,7.96124267578125,,0.9
1727033176.35,7.956130981445312,,0.95
1727033176.4,7.971458435058594,,1.0
1727033176.45,8.050666809082031,,1.05
1727033176.5,8.252510070800781,,1.1
1727033176.55,8.354713439941406,,1.15
1727033176.6,8.413475036621094,,1.2
1727033176.65,8.449249267578125,,1.25
1727033176.7,8.446693420410156,,1.3
1727033176.75,8.298500061035156,,1.35
1727033176.8,7.92292022705078,,1.4
1727033176.85,7.66486358642578,,1.45
1727033176.9,7.2841644287109375,,1.5
1727033176.95,7.010780334472656,,1.55
1727033177.0,6.589210510253906,,1.6
1727033177.05,6.469123840332031,,1.65
1727033177.1,6.74761962890625,,1.7
1727033177.15,7.112983703613281,,1.75
1727033177.2,7.77728271484375,,1.8
1727033177.25,8.301055908203125,,1.85
1727033177.3,9.218299865722656,,1.9
1727033177.35,9.905593872070312,,1.95
1727033177.4,10.963363647460938,,2.0
1727033177.45,11.632774353027344,,2.05
1727033177.5,12.371170043945312,,2.1
1727033177.55,12.463150024414062,,2.15
1727033177.6,12.036468505859377,,2.2
1727033177.65,11.729866027832031,,2.25
1727033177.7,11.433486938476562,,2.3
1727033177.75,11.231643676757812,,2.35
1727033177.8,10.848388671875,,2.4
1727033177.85,10.615890502929688,,2.45
1727033177.9,10.454925537109377,,2.5
1727033177.95,10.42426300048828,,2.55
1727033178.0,10.360389709472656,,2.6
1727033178.05,10.301620483398438,,2.65
1727033178.1,10.2607421875,,2.7
1727033178.15,10.217308044433594,,2.75
1727033178.2,9.979690551757812,,2.8
1727033178.25,9.793174743652346,,2.85
1727033178.3,9.790618896484377,,2.9
1727033178.35,9.897933959960936,,2.95
1727033178.4,9.98224639892578,,3.0
1727033178.45,10.028236389160156,,3.05
1727033178.5,10.099777221679688,,3.1
1727033178.55,10.087005615234377,,3.15
1727033178.6,9.941368103027344,,3.2
1727033178.65,9.80339813232422,,3.25
1727033178.7,9.698638916015623,,3.3
1727033178.75,9.72418975830078,,3.35
1727033178.8,9.793174743652346,,3.4
1727033178.85,9.795730590820312,,3.45
1727033178.9,9.719085693359377,,3.5
1727033178.95,9.65520477294922,,3.55
1727033179.0,9.61943817138672,,3.6
1727033179.05,9.5989990234375,,3.65
1727033179.1,9.5989990234375,,3.7
1727033179.15,9.644989013671877,,3.75
1727033179.2,9.629653930664062,,3.8
1727033179.25,9.570892333984377,,3.85
1727033179.3,9.52490234375,,3.9
1727033179.35,9.50446319580078,,3.95
1727033179.4,9.43803405761719,,4.0
1727033179.45,9.3409423828125,,4.05
1727033179.5,9.131431579589846,,4.1
1727033179.55,9.06500244140625,,4.15
1727033179.6,9.185089111328123,,4.2
1727033179.65,9.312835693359377,,4.25
1727033179.7,9.374153137207031,,4.3
1727033179.75,9.338386535644531,,4.35
1727033179.8,9.24640655517578,,4.4
1727033179.85,9.17230987548828,,4.45
1727033179.9,9.001129150390625,,4.5
1727033179.95,8.906593322753906,,4.55
1727033180.0,8.852935791015625,,4.6
1727033180.05,8.783950805664062,,4.65
1727033180.1,8.531005859375,,4.7
1727033180.15,8.293388366699219,,4.75
1727033180.2,7.958686828613281,,4.8
1727033180.25,7.871818542480469,,4.85
1727033180.3,7.935691833496095,,4.9
1727033180.35,7.9382476806640625,,4.95
1727033180.4,7.90758514404297,,5.0
1727033180.45,7.894813537597656,,5.05
1727033180.5,7.8692626953125,,5.1
1727033180.55,7.836044311523437,,5.15
1727033180.6,7.7900543212890625,,5.2
1727033180.65,7.77472686767578,,5.25
1727033180.7,7.741508483886719,,5.3
1727033180.75,7.685302734375,,5.35
1727033180.8,7.616317749023437,,5.4
1727033180.85,7.634201049804688,,5.45
1727033180.9,7.6801910400390625,,5.5
1727033180.95,7.698074340820312,,5.55
1727033181.0,7.710853576660157,,5.6
1727033181.05,7.713409423828125,,5.65
1727033181.1,7.70318603515625,,5.7
1727033181.15,7.646980285644531,,5.75
1727033181.2,7.396583557128905,,5.8
1727033181.25,7.166633605957031,,5.85
1727033181.3,6.837043762207031,,5.9
1727033181.35,6.658195495605469,,5.95
1727033181.4,6.5406646728515625,,6.0
1727033181.45,6.527885437011719,,6.05
1727033181.5,6.538108825683594,,6.1
1727033181.55,6.5943145751953125,,6.15
1727033181.6,6.831932067871094,,6.2
1727033181.65,7.194740295410156,,6.25
1727033181.7,8.117095947265625,,6.3
1727033181.75,8.883598327636719,,6.35
1727033181.8,10.102333068847656,,6.4
1727033181.85,10.914825439453123,,6.45
1727033181.9,12.110565185546877,,6.5
1727033181.95,12.905166625976562,,6.55
1727033182.0,14.019149780273438,17.612524032592773,6.6
1727033182.05,14.708999633789062,,6.65
1727033182.1,15.748878479003906,,6.7
1727033182.15,16.339088439941406,,6.75
1727033182.2,16.75299835205078,,6.8
1727033182.25,16.446395874023438,,6.85
1727033182.3,15.230216979980469,,6.9
1727033182.35,14.502044677734377,,6.95
1727033182.4,13.830078125,,7.0
1727033182.45,13.411056518554688,,7.05
1727033182.5,13.127449035644531,,7.1
1727033182.55,13.193878173828123,,7.15
1727033182.6,13.191329956054688,,7.2
1727033182.65,13.084014892578123,,7.25
1727033182.7,12.864288330078123,,7.3
1727033182.75,12.756973266601562,,7.35
1727033182.8,12.749313354492188,,7.4
1727033182.85,12.703323364257812,,7.45
1727033182.9,12.5423583984375,,7.5
1727033182.95,12.534690856933594,,7.55
1727033183.0,12.56279754638672,,7.6
1727033183.05,12.511695861816406,,7.65
1727033183.1,12.307296752929688,,7.7
1727033183.15,12.072235107421877,,7.75
1727033183.2,11.809074401855469,,7.8
1727033183.25,11.71709442138672,,7.85
1727033183.3,11.45392608642578,,7.9
1727033183.35,11.34917449951172,,7.95
1727033183.4,11.413047790527344,,8.0
1727033183.45,11.471809387207031,,8.05
1727033183.5,11.489700317382812,,8.1
1727033183.55,11.487144470214844,,8.15
1727033183.6,11.53057861328125,,8.2
1727033183.65,11.648109436035156,,8.25
1727033183.7,11.6966552734375,,8.3
1727033183.75,11.574012756347656,,8.35
1727033183.8,11.484588623046877,,8.4
1727033183.85,11.499916076660156,,8.45
1727033183.9,11.520355224609377,,8.5
1727033183.95,11.53313446044922,,8.55
1727033184.0,11.581680297851562,,8.6
1727033184.05,11.62255859375,,8.65
1727033184.1,11.374725341796877,,8.7
1727033184.15,10.90460205078125,,8.75
1727033184.2,10.176429748535156,,8.8
1727033184.25,9.795730590820312,,8.85
1727033184.3,9.317947387695312,,8.9
1727033184.35,9.133987426757812,,8.95
1727033184.4,9.113548278808592,,9.0
1727033184.45,9.113548278808592,,9.05
1727033184.5,8.983238220214844,,9.1
1727033184.55,8.796730041503906,,9.15
1727033184.6,8.528450012207031,,9.2
1727033184.65,8.505455017089844,,9.25
1727033184.7,8.615318298339844,,9.3
1727033184.75,8.676643371582031,,9.35
1727033184.8,8.620429992675781,,9.4
1727033184.85,8.472244262695312,,9.45
1727033184.9,8.2371826171875,,9.5
1727033184.95,8.055778503417969,,9.55
1727033185.0,7.715965270996095,,9.6
1727033185.05,7.608650207519531,,9.65
1727033185.1,7.588211059570312,,9.7
1727033185.15,7.575439453125,,9.75
1727033185.2,7.57288360595703,,9.8
1727033185.25,7.618873596191406,,9.85
1727033185.3,7.7593994140625,,9.9
1727033185.35,7.838600158691406,,9.95
1727033185.4,7.85137939453125,,10.0
1727033185.45,7.7900543212890625,,10.05
1727033185.5,7.580543518066406,,10.1
1727033185.55,7.355705261230469,,10.15
1727033185.6,6.957130432128906,,10.2
1727033185.65,6.757835388183594,,10.25
1727033185.7,6.900917053222656,,10.3
1727033185.75,7.419578552246095,,10.35
1727033185.8,8.663864135742188,,10.4
1727033185.85,9.61943817138672,,10.45
1727033185.9,11.08600616455078,,10.5
1727033185.95,11.982810974121094,,10.55
1727033186.0,12.864288330078123,,10.6
1727033186.05,12.940933227539062,,10.65
1727033186.1,12.455490112304688,,10.7
1727033186.15,12.164215087890623,,10.75
1727033186.2,12.036468505859377,,10.8
1727033186.25,11.908714294433594,,10.85
1727033186.3,11.60467529296875,,10.9
1727033186.35,11.49224853515625,,10.95
1727033186.4,11.405380249023438,,11.0
1727033186.45,11.37982940673828,,11.05
1727033186.5,11.374725341796877,,11.1
1727033186.55,11.367057800292969,,11.15
1727033186.6,11.338951110839844,,11.2
1727033186.65,11.298072814941406,,11.25
1727033186.7,11.152435302734377,,11.3
1727033186.75,11.045127868652344,,11.35
1727033186.8,10.991470336914062,,11.4
1727033186.85,10.899490356445312,,11.45
1727033186.9,10.375717163085938,,11.5
1727033186.95,9.964363098144531,,11.55
1727033187.0,9.785514831542969,,11.6
1727033187.05,9.926040649414062,,11.65
1727033187.1,10.140655517578123,,11.7
1727033187.15,10.125328063964844,,11.75
1727033187.2,10.041015625,,11.8
1727033187.25,10.041015625,,11.85
1727033187.3,9.9285888671875,,11.9
1727033187.35,9.79828643798828,,11.95
1727033187.4,9.752296447753906,,12.0
1727033187.45,9.811065673828123,,12.05
1727033187.5,9.8570556640625,,12.1
1727033187.55,9.76507568359375,,12.15
1727033187.6,9.50701904296875,,12.2
1727033187.65,9.379264831542969,,12.25
1727033187.7,9.266845703125,,12.3
1727033187.75,9.21318817138672,,12.35
1727033187.8,9.164649963378906,,12.4
1727033187.85,9.123764038085936,,12.45
1727033187.9,8.904037475585938,,12.5
1727033187.95,8.684303283691406,,12.55
1727033188.0,8.306167602539062,,12.6
1727033188.05,8.078773498535156,,12.65
1727033188.1,8.025115966796875,,12.7
1727033188.15,8.336830139160156,,12.75
1727033188.2,9.215744018554688,,12.8
1727033188.25,9.770179748535156,,12.85
1727033188.3,10.199424743652344,,12.9
1727033188.35,10.219863891601562,,12.95
1727033188.4,10.071670532226562,,13.0
1727033188.45,9.91581726074219,,13.05
1727033188.5,9.721633911132812,,13.1
1727033188.55,9.670539855957031,,13.15
1727033188.6,9.647544860839846,,13.2
1727033188.65,9.634765625,,13.25
1727033188.7,9.632209777832031,,13.3
1727033188.75,9.678199768066406,,13.35
1727033188.8,9.811065673828123,,13.4
1727033188.85,9.754852294921877,,13.45
1727033188.9,9.305168151855469,,13.5
1727033188.95,8.919364929199219,,13.55
1727033189.0,8.367485046386719,,13.6
1727033189.05,8.042999267578125,,13.65
1727033189.1,7.736404418945312,,13.7
1727033189.15,7.79772186279297,,13.75
1727033189.2,8.444137573242188,,13.8
1727033189.25,9.167198181152346,,13.85
1727033189.3,10.454925537109377,,13.9
1727033189.35,11.377273559570312,,13.95
1727033189.4,12.657333374023438,,14.0
1727033189.45,13.44171905517578,,14.05
1727033189.5,14.69366455078125,,14.1
1727033189.55,15.61602020263672,,14.15
1727033189.6,16.8475341796875,,14.2
1727033189.65,17.394302368164062,,14.25
1727033189.7,17.757110595703125,,14.3
1727033189.75,17.447959899902344,,14.35
1727033189.8,15.935394287109377,,14.4
1727033189.85,14.984939575195312,,14.45
1727033189.9,14.21588134765625,,14.5
1727033189.95,13.807083129882812,,14.55
1727033190.0,13.490264892578123,,14.6
1727033190.05,13.377838134765623,,14.65
1727033190.1,13.1683349609375,,14.7
1727033190.15,12.984375,,14.75
1727033190.2,12.675216674804688,,14.8
1727033190.25,12.593460083007812,,14.85
1727033190.3,12.659889221191406,,14.9
1727033190.35,12.726318359375,,14.95
1727033190.4,12.690544128417969,,15.0
1727033190.45,12.59600830078125,,15.05
1727033190.5,12.391609191894531,,15.1
1727033190.55,12.210205078125,,15.15
1727033190.6,11.893386840820312,,15.2
1727033190.65,11.811630249023438,,15.25
1727033190.7,12.00580596923828,,15.3
1727033190.75,12.184654235839844,,15.35
1727033190.8,12.240867614746094,,15.4
1727033190.85,12.141220092773438,,15.45
1727033190.9,11.97259521484375,,15.5
1727033190.95,11.885719299316406,,15.55
1727033191.0,11.719650268554688,,15.6
1727033191.05,11.540794372558594,,15.65
1727033191.1,11.369613647460938,,15.7
1727033191.15,11.359390258789062,,15.75
1727033191.2,11.333839416503906,,15.8
1727033191.25,11.277633666992188,,15.85
1727033191.3,11.1064453125,,15.9
