Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727559095.25,7.68274688720703,,0.0
1727559095.3,7.96124267578125,,0.05
1727559095.35,8.380264282226562,,0.1
1727559095.4,8.607658386230469,,0.15
1727559095.45,8.809501647949219,,0.2
1727559095.5,8.919364929199219,,0.25
1727559095.55,9.075218200683594,,0.3
1727559095.6,9.17230987548828,,0.35
1727559095.65,9.381820678710936,,0.4
1727559095.7,9.563224792480469,,0.45
1727559095.75,9.969474792480469,,0.5
1727559095.8,10.237747192382812,,0.55
1727559095.85,10.557121276855469,,0.6
1727559095.9,10.876495361328123,,0.65
1727559095.95,11.576568603515623,,0.7
1727559096.0,12.151443481445312,,0.75
1727559096.05,12.951156616210938,,0.8
1727559096.1,13.400833129882812,,0.85
1727559096.15,13.835189819335938,,0.9
1727559096.2,14.374290466308594,,0.95
1727559096.25,14.69110870361328,,1.0
1727559096.3,15.350303649902344,,1.05
1727559096.35,15.917510986328123,,1.1
1727559096.4,16.686569213867188,,1.15
1727559096.45,17.146469116210938,,1.2
1727559096.5,17.89252471923828,,1.25
1727559096.55,18.201683044433597,,1.3
1727559096.6,18.35498046875,,1.35
1727559096.65,18.48017883300781,,1.4
1727559096.7,18.582374572753903,,1.45
1727559096.75,18.50572967529297,,1.5
1727559096.8,18.388198852539062,,1.55
1727559096.85,18.60025787353516,,1.6
1727559096.9,19.27222442626953,,1.65
1727559096.95,19.43574523925781,,1.7
1727559097.0,19.065269470214844,,1.75
1727559097.05,18.252784729003903,,1.8
1727559097.1,17.780105590820312,,1.85
1727559097.15,17.141357421875,,1.9
1727559097.2,16.85009002685547,,1.95
1727559097.25,16.563926696777344,,2.0
1727559097.3,16.318649291992188,,2.05
1727559097.35,15.94306182861328,,2.1
1727559097.4,15.807647705078123,,2.15
1727559097.45,15.692672729492188,,2.2
1727559097.5,15.572586059570312,,2.25
1727559097.55,15.378410339355469,,2.3
1727559097.6,15.199554443359377,,2.35
1727559097.65,14.69110870361328,,2.4
1727559097.7,14.21588134765625,,2.45
1727559097.75,13.270530700683594,,2.5
1727559097.8,12.470817565917969,,2.55
1727559097.85,11.264854431152344,,2.6
1727559097.9,10.518798828125,,2.65
1727559097.95,9.455917358398438,,2.7
1727559098.0,8.809501647949219,,2.75
1727559098.05,7.943359375,,2.8
1727559098.1,7.503898620605469,,2.85
1727559098.15,7.1334228515625,,2.9
1727559098.2,6.995452880859375,,2.95
1727559098.25,6.85748291015625,,3.0
1727559098.3,6.824264526367188,,3.05
1727559098.35,6.81916046142578,,3.1
1727559098.4,6.837043762207031,,3.15
1727559098.45,6.934135437011719,,3.2
1727559098.5,6.9545745849609375,,3.25
1727559098.55,6.8804779052734375,,3.3
1727559098.6,6.844703674316406,,3.35
1727559098.65,6.7706146240234375,,3.4
1727559098.7,6.663299560546875,,3.45
1727559098.75,6.5125579833984375,,3.5
1727559098.8,6.425689697265625,,3.55
1727559098.85,6.318374633789063,,3.6
1727559098.9,6.2647247314453125,,3.65
1727559098.95,6.182960510253906,,3.7
1727559099.0,6.1727447509765625,,3.75
1727559099.05,6.208511352539063,,3.8
1727559099.1,6.2493896484375,,3.85
1727559099.15,6.336265563964844,,3.9
1727559099.2,6.351593017578125,,3.95
1727559099.25,6.349037170410156,,4.0
1727559099.3,6.356704711914063,,4.05
1727559099.35,6.323486328125,,4.1
1727559099.4,6.285163879394531,,4.15
1727559099.45,6.239173889160156,,4.2
1727559099.5,6.200843811035156,,4.25
1727559099.55,6.182960510253906,,4.3
1727559099.6,6.19573974609375,,4.35
1727559099.65,6.211067199707031,,4.4
1727559099.7,6.246833801269531,,4.45
1727559099.75,6.349037170410156,,4.5
1727559099.8,6.4384613037109375,,4.55
1727559099.85,6.578987121582031,,4.6
1727559099.9,6.619865417480469,,4.65
1727559099.95,6.6173095703125,,4.7
1727559100.0,6.6173095703125,,4.75
1727559100.05,6.596870422363281,,4.8
1727559100.1,6.573875427246094,,4.85
1727559100.15,6.642860412597656,,4.9
1727559100.2,6.81916046142578,,4.95
1727559100.25,7.217735290527344,,5.0
1727559100.3,7.5422210693359375,,5.05
