Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719608722.65,7.33526611328125,,0.0
1719608722.7,6.737396240234375,,0.05
1719608722.75,6.4103546142578125,,0.1
1719608722.8,6.027107238769531,,0.15
1719608722.85,5.853370666503906,,0.2
1719608722.9,5.707733154296875,,0.25
1719608722.95,5.700065612792969,,0.3
1719608723.0,5.746055603027344,,0.35
1719608723.05,5.8048248291015625,,0.4
1719608723.1,6.019439697265625,,0.45
1719608723.15,6.208511352539063,,0.5
1719608723.2,6.566215515136719,,0.55
1719608723.25,6.788497924804688,,0.6
1719608723.3,6.977569580078125,,0.65
1719608723.35,7.066993713378906,,0.7
1719608723.4,7.302055358886719,,0.75
1719608723.45,7.6112060546875,,0.8
1719608723.5,8.2371826171875,,0.85
1719608723.55,8.676643371582031,,0.9
1719608723.6,9.300064086914062,,0.95
1719608723.65,9.665428161621092,,1.0
1719608723.7,10.0767822265625,,1.05
1719608723.75,10.250518798828123,,1.1
1719608723.8,10.546905517578123,,1.15
1719608723.85,10.799850463867188,,1.2
1719608723.9,11.114112854003906,,1.25
1719608723.95,11.2904052734375,,1.3
1719608724.0,11.19842529296875,,1.35
1719608724.05,10.848388671875,,1.4
1719608724.1,10.523910522460938,,1.45
1719608724.15,10.46514129638672,,1.5
1719608724.2,10.401268005371094,,1.55
1719608724.25,10.42937469482422,,1.6
1719608724.3,10.4447021484375,,1.65
1719608724.35,10.373161315917969,,1.7
1719608724.4,10.217308044433594,,1.75
1719608724.45,10.140655517578123,,1.8
1719608724.5,9.936256408691406,,1.85
1719608724.55,9.68842315673828,,1.9
1719608724.6,9.208084106445312,,1.95
1719608724.65,8.717521667480469,,2.0
1719608724.7,7.772171020507812,,2.05
1719608724.75,7.179412841796875,,2.1
1719608724.8,6.504890441894531,,2.15
1719608724.85,6.170188903808594,,2.2
1719608724.9,5.682182312011719,,2.25
1719608724.95,5.42156982421875,,2.3
1719608725.0,5.217170715332031,,2.35
1719608725.05,5.12774658203125,,2.4
1719608725.1,4.984664916992188,,2.45
1719608725.15,4.913124084472656,,2.5
1719608725.2,4.86968994140625,,2.55
1719608725.25,4.897796630859375,,2.6
1719608725.3,5.13030242919922,,2.65
1719608725.35,5.505889892578125,,2.7
1719608725.4,6.2545013427734375,,2.75
1719608725.45,6.676078796386719,,2.8
1719608725.5,7.153861999511719,,2.85
1719608725.55,7.493675231933594,,2.9
1719608725.6,8.07110595703125,,2.95
1719608725.65,8.464576721191406,,3.0
1719608725.7,9.17997741699219,,3.05
1719608725.75,9.742080688476562,,3.1
1719608725.8,10.587783813476562,,3.15
1719608725.85,11.131996154785156,,3.2
1719608725.9,11.893386840820312,,3.25
1719608725.95,12.30218505859375,,3.3
1719608726.0,12.690544128417969,,3.35
1719608726.05,12.879615783691406,,3.4
1719608726.1,13.078903198242188,,3.45
1719608726.15,13.101898193359377,,3.5
1719608726.2,13.048248291015623,,3.55
1719608726.25,13.00225830078125,,3.6
1719608726.3,12.997146606445312,,3.65
1719608726.35,12.971595764160156,,3.7
1719608726.4,12.716094970703123,,3.75
1719608726.45,12.5423583984375,,3.8
1719608726.5,12.481033325195312,,3.85
1719608726.55,12.427383422851562,,3.9
1719608726.6,12.187210083007812,,3.95
1719608726.65,12.00580596923828,,4.0
1719608726.7,11.71709442138672,,4.05
1719608726.75,11.405380249023438,,4.1
