,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11646,1706204598.3,2.7848129272460938,,0.0
11647,1706204598.35,2.7490386962890625,,0.04999995231628418
11648,1706204598.4,2.692832946777344,,0.10000014305114746
11649,1706204598.45,2.66217041015625,,0.15000009536743164
11650,1706204598.5,2.5931854248046875,,0.20000004768371582
11651,1706204598.55,2.5676345825195312,,0.25
11652,1706204598.6,2.580413818359375,,0.2999999523162842
11653,1706204598.65,2.5931854248046875,,0.35000014305114746
11654,1706204598.7,2.598297119140625,,0.40000009536743164
11655,1706204598.75,2.5906295776367188,,0.4500000476837158
11656,1706204598.8,2.534423828125,,0.5
11657,1706204598.85,2.4807662963867188,,0.5499999523162842
11658,1706204598.9,2.4271087646484375,,0.6000001430511475
11659,1706204598.95,2.4092254638671875,,0.6500000953674316
11660,1706204599.0,2.4092254638671875,,0.7000000476837158
11661,1706204599.05,2.414337158203125,,0.75
11662,1706204599.1,2.434776306152344,,0.7999999523162842
11663,1706204599.15,2.4552154541015625,,0.8500001430511475
11664,1706204599.2,2.4654388427734375,,0.9000000953674316
11665,1706204599.25,2.4628829956054688,,0.9500000476837158
11666,1706204599.3,2.47821044921875,,1.0
11667,1706204599.35,2.4756546020507812,,1.0499999523162842
11668,1706204599.4,2.470550537109375,,1.1000001430511475
11669,1706204599.45,2.49609375,,1.1500000953674316
11670,1706204599.5,2.5267562866210938,,1.2000000476837158
11671,1706204599.55,2.508872985839844,,1.25
11672,1706204599.6,2.4756546020507812,,1.2999999523162842
11673,1706204599.65,2.4526596069335938,,1.3500001430511475
11674,1706204599.7,2.414337158203125,,1.4000000953674316
11675,1706204599.75,2.414337158203125,,1.4500000476837158
11676,1706204599.8,2.4296646118164062,,1.5
11677,1706204599.85,2.432220458984375,,1.5499999523162842
11678,1706204599.9,2.4271087646484375,,1.6000001430511475
11679,1706204599.95,2.4066696166992188,,1.6500000953674316
11680,1706204600.0,2.3555755615234375,,1.7000000476837158
11681,1706204600.05,2.337684631347656,,1.75
11682,1706204600.1,2.3274688720703125,,1.7999999523162842
11683,1706204600.15,2.3198013305664062,,1.8500001430511475
11684,1706204600.2,2.3172454833984375,,1.9000000953674316
11685,1706204600.25,2.3121337890625,,1.9500000476837158
11686,1706204600.3,2.2686996459960938,,2.0
11687,1706204600.35,2.212493896484375,,2.049999952316284
11688,1706204600.4,2.1307296752929688,,2.1000001430511475
11689,1706204600.45,2.1128463745117188,,2.1500000953674316
11690,1706204600.5,2.1230697631835938,,2.200000047683716
11691,1706204600.55,2.1358413696289062,,2.25
11692,1706204600.6,2.194610595703125,,2.299999952316284
