Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727557746.6,6.052658081054688,,0.0
1727557746.65,5.947898864746094,,0.05
1727557746.7,5.986228942871094,,0.1
1727557746.75,6.175300598144531,,0.15
1727557746.8,6.464012145996094,,0.2
1727557746.85,7.192184448242188,,0.25
1727557746.9,7.761955261230469,,0.3
1727557746.95,8.497795104980469,,0.35
1727557747.0,8.95513916015625,,0.4
1727557747.05,9.74462890625,,0.45
1727557747.1,10.2607421875,,0.5
1727557747.15,10.728309631347656,,0.55
1727557747.2,10.822845458984377,,0.6
1727557747.25,10.725753784179688,,0.65
1727557747.3,10.544349670410156,,0.7
1727557747.35,10.2249755859375,,0.75
1727557747.4,10.012908935546877,,0.8
1727557747.45,9.841720581054688,,0.85
1727557747.5,9.859603881835936,,0.9
1727557747.55,9.933700561523438,,0.95
1727557747.6,9.94647979736328,,1.0
1727557747.65,9.98735809326172,,1.05
1727557747.7,10.012908935546877,,1.1
1727557747.75,9.864715576171877,,1.15
1727557747.8,9.770179748535156,,1.2
1727557747.85,9.903045654296877,,1.25
1727557747.9,10.079338073730469,,1.3
1727557747.95,10.155990600585938,,1.35
1727557748.0,10.09466552734375,,1.4
1727557748.05,10.035903930664062,,1.45
1727557748.1,10.038459777832031,,1.5
1727557748.15,9.959251403808592,,1.55
1727557748.2,9.770179748535156,,1.6
1727557748.25,9.369049072265623,,1.65
1727557748.3,9.154426574707031,,1.7
1727557748.35,8.970466613769531,,1.75
1727557748.4,8.911705017089844,,1.8
1727557748.45,8.80694580078125,,1.85
1727557748.5,8.564224243164062,,1.9
1727557748.55,7.951019287109375,,1.95
1727557748.6,7.51922607421875,,2.0
1727557748.65,6.944351196289063,,2.05
1727557748.7,6.5866546630859375,,2.1
1727557748.75,6.142082214355469,,2.15
1727557748.8,5.945350646972656,,2.2
1727557748.85,5.743499755859375,,2.25
1727557748.9,5.648963928222656,,2.3
1727557748.95,5.544212341308594,,2.35
1727557749.0,5.487998962402344,,2.4
1727557749.05,5.383247375488281,,2.45
1727557749.1,5.321929931640625,,2.5
1727557749.15,5.273384094238281,,2.55
1727557749.2,5.252944946289063,,2.6
1727557749.25,5.20184326171875,,2.65
1727557749.3,5.1507415771484375,,2.7
1727557749.35,5.102195739746094,,2.75
1727557749.4,5.08942413330078,,2.8
1727557749.45,5.0766448974609375,,2.85
1727557749.5,5.066429138183594,,2.9
1727557749.55,5.045989990234375,,2.95
1727557749.6,4.98210906982422,,3.0
1727557749.65,4.826255798339844,,3.05
1727557749.7,4.744499206542969,,3.1
1727557749.75,4.7189483642578125,,3.15
1727557749.8,4.752159118652344,,3.2
1727557749.85,4.749610900878906,,3.25
1727557749.9,4.688285827636719,,3.3
1727557749.95,4.547760009765625,,3.35
1727557750.0,4.48388671875,,3.4
1727557750.05,4.437896728515625,,3.45
1727557750.1,4.389350891113281,,3.5
1727557750.15,4.28459930419922,,3.55
1727557750.2,4.238609313964844,,3.6
1727557750.25,4.233497619628906,,3.65
1727557750.3,4.2309417724609375,,3.7
1727557750.35,4.17218017578125,,3.75
1727557750.4,4.105743408203125,,3.8
1727557750.45,4.000991821289063,,3.85
1727557750.5,3.942230224609375,,3.9
1727557750.55,3.8604660034179688,,3.95
1727557750.6,3.80426025390625,,4.0
1727557750.65,3.7454910278320312,,4.05
1727557750.7,3.7122802734375,,4.1
1727557750.75,3.6535110473632817,,4.15
