,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
15272,1706369612.6,7.181968688964844,,0.0
15273,1706369612.65,7.42724609375,,0.05000019073486328
15274,1706369612.7,7.4604644775390625,,0.10000014305114746
15275,1706369612.75,7.166633605957031,,0.15000009536743164
15276,1706369612.8,6.407798767089844,,0.20000004768371582
15277,1706369612.85,5.889137268066406,,0.25
15278,1706369612.9,5.2938232421875,,0.3000001907348633
15279,1706369612.95,4.956565856933594,,0.35000014305114746
15280,1706369613.0,4.4966583251953125,,0.40000009536743164
15281,1706369613.05,4.320365905761719,,0.4500000476837158
15282,1706369613.1,4.218170166015625,,0.5
15283,1706369613.15,4.115966796875,,0.5500001907348633
15284,1706369613.2,3.8553543090820312,,0.6000001430511475
15285,1706369613.25,3.73016357421875,,0.6500000953674316
15286,1706369613.3,3.7173843383789062,,0.7000000476837158
15287,1706369613.35,3.776153564453125,,0.75
15288,1706369613.4,3.9371185302734375,,0.8000001907348633
15289,1706369613.45,4.2999267578125,,0.8500001430511475
15290,1706369613.5,5.209510803222656,,0.9000000953674316
15291,1706369613.55,5.889137268066406,,0.9500000476837158
15292,1706369613.6,7.120643615722656,,1.0
15293,1706369613.65,8.020004272460938,,1.0500001907348633
15294,1706369613.7,9.144203186035156,,1.1000001430511475
15295,1706369613.75,9.550453186035156,,1.1500000953674316
15296,1706369613.8,9.17230987548828,,1.2000000476837158
15297,1706369613.85,8.444137573242188,,1.25
15298,1706369613.9,7.820716857910157,,1.3000001907348633
15299,1706369613.95,7.820716857910157,,1.3500001430511475
15300,1706369614.0,7.81560516357422,,1.4000000953674316
15301,1706369614.05,7.8283843994140625,,1.4500000476837158
15302,1706369614.1,8.004676818847656,,1.5
15303,1706369614.15,8.081329345703125,,1.5500001907348633
15304,1706369614.2,8.124763488769531,,1.6000001430511475
15305,1706369614.25,8.124763488769531,,1.6500000953674316
15306,1706369614.3,7.861595153808594,,1.7000000476837158
15307,1706369614.35,7.5141143798828125,,1.75
15308,1706369614.4,7.112983703613281,,1.8000001907348633
15309,1706369614.45,7.0184478759765625,,1.8500001430511475
15310,1706369614.5,6.9443511962890625,,1.9000000953674316
15311,1706369614.55,6.839599609375,,1.9500000476837158
15312,1706369614.6,6.727180480957031,,2.0
15313,1706369614.65,6.729728698730469,,2.0500001907348633
15314,1706369614.7,6.6862945556640625,,2.1000001430511475
15315,1706369614.75,6.553436279296875,,2.1500000953674316
15316,1706369614.8,6.405250549316406,,2.200000047683716
15317,1706369614.85,6.479339599609375,,2.25
15318,1706369614.9,6.663299560546875,,2.3000001907348633
15319,1706369614.95,6.637748718261719,,2.3500001430511475
15320,1706369615.0,6.395027160644531,,2.4000000953674316
15321,1706369615.05,6.34136962890625,,2.450000047683716
15322,1706369615.1,6.5074462890625,,2.5
15323,1706369615.15,6.538108825683594,,2.5500001907348633
15324,1706369615.2,6.320930480957031,,2.6000001430511475
15325,1706369615.25,6.205955505371094,,2.6500000953674316
15326,1706369615.3,6.277496337890625,,2.700000047683716
15327,1706369615.35,6.359260559082031,,2.75
15328,1706369615.4,6.262168884277344,,2.8000001907348633
15329,1706369615.45,6.0526580810546875,,2.8500001430511475
15330,1706369615.5,5.853370666503906,,2.9000000953674316
15331,1706369615.55,5.832923889160156,,2.950000047683716
15332,1706369615.6,5.6745147705078125,,3.0
15333,1706369615.65,5.429237365722656,,3.0500001907348633
15334,1706369615.7,5.0766448974609375,,3.1000001430511475
15335,1706369615.75,4.9207916259765625,,3.1500000953674316
15336,1706369615.8,4.823699951171875,,3.200000047683716
15337,1706369615.85,5.0127716064453125,,3.25
15338,1706369615.9,5.687294006347656,,3.3000001907348633
15339,1706369615.95,6.19573974609375,,3.3500001430511475
15340,1706369616.0,7.049110412597656,,3.4000000953674316
15341,1706369616.05,7.5984344482421875,,3.450000047683716
15342,1706369616.1,8.285728454589844,,3.5
15343,1706369616.15,8.753288269042969,,3.5500001907348633
15344,1706369616.2,9.325614929199219,,3.6000001430511475
15345,1706369616.25,9.427810668945312,,3.6500000953674316
15346,1706369616.3,9.305168151855469,,3.700000047683716
15347,1706369616.35,9.236183166503906,,3.75
15348,1706369616.4,9.0087890625,,3.8000001907348633
15349,1706369616.45,8.745628356933594,,3.8500001430511475
15350,1706369616.5,8.303611755371094,,3.9000000953674316
15351,1706369616.55,8.032783508300781,,3.950000047683716
15352,1706369616.6,7.848823547363281,,4.0
15353,1706369616.65,7.7721710205078125,,4.050000190734863
15354,1706369616.7,7.51922607421875,,4.1000001430511475
15355,1706369616.75,7.378700256347656,,4.150000095367432
15356,1706369616.8,7.348045349121095,,4.200000047683716
15357,1706369616.85,7.363372802734375,,4.25
15358,1706369616.9,7.3403778076171875,,4.300000190734863
15359,1706369616.95,7.215179443359375,,4.3500001430511475
15360,1706369617.0,6.9852294921875,,4.400000095367432
15361,1706369617.05,6.900917053222656,,4.450000047683716
15362,1706369617.1,6.81916046142578,,4.5
15363,1706369617.15,6.829376220703125,,4.550000190734863
15364,1706369617.2,6.89069366455078,,4.6000001430511475
15365,1706369617.25,6.89069366455078,,4.650000095367432
15366,1706369617.3,6.826820373535156,,4.700000047683716
15367,1706369617.35,6.768058776855469,,4.75
15368,1706369617.4,6.67352294921875,,4.800000190734863
15369,1706369617.45,6.6326446533203125,,4.8500001430511475
15370,1706369617.5,6.6173095703125,,4.900000095367432
15371,1706369617.55,6.637748718261719,,4.950000047683716
15372,1706369617.6,6.69140625,,5.0
15373,1706369617.65,6.6965179443359375,,5.050000190734863
15374,1706369617.7,6.56110382080078,,5.1000001430511475
15375,1706369617.75,6.41291046142578,,5.150000095367432
15376,1706369617.8,6.2877197265625,,5.200000047683716
15377,1706369617.85,6.262168884277344,,5.25
15378,1706369617.9,6.361808776855469,,5.300000190734863
15379,1706369617.95,6.48956298828125,,5.3500001430511475
15380,1706369618.0,6.553436279296875,,5.400000095367432
15381,1706369618.05,6.4946746826171875,,5.450000047683716
15382,1706369618.1,6.435905456542969,,5.5
15383,1706369618.15,6.458900451660156,,5.550000190734863
15384,1706369618.2,6.464012145996094,,5.6000001430511475
15385,1706369618.25,6.336265563964844,,5.650000095367432
15386,1706369618.3,6.08586883544922,,5.700000047683716
15387,1706369618.35,6.067985534667969,,5.75
15388,1706369618.4,6.19318389892578,,5.800000190734863
15389,1706369618.45,6.241729736328125,,5.8500001430511475
15390,1706369618.5,6.269828796386719,,5.900000095367432
15391,1706369618.55,6.277496337890625,,5.950000047683716
15392,1706369618.6,6.2263946533203125,,6.0
15393,1706369618.65,6.15485382080078,,6.050000190734863
15394,1706369618.7,6.0066680908203125,,6.1000001430511475
15395,1706369618.75,5.947898864746094,,6.150000095367432
15396,1706369618.8,5.97600555419922,,6.200000047683716
15397,1706369618.85,6.009223937988281,,6.25
15398,1706369618.9,6.001556396484375,,6.300000190734863
15399,1706369618.95,5.945350646972656,,6.3500001430511475
15400,1706369619.0,5.848258972167969,29.41176414489746,6.400000095367432
15401,1706369619.05,5.876365661621094,,6.450000047683716
15402,1706369619.1,5.86358642578125,,6.5
15403,1706369619.15,5.7486114501953125,,6.550000190734863
15404,1706369619.2,5.71794891357422,,6.6000001430511475
15405,1706369619.25,5.8227081298828125,,6.650000095367432
15406,1706369619.3,5.922355651855469,,6.700000047683716
15407,1706369619.35,5.8814697265625,,6.75
15408,1706369619.4,5.7205047607421875,,6.800000190734863
15409,1706369619.45,5.6387481689453125,,6.8500001430511475
15410,1706369619.5,5.60808563232422,,6.900000095367432
15411,1706369619.55,5.577430725097656,,6.950000047683716
15412,1706369619.6,5.541656494140625,,7.0
15413,1706369619.65,5.56976318359375,,7.050000190734863
15414,1706369619.7,5.577430725097656,,7.1000001430511475
15415,1706369619.75,5.5135498046875,,7.150000095367432
15416,1706369619.8,5.342369079589844,,7.200000047683716
15417,1706369619.85,5.232505798339844,,7.25
15418,1706369619.9,5.153297424316406,,7.300000190734863
15419,1706369619.95,5.107307434082031,,7.3500001430511475
15420,1706369620.0,4.971893310546875,,7.400000095367432
15421,1706369620.05,4.913124084472656,,7.450000047683716
15422,1706369620.1,4.954010009765625,,7.5
15423,1706369620.15,4.992332458496094,,7.550000190734863
15424,1706369620.2,4.9948883056640625,,7.6000001430511475
15425,1706369620.25,4.9948883056640625,,7.650000095367432
15426,1706369620.3,4.974449157714844,,7.700000047683716
15427,1706369620.35,4.933570861816406,,7.75
15428,1706369620.4,4.879913330078125,,7.800000190734863
15429,1706369620.45,4.841590881347656,,7.8500001430511475
15430,1706369620.5,4.8160400390625,,7.900000095367432
15431,1706369620.55,4.798149108886719,,7.950000047683716
15432,1706369620.6,4.72150421142578,,8.0
15433,1706369620.65,4.675514221191406,,8.050000190734863
15434,1706369620.7,4.665290832519531,,8.100000143051147
15435,1706369620.75,4.6627349853515625,,8.150000095367432
15436,1706369620.8,4.603973388671875,,8.200000047683716
15437,1706369620.85,4.5426483154296875,,8.25
15438,1706369620.9,4.532432556152344,,8.300000190734863
15439,1706369620.95,4.57331085205078,,8.350000143051147
15440,1706369621.0,4.545204162597656,,8.400000095367432
15441,1706369621.05,4.417457580566406,,8.450000047683716
15442,1706369621.1,4.292259216308594,,8.5
15443,1706369621.15,4.3689117431640625,,8.550000190734863
15444,1706369621.2,4.665290832519531,,8.600000143051147
15445,1706369621.25,4.936119079589844,,8.650000095367432
15446,1706369621.3,5.3985748291015625,,8.700000047683716
15447,1706369621.35,5.8124847412109375,,8.75
15448,1706369621.4,6.642860412597656,,8.800000190734863
15449,1706369621.45,7.3224945068359375,,8.850000143051147
15450,1706369621.5,8.324050903320312,,8.900000095367432
15451,1706369621.55,8.740516662597656,,8.950000047683716
15452,1706369621.6,8.571884155273438,,9.0
15453,1706369621.65,7.943359375,,9.050000190734863
15454,1706369621.7,7.2305145263671875,,9.100000143051147
15455,1706369621.75,7.253509521484375,,9.150000095367432
15456,1706369621.8,7.468124389648437,,9.200000047683716
15457,1706369621.85,7.48345947265625,,9.25
15458,1706369621.9,7.414474487304688,,9.300000190734863
15459,1706369621.95,7.365928649902344,,9.350000143051147
15460,1706369622.0,7.238174438476563,,9.400000095367432
15461,1706369622.05,7.1461944580078125,,9.450000047683716
15462,1706369622.1,7.066993713378906,,9.5
15463,1706369622.15,7.158973693847656,,9.550000190734863
15464,1706369622.2,7.437469482421875,,9.600000143051147
15465,1706369622.25,7.358261108398437,,9.650000095367432
15466,1706369622.3,6.903472900390625,,9.700000047683716
15467,1706369622.35,6.7425079345703125,,9.75
15468,1706369622.4,6.7655029296875,,9.800000190734863
15469,1706369622.45,6.798713684082031,,9.850000143051147
15470,1706369622.5,6.842155456542969,,9.900000095367432
15471,1706369622.55,6.842155456542969,,9.950000047683716
15472,1706369622.6,6.877922058105469,,10.0
15473,1706369622.65,6.8804779052734375,,10.050000190734863
15474,1706369622.7,6.609649658203125,,10.100000143051147
15475,1706369622.75,6.369476318359375,,10.150000095367432
15476,1706369622.8,6.12164306640625,,10.200000047683716
15477,1706369622.85,5.970893859863281,,10.25
15478,1706369622.9,5.930015563964844,,10.300000190734863
15479,1706369622.95,6.1395263671875,,10.350000143051147
15480,1706369623.0,6.7246246337890625,,10.400000095367432
15481,1706369623.05,7.253509521484375,,10.450000047683716
15482,1706369623.1,7.99700927734375,,10.5
15483,1706369623.15,8.083885192871094,,10.550000190734863
15484,1706369623.2,7.3173828125,,10.600000143051147
15485,1706369623.25,6.734840393066406,,10.650000095367432
15486,1706369623.3,6.474235534667969,,10.700000047683716
15487,1706369623.35,6.418022155761719,,10.75
15488,1706369623.4,6.2085113525390625,,10.800000190734863
15489,1706369623.45,6.188072204589844,,10.850000143051147
15490,1706369623.5,6.395027160644531,,10.900000095367432
15491,1706369623.55,6.497230529785156,,10.950000047683716
15492,1706369623.6,6.446128845214844,,11.0
15493,1706369623.65,6.41291046142578,,11.050000190734863
15494,1706369623.7,6.497230529785156,,11.100000143051147
15495,1706369623.75,6.555992126464844,,11.150000095367432
15496,1706369623.8,6.441017150878906,,11.200000047683716
15497,1706369623.85,6.277496337890625,,11.25
15498,1706369623.9,6.167633056640625,,11.300000190734863
15499,1706369623.95,6.228950500488281,,11.350000143051147
15500,1706369624.0,6.366920471191406,,11.400000095367432
15501,1706369624.05,6.389915466308594,,11.450000047683716
15502,1706369624.1,6.384803771972656,,11.5
15503,1706369624.15,6.366920471191406,,11.550000190734863
15504,1706369624.2,6.274940490722656,,11.600000143051147
15505,1706369624.25,6.1395263671875,,11.650000095367432
15506,1706369624.3,5.970893859863281,,11.700000047683716
15507,1706369624.35,6.004112243652344,,11.75
15508,1706369624.4,6.08332061767578,,11.800000190734863
15509,1706369624.45,6.032218933105469,,11.850000143051147
15510,1706369624.5,5.922355651855469,,11.900000095367432
15511,1706369624.55,5.927459716796875,,11.950000047683716
15512,1706369624.6,5.958122253417969,,12.0
15513,1706369624.65,5.9606781005859375,,12.050000190734863
15514,1706369624.7,5.917243957519531,,12.100000143051147
15515,1706369624.75,5.9044647216796875,,12.150000095367432
15516,1706369624.8,6.027107238769531,,12.200000047683716
15517,1706369624.85,6.1344146728515625,,12.25
15518,1706369624.9,6.2187347412109375,,12.300000190734863
15519,1706369624.95,6.251945495605469,,12.350000143051147
15520,1706369625.0,6.2647247314453125,,12.400000095367432
15521,1706369625.05,6.205955505371094,,12.450000047683716
15522,1706369625.1,6.0245513916015625,,12.5
15523,1706369625.15,5.8508148193359375,,12.550000190734863
15524,1706369625.2,5.6847381591796875,,12.600000143051147
15525,1706369625.25,5.761390686035156,,12.650000095367432
15526,1706369625.3,5.965789794921875,,12.700000047683716
15527,1706369625.35,6.021995544433594,,12.75
15528,1706369625.4,6.004112243652344,,12.800000190734863
15529,1706369625.45,5.963233947753906,,12.850000143051147
15530,1706369625.5,5.924903869628906,,12.900000095367432
15531,1706369625.55,5.947898864746094,,12.950000047683716
15532,1706369625.6,5.9044647216796875,,13.0
15533,1706369625.65,5.82781982421875,,13.050000190734863
15534,1706369625.7,5.848258972167969,,13.100000143051147
15535,1706369625.75,5.912132263183594,,13.150000095367432
15536,1706369625.8,5.86358642578125,,13.200000047683716
15537,1706369625.85,5.694953918457031,,13.25
15538,1706369625.9,5.56976318359375,,13.300000190734863
15539,1706369625.95,5.651519775390625,,13.350000143051147
15540,1706369626.0,5.784385681152344,,13.400000095367432
15541,1706369626.05,5.761390686035156,,13.450000047683716
15542,1706369626.1,5.6566314697265625,,13.5
15543,1706369626.15,5.697509765625,,13.550000190734863
15544,1706369626.2,5.832923889160156,,13.600000143051147
15545,1706369626.25,5.853370666503906,,13.650000095367432
15546,1706369626.3,5.743499755859375,,13.700000047683716
15547,1706369626.35,5.692405700683594,,13.75
15548,1706369626.4,5.700065612792969,,13.800000190734863
15549,1706369626.45,5.694953918457031,,13.850000143051147
15550,1706369626.5,5.585090637207031,,13.900000095367432
15551,1706369626.55,5.4828948974609375,,13.950000047683716
15552,1706369626.6,5.467559814453125,,14.0
15553,1706369626.65,5.485450744628906,,14.050000190734863
15554,1706369626.7,5.255500793457031,,14.100000143051147
15555,1706369626.75,4.897796630859375,,14.150000095367432
15556,1706369626.8,4.4097900390625,,14.200000047683716
15557,1706369626.85,4.35358428955078,,14.25
15558,1706369626.9,4.6269683837890625,,14.300000190734863
15559,1706369626.95,4.859474182128906,,14.350000143051147
15560,1706369627.0,5.301490783691406,,14.400000095367432
15561,1706369627.05,5.743499755859375,,14.450000047683716
15562,1706369627.1,6.4384613037109375,,14.5
15563,1706369627.15,6.854927062988281,,14.550000190734863
15564,1706369627.2,7.468124389648437,,14.600000143051147
15565,1706369627.25,7.9101409912109375,,14.650000095367432
