Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
5970,1713568041.5,3.2268295288085938,,0.0
5971,1713568041.55,3.3392486572265625,,0.0499999523162841
5972,1713568041.6,3.3928985595703125,,0.0999999046325683
5973,1713568041.65,3.4951019287109375,,0.1500000953674316
5974,1713568041.7,3.8246994018554688,,0.2000000476837158
5975,1713568041.75,4.087860107421875,,0.25
5976,1713568041.8,4.46344757080078,,0.2999999523162842
5977,1713568041.85,4.739387512207031,,0.3499999046325683
5978,1713568041.9,5.2606048583984375,,0.4000000953674316
5979,1713568041.95,5.562095642089844,,0.4500000476837158
5980,1713568042.0,5.809928894042969,,0.5
5981,1713568042.05,5.983673095703125,,0.5499999523162842
5982,1713568042.1,6.308158874511719,,0.5999999046325684
5983,1713568042.15,6.372032165527344,,0.6500000953674316
5984,1713568042.2,6.1906280517578125,,0.7000000476837158
5985,1713568042.25,5.9887847900390625,,0.75
5986,1713568042.3,5.7128448486328125,,0.7999999523162842
5987,1713568042.35,5.556983947753906,,0.8499999046325684
5988,1713568042.4,5.434349060058594,,0.9000000953674316
5989,1713568042.45,5.393470764160156,,0.9500000476837158
5990,1713568042.5,5.229949951171875,,1.0
5991,1713568042.55,5.056205749511719,,1.0499999523162842
5992,1713568042.6,5.002555847167969,,1.0999999046325684
5993,1713568042.65,5.1226348876953125,,1.1500000953674316
5994,1713568042.7,5.204399108886719,,1.2000000476837158
5995,1713568042.75,5.204399108886719,,1.25
5996,1713568042.8,5.20184326171875,,1.2999999523162842
5997,1713568042.85,5.2069549560546875,,1.3499999046325684
5998,1713568042.9,5.189064025878906,,1.4000000953674316
5999,1713568042.95,5.1686248779296875,,1.4500000476837158
6000,1713568043.0,5.166069030761719,11.278195381164553,1.5
6001,1713568043.05,5.166069030761719,,1.5499999523162842
6002,1713568043.1,5.12774658203125,,1.5999999046325684
6003,1713568043.15,5.1456298828125,,1.6500000953674316
6004,1713568043.2,5.222282409667969,,1.7000000476837158
6005,1713568043.25,5.2427215576171875,,1.75
6006,1713568043.3,5.209510803222656,,1.7999999523162842
6007,1713568043.35,5.140525817871094,,1.8499999046325684
6008,1713568043.4,5.084312438964844,,1.9000000953674316
6009,1713568043.45,5.094535827636719,,1.950000047683716
6010,1713568043.5,4.98210906982422,,2.0
6011,1713568043.55,4.9310150146484375,,2.049999952316284
6012,1713568043.6,5.1967315673828125,,2.0999999046325684
6013,1713568043.65,5.487998962402344,,2.1500000953674316
6014,1713568043.7,5.562095642089844,,2.200000047683716
6015,1713568043.75,5.258049011230469,,2.25
6016,1713568043.8,4.882469177246094,,2.299999952316284
