Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
10672,1712517717.6,10.728309631347656,,0.0
10673,1712517717.65,11.027244567871094,,0.05000019073486328
10674,1712517717.7,11.351730346679688,,0.10000014305115457
10675,1712517717.75,11.484588623046877,,0.15000009536743164
10676,1712517717.8,11.671104431152344,,0.20000004768372293
10677,1712517717.85,11.819290161132812,,0.25
10678,1712517717.9,11.967483520507812,,0.3000001907348633
10679,1712517717.95,11.93426513671875,,0.35000014305115457
10680,1712517718.0,11.686431884765623,,0.40000009536743164
10681,1712517718.05,11.464149475097656,,0.4500000476837229
10682,1712517718.1,11.326179504394531,,0.5
10683,1712517718.15,11.415603637695312,,0.5500001907348633
10684,1712517718.2,11.507583618164062,,0.6000001430511546
10685,1712517718.25,11.489700317382812,,0.6500000953674316
10686,1712517718.3,11.451370239257812,,0.7000000476837229
10687,1712517718.35,11.27507781982422,,0.75
10688,1712517718.4,11.075790405273438,,0.8000001907348633
10689,1712517718.45,11.364501953125,,0.8500001430511546
10690,1712517718.5,12.039024353027344,,0.9000000953674316
10691,1712517718.55,12.176994323730469,,0.9500000476837229
10692,1712517718.6,11.78607940673828,,1.0
10693,1712517718.65,11.27252197265625,,1.0500001907348633
10694,1712517718.7,10.511131286621094,,1.1000001430511546
10695,1712517718.75,10.329727172851562,,1.1500000953674316
10696,1712517718.8,10.447257995605469,,1.200000047683723
10697,1712517718.85,10.368049621582031,,1.25
10698,1712517718.9,9.931144714355469,,1.3000001907348633
10699,1712517718.95,9.601554870605469,,1.3500001430511546
10700,1712517719.0,9.02412414550781,,1.4000000953674316
10701,1712517719.05,8.59999084472656,,1.450000047683723
10702,1712517719.1,8.124763488769531,,1.5
10703,1712517719.15,7.981681823730467,,1.5500001907348633
10704,1712517719.2,7.728736877441406,,1.6000001430511546
10705,1712517719.25,7.46302032470703,,1.6500000953674316
10706,1712517719.3,7.2432861328125,,1.700000047683723
10707,1712517719.35,7.28160858154297,,1.75
10708,1712517719.4,7.386367797851562,,1.8000001907348633
10709,1712517719.45,7.48345947265625,,1.8500001430511546
10710,1712517719.5,7.805389404296875,,1.9000000953674316
10711,1712517719.55,7.807945251464845,,1.950000047683723
10712,1712517719.6,7.276504516601562,,2.0
10713,1712517719.65,6.949462890625,,2.0500001907348633
10714,1712517719.7,6.821708679199219,,2.1000001430511546
10715,1712517719.75,6.860038757324219,,2.1500000953674316
10716,1712517719.8,6.9622344970703125,,2.200000047683723
10717,1712517719.85,7.14875030517578,,2.25
10718,1712517719.9,7.6112060546875,,2.3000001907348633
10719,1712517719.95,7.820716857910157,,2.3500001430511546
10720,1712517720.0,7.736404418945312,,2.4000000953674316
10721,1712517720.05,7.491119384765625,,2.450000047683723
10722,1712517720.1,7.087432861328125,,2.5
10723,1712517720.15,6.89069366455078,,2.5500001907348633
10724,1712517720.2,6.6684112548828125,,2.6000001430511546
10725,1712517720.25,6.59942626953125,,2.6500000953674316
10726,1712517720.3,6.686294555664063,,2.700000047683723
10727,1712517720.35,6.7655029296875,,2.75
10728,1712517720.4,6.693962097167969,,2.8000001907348633
10729,1712517720.45,6.56365966796875,,2.8500001430511546
10730,1712517720.5,6.515113830566406,,2.9000000953674316
10731,1712517720.55,6.543220520019531,,2.950000047683723
10732,1712517720.6,6.4384613037109375,,3.0
10733,1712517720.65,6.1906280517578125,,3.0500001907348633
10734,1712517720.7,5.774162292480469,,3.1000001430511546
10735,1712517720.75,5.659187316894531,,3.1500000953674316
10736,1712517720.8,5.590202331542969,,3.200000047683723
10737,1712517720.85,5.401130676269531,,3.25
10738,1712517720.9,5.278495788574219,,3.3000001907348633
10739,1712517720.95,5.49311065673828,,3.3500001430511546
10740,1712517721.0,5.687294006347656,,3.4000000953674316
10741,1712517721.05,5.618309020996094,,3.450000047683723
10742,1712517721.1,5.595314025878905,,3.5
10743,1712517721.15,5.6668548583984375,,3.5500001907348633
10744,1712517721.2,5.5288848876953125,,3.6000001430511546
10745,1712517721.25,5.301490783691406,,3.6500000953674316
10746,1712517721.3,5.143074035644531,,3.700000047683723
10747,1712517721.35,5.173736572265625,,3.75
10748,1712517721.4,5.229949951171875,,3.8000001907348633
10749,1712517721.45,5.291267395019531,,3.8500001430511546
10750,1712517721.5,5.6668548583984375,,3.9000000953674316
10751,1712517721.55,6.177848815917969,,3.950000047683723
10752,1712517721.6,7.25861358642578,,4.0
10753,1712517721.65,7.9203643798828125,,4.050000190734863
10754,1712517721.7,8.318939208984375,,4.100000143051155
10755,1712517721.75,8.099212646484375,,4.150000095367432
10756,1712517721.8,7.669975280761719,,4.200000047683723
10757,1712517721.85,7.6904144287109375,,4.25
10758,1712517721.9,7.7210693359375,,4.300000190734863
10759,1712517721.95,7.62908935546875,,4.350000143051155
10760,1712517722.0,7.526893615722656,,4.400000095367432
10761,1712517722.05,7.4323577880859375,,4.450000047683723
10762,1712517722.1,7.212623596191406,,4.5
10763,1712517722.15,7.046554565429688,,4.550000190734863
10764,1712517722.2,6.8753662109375,,4.600000143051155
10765,1712517722.25,6.885589599609375,,4.650000095367432
10766,1712517722.3,7.056770324707031,,4.700000047683723
10767,1712517722.35,7.11298370361328,,4.75
10768,1712517722.4,7.069549560546875,,4.800000190734863
10769,1712517722.45,7.07465362548828,,4.850000143051155
10770,1712517722.5,7.202407836914063,,4.900000095367432
10771,1712517722.55,7.3224945068359375,,4.950000047683723
