Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1724274805.9,4.044425964355469,,0.0
1724274805.95,4.159400939941406,,0.05
1724274806.0,4.085304260253906,,0.1
1724274806.05,3.8221435546875,,0.15
1724274806.1,3.658622741699219,,0.2
1724274806.15,3.5410919189453125,,0.25
1724274806.2,3.6739501953125,,0.3
1724274806.25,4.149185180664063,,0.35
1724274806.3,4.4506683349609375,,0.4
1724274806.35,4.795600891113281,,0.45
1724274806.4,5.081756591796875,,0.5
1724274806.45,5.7664947509765625,,0.55
1724274806.5,6.310714721679688,,0.6
1724274806.55,7.192184448242188,,0.65
1724274806.6,7.70574188232422,,0.7
1724274806.65,8.326606750488281,,0.75
1724274806.7,8.886154174804688,,0.8
1724274806.75,10.043563842773438,,0.85
1724274806.8,10.948036193847656,,0.9
1724274806.85,12.176994323730469,,0.95
1724274806.9,12.838737487792969,,1.0
1724274806.95,13.8658447265625,,1.05
1724274807.0,14.65789794921875,,1.1
1724274807.05,15.830642700195312,,1.15
1724274807.1,16.49749755859375,,1.2
1724274807.15,17.366195678710938,,1.25
1724274807.2,17.87975311279297,,1.3
1724274807.25,18.268112182617188,,1.35
1724274807.3,17.979393005371094,,1.4
1724274807.35,16.878189086914062,,1.45
1724274807.4,16.004379272460938,,1.5
1724274807.45,14.2720947265625,,1.55
1724274807.5,12.841293334960938,,1.6
1724274807.55,10.843284606933594,,1.65
1724274807.6,9.711418151855469,,1.7
1724274807.65,8.321495056152344,,1.75
1724274807.7,7.603538513183594,,1.8
1724274807.75,6.704185485839844,,1.85
1724274807.8,6.19573974609375,,1.9
1724274807.85,5.5518798828125,,1.95
1724274807.9,5.229949951171875,,2.0
1724274807.95,4.9310150146484375,,2.05
1724274808.0,4.808372497558594,,2.1
1724274808.05,4.690841674804688,,2.15
1724274808.1,4.632080078125,,2.2
1724274808.15,4.537544250488281,,2.25
1724274808.2,4.468559265136719,,2.3
1724274808.25,4.5349884033203125,,2.35
1724274808.3,4.864585876464844,,2.4
1724274808.35,5.901908874511719,,2.45
1724274808.4,6.722068786621094,,2.5
1724274808.45,7.77472686767578,,2.55
1724274808.5,8.43902587890625,,2.6
1724274808.55,9.512130737304688,,2.65
1724274808.6,10.219863891601562,,2.7
1724274808.65,11.246971130371094,,2.75
1724274808.7,11.924049377441406,,2.8
1724274808.75,12.961380004882812,,2.85
1724274808.8,13.605239868164062,,2.9
1724274808.85,14.353851318359377,,2.95
1724274808.9,14.637458801269531,,3.0
1724274808.95,14.665565490722656,,3.05
1724274809.0,14.494377136230469,,3.1
1724274809.05,14.080467224121094,,3.15
1724274809.1,13.725318908691406,,3.2
1724274809.15,13.11212158203125,,3.25
1724274809.2,12.664993286132812,,3.3
1724274809.25,11.796295166015623,,3.35
1724274809.3,11.057899475097656,,3.4
1724274809.35,9.854499816894531,,3.45
1724274809.4,9.077774047851562,,3.5
1724274809.45,8.068550109863281,,3.55
1724274809.5,7.4502410888671875,,3.6
1724274809.55,6.58154296875,,3.65
1724274809.6,6.060325622558594,,3.7
1724274809.65,5.357696533203125,,3.75
1724274809.7,4.989776611328125,,3.8
1724274809.75,4.5988616943359375,,3.85
1724274809.8,4.430229187011719,,3.9
1724274809.85,4.253936767578125,,3.95
1724274809.9,4.1670684814453125,,4.0
1724274809.95,4.054649353027344,,4.05
1724274810.0,3.9728851318359375,,4.1
1724274810.05,3.8987884521484375,,4.15
1724274810.1,3.8630218505859375,,4.2
1724274810.15,3.776153564453125,,4.25
1724274810.2,3.7429351806640634,,4.3
1724274810.25,3.776153564453125,,4.35
1724274810.3,3.903900146484375,,4.4
1724274810.35,4.366355895996094,,4.45
1724274810.4,4.823699951171875,,4.5
1724274810.45,5.590202331542969,,4.55
1724274810.5,6.1727447509765625,,4.6
1724274810.55,7.112983703613281,,4.65
1724274810.6,7.7082977294921875,,4.7
1724274810.65,8.492683410644531,,4.75
1724274810.7,8.934700012207031,,4.8
1724274810.75,9.550453186035156,,4.85
1724274810.8,9.954139709472656,,4.9
1724274810.85,10.587783813476562,,4.95
1724274810.9,11.006805419921877,,5.0
1724274810.95,11.558685302734377,,5.05
1724274811.0,11.84228515625,,5.1
1724274811.05,12.11566925048828,,5.15
1724274811.1,12.11822509765625,,5.2
1724274811.15,11.93682098388672,,5.25
1724274811.2,11.82184600830078,,5.3
1724274811.25,11.558685302734377,,5.35
1724274811.3,11.246971130371094,,5.4
1724274811.35,10.4447021484375,,5.45
1724274811.4,9.61432647705078,,5.5
1724274811.45,8.226959228515625,,5.55
1724274811.5,7.386367797851563,,5.6
1724274811.55,6.37969970703125,,5.65
1724274811.6,5.899360656738281,,5.7
1724274811.65,5.406242370605469,,5.75
1724274811.7,5.194175720214844,,5.8
1724274811.75,4.918235778808594,,5.85
1724274811.8,4.775154113769531,,5.9
1724274811.85,4.655075073242188,,5.95
