,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
15694,1709237930.7,8.829940795898438,,5.1000001430511475
15695,1709237930.75,8.303611755371094,,5.150000095367432
15696,1709237930.8,8.221855163574219,,5.200000047683716
15697,1709237930.85,8.076217651367188,,5.25
15698,1709237930.9,7.889701843261719,,5.300000190734863
15699,1709237930.95,7.6904144287109375,,5.3500001430511475
15700,1709237931.0,7.59332275390625,,5.400000095367432
15701,1709237931.05,7.5013427734375,,5.450000047683716
15702,1709237931.1,7.401695251464843,,5.5
15703,1709237931.15,7.003120422363281,,5.550000190734863
15704,1709237931.2,6.78338623046875,,5.6000001430511475
15705,1709237931.25,6.727180480957031,,5.650000095367432
15706,1709237931.3,6.775718688964844,,5.700000047683716
15707,1709237931.35,6.8344879150390625,,5.75
15708,1709237931.4,6.734840393066406,,5.800000190734863
15709,1709237931.45,6.510002136230469,,5.8500001430511475
15710,1709237931.5,6.400138854980469,,5.900000095367432
15711,1709237931.55,6.30304718017578,,5.950000047683716
15712,1709237931.6,6.177848815917969,,6.0
15713,1709237931.65,5.8968048095703125,,6.050000190734863
15714,1709237931.7,5.781829833984375,,6.1000001430511475
15715,1709237931.75,5.597869873046875,,6.150000095367432
15716,1709237931.8,5.7205047607421875,,6.200000047683716
15717,1709237931.85,6.877922058105469,,6.25
15718,1709237931.9,8.211631774902344,,6.300000190734863
15719,1709237931.95,10.623550415039062,,6.3500001430511475
15720,1709237932.0,12.363510131835938,,6.400000095367432
15721,1709237932.05,14.834190368652344,,6.450000047683716
15722,1709237932.1,16.22411346435547,,6.5
15723,1709237932.15,17.907859802246094,,6.550000190734863
15724,1709237932.2,18.526168823242188,,6.6000001430511475
15725,1709237932.25,18.347312927246097,,6.650000095367432
15726,1709237932.3,17.774993896484375,,6.700000047683716
