Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11437,1711483365.85,5.23505401611328,,0.0
11438,1711483365.9,5.500778198242188,,0.05000019073486328
11439,1711483365.95,5.763938903808594,,0.10000014305114746
11440,1711483366.0,5.838035583496094,,0.15000009536743164
11441,1711483366.05,5.9146881103515625,,0.20000004768371582
11442,1711483366.1,5.978561401367188,,0.25
11443,1711483366.15,5.927459716796875,,0.3000001907348633
11444,1711483366.2,5.82526397705078,,0.35000014305114746
11445,1711483366.25,5.78948974609375,,0.40000009536743164
11446,1711483366.3,5.86358642578125,,0.4500000476837158
11447,1711483366.35,5.968345642089844,,0.5
11448,1711483366.4,5.983673095703125,,0.5500001907348633
11449,1711483366.45,5.981117248535156,,0.6000001430511475
11450,1711483366.5,5.94023895263672,,0.6500000953674316
11451,1711483366.55,5.78693389892578,,0.7000000476837158
11452,1711483366.6,5.57231903076172,,0.75
11453,1711483366.65,4.964225769042969,,0.8000001907348633
11454,1711483366.7,4.580978393554688,,0.8500001430511475
11455,1711483366.75,4.3510284423828125,,0.9000000953674316
11456,1711483366.8,4.399574279785156,,0.9500000476837158
11457,1711483366.85,4.46600341796875,,1.0
11458,1711483366.9,4.394462585449219,,1.0500001907348633
11459,1711483366.95,4.3331451416015625,,1.1000001430511475
11460,1711483367.0,4.31525421142578,,1.1500000953674316
11461,1711483367.05,4.1849517822265625,,1.2000000476837158
11462,1711483367.1,4.039314270019531,,1.25
11463,1711483367.15,3.7148284912109375,,1.3000001907348633
11464,1711483367.2,3.482330322265625,,1.3500001430511475
11465,1711483367.25,3.4107894897460938,,1.4000000953674316
11466,1711483367.3,3.5513153076171875,,1.4500000476837158
11467,1711483367.35,3.763374328613281,,1.5
11468,1711483367.4,3.794036865234375,,1.5500001907348633
11469,1711483367.45,3.722496032714844,,1.6000001430511475
11470,1711483367.5,3.661178588867188,,1.6500000953674316
11471,1711483367.55,3.4925460815429688,,1.7000000476837158
11472,1711483367.6,3.369903564453125,,1.75
11473,1711483367.65,3.2166061401367188,,1.8000001907348633
11474,1711483367.7,3.1195144653320312,,1.8500001430511475
11475,1711483367.75,3.114410400390625,,1.9000000953674316
