Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728081032.75,7.212623596191406,,0.0
1728081032.8,7.332710266113281,,0.05
1728081032.85,7.866706848144531,,0.1
1728081032.9,8.525894165039062,,0.15
1728081032.95,9.670539855957031,,0.2
1728081033.0,10.329727172851562,,0.25
1728081033.05,11.093673706054688,,0.3
1728081033.1,11.487144470214844,,0.35
1728081033.15,11.924049377441406,,0.4
1728081033.2,12.215316772460938,,0.45
1728081033.25,12.649665832519531,,0.5
1728081033.3,12.790191650390623,,0.55
1728081033.35,13.030364990234377,,0.6
1728081033.4,13.347183227539062,,0.65
1728081033.45,13.868400573730469,,0.7
1728081033.5,14.167335510253906,,0.75
1728081033.55,14.496932983398438,,0.8
1728081033.6,14.614463806152344,,0.85
1728081033.65,14.642570495605469,,0.9
1728081033.7,14.614463806152344,,0.95
1728081033.75,14.599128723144531,,1.0
1728081033.8,14.51226043701172,,1.05
1728081033.85,14.318084716796877,,1.1
1728081033.9,14.3436279296875,,1.15
1728081033.95,14.576133728027344,,1.2
1728081034.0,14.716659545898438,,1.25
1728081034.05,14.69622039794922,,1.3
1728081034.1,14.51226043701172,,1.35
1728081034.15,14.113677978515623,,1.4
1728081034.2,13.778976440429688,,1.45
1728081034.25,13.068687438964844,,1.5
1728081034.3,12.491256713867188,,1.55
1728081034.35,11.683876037597656,,1.6
1728081034.4,11.369613647460938,,1.65
1728081034.45,11.218864440917969,,1.7
1728081034.5,11.292961120605469,,1.75
1728081034.55,11.484588623046877,,1.8
1728081034.6,11.484588623046877,,1.85
1728081034.65,11.469253540039062,,1.9
1728081034.7,11.41815948486328,,1.95
1728081034.75,11.221420288085938,,2.0
1728081034.8,11.152435302734377,,2.05
1728081034.85,10.98125457763672,,2.1
1728081034.9,10.725753784179688,,2.15
1728081034.95,10.293960571289062,,2.2
1728081035.0,10.102333068847656,,2.25
1728081035.05,9.989913940429688,,2.3
1728081035.1,9.943923950195312,,2.35
1728081035.15,9.834060668945312,,2.4
1728081035.2,9.731857299804688,,2.45
1728081035.25,9.522346496582031,,2.5
1728081035.3,9.3409423828125,,2.55
1728081035.35,9.006233215332031,,2.6
1728081035.4,8.722633361816406,,2.65
1728081035.45,8.275505065917969,,2.7
1728081035.5,8.060890197753906,,2.75
1728081035.55,7.85393524169922,,2.8
1728081035.6,7.736404418945312,,2.85
1728081035.65,7.57799530029297,,2.9
1728081035.7,7.491119384765625,,2.95
1728081035.75,7.365928649902344,,3.0
1728081035.8,7.2943878173828125,,3.05
1728081035.85,7.26116943359375,,3.1
1728081035.9,7.325050354003905,,3.15
1728081035.95,7.534553527832032,,3.2
1728081036.0,7.767059326171875,,3.25
1728081036.05,8.301055908203125,,3.3
1728081036.1,8.720077514648438,,3.35
1728081036.15,9.389488220214846,,3.4
1728081036.2,9.83660888671875,,3.45
1728081036.25,10.46002960205078,,3.5
1728081036.3,10.879051208496094,,3.55
1728081036.35,11.53057861328125,,3.6
1728081036.4,11.9521484375,,3.65
1728081036.45,12.575569152832031,,3.7
1728081036.5,12.912834167480469,,3.75
1728081036.55,13.18621826171875,,3.8
1728081036.6,13.398284912109377,,3.85
1728081036.65,13.84796142578125,,3.9
1728081036.7,14.13922882080078,,3.95
1728081036.75,14.502044677734377,,4.0
1728081036.8,14.719215393066406,,4.05
1728081036.85,15.043701171875,,4.1
1728081036.9,15.21233367919922,,4.15
1728081036.95,15.28131866455078,,4.2
1728081037.0,15.258323669433594,8.68306827545166,4.25
1728081037.05,15.158676147460938,,4.3
1728081037.1,15.018150329589844,,4.35
1728081037.15,14.8597412109375,,4.4
1728081037.2,14.762649536132812,,4.45
1728081037.25,14.47138214111328,,4.5
1728081037.3,14.277198791503906,,4.55
1728081037.35,14.131568908691406,,4.6
1728081037.4,14.134124755859377,,4.65
1728081037.45,14.269538879394531,,4.7
1728081037.5,14.338523864746094,,4.75
1728081037.55,14.335968017578123,,4.8
1728081037.6,14.40239715576172,,4.85
1728081037.65,14.617019653320312,,4.9
1728081037.7,14.867408752441406,,4.95
1728081037.75,15.444839477539062,,5.0
1728081037.8,15.876632690429688,,5.05
1728081037.85,16.528160095214844,,5.1
1728081037.9,16.77088165283203,,5.15
1728081037.95,16.18323516845703,,5.2
1728081038.0,15.204666137695312,,5.25
1728081038.05,13.784088134765623,,5.3
1728081038.1,13.173439025878906,,5.35
1728081038.15,12.700767517089844,,5.4
1728081038.2,12.396720886230469,,5.45
1728081038.25,12.00580596923828,,5.5
1728081038.3,11.93426513671875,,5.55
1728081038.35,11.93170928955078,,5.6
1728081038.4,12.031356811523438,,5.65
1728081038.45,12.205093383789062,,5.7
