Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1728083973.8,5.137969970703125,,0.0
1728083973.85,5.173736572265625,,0.05
1728083973.9,5.181404113769531,,0.1
1728083973.95,5.117530822753906,,0.15
1728083974.0,4.956565856933594,,0.2
1728083974.05,4.849250793457031,,0.25
1728083974.1,4.688285827636719,,0.3
1728083974.15,4.606529235839844,,0.35
1728083974.2,4.455780029296875,,0.4
1728083974.25,4.2948150634765625,,0.45
1728083974.3,4.069976806640625,,0.5
1728083974.35,3.98822021484375,,0.55
1728083974.4,3.944778442382813,,0.6
1728083974.45,3.91412353515625,,0.65
1728083974.5,3.85791015625,,0.7
1728083974.55,3.8221435546875,,0.75
1728083974.6,3.7863693237304688,,0.8
1728083974.65,3.771041870117187,,0.85
1728083974.7,3.7531585693359375,,0.9
1728083974.75,3.722496032714844,,0.95
1728083974.8,3.7071685791015625,,1.0
1728083974.85,3.7787094116210938,,1.05
1728083974.9,4.02398681640625,,1.1
1728083974.95,4.223274230957031,,1.15
1728083975.0,4.522209167480469,,1.2
1728083975.05,4.7547149658203125,,1.25
1728083975.1,5.148185729980469,,1.3
1728083975.15,5.431793212890625,,1.35
1728083975.2,5.8584747314453125,,1.4
1728083975.25,6.039878845214844,,1.45
1728083975.3,6.241729736328125,,1.5
1728083975.35,6.456344604492188,,1.55
1728083975.4,6.854927062988281,,1.6
1728083975.45,7.072105407714844,,1.65
1728083975.5,7.302055358886719,,1.7
1728083975.55,7.452796936035157,,1.75
1728083975.6,7.698074340820312,,1.8
1728083975.65,7.85393524169922,,1.85
1728083975.7,8.05322265625,,1.9
1728083975.75,8.050666809082031,,1.95
1728083975.8,7.935691833496095,,2.0
1728083975.85,7.971458435058594,,2.05
1728083975.9,8.155418395996094,,2.1
1728083975.95,8.270393371582031,,2.15
1728083976.0,8.357269287109375,,2.2
1728083976.05,8.380264282226562,,2.25
1728083976.1,8.441581726074219,,2.3
1728083976.15,8.518234252929688,,2.35
1728083976.2,8.661308288574219,,2.4
1728083976.25,8.684303283691406,,2.45
1728083976.3,8.684303283691406,,2.5
1728083976.35,8.783950805664062,,2.55
1728083976.4,9.054779052734377,,2.6
1728083976.45,9.243850708007812,,2.65
1728083976.5,9.43036651611328,,2.7
1728083976.55,9.50446319580078,,2.75
1728083976.6,9.629653930664062,,2.8
1728083976.65,9.747184753417969,,2.85
1728083976.7,9.941368103027344,,2.9
1728083976.75,9.989913940429688,,2.95
1728083976.8,10.005241394042969,,3.0
1728083976.85,10.05634307861328,,3.05
1728083976.9,10.178985595703123,,3.1
1728083976.95,10.214752197265623,,3.15
1728083977.0,10.112548828125,,3.2
1728083977.05,10.02312469482422,,3.25
1728083977.1,9.974578857421877,,3.3
1728083977.15,9.974578857421877,,3.35
1728083977.2,9.974578857421877,,3.4
1728083977.25,9.933700561523438,,3.45
1728083977.3,9.862159729003906,,3.5
1728083977.35,9.862159729003906,,3.55
1728083977.4,9.890266418457031,,3.6
1728083977.45,9.892822265625,,3.65
1728083977.5,9.859603881835936,,3.7
1728083977.55,9.747184753417969,,3.75
1728083977.6,9.606658935546877,,3.8
1728083977.65,9.50957489013672,,3.85
1728083977.7,9.343498229980469,,3.9
1728083977.75,9.116104125976562,,3.95
1728083977.8,8.712409973144531,,4.0
1728083977.85,8.485015869140625,,4.05
1728083977.9,8.129875183105469,,4.1
1728083977.95,7.802833557128905,,4.15
1728083978.0,7.4221343994140625,,4.2
1728083978.05,6.936683654785156,,4.25
1728083978.1,6.619865417480469,,4.3
1728083978.15,6.466567993164063,,4.35
1728083978.2,6.272384643554688,,4.4
1728083978.25,6.1165313720703125,,4.45
1728083978.3,5.873809814453125,,4.5
1728083978.35,5.815040588378906,,4.55
1728083978.4,5.853370666503906,,4.6
1728083978.45,5.884025573730469,,4.65
1728083978.5,5.901908874511719,,4.7
1728083978.55,5.9197998046875,,4.75
1728083978.6,6.001556396484375,,4.8
1728083978.65,6.078208923339844,,4.85
1728083978.7,6.239173889160156,,4.9
1728083978.75,6.351593017578125,,4.95
1728083978.8,6.310714721679688,,5.0
1728083978.85,6.19573974609375,,5.05
1728083978.9,6.167633056640625,,5.1
1728083978.95,6.236618041992188,,5.15
1728083979.0,6.308158874511719,,5.2
1728083979.05,6.3285980224609375,,5.25
1728083979.1,6.30560302734375,,5.3
1728083979.15,6.2826080322265625,,5.35
1728083979.2,6.2877197265625,,5.4
1728083979.25,6.295379638671875,,5.45
1728083979.3,6.333709716796875,,5.5
1728083979.35,6.297935485839844,,5.55
1728083979.4,6.098648071289063,,5.6
1728083979.45,6.0066680908203125,,5.65
1728083979.5,6.027107238769531,,5.7
1728083979.55,6.067985534667969,,5.75
1728083979.6,6.01433563232422,,5.8
1728083979.65,5.876365661621094,,5.85
1728083979.7,5.625968933105469,,5.9
1728083979.75,5.516105651855469,,5.95
1728083979.8,5.4036865234375,,6.0
1728083979.85,5.332145690917969,,6.05
1728083979.9,5.1967315673828125,,6.1
1728083979.95,5.058761596679688,,6.15
1728083980.0,4.91057586669922,18.03155517578125,6.2
1728083980.05,4.767494201660156,,6.25
1728083980.1,4.726615905761719,,6.3
1728083980.15,4.693397521972656,,6.35
1728083980.2,4.5988616943359375,,6.4
1728083980.25,4.545204162597656,,6.45
1728083980.3,4.48388671875,,6.5
1728083980.35,4.4430084228515625,,6.55
1728083980.4,4.417457580566406,,6.6
1728083980.45,4.412345886230469,,6.65
1728083980.5,4.348472595214844,,6.7
1728083980.55,4.2769317626953125,,6.75
1728083980.6,4.20794677734375,,6.8
1728083980.65,4.20539093017578,,6.85
1728083980.7,4.220718383789063,,6.9
1728083980.75,4.200279235839844,,6.95
1728083980.8,4.1568450927734375,,7.0
1728083980.85,4.138961791992188,,7.05
1728083980.9,4.1517333984375,,7.1
1728083980.95,4.2028350830078125,,7.15
1728083981.0,4.338249206542969,,7.2
1728083981.05,4.412345886230469,,7.25
1728083981.1,4.478775024414063,,7.3
1728083981.15,4.560539245605469,,7.35
1728083981.2,4.803260803222656,,7.4
1728083981.25,4.987220764160156,,7.45
1728083981.3,5.2197265625,,7.5
1728083981.35,5.370475769042969,,7.55
1728083981.4,5.6745147705078125,,7.6
1728083981.45,5.927459716796875,,7.65
1728083981.5,6.336265563964844,,7.7
1728083981.55,6.619865417480469,,7.75
1728083981.6,6.900917053222656,,7.8
1728083981.65,6.977569580078125,,7.85
1728083981.7,7.1743011474609375,,7.9
1728083981.75,7.388923645019531,,7.95
1728083981.8,7.7082977294921875,,8.0
1728083981.85,7.85393524169922,,8.05
1728083981.9,8.042999267578125,,8.1
1728083981.95,8.193748474121094,,8.15
1728083982.0,8.446693420410156,,8.2
1728083982.05,8.651092529296875,,8.25
1728083982.1,8.852935791015625,,8.3
1728083982.15,8.817169189453125,,8.35
1728083982.2,8.758399963378906,,8.4
1728083982.25,8.822273254394531,,8.45
1728083982.3,8.975578308105469,,8.5
1728083982.35,9.036895751953123,,8.55
1728083982.4,9.03178405761719,,8.6
1728083982.45,9.03178405761719,,8.65
1728083982.5,9.093109130859377,,8.7
1728083982.55,9.169754028320312,,8.75
1728083982.6,9.269401550292969,,8.8
1728083982.65,9.24896240234375,,8.85
1728083982.7,9.228523254394531,,8.9
1728083982.75,9.317947387695312,,8.95
1728083982.8,9.565780639648438,,9.0
1728083982.85,9.754852294921877,,9.05
1728083982.9,9.954139709472656,,9.1
1728083982.95,10.002685546875,,9.15
1728083983.0,9.964363098144531,,9.2
1728083983.05,9.956695556640623,,9.25
1728083983.1,10.018020629882812,,9.3
1728083983.15,10.064010620117188,,9.35
1728083983.2,10.212196350097656,,9.4
1728083983.25,10.373161315917969,,9.45
1728083983.3,10.64910125732422,,9.5
1728083983.35,10.77685546875,,9.55
1728083983.4,10.799850463867188,,9.6
1728083983.45,10.75896453857422,,9.65
1728083983.5,10.651657104492188,,9.7
1728083983.55,10.600555419921877,,9.75
1728083983.6,10.518798828125,,9.8
1728083983.65,10.380828857421877,,9.85
1728083983.7,10.189201354980469,,9.9
1728083983.75,10.125328063964844,,9.95
1728083983.8,10.09722137451172,,10.0
1728083983.85,10.046119689941406,,10.05
1728083983.9,9.844276428222656,,10.1
1728083983.95,9.72418975830078,,10.15
1728083984.0,9.588775634765623,,10.2
1728083984.05,9.54022979736328,,10.25
1728083984.1,9.381820678710936,,10.3
1728083984.15,9.044563293457031,,10.35
1728083984.2,8.413475036621094,,10.4
1728083984.25,8.065994262695312,,10.45
1728083984.3,7.588211059570312,,10.5
1728083984.35,7.2305145263671875,,10.55
1728083984.4,6.67096710205078,,10.6
1728083984.45,6.38225555419922,,10.65
1728083984.5,6.103759765625,,10.7
1728083984.55,5.981117248535156,,10.75
1728083984.6,5.815040588378906,,10.8
1728083984.65,5.64385986328125,,10.85
1728083984.7,5.342369079589844,,10.9
1728083984.75,5.20184326171875,,10.95
1728083984.8,5.135414123535156,,11.0
1728083984.85,5.148185729980469,,11.05
1728083984.9,5.171180725097656,,11.1
1728083984.95,5.173736572265625,,11.15
1728083985.0,5.158409118652344,,11.2
1728083985.05,5.135414123535156,,11.25
1728083985.1,5.163520812988281,,11.3
1728083985.15,5.212059020996094,,11.35
1728083985.2,5.194175720214844,,11.4
1728083985.25,5.1839599609375,,11.45
1728083985.3,5.27593994140625,,11.5
1728083985.35,5.393470764160156,,11.55
1728083985.4,5.56720733642578,,11.6
1728083985.45,5.636192321777344,,11.65
1728083985.5,5.738395690917969,,11.7
1728083985.55,5.830375671386719,,11.75
1728083985.6,5.9606781005859375,,11.8
1728083985.65,6.050102233886719,,11.85
1728083985.7,6.073097229003906,,11.9
1728083985.75,5.978561401367188,,11.95
1728083985.8,5.853370666503906,,12.0
1728083985.85,5.8584747314453125,,12.05
1728083985.9,5.9325714111328125,,12.1
1728083985.95,5.947898864746094,,12.15
1728083986.0,5.8814697265625,,12.2
1728083986.05,5.802268981933594,,12.25
1728083986.1,5.689849853515625,,12.3
1728083986.15,5.623420715332031,,12.35
1728083986.2,5.49566650390625,,12.4
1728083986.25,5.390914916992188,,12.45
1728083986.3,5.186515808105469,,12.5
1728083986.35,5.05364990234375,,12.55
1728083986.4,4.959114074707031,,12.6
1728083986.45,4.959114074707031,,12.65
1728083986.5,4.969337463378906,,12.7
1728083986.55,4.94378662109375,,12.75
1728083986.6,4.882469177246094,,12.8
1728083986.65,4.854362487792969,,12.85
1728083986.7,4.836479187011719,,12.9
1728083986.75,4.8288116455078125,,12.95
1728083986.8,4.846694946289063,,13.0
1728083986.85,4.86968994140625,,13.05
1728083986.9,4.8926849365234375,,13.1
1728083986.95,4.933570861816406,,13.15
1728083987.0,5.1149749755859375,,13.2
1728083987.05,5.31170654296875,,13.25
1728083987.1,5.600425720214844,,13.3
1728083987.15,5.75627899169922,,13.35
1728083987.2,5.991340637207031,,13.4
1728083987.25,6.15485382080078,,13.45
1728083987.3,6.4103546142578125,,13.5
1728083987.35,6.60198211669922,,13.55
1728083987.4,6.900917053222656,,13.6
1728083987.45,7.0184478759765625,,13.65
1728083987.5,7.07976531982422,,13.7
1728083987.55,7.192184448242188,,13.75
1728083987.6,7.498786926269531,,13.8
1728083987.65,7.70318603515625,,13.85
1728083987.7,7.9101409912109375,,13.9
1728083987.75,8.004676818847656,,13.95
1728083987.8,8.168197631835938,,14.0
1728083987.85,8.295944213867188,,14.05
1728083987.9,8.4952392578125,,14.1
1728083987.95,8.62298583984375,,14.15
1728083988.0,8.630653381347656,,14.2
1728083988.05,8.536117553710938,,14.25
1728083988.1,8.531005859375,,14.3
1728083988.15,8.625541687011719,,14.35
1728083988.2,8.773735046386719,,14.4
1728083988.25,8.827384948730469,,14.45
1728083988.3,8.8631591796875,,14.5
1728083988.35,8.904037475585938,,14.55
1728083988.4,9.024124145507812,,14.6
1728083988.45,9.159538269042969,,14.65
1728083988.5,9.404815673828123,,14.7
1728083988.55,9.46868896484375,,14.75
1728083988.6,9.46613311767578,,14.8
1728083988.65,9.522346496582031,,14.85
1728083988.7,9.65776062011719,,14.9
1728083988.75,9.72674560546875,,14.95
1728083988.8,9.701194763183594,,15.0
1728083988.85,9.647544860839846,,15.05
1728083988.9,9.673095703125,,15.1
1728083988.95,9.777847290039062,,15.15
1728083989.0,10.012908935546877,,15.2
1728083989.05,10.117660522460938,,15.25
1728083989.1,10.127883911132812,,15.3
1728083989.15,10.117660522460938,,15.35
1728083989.2,10.117660522460938,,15.4
1728083989.25,10.104888916015623,,15.45
1728083989.3,10.025680541992188,,15.5
1728083989.35,9.900489807128906,,15.55
1728083989.4,9.749740600585936,,15.6
1728083989.45,9.713973999023438,,15.65
1728083989.5,9.69097900390625,,15.7
1728083989.55,9.683311462402346,,15.75
1728083989.6,9.54278564453125,,15.8
1728083989.65,9.381820678710936,,15.85
1728083989.7,9.21063995361328,,15.9
1728083989.75,9.108436584472656,,15.95
1728083989.8,8.88104248046875,,16.0
1728083989.85,8.615318298339844,,16.05
1728083989.9,8.081329345703125,,16.1
1728083989.95,7.749176025390625,,16.15
