Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727566628.6,4.849250793457031,,0.0
1727566628.65,4.94123077392578,,0.05
1727566628.7,5.1456298828125,,0.1
1727566628.75,5.355140686035156,,0.15
1727566628.8,5.7486114501953125,,0.2
1727566628.85,5.978561401367188,,0.25
1727566628.9,6.0654296875,,0.3
1727566628.95,5.978561401367188,,0.35
1727566629.0,5.8124847412109375,,0.4
1727566629.05,5.700065612792969,,0.45
1727566629.1,5.684738159179688,,0.5
1727566629.15,5.8124847412109375,,0.55
1727566629.2,6.198295593261719,,0.6
1727566629.25,6.5125579833984375,,0.65
1727566629.3,6.814048767089844,,0.7
1727566629.35,6.96990203857422,,0.75
1727566629.4,7.240730285644531,,0.8
1727566629.45,7.411918640136719,,0.85
1727566629.5,7.795166015625,,0.9
1727566629.55,8.050666809082031,,0.95
1727566629.6,8.198860168457031,,1.0
1727566629.65,8.249954223632812,,1.05
1727566629.7,8.449249267578125,,1.1
1727566629.75,8.674087524414062,,1.15
1727566629.8,9.131431579589846,,1.2
1727566629.85,9.486579895019531,,1.25
1727566629.9,9.80084228515625,,1.3
1727566629.95,9.969474792480469,,1.35
1727566630.0,9.98224639892578,,1.4
1727566630.05,9.69353485107422,,1.45
1727566630.1,9.256629943847656,,1.5
1727566630.15,9.093109130859377,,1.55
1727566630.2,9.116104125976562,,1.6
1727566630.25,9.154426574707031,,1.65
1727566630.3,9.105880737304688,,1.7
1727566630.35,9.044563293457031,,1.75
1727566630.4,9.075218200683594,,1.8
1727566630.45,9.087997436523438,,1.85
1727566630.5,8.832496643066406,,1.9
1727566630.55,8.536117553710938,,1.95
1727566630.6,8.132423400878906,,2.0
1727566630.65,7.984237670898437,,2.05
1727566630.7,7.899925231933594,,2.1
1727566630.75,7.784950256347656,,2.15
1727566630.8,7.496231079101563,,2.2
1727566630.85,7.3403778076171875,,2.25
1727566630.9,7.1461944580078125,,2.3
1727566630.95,7.026115417480469,,2.35
1727566631.0,6.944351196289063,,2.4
1727566631.05,6.96990203857422,,2.45
1727566631.1,6.980125427246094,,2.5
1727566631.15,6.975013732910156,,2.55
1727566631.2,6.944351196289063,,2.6
1727566631.25,6.8166046142578125,,2.65
1727566631.3,6.338813781738281,,2.7
1727566631.35,5.940238952636719,,2.75
1727566631.4,5.664299011230469,,2.8
1727566631.45,5.738395690917969,,2.85
1727566631.5,6.067985534667969,,2.9
1727566631.55,6.326042175292969,,2.95
1727566631.6,6.555992126464844,,3.0
1727566631.65,6.576431274414063,,3.05
1727566631.7,6.7322845458984375,,3.1
1727566631.75,6.975013732910156,,3.15
1727566631.8,7.33526611328125,,3.2
1727566631.85,7.580543518066406,,3.25
1727566631.9,7.905029296875,,3.3
1727566631.95,8.063438415527344,,3.35
1727566632.0,8.303611755371094,,3.4
1727566632.05,8.554000854492188,,3.45
1727566632.1,9.003684997558594,,3.5
1727566632.15,9.182533264160156,,3.55
1727566632.2,9.315391540527344,,3.6
1727566632.25,9.36138153076172,,3.65
1727566632.3,9.338386535644531,,3.7
1727566632.35,9.330718994140623,,3.75
1727566632.4,9.277069091796877,,3.8
1727566632.45,9.187644958496092,,3.85
1727566632.5,9.03178405761719,,3.9
1727566632.55,8.975578308105469,,3.95
1727566632.6,9.019012451171877,,4.0
1727566632.65,9.044563293457031,,4.05
1727566632.7,8.850379943847656,,4.1
1727566632.75,8.428810119628906,,4.15
1727566632.8,7.698074340820312,,4.2
1727566632.85,7.42724609375,,4.25
1727566632.9,7.181968688964844,,4.3
1727566632.95,7.0644378662109375,,4.35
1727566633.0,6.93157958984375,,4.4
1727566633.05,6.85748291015625,,4.45
1727566633.1,6.8063812255859375,,4.5
1727566633.15,6.785942077636719,,4.55
1727566633.2,6.7603912353515625,,4.6
1727566633.25,6.7782745361328125,,4.65
1727566633.3,6.80126953125,,4.7
1727566633.35,6.755279541015625,,4.75
1727566633.4,6.663299560546875,,4.8
1727566633.45,6.630088806152344,,4.85
1727566633.5,6.645416259765625,,4.9
1727566633.55,6.704185485839844,,4.95
1727566633.6,6.785942077636719,,5.0
1727566633.65,6.791053771972656,,5.05
1727566633.7,6.839599609375,,5.1
1727566633.75,6.975013732910156,,5.15
1727566633.8,7.286720275878905,,5.2
1727566633.85,7.590766906738281,,5.25
1727566633.9,8.160530090332031,,5.3
1727566633.95,8.4569091796875,,5.35
1727566634.0,8.717521667480469,,5.4
1727566634.05,8.875930786132812,,5.45
1727566634.1,9.21063995361328,,5.5
1727566634.15,9.427810668945312,,5.55
1727566634.2,9.706306457519531,,5.6
1727566634.25,9.920928955078123,,5.65
1727566634.3,10.347610473632812,,5.7
1727566634.35,10.753860473632812,,5.75
1727566634.4,11.410491943359377,,5.8
1727566634.45,11.801406860351562,,5.85
1727566634.5,12.350730895996094,,5.9
1727566634.55,12.74164581298828,,5.95
1727566634.6,13.160667419433594,,6.0
1727566634.65,13.027809143066406,,6.05
1727566634.7,12.238311767578123,,6.1
1727566634.75,11.594451904296877,,6.15
1727566634.8,10.71808624267578,,6.2
1727566634.85,10.380828857421877,,6.25
1727566634.9,10.306732177734377,,6.3
1727566634.95,10.217308044433594,,6.35
1727566635.0,9.831504821777344,14.563106536865234,6.4
1727566635.05,9.596443176269531,,6.45
1727566635.1,9.379264831542969,,6.5
1727566635.15,9.305168151855469,,6.55
1727566635.2,9.312835693359377,,6.6
1727566635.25,9.315391540527344,,6.65
1727566635.3,9.17486572265625,,6.7
1727566635.35,9.039451599121092,,6.75
1727566635.4,8.878486633300781,,6.8
1727566635.45,8.832496643066406,,6.85
1727566635.5,8.829940795898438,,6.9
1727566635.55,8.845268249511719,,6.95
1727566635.6,8.7149658203125,,7.0
1727566635.65,8.579551696777344,,7.05
1727566635.7,8.554000854492188,,7.1
1727566635.75,8.617874145507812,,7.15
