Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719170969.75,6.7322845458984375,,0.0
1719170969.8,6.788497924804688,,0.05
1719170969.85,6.70928955078125,,0.1
1719170969.9,6.52277374267578,,0.15
1719170969.95,6.208511352539063,,0.2
1719170970.0,6.08332061767578,,0.25
1719170970.05,6.019439697265625,,0.3
1719170970.1,6.075653076171875,,0.35
1719170970.15,6.23406219482422,,0.4
1719170970.2,6.3285980224609375,,0.45
1719170970.25,6.45124053955078,,0.5
1719170970.3,6.568763732910156,,0.55
1719170970.35,6.699073791503906,,0.6
1719170970.4,6.7322845458984375,,0.65
1719170970.45,6.92902374267578,,0.7
1719170970.5,7.176856994628906,,0.75
1719170970.55,7.55754852294922,,0.8
1719170970.6,7.6801910400390625,,0.85
1719170970.65,7.639312744140625,,0.9
1719170970.7,7.618873596191406,,0.95
1719170970.75,7.672523498535157,,1.0
1719170970.8,7.695518493652344,,1.05
1719170970.85,7.749176025390625,,1.1
1719170970.9,7.825828552246095,,1.15
1719170970.95,7.90247344970703,,1.2
1719170971.0,7.92292022705078,,1.25
1719170971.05,7.866706848144531,,1.3
1719170971.1,7.7593994140625,,1.35
1719170971.15,7.6520843505859375,,1.4
1719170971.2,7.634201049804688,,1.45
1719170971.25,7.575439453125,,1.5
1719170971.3,7.534553527832032,,1.55
1719170971.35,7.532005310058594,,1.6
1719170971.4,7.618873596191406,,1.65
1719170971.45,7.761955261230469,,1.7
1719170971.5,7.764503479003905,,1.75
1719170971.55,7.675079345703125,,1.8
1719170971.6,7.621429443359375,,1.85
1719170971.65,7.529449462890625,,1.9
1719170971.7,7.457908630371095,,1.95
1719170971.75,7.417030334472656,,2.0
1719170971.8,7.388923645019531,,2.05
1719170971.85,7.3531494140625,,2.1
1719170971.9,7.291831970214843,,2.15
1719170971.95,7.059326171875,,2.2
1719170972.0,6.814048767089844,,2.25
1719170972.05,6.400138854980469,,2.3
1719170972.1,6.1727447509765625,,2.35
1719170972.15,5.927459716796875,,2.4
1719170972.2,5.763938903808594,,2.45
1719170972.25,5.56976318359375,,2.5
1719170972.3,5.429237365722656,,2.55
1719170972.35,5.229949951171875,,2.6
1719170972.4,5.191619873046875,,2.65
1719170972.45,5.263160705566406,,2.7
1719170972.5,5.352584838867188,,2.75
1719170972.55,5.42156982421875,,2.8
1719170972.6,5.416465759277344,,2.85
1719170972.65,5.327033996582031,,2.9
1719170972.7,5.268272399902344,,2.95
1719170972.75,5.1839599609375,,3.0
1719170972.8,5.1226348876953125,,3.05
1719170972.85,5.0306549072265625,,3.1
1719170972.9,4.951454162597656,,3.15
1719170972.95,4.764938354492188,,3.2
1719170973.0,4.603973388671875,,3.25
1719170973.05,4.39190673828125,,3.3
1719170973.1,4.28459930419922,,3.35
1719170973.15,4.159400939941406,,3.4
1719170973.2,4.103195190429688,,3.45
1719170973.25,4.044425964355469,,3.5
1719170973.3,3.995880126953125,,3.55
1719170973.35,3.906455993652344,,3.6
1719170973.4,3.832359313964844,,3.65
1719170973.45,3.737823486328125,,3.7
1719170973.5,3.7148284912109375,,3.75
1719170973.55,3.7046127319335938,,3.8
1719170973.6,3.699501037597656,,3.85
1719170973.65,3.6943893432617183,,3.9
1719170973.7,3.727607727050781,,3.95
1719170973.75,3.916679382324219,,4.0
1719170973.8,4.105743408203125,,4.05
1719170973.85,4.5528717041015625,,4.1
1719170973.9,4.913124084472656,,4.15
1719170973.95,5.258049011230469,,4.2
1719170974.0,5.355140686035156,,4.25
1719170974.05,5.396018981933594,,4.3
1719170974.1,5.38580322265625,,4.35
1719170974.15,5.378135681152344,,4.4
1719170974.2,5.3347015380859375,,4.45
1719170974.25,5.1456298828125,,4.5
1719170974.3,4.997444152832031,,4.55
1719170974.35,4.887580871582031,,4.6
1719170974.4,4.897796630859375,,4.65
1719170974.45,5.025550842285156,,4.7
1719170974.5,5.1839599609375,,4.75
1719170974.55,5.544212341308594,,4.8
1719170974.6,5.832923889160156,,4.85
1719170974.65,6.152305603027344,,4.9
1719170974.7,6.285163879394531,,4.95
1719170974.75,6.479339599609375,,5.0
1719170974.8,6.640304565429688,,5.05
1719170974.85,6.941795349121094,,5.1
1719170974.9,7.161529541015625,,5.15
1719170974.95,7.5013427734375,,5.2
1719170975.0,7.723625183105469,16.460905075073242,5.25
1719170975.05,8.032783508300781,,5.3
1719170975.1,8.224403381347656,,5.35
1719170975.15,8.518234252929688,,5.4
1719170975.2,8.727745056152344,,5.45
1719170975.25,9.072669982910156,,5.5
1719170975.3,9.21063995361328,,5.55
1719170975.35,9.2310791015625,,5.6
1719170975.4,9.24896240234375,,5.65
1719170975.45,9.36138153076172,,5.7
1719170975.5,9.453361511230469,,5.75
1719170975.55,9.583663940429688,,5.8
1719170975.6,9.637321472167969,,5.85
1719170975.65,9.72674560546875,,5.9
1719170975.7,9.775291442871092,,5.95
1719170975.75,9.72930145263672,,6.0
1719170975.8,9.650100708007812,,6.05
1719170975.85,9.563224792480469,,6.1
1719170975.9,9.496795654296877,,6.15
1719170975.95,9.330718994140623,,6.2
1719170976.0,9.218299865722656,,6.25
1719170976.05,9.07011413574219,,6.3
1719170976.1,9.019012451171877,,6.35
1719170976.15,8.873374938964844,,6.4
1719170976.2,8.712409973144531,,6.45
1719170976.25,8.559112548828125,,6.5
1719170976.3,8.541229248046875,,6.55
1719170976.35,8.546333312988281,,6.6
1719170976.4,8.531005859375,,6.65
1719170976.45,8.525894165039062,,6.7
1719170976.5,8.508010864257812,,6.75
1719170976.55,8.421142578125,,6.8
1719170976.6,8.316383361816406,,6.85
1719170976.65,8.094100952148438,,6.9
1719170976.7,7.8692626953125,,6.95
1719170976.75,7.40680694580078,,7.0
1719170976.8,7.105316162109375,,7.05
1719170976.85,6.811492919921875,,7.1
1719170976.9,6.714401245117188,,7.15
1719170976.95,6.609649658203125,,7.2
1719170977.0,6.5585479736328125,,7.25
1719170977.05,6.443572998046875,,7.3
1719170977.1,6.2826080322265625,,7.35
1719170977.15,5.901908874511719,,7.4
1719170977.2,5.582534790039063,,7.45
1719170977.25,5.1149749755859375,,7.5
1719170977.3,4.8569183349609375,,7.55
1719170977.35,4.586090087890625,,7.6
1719170977.4,4.491554260253906,,7.65
1719170977.45,4.407234191894531,,7.7
1719170977.5,4.3510284423828125,,7.75
1719170977.55,4.269264221191406,,7.8
1719170977.6,4.20794677734375,,7.85
1719170977.65,4.123634338378906,,7.9
1719170977.7,4.087860107421875,,7.95
1719170977.75,4.052093505859375,,8.0
1719170977.8,4.034210205078125,,8.05
1719170977.85,4.008659362792969,,8.1
1719170977.9,3.975440979003906,,8.15
1719170977.95,3.921783447265625,,8.2
1719170978.0,3.9013442993164062,,8.25
1719170978.05,3.87579345703125,,8.3
1719170978.1,3.8630218505859375,,8.35
1719170978.15,3.8425827026367183,,8.4
1719170978.2,3.832359313964844,,8.45
1719170978.25,3.799148559570313,,8.5
1719170978.3,3.755714416503906,,8.55
1719170978.35,3.686729431152344,,8.6
1719170978.4,3.648399353027344,,8.65
1719170978.45,3.610076904296875,,8.7
1719170978.5,3.5845260620117188,,8.75
1719170978.55,3.54620361328125,,8.8
1719170978.6,3.5206527709960938,,8.85
1719170978.65,3.4772186279296875,,8.9
