Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
7422,1712516901.1,5.255500793457031,,0.0
7423,1712516901.15,5.283599853515625,,0.0500001907348632
7424,1712516901.2,5.378135681152344,,0.1000001430511474
7425,1712516901.25,5.67707061767578,,0.1500000953674316
7426,1712516901.3,5.947898864746094,,0.2000000476837158
7427,1712516901.35,6.458900451660156,,0.25
7428,1712516901.4,6.80126953125,,0.3000001907348633
7429,1712516901.45,7.30205535888672,,0.3500001430511474
7430,1712516901.5,7.669975280761719,,0.4000000953674316
7431,1712516901.55,8.27294921875,,0.4500000476837158
7432,1712516901.6,8.694526672363281,,0.5
7433,1712516901.65,9.348609924316406,,0.5500001907348633
7434,1712516901.7,9.795730590820312,,0.6000001430511475
7435,1712516901.75,10.191757202148438,,0.6500000953674316
7436,1712516901.8,10.140655517578123,,0.7000000476837158
7437,1712516901.85,9.519790649414062,,0.75
7438,1712516901.9,8.91680908203125,,0.8000001907348633
7439,1712516901.95,8.221855163574217,,0.8500001430511475
7440,1712516902.0,7.948463439941406,,0.9000000953674316
7441,1712516902.05,7.866706848144531,,0.9500000476837158
7442,1712516902.1,8.101768493652342,,1.0
7443,1712516902.15,8.684303283691406,,1.0500001907348633
7444,1712516902.2,8.860603332519531,,1.1000001430511477
7445,1712516902.25,8.559112548828125,,1.1500000953674316
7446,1712516902.3,8.306167602539062,,1.2000000476837158
7447,1712516902.35,8.293388366699219,,1.25
7448,1712516902.4,8.451805114746092,,1.3000001907348633
7449,1712516902.45,8.768623352050781,,1.3500001430511477
7450,1712516902.5,8.929588317871094,,1.4000000953674316
7451,1712516902.55,9.059890747070312,,1.4500000476837158
7452,1712516902.6,8.99090576171875,,1.5
7453,1712516902.65,8.633209228515625,,1.5500001907348633
7454,1712516902.7,8.428810119628906,,1.6000001430511477
7455,1712516902.75,7.99445343017578,,1.6500000953674316
7456,1712516902.8,7.5703277587890625,,1.7000000476837158
7457,1712516902.85,7.1002044677734375,,1.75
7458,1712516902.9,6.923912048339844,,1.8000001907348633
7459,1712516902.95,6.686294555664063,,1.8500001430511477
7460,1712516903.0,6.499778747558594,,1.900000095367432
7461,1712516903.05,6.262168884277344,,1.950000047683716
7462,1712516903.1,6.124198913574219,,2.0
7463,1712516903.15,5.924903869628905,,2.0500001907348637
7464,1712516903.2,5.8227081298828125,,2.1000001430511475
7465,1712516903.25,5.794601440429688,,2.150000095367432
7466,1712516903.3,5.968345642089844,,2.200000047683716
7467,1712516903.35,6.499778747558594,,2.25
7468,1712516903.4,6.939239501953125,,2.3000001907348637
7469,1712516903.45,7.6418685913085955,,2.3500001430511475
7470,1712516903.5,8.132423400878906,,2.400000095367432
7471,1712516903.55,8.855491638183594,,2.450000047683716
7472,1712516903.6,9.32050323486328,,2.5
7473,1712516903.65,10.000129699707031,,2.5500001907348637
7474,1712516903.7,10.39104461669922,,2.6000001430511475
7475,1712516903.75,10.705314636230469,,2.650000095367432
7476,1712516903.8,10.728309631347656,,2.700000047683716
7477,1712516903.85,10.373161315917969,,2.75
7478,1712516903.9,9.846832275390623,,2.8000001907348637
