Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719351328.85,6.0245513916015625,,0.0
1719351328.9,6.1727447509765625,,0.05
1719351328.95,6.349037170410156,,0.1
1719351329.0,6.45124053955078,,0.15
1719351329.05,6.59942626953125,,0.2
1719351329.1,6.862594604492188,,0.25
1719351329.15,7.488563537597656,,0.3
1719351329.2,7.9280242919921875,,0.35
1719351329.25,8.508010864257812,,0.4
1719351329.3,8.661308288574219,,0.45
1719351329.35,8.617874145507812,,0.5
1719351329.4,8.490127563476562,,0.55
1719351329.45,8.27294921875,,0.6
1719351329.5,8.229515075683594,,0.65
1719351329.55,8.076217651367188,,0.7
1719351329.6,7.861595153808594,,0.75
1719351329.65,7.580543518066406,,0.8
1719351329.7,7.399139404296875,,0.85
1719351329.75,6.998008728027344,,0.9
1719351329.8,6.693962097167969,,0.95
1719351329.85,6.2647247314453125,,1.0
1719351329.9,5.9964447021484375,,1.05
1719351329.95,5.618309020996094,,1.1
1719351330.0,5.406242370605469,,1.15
1719351330.05,5.1456298828125,,1.2
1719351330.1,4.974449157714844,,1.25
1719351330.15,4.7828216552734375,,1.3
1719351330.2,4.770050048828125,,1.35
1719351330.25,5.025550842285156,,1.4
1719351330.3,5.357696533203125,,1.45
1719351330.35,5.78693389892578,,1.5
1719351330.4,5.891693115234375,,1.55
1719351330.45,5.894248962402344,,1.6
1719351330.5,5.942794799804688,,1.65
1719351330.55,6.2263946533203125,,1.7
1719351330.6,6.430793762207031,,1.75
1719351330.65,6.4026947021484375,,1.8
1719351330.7,6.267280578613281,,1.85
1719351330.75,6.310714721679688,,1.9
1719351330.8,6.515113830566406,,1.95
1719351330.85,6.949462890625,,2.0
1719351330.9,7.20751953125,,2.05
1719351330.95,7.48601531982422,,2.1
1719351331.0,7.641868591308594,,2.15
1719351331.05,7.88459014892578,,2.2
1719351331.1,8.020004272460938,,2.25
1719351331.15,8.063438415527344,,2.3
1719351331.2,7.871818542480469,,2.35
1719351331.25,7.5422210693359375,,2.4
1719351331.3,7.534553527832032,,2.45
1719351331.35,7.953575134277344,,2.5
1719351331.4,8.306167602539062,,2.55
1719351331.45,8.482460021972656,,2.6
1719351331.5,8.413475036621094,,2.65
1719351331.55,8.1273193359375,,2.7
1719351331.6,7.9382476806640625,,2.75
1719351331.65,7.718513488769531,,2.8
1719351331.7,7.503898620605469,,2.85
1719351331.75,6.998008728027344,,2.9
1719351331.8,6.573875427246094,,2.95
1719351331.85,5.9606781005859375,,3.0
1719351331.9,5.618309020996094,,3.05
1719351331.95,5.176292419433594,,3.1
