Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719351817.35,6.001556396484375,,0.0
1719351817.4,6.366920471191406,,0.05
1719351817.45,6.74761962890625,,0.1
1719351817.5,7.44768524169922,,0.15
1719351817.55,7.810493469238281,,0.2
1719351817.6,8.122207641601562,,0.25
1719351817.65,8.3470458984375,,0.3
1719351817.7,8.737960815429688,,0.35
1719351817.75,8.829940795898438,,0.4
1719351817.8,8.819725036621094,,0.45
1719351817.85,8.883598327636719,,0.5
1719351817.9,9.075218200683594,,0.55
1719351817.95,9.24640655517578,,0.6
1719351818.0,9.343498229980469,,0.65
1719351818.05,9.386932373046877,,0.7
1719351818.1,9.46868896484375,,0.75
1719351818.15,9.39714813232422,,0.8
1719351818.2,9.369049072265623,,0.85
1719351818.25,9.36138153076172,,0.9
1719351818.3,9.167198181152346,,0.95
1719351818.35,9.003684997558594,,1.0
1719351818.4,8.753288269042969,,1.05
1719351818.45,8.536117553710938,,1.1
1719351818.5,8.055778503417969,,1.15
1719351818.55,7.698074340820312,,1.2
1719351818.6,7.273948669433594,,1.25
1719351818.65,7.082321166992188,,1.3
1719351818.7,6.923912048339844,,1.35
1719351818.75,6.944351196289063,,1.4
1719351818.8,7.199851989746094,,1.45
1719351818.85,7.488563537597656,,1.5
1719351818.9,7.810493469238281,,1.55
1719351818.95,7.874374389648437,,1.6
1719351819.0,7.976570129394531,,1.65
1719351819.05,8.0889892578125,,1.7
1719351819.1,8.260177612304688,,1.75
1719351819.15,8.349601745605469,,1.8
1719351819.2,8.405815124511719,,1.85
1719351819.25,8.375152587890625,,1.9
1719351819.3,8.280616760253906,,1.95
1719351819.35,8.283172607421875,,2.0
1719351819.4,8.533561706542969,,2.05
1719351819.45,8.8631591796875,,2.1
1719351819.5,9.28217315673828,,2.15
1719351819.55,9.473800659179688,,2.2
1719351819.6,9.79828643798828,,2.25
1719351819.65,9.923484802246092,,2.3
1719351819.7,9.754852294921877,,2.35
1719351819.75,9.47124481201172,,2.4
1719351819.8,9.06755828857422,,2.45
