Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
14007,1713731881.35,7.15130615234375,,0.0
14008,1713731881.4,6.923912048339844,,0.05000019073486328
14009,1713731881.45,6.619865417480469,,0.10000014305114746
14010,1713731881.5,6.532997131347656,,0.15000009536743164
14011,1713731881.55,6.543220520019531,,0.20000004768370871
14012,1713731881.6,6.645416259765625,,0.25
14013,1713731881.65,6.837043762207031,,0.3000001907348633
14014,1713731881.7,6.865150451660156,,0.35000014305114746
14015,1713731881.75,6.71184539794922,,0.40000009536743164
14016,1713731881.8,6.538108825683594,,0.4500000476837087
14017,1713731881.85,6.313270568847656,,0.5
14018,1713731881.9,6.19573974609375,,0.5500001907348633
14019,1713731881.95,6.0884246826171875,,0.6000001430511475
14020,1713731882.0,6.0654296875,,0.6500000953674316
14021,1713731882.05,6.057769775390625,,0.7000000476837087
14022,1713731882.1,6.04499053955078,,0.75
14023,1713731882.15,5.97600555419922,,0.8000001907348633
14024,1713731882.2,5.9044647216796875,,0.8500001430511475
14025,1713731882.25,5.792045593261719,,0.9000000953674316
14026,1713731882.3,5.7307281494140625,,0.9500000476837087
14027,1713731882.35,5.687294006347656,,1.0
14028,1713731882.4,5.67707061767578,,1.0500001907348633
14029,1713731882.45,5.6285247802734375,,1.1000001430511475
14030,1713731882.5,5.585090637207031,,1.1500000953674316
14031,1713731882.55,5.554435729980469,,1.2000000476837087
14032,1713731882.6,5.544212341308594,,1.25
14033,1713731882.65,5.5186614990234375,,1.3000001907348633
14034,1713731882.7,5.4905548095703125,,1.3500001430511475
14035,1713731882.75,5.401130676269531,,1.4000000953674316
14036,1713731882.8,5.319374084472656,,1.4500000476837087
14037,1713731882.85,5.2069549560546875,,1.5
14038,1713731882.9,5.137969970703125,,1.5500001907348633
14039,1713731882.95,5.043434143066406,,1.6000001430511475
14040,1713731883.0,4.951454162597656,,1.6500000953674316
14041,1713731883.05,4.7777099609375,,1.7000000476837087
14042,1713731883.1,4.7010650634765625,,1.75
14043,1713731883.15,4.64996337890625,,1.8000001907348633
14044,1713731883.2,4.634635925292969,,1.8500001430511475
14045,1713731883.25,4.6090850830078125,,1.9000000953674316
14046,1713731883.3,4.578422546386719,,1.9500000476837087
14047,1713731883.35,4.514549255371094,,2.0
14048,1713731883.4,4.476219177246094,,2.0500001907348633
14049,1713731883.45,4.399574279785156,,2.1000001430511475
14050,1713731883.5,4.35358428955078,,2.1500000953674316
14051,1713731883.55,4.3408050537109375,,2.2000000476837087
14052,1713731883.6,4.345916748046875,,2.25
14053,1713731883.65,4.35358428955078,,2.3000001907348633
14054,1713731883.7,4.348472595214844,,2.3500001430511475
14055,1713731883.75,4.292259216308594,,2.4000000953674316
14056,1713731883.8,4.2488250732421875,,2.4500000476837087
14057,1713731883.85,4.218170166015625,,2.5
14058,1713731883.9,4.200279235839844,,2.5500001907348633
14059,1713731883.95,4.13385009765625,,2.6000001430511475
14060,1713731884.0,4.0929718017578125,,2.6500000953674316
14061,1713731884.05,4.0827484130859375,,2.7000000476837087
14062,1713731884.1,4.09552764892578,,2.75
14063,1713731884.15,4.100639343261719,,2.8000001907348633
14064,1713731884.2,4.0827484130859375,,2.8500001430511475
14065,1713731884.25,4.05975341796875,,2.9000000953674316
14066,1713731884.3,4.0572052001953125,,2.9500000476837087
14067,1713731884.35,3.995880126953125,,3.0
14068,1713731884.4,3.916679382324219,,3.0500001907348633
14069,1713731884.45,3.806808471679687,,3.1000001430511475
14070,1713731884.5,3.760818481445313,,3.1500000953674316
14071,1713731884.55,3.7097244262695312,,3.2000000476837087
14072,1713731884.6,3.663734436035156,,3.25
14073,1713731884.65,3.648399353027344,,3.3000001907348633
14074,1713731884.7,3.6790618896484375,,3.3500001430511475
14075,1713731884.75,3.6790618896484375,,3.4000000953674316
14076,1713731884.8,3.6330718994140625,,3.4500000476837087
14077,1713731884.85,3.5589752197265625,,3.5
14078,1713731884.9,3.5129852294921875,,3.5500001907348633
14079,1713731884.95,3.4567794799804688,,3.6000001430511475
14080,1713731885.0,3.441444396972656,,3.6500000953674316
14081,1713731885.05,3.4031219482421875,,3.7000000476837087
