Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1736026028.35,2.085021973,,0.0
1736026028.4,2.120796204,,0.05
1736026028.45,2.136123657,,0.1
1736026028.5,2.138679504,,0.15
1736026028.55,2.123344421,,0.2
1736026028.6,2.090133667,,0.25
1736026028.65,2.105461121,,0.3
1736026028.7,2.266426086,,0.35
1736026028.75,2.516815186,,0.4
1736026028.8,3.219444275,,0.45
1736026028.85,3.891410828,,0.5
1736026028.9,5.168907166,,0.55
1736026028.95,6.298217773,,0.6
1736026029.0,8.50062561,,0.65
1736026029.05,10.26102448,,0.7
1736026029.1,13.27081299,,0.75
1736026029.15,15.38890839,,0.8
1736026029.2,18.68230438,,0.85
1736026029.25,21.1223259,,0.9
1736026029.3,23.77186203,,0.95
1736026029.35,27.85986328,,1.0
1736026029.4,30.62948227,,1.05
1736026029.45,34.88866806,,1.1
1736026029.5,37.76304245,,1.15
1736026029.55,42.28028107,,1.2
1736026029.6,45.25430298,,1.25
1736026029.65,48.49404144,,1.3
1736026029.7,49.39595795,,1.35
1736026029.75,48.8287468,,1.4
1736026029.8,46.96615219,,1.45
1736026029.85,42.12697983,,1.5
1736026029.9,38.53976059,,1.55
1736026029.95,33.75680161,,1.6
1736026030.0,30.87987137,,1.65
1736026030.05,27.00904846,,1.7
1736026030.1,24.61501312,,1.75
1736026030.15,21.20664215,,1.8
1736026030.2,19.25206757,,1.85
1736026030.25,16.658741,,1.9
1736026030.3,15.10274887,,1.95
1736026030.35,13.4522171,,2.0
1736026030.4,12.73937225,,2.05
1736026030.45,11.73526001,,2.1
1736026030.5,11.05307007,,2.15
1736026030.55,10.03107452,,2.2
1736026030.6,9.338668823,,2.25
1736026030.65,8.398429871,,2.3
1736026030.7,7.80821991,,2.35
1736026030.75,6.993179321,,2.4
1736026030.8,6.581825256,,2.45
1736026030.85,6.073379517,,2.5
1736026030.9,5.743782043,,2.55
1736026030.95,5.225120544,,2.6
1736026031.0,4.808654785,,2.65
1736026031.05,4.167350769,,2.7
1736026031.1,3.84286499,,2.75
1736026031.15,3.51071167,,2.8
1736026031.2,3.342086792,,2.85
1736026031.25,3.142791748,,2.9
1736026031.3,3.040596008,,2.95
1736026031.35,2.871963501,,3.0
1736026031.4,2.759544373,,3.05
1736026031.45,2.626686096,,3.1
1736026031.5,2.585800171,,3.15
