Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739133234.05,7.210075378417968,,0.0
1739133234.1,7.3914794921875,,0.05
1739133234.15,7.440025329589843,,0.1
1739133234.2,7.266281127929688,,0.15
1739133234.25,6.8753662109375,,0.2
1739133234.3,6.8242645263671875,,0.25
1739133234.35,7.130867004394531,,0.3
1739133234.4,7.18708038330078,,0.35
1739133234.45,6.7706146240234375,,0.4
1739133234.5,6.3567047119140625,,0.45
1739133234.55,5.705177307128906,,0.5
1739133234.6,5.332145690917969,,0.55
1739133234.65,5.010215759277344,,0.6
1739133234.7,4.928459167480469,,0.65
1739133234.75,4.75982666015625,,0.7
1739133234.8,4.5809783935546875,,0.75
1739133234.85,4.343360900878906,,0.8
1739133234.9,4.200279235839844,,0.85
1739133234.95,4.003547668457031,,0.9
1739133235.0,3.896240234375,,0.95
1739133235.05,3.73016357421875,,1.0
1739133235.1,3.5717544555664062,,1.05
1739133235.15,3.3034744262695312,,1.1
1739133235.2,3.147621154785156,,1.15
1739133235.25,2.9764404296875,,1.2
1739133235.3,2.9253387451171875,,1.25
1739133235.35,2.8870086669921875,,1.3
1739133235.4,2.8691253662109375,,1.35
1739133235.45,2.8154754638671875,,1.4
1739133235.5,2.764373779296875,,1.45
1739133235.55,2.7413787841796875,,1.5
1739133235.6,2.7592620849609375,,1.55
1739133235.65,2.90234375,,1.6
1739133235.7,3.058197021484375,,1.65
1739133235.75,3.2728195190429688,,1.7
1739133235.8,3.3954544067382812,,1.75
1739133235.85,3.6049652099609375,,1.8
1739133235.9,3.8017044067382817,,1.85
1739133235.95,4.177284240722656,,1.9
1739133236.0,4.453224182128906,,1.95
1739133236.05,4.862030029296875,,2.0
1739133236.1,5.097084045410156,,2.05
1739133236.15,5.247833251953125,,2.1
1739133236.2,5.120079040527344,,2.15
1739133236.25,4.734275817871094,,2.2
1739133236.3,4.670402526855469,,2.25
1739133236.35,4.790489196777344,,2.3
1739133236.4,4.8109283447265625,,2.35
1739133236.45,4.780265808105469,,2.4
1739133236.5,4.703620910644531,,2.45
1739133236.55,4.57586669921875,,2.5
1739133236.6,4.486442565917969,,2.55
1739133236.65,4.3331451416015625,,2.6
1739133236.7,4.210502624511719,,2.65
1739133236.75,3.990768432617187,,2.7
1739133236.8,3.850250244140625,,2.75
1739133236.85,3.661178588867187,,2.8
1739133236.9,3.5589752197265625,,2.85
1739133236.95,3.4133453369140625,,2.9
1739133237.0,3.3034744262695312,,2.95
1739133237.05,3.1297378540039062,,3.0
1739133237.1,2.99432373046875,,3.05
1739133237.15,2.8154754638671875,,3.1
1739133237.2,2.73626708984375,,3.15
1739133237.25,2.6749496459960938,,3.2
1739133237.3,2.6596145629882812,,3.25
1739133237.35,2.6570587158203125,,3.3
1739133237.4,2.634063720703125,,3.35
1739133237.45,2.5293121337890625,,3.4
1739133237.5,2.5114288330078125,,3.45
1739133237.55,2.672393798828125,,3.5
1739133237.6,2.8665695190429688,,3.55
1739133237.65,3.134849548339844,,3.6
1739133237.7,3.2753753662109375,,3.65
1739133237.75,3.5640869140625,,3.7
1739133237.8,3.806808471679687,,3.75
1739133237.85,4.26416015625,,3.8
1739133237.9,4.583534240722656,,3.85
1739133237.95,4.9386749267578125,,3.9
1739133238.0,5.097084045410156,,3.95
1739133238.05,5.255500793457031,,4.0
1739133238.1,5.3065948486328125,,4.05
1739133238.15,5.2069549560546875,,4.1
1739133238.2,4.974449157714844,,4.15
1739133238.25,4.7010650634765625,,4.2
1739133238.3,4.803260803222656,,4.25
1739133238.35,5.153297424316406,,4.3
1739133238.4,5.2606048583984375,,4.35
1739133238.45,5.1686248779296875,,4.4
1739133238.5,5.0306549072265625,,4.45
1739133238.55,4.823699951171875,,4.5
1739133238.6,4.6729583740234375,,4.55
1739133238.65,4.412345886230469,,4.6
