,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11892,1706366572.6,4.0112152099609375,,0.0
11893,1706366572.65,4.4327850341796875,,0.05000019073486328
11894,1706366572.7,4.7010650634765625,,0.10000014305114746
11895,1706366572.75,5.0689849853515625,,0.15000009536743164
11896,1706366572.8,5.301490783691406,,0.20000004768371582
11897,1706366572.85,5.659187316894531,,0.25
11898,1706366572.9,5.907020568847656,,0.3000001907348633
11899,1706366572.95,6.23406219482422,,0.35000014305114746
11900,1706366573.0,6.418022155761719,,0.40000009536743164
11901,1706366573.05,6.619865417480469,,0.4500000476837158
11902,1706366573.1,6.706733703613281,,0.5
11903,1706366573.15,6.791053771972656,,0.5500001907348633
11904,1706366573.2,6.78338623046875,,0.6000001430511475
11905,1706366573.25,6.5304412841796875,,0.6500000953674316
11906,1706366573.3,6.211067199707031,,0.7000000476837158
11907,1706366573.35,5.740943908691406,,0.75
11908,1706366573.4,5.49822235107422,,0.8000001907348633
11909,1706366573.45,5.171180725097656,,0.8500001430511475
11910,1706366573.5,4.9259033203125,,0.9000000953674316
11911,1706366573.55,4.5707550048828125,,0.9500000476837158
11912,1706366573.6,4.361244201660156,,1.0
11913,1706366573.65,4.085304260253906,,1.0500001907348633
11914,1706366573.7,3.944778442382813,,1.1000001430511475
11915,1706366573.75,3.80426025390625,,1.1500000953674316
11916,1706366573.8,3.870689392089844,,1.2000000476837158
11917,1706366573.85,4.376579284667969,,1.25
11918,1706366573.9,4.859474182128906,,1.3000001907348633
11919,1706366573.95,5.64385986328125,,1.3500001430511475
11920,1706366574.0,6.175300598144531,,1.4000000953674316
11921,1706366574.05,6.803825378417969,,1.4500000476837158
11922,1706366574.1,6.936683654785156,,1.5
11923,1706366574.15,6.6684112548828125,,1.5500001907348633
11924,1706366574.2,6.479339599609375,,1.6000001430511475
11925,1706366574.25,6.510002136230469,,1.6500000953674316
11926,1706366574.3,6.6403045654296875,,1.7000000476837158
11927,1706366574.35,6.8625946044921875,,1.75
11928,1706366574.4,6.89069366455078,,1.8000001907348633
11929,1706366574.45,6.722068786621094,,1.8500001430511475
11930,1706366574.5,6.6326446533203125,,1.9000000953674316
11931,1706366574.55,6.6505279541015625,,1.9500000476837158
11932,1706366574.6,6.70928955078125,,2.0
11933,1706366574.65,6.6403045654296875,,2.0500001907348633
11934,1706366574.7,6.4563446044921875,,2.1000001430511475
11935,1706366574.75,6.211067199707031,,2.1500000953674316
11936,1706366574.8,6.170188903808594,,2.200000047683716
11937,1706366574.85,6.2366180419921875,,2.25
11938,1706366574.9,6.259613037109375,,2.3000001907348633
11939,1706366574.95,6.149749755859375,,2.3500001430511475
11940,1706366575.0,6.037330627441406,,2.4000000953674316
11941,1706366575.05,5.8508148193359375,,2.450000047683716
11942,1706366575.1,5.738395690917969,,2.5
11943,1706366575.15,5.5927581787109375,,2.5500001907348633
11944,1706366575.2,5.452232360839844,,2.6000001430511475
11945,1706366575.25,5.173736572265625,,2.6500000953674316
