Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
5745,1713367402.25,4.509437561035156,,0.0
5746,1713367402.3,4.302482604980469,,0.0499999523162841
5747,1713367402.35,4.1568450927734375,,0.0999999046325683
5748,1713367402.4,3.9320068359375,,0.1500000953674316
5749,1713367402.45,3.811920166015625,,0.2000000476837158
5750,1713367402.5,3.7071685791015625,,0.25
5751,1713367402.55,3.658622741699219,,0.2999999523162842
5752,1713367402.6,3.617744445800781,,0.3499999046325683
5753,1713367402.65,3.6049652099609375,,0.4000000953674316
5754,1713367402.7,3.5589752197265625,,0.4500000476837158
5755,1713367402.75,3.58197021484375,,0.5
5756,1713367402.8,3.6739501953125,,0.5499999523162842
5757,1713367402.85,3.684173583984375,,0.5999999046325684
5758,1713367402.9,3.610076904296875,,0.6500000953674316
5759,1713367402.95,3.5308685302734375,,0.7000000476837158
5760,1713367403.0,3.4184494018554688,,0.75
5761,1713367403.05,3.3750152587890625,,0.7999999523162842
5762,1713367403.1,3.3571319580078125,,0.8499999046325684
5763,1713367403.15,3.3928985595703125,,0.9000000953674316
5764,1713367403.2,3.4848785400390625,,0.9500000476837158
5765,1713367403.25,3.4976577758789062,,1.0
5766,1713367403.3,3.4976577758789062,,1.0499999523162842
5767,1713367403.35,3.553863525390625,,1.0999999046325684
5768,1713367403.4,3.686729431152344,,1.1500000953674316
5769,1713367403.45,3.758270263671875,,1.2000000476837158
5770,1713367403.5,3.771041870117187,,1.25
5771,1713367403.55,3.748046875,,1.2999999523162842
5772,1713367403.6,3.737823486328125,,1.3499999046325684
5773,1713367403.65,3.7531585693359375,,1.4000000953674316
5774,1713367403.7,3.8655776977539062,,1.4500000476837158
5775,1713367403.75,3.957557678222656,,1.5
5776,1713367403.8,4.05975341796875,,1.5499999523162842
5777,1713367403.85,4.1210784912109375,,1.5999999046325684
5778,1713367403.9,4.034210205078125,,1.6500000953674316
