Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727226725.4,21.28045654296875,,0.0
1727226725.45,22.89521789550781,,0.05
1727226725.5,23.73325729370117,,0.1
1727226725.55,24.59173583984375,,0.15
1727226725.6,25.000537872314453,,0.2
1727226725.65,25.34801483154297,,0.25
1727226725.7,25.28158569335937,,0.3
1727226725.75,24.62750625610352,,0.35
1727226725.8,23.917217254638672,,0.4
1727226725.85,22.519630432128903,,0.45
1727226725.9,21.285568237304688,,0.5
1727226725.95,19.13681030273437,,0.55
1727226726.0,17.826095581054688,,0.6
1727226726.05,16.121910095214844,,0.65
1727226726.1,15.069252014160156,,0.7
1727226726.15,13.77386474609375,,0.75
1727226726.2,13.066131591796877,,0.8
1727226726.25,12.171882629394531,,0.85
1727226726.3,11.632774353027344,,0.9
1727226726.35,10.810066223144531,,0.95
1727226726.4,10.268409729003906,,1.0
1727226726.45,9.530014038085936,,1.05
1727226726.5,9.0828857421875,,1.1
1727226726.55,8.387924194335938,,1.15
1727226726.6,7.940803527832032,,1.2
1727226726.65,7.40936279296875,,1.25
1727226726.7,7.1461944580078125,,1.3
1727226726.75,6.831932067871094,,1.35
1727226726.8,6.642860412597656,,1.4
1727226726.85,6.356704711914063,,1.45
1727226726.9,6.188072204589844,,1.5
1727226726.95,5.97344970703125,,1.55
1727226727.0,5.820152282714844,,1.6
1727226727.05,5.56720733642578,,1.65
1727226727.1,5.4087982177734375,,1.7
1727226727.15,5.229949951171875,,1.75
1727226727.2,5.13030242919922,,1.8
1727226727.25,4.984664916992188,,1.85
1727226727.3,4.923347473144531,,1.9
1727226727.35,4.890129089355469,,1.95
1727226727.4,4.900352478027344,,2.0
1727226727.45,4.928459167480469,,2.05
1727226727.5,4.9310150146484375,,2.1
1727226727.55,4.928459167480469,,2.15
1727226727.6,4.956565856933594,,2.2
1727226727.65,5.015327453613281,,2.25
1727226727.7,5.063873291015625,,2.3
1727226727.75,5.173736572265625,,2.35
1727226727.8,5.2708282470703125,,2.4
1727226727.85,5.4036865234375,,2.45
1727226727.9,5.434349060058594,,2.5
1727226727.95,5.500778198242188,,2.55
1727226728.0,5.60808563232422,16.363636016845703,2.6
1727226728.05,5.876365661621094,,2.65
1727226728.1,6.12164306640625,,2.7
1727226728.15,6.550880432128906,,2.75
1727226728.2,6.85748291015625,,2.8
1727226728.25,7.4221343994140625,,2.85
1727226728.3,7.882034301757812,,2.9
1727226728.35,8.635765075683594,,2.95
1727226728.4,9.215744018554688,,3.0
1727226728.45,10.194313049316406,,3.05
1727226728.5,10.850944519042969,,3.1
1727226728.55,11.8065185546875,,3.15
1727226728.6,12.458038330078123,,3.2
1727226728.65,13.47748565673828,,3.25
1727226728.7,14.226104736328123,,3.3
1727226728.75,15.564918518066406,,3.35
1727226728.8,16.515380859375,,3.4
1727226728.85,17.943626403808594,,3.45
1727226728.9,18.950294494628903,,3.5
1727226728.95,20.276344299316406,,3.55
1727226729.0,21.012184143066406,,3.6
1727226729.05,22.131271362304688,,3.65
1727226729.1,23.01785659790039,,3.7
1727226729.15,24.93921661376953,,3.75
1727226729.2,26.500320434570312,,3.8
1727226729.25,28.554542541503903,,3.85
1727226729.3,29.57909774780273,,3.9
1727226729.35,30.785057067871097,,3.95
1727226729.4,31.37270736694336,,4.0
1727226729.45,31.748291015625,,4.05
1727226729.5,31.901592254638672,,4.1
1727226729.55,32.5173454284668,,4.15
1727226729.6,33.079444885253906,,4.2
1727226729.65,33.45503234863281,,4.25
1727226729.7,33.20719528198242,,4.3
1727226729.75,32.38703918457031,,4.35
1727226729.8,31.71252059936523,,4.4
1727226729.85,30.539775848388672,,4.45
1727226729.9,29.63275146484375,,4.5
1727226729.95,27.70883560180664,,4.55
1727226730.0,26.06085968017578,,4.6
1727226730.05,23.636165618896484,,4.65
1727226730.1,22.28201675415039,,4.7
1727226730.15,20.503738403320312,,4.75
1727226730.2,19.282447814941406,,4.8
1727226730.25,17.394302368164062,,4.85
1727226730.3,16.188339233398438,,4.9
1727226730.35,14.65789794921875,,4.95
1727226730.4,13.804527282714844,,5.0
1727226730.45,12.590904235839844,,5.05
1727226730.5,11.890830993652344,,5.1
1727226730.55,11.01446533203125,,5.15
1727226730.6,10.46258544921875,,5.2
1727226730.65,9.667984008789062,,5.25
1727226730.7,9.154426574707031,,5.3
1727226730.75,8.431358337402344,,5.35
1727226730.8,8.007232666015625,,5.4
1727226730.85,7.509010314941406,,5.45
1727226730.9,7.197296142578125,,5.5
1727226730.95,6.665855407714844,,5.55
1727226731.0,6.3643646240234375,,5.6
1727226731.05,6.073097229003906,,5.65
1727226731.1,5.950454711914063,,5.7
1727226731.15,5.774162292480469,,5.75
1727226731.2,5.6566314697265625,,5.8
1727226731.25,5.526329040527344,,5.85
1727226731.3,5.465003967285156,,5.9
1727226731.35,5.42156982421875,,5.95
1727226731.4,5.396018981933594,,6.0
1727226731.45,5.339813232421875,,6.05
1727226731.5,5.314262390136719,,6.1
1727226731.55,5.3449249267578125,,6.15
1727226731.6,5.431793212890625,,6.2
1727226731.65,5.574874877929688,,6.25
1727226731.7,5.654075622558594,,6.3
1727226731.75,5.75372314453125,,6.35
1727226731.8,5.838035583496094,,6.4
1727226731.85,6.0807647705078125,,6.45
1727226731.9,6.295379638671875,,6.5
1727226731.95,6.719512939453125,,6.55
