Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1736026744.05,23.5138092,,0.0
1736026744.1,22.46881104,,0.05
1736026744.15,20.87449265,,0.1
1736026744.2,19.929142,,0.15
1736026744.25,18.88414764,,0.2
1736026744.3,18.18407822,,0.25
1736026744.35,17.24894714,,0.3
1736026744.4,17.06754303,,0.35
1736026744.45,17.18251801,,0.4
1736026744.5,17.19529343,,0.45
1736026744.55,16.70217896,,0.5
1736026744.6,16.37769318,,0.55
1736026744.65,16.29848862,,0.6
1736026744.7,16.33425903,,0.65
1736026744.75,16.39813232,,0.7
1736026744.8,16.43901443,,0.75
1736026744.85,16.35214233,,0.8
1736026744.9,16.19884109,,0.85
1736026744.95,15.90501785,,0.9
1736026745.0,15.53454208,,0.95
1736026745.05,14.89834595,,1.0
1736026745.1,14.62240601,,1.05
1736026745.15,14.42567444,,1.1
1736026745.2,14.42056274,,1.15
1736026745.25,14.41545105,,1.2
1736026745.3,14.26726532,,1.25
1736026745.35,13.98621368,,1.3
1736026745.4,13.78181458,,1.35
1736026745.45,13.27336884,,1.4
1736026745.5,12.9565506,,1.45
1736026745.55,12.7776947,,1.5
1736026745.6,12.89522552,,1.55
1736026745.65,13.20438385,,1.6
1736026745.7,13.38834381,,1.65
1736026745.75,13.54164124,,1.7
1736026745.8,13.38323212,,1.75
1736026745.85,12.80835724,,1.8
1736026745.9,12.45832062,,1.85
1736026745.95,12.12617493,,1.9
1736026746.0,11.98309326,16.66666603,1.95
1736026746.05,11.79146576,,2.0
1736026746.1,11.67393494,,2.05
1736026746.15,11.55640411,,2.1
1736026746.2,11.41333008,,2.15
1736026746.25,11.1067276,,2.2
1736026746.3,10.98152924,,2.25
1736026746.35,10.92787933,,2.3
1736026746.4,11.03007507,,2.35
1736026746.45,11.47464752,,2.4
1736026746.5,11.76591492,,2.45
1736026746.55,12.22071075,,2.5
1736026746.6,12.78536224,,2.55
1736026746.65,14.3771286,,2.6
1736026746.7,16.00977325,,2.65
1736026746.75,18.72318268,,2.7
1736026746.8,20.03134155,,2.75
1736026746.85,20.48102188,,2.8
1736026746.9,19.96746826,,2.85
1736026746.95,19.08599091,,2.9
1736026747.0,18.78705597,,2.95
1736026747.05,18.60309601,,3.0
1736026747.1,18.34759903,,3.05
1736026747.15,17.75994873,,3.1
1736026747.2,17.47889709,,3.15
1736026747.25,16.75583267,,3.2
1736026747.3,16.1400795,,3.25
1736026747.35,15.29948425,,3.3
1736026747.4,14.78337097,,3.35
1736026747.45,14.17528534,,3.4
1736026747.5,13.80736542,,3.45
1736026747.55,13.26570129,,3.5
1736026747.6,12.97954559,,3.55
1736026747.65,12.80324554,,3.6
1736026747.7,12.60906982,,3.65
1736026747.75,12.31524658,,3.7
1736026747.8,12.40722656,,3.75
1736026747.85,12.83390808,,3.8
1736026747.9,13.13795471,,3.85
1736026747.95,14.33625031,,3.9
1736026748.0,16.02510452,,3.95
1736026748.05,19.06044388,,4.0
1736026748.1,20.84383392,,4.05
1736026748.15,21.96547699,,4.1
1736026748.2,21.57711792,,4.15
1736026748.25,20.86171722,,4.2
1736026748.3,20.75951767,,4.25
1736026748.35,20.89237595,,4.3
1736026748.4,20.84127808,,4.35
1736026748.45,20.23063278,,4.4
1736026748.5,19.77328873,,4.45
1736026748.55,19.29805756,,4.5
1736026748.6,18.81516266,,4.55
1736026748.65,18.08698654,,4.6
1736026748.7,17.87236786,,4.65
1736026748.75,17.38691711,,4.7
1736026748.8,16.79160309,,4.75
1736026748.85,16.16818237,,4.8
1736026748.9,16.07109451,,4.85
1736026748.95,15.97144699,,4.9
1736026749.0,15.80026245,,4.95
1736026749.05,15.26882172,,5.0
1736026749.1,14.8370285,,5.05
1736026749.15,14.38734436,,5.1
1736026749.2,14.1803894,,5.15
1736026749.25,13.8942337,,5.2
1736026749.3,13.68216705,,5.25
1736026749.35,13.36279297,,5.3
1736026749.4,13.27336884,,5.35
1736026749.45,13.29636383,,5.4
1736026749.5,13.29125214,,5.45
1736026749.55,13.61829376,,5.5
1736026749.6,14.52276611,,5.55
1736026749.65,16.86569595,,5.6
1736026749.7,18.47790146,,5.65
1736026749.75,19.87037659,,5.7
1736026749.8,19.929142,,5.75
1736026749.85,19.24184799,,5.8
1736026749.9,18.58010101,,5.85
1736026749.95,17.39969254,,5.9
1736026750.0,16.77371597,,5.95
1736026750.05,16.26527405,,6.0
1736026750.1,16.02254868,,6.05
1736026750.15,15.84880829,,6.1
1736026750.2,15.87435913,,6.15
1736026750.25,15.86669159,,6.2
1736026750.3,15.69550705,,6.25
1736026750.35,15.10785675,,6.3
1736026750.4,14.56108856,,6.35
1736026750.45,14.25704193,,6.4
1736026750.5,14.47166443,,6.45
1736026750.55,14.61219025,,6.5
1736026750.6,14.46910858,,6.55
1736026750.65,14.03475952,,6.6
1736026750.7,13.6847229,,6.65
1736026750.75,13.25548553,,6.7
1736026750.8,13.0102005,,6.75
1736026750.85,12.83390808,,6.8
1736026750.9,13.06385803,,6.85
1736026750.95,13.38323212,,6.9
1736026751.0,13.201828,,6.95
1736026751.05,12.71637726,,7.0
1736026751.1,12.48387146,,7.05
1736026751.15,12.45832062,,7.1
1736026751.2,12.57073975,,7.15
1736026751.25,12.62950897,,7.2
1736026751.3,12.4966507,,7.25
1736026751.35,12.13127899,,7.3
1736026751.4,11.95498657,,7.35
1736026751.45,11.73270416,,7.4
1736026751.5,11.55130005,,7.45
1736026751.55,11.45420837,,7.5
1736026751.6,11.49508667,,7.55
1736026751.65,11.56918335,,7.6
1736026751.7,11.61517334,,7.65
1736026751.75,11.63561249,,7.7
1736026751.8,11.5308609,,7.75
1736026751.85,11.31879425,,7.8
1736026751.9,11.24725342,,7.85
1736026751.95,11.48997498,,7.9
1736026752.0,11.94987488,,7.95
1736026752.05,13.12261963,,8.0
1736026752.1,14.30558777,,8.05
1736026752.15,16.67407227,,8.1
1736026752.2,18.51111603,,8.15
1736026752.25,20.84127808,,8.2
1736026752.3,21.66654205,,8.25
1736026752.35,21.47236252,,8.3
1736026752.4,20.73907852,,8.35
1736026752.45,19.88059616,,8.4
1736026752.5,19.58166122,,8.45
1736026752.55,19.24184799,,8.5
1736026752.6,18.90458679,,8.55
1736026752.65,18.34759903,,8.6
1736026752.7,17.99245071,,8.65
1736026752.75,17.27960587,,8.7
1736026752.8,16.92446136,,8.75
