Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
7425,1713367486.25,7.215179443359375,,0.0
7426,1713367486.3,7.761955261230469,,0.04999995231628418
7427,1713367486.35,8.829940795898438,,0.09999990463256836
7428,1713367486.4,9.481468200683594,,0.15000009536743164
7429,1713367486.45,10.31695556640625,,0.20000004768371582
7430,1713367486.5,10.789627075195312,,0.25
7431,1713367486.55,11.37982940673828,,0.2999999523162842
7432,1713367486.6,11.71709442138672,,0.34999990463256836
7433,1713367486.65,11.97003936767578,,0.40000009536743164
7434,1713367486.7,11.722198486328123,,0.4500000476837158
7435,1713367486.75,10.666984558105469,,0.5
7436,1713367486.8,9.938812255859377,,0.5499999523162842
7437,1713367486.85,9.43292236328125,,0.5999999046325684
7438,1713367486.9,9.422698974609377,,0.6500000953674316
7439,1713367486.95,9.54022979736328,,0.7000000476837158
7440,1713367487.0,9.634765625,,0.75
7441,1713367487.05,9.785514831542969,,0.7999999523162842
7442,1713367487.1,9.831504821777344,,0.8499999046325684
7443,1713367487.15,9.849388122558592,,0.9000000953674316
7444,1713367487.2,9.828948974609377,,0.9500000476837158
7445,1713367487.25,9.69353485107422,,1.0
7446,1713367487.3,9.65264892578125,,1.0499999523162842
7447,1713367487.35,9.706306457519531,,1.0999999046325684
7448,1713367487.4,9.69353485107422,,1.1500000953674316
7449,1713367487.45,9.484024047851562,,1.2000000476837158
7450,1713367487.5,9.108436584472656,,1.25
7451,1713367487.55,8.354713439941406,,1.2999999523162842
7452,1713367487.6,7.879478454589843,,1.3499999046325684
7453,1713367487.65,7.371040344238281,,1.4000000953674316
7454,1713367487.7,7.25861358642578,,1.4500000476837158
7455,1713367487.75,7.314826965332032,,1.5
7456,1713367487.8,7.480903625488281,,1.5499999523162842
7457,1713367487.85,7.59332275390625,,1.5999999046325684
7458,1713367487.9,7.506454467773437,,1.6500000953674316
7459,1713367487.95,7.48601531982422,,1.7000000476837158
7460,1713367488.0,7.55500030517578,,1.75
7461,1713367488.05,7.654640197753905,,1.7999999523162842
7462,1713367488.1,7.641868591308594,,1.8499999046325684
7463,1713367488.15,7.503898620605469,,1.9000000953674316
7464,1713367488.2,7.248397827148437,,1.9500000476837158
7465,1713367488.25,6.727180480957031,,2.0
7466,1713367488.3,6.566215515136719,,2.049999952316284
7467,1713367488.35,6.647972106933594,,2.0999999046325684
7468,1713367488.4,6.798713684082031,,2.1500000953674316
7469,1713367488.45,7.04144287109375,,2.200000047683716
7470,1713367488.5,7.176856994628906,,2.25
7471,1713367488.55,7.253509521484375,,2.299999952316284
7472,1713367488.6,7.135978698730469,,2.3499999046325684
7473,1713367488.65,6.762947082519531,,2.4000000953674316
7474,1713367488.7,6.578987121582031,,2.450000047683716
7475,1713367488.75,6.538108825683594,,2.5
7476,1713367488.8,6.4716796875,,2.549999952316284
7477,1713367488.85,6.159965515136719,,2.5999999046325684
7478,1713367488.9,5.9427947998046875,,2.6500000953674316
7479,1713367488.95,5.707733154296875,,2.700000047683716
7480,1713367489.0,5.625968933105469,,2.75
7481,1713367489.05,5.541656494140625,,2.799999952316284
7482,1713367489.1,5.465003967285156,,2.8499999046325684
7483,1713367489.15,5.465003967285156,,2.9000000953674316
7484,1713367489.2,5.539100646972656,,2.950000047683716
7485,1713367489.25,5.56720733642578,,3.0
7486,1713367489.3,5.531440734863281,,3.049999952316284
7487,1713367489.35,5.462455749511719,,3.0999999046325684
7488,1713367489.4,5.4266815185546875,,3.1500000953674316
7489,1713367489.45,5.38580322265625,,3.200000047683716
7490,1713367489.5,5.342369079589844,,3.25
7491,1713367489.55,5.27593994140625,,3.299999952316284
7492,1713367489.6,5.258049011230469,,3.3499999046325684
7493,1713367489.65,5.186515808105469,,3.4000000953674316
7494,1713367489.7,5.117530822753906,,3.450000047683716
7495,1713367489.75,5.045989990234375,,3.5
7496,1713367489.8,5.002555847167969,,3.549999952316284
7497,1713367489.85,5.05364990234375,,3.5999999046325684
7498,1713367489.9,5.158409118652344,,3.6500000953674316
7499,1713367489.95,5.286155700683594,,3.700000047683716
7500,1713367490.0,5.367919921875,,3.75
7501,1713367490.05,5.516105651855469,,3.799999952316284
7502,1713367490.1,5.6668548583984375,,3.8499999046325684
7503,1713367490.15,6.067985534667969,,3.9000000953674316
7504,1713367490.2,6.433349609375,,3.950000047683716
7505,1713367490.25,7.049110412597656,,4.0
7506,1713367490.3,7.5422210693359375,,4.049999952316284
7507,1713367490.35,8.398147583007812,,4.099999904632568
7508,1713367490.4,8.996017456054688,,4.150000095367432
7509,1713367490.45,9.821281433105469,,4.200000047683716
7510,1713367490.5,10.181533813476562,,4.25
7511,1713367490.55,10.02056884765625,,4.299999952316284
7512,1713367490.6,9.47124481201172,,4.349999904632568
7513,1713367490.65,8.645980834960938,,4.400000095367432
7514,1713367490.7,8.311279296875,,4.450000047683716
7515,1713367490.75,8.122207641601562,,4.5
7516,1713367490.8,8.083885192871094,,4.549999952316284
7517,1713367490.85,8.027671813964844,,4.599999904632568
7518,1713367490.9,8.042999267578125,,4.650000095367432
7519,1713367490.95,8.132423400878906,,4.700000047683716
7520,1713367491.0,8.109428405761719,,4.75
7521,1713367491.05,7.761955261230469,,4.799999952316284
7522,1713367491.1,7.345489501953125,,4.849999904632568
7523,1713367491.15,6.727180480957031,,4.900000095367432
7524,1713367491.2,6.458900451660156,,4.950000047683716
7525,1713367491.25,6.101203918457031,,5.0
7526,1713367491.3,5.8814697265625,,5.049999952316284
7527,1713367491.35,5.710289001464844,,5.099999904632568
7528,1713367491.4,5.6847381591796875,,5.150000095367432
7529,1713367491.45,6.108863830566406,,5.200000047683716
7530,1713367491.5,6.719512939453125,,5.25
7531,1713367491.55,7.7900543212890625,,5.299999952316284
7532,1713367491.6,8.510566711425781,,5.349999904632568
7533,1713367491.65,9.532569885253906,,5.400000095367432
7534,1713367491.7,10.209640502929688,,5.450000047683716
7535,1713367491.75,11.19842529296875,,5.5
7536,1713367491.8,11.775856018066406,,5.549999952316284
7537,1713367491.85,12.429939270019531,,5.599999904632568
7538,1713367491.9,12.739089965820312,,5.650000095367432
7539,1713367491.95,13.015029907226562,,5.700000047683716
7540,1713367492.0,12.986923217773438,,5.75
7541,1713367492.05,12.498924255371094,,5.799999952316284
7542,1713367492.1,11.857620239257812,,5.849999904632568
7543,1713367492.15,10.784515380859377,,5.900000095367432
7544,1713367492.2,10.329727172851562,,5.950000047683716
7545,1713367492.25,10.178985595703123,,6.0
7546,1713367492.3,10.222419738769531,,6.049999952316284
7547,1713367492.35,10.189201354980469,,6.099999904632554
7548,1713367492.4,10.140655517578123,,6.150000095367446
7549,1713367492.45,9.974578857421877,,6.200000047683716
7550,1713367492.5,9.880050659179688,,6.25
7551,1713367492.55,9.94647979736328,,6.299999952316284
7552,1713367492.6,9.956695556640623,,6.349999904632554
7553,1713367492.65,9.90814971923828,,6.400000095367446
7554,1713367492.7,9.943923950195312,,6.450000047683716
7555,1713367492.75,9.91581726074219,,6.5
7556,1713367492.8,9.69353485107422,,6.549999952316284
7557,1713367492.85,8.934700012207031,,6.599999904632554
7558,1713367492.9,8.43902587890625,,6.650000095367446
7559,1713367492.95,8.221855163574219,,6.700000047683716
7560,1713367493.0,8.285728454589844,,6.75
7561,1713367493.05,8.492683410644531,,6.799999952316284
7562,1713367493.1,8.574440002441406,,6.849999904632554
7563,1713367493.15,8.564224243164062,,6.900000095367446
7564,1713367493.2,8.569328308105469,,6.950000047683716
7565,1713367493.25,8.51312255859375,,7.0
7566,1713367493.3,8.418586730957031,,7.049999952316284
7567,1713367493.35,8.265289306640625,,7.099999904632554
7568,1713367493.4,8.03533935546875,,7.150000095367446
7569,1713367493.45,7.491119384765625,,7.200000047683716
7570,1713367493.5,7.256065368652344,,7.25
7571,1713367493.55,7.199851989746094,,7.299999952316284
7572,1713367493.6,7.248397827148437,,7.349999904632554
7573,1713367493.65,7.302055358886719,,7.400000095367446
7574,1713367493.7,7.271392822265625,,7.450000047683716
7575,1713367493.75,7.1385345458984375,,7.5
7576,1713367493.8,7.0235595703125,,7.549999952316284
7577,1713367493.85,6.92902374267578,,7.599999904632554
7578,1713367493.9,6.900917053222656,,7.650000095367446
7579,1713367493.95,6.7706146240234375,,7.700000047683716
7580,1713367494.0,6.681190490722656,,7.75
7581,1713367494.05,6.71184539794922,,7.799999952316284
7582,1713367494.1,6.757835388183594,,7.849999904632554
7583,1713367494.15,6.681190490722656,,7.900000095367446
7584,1713367494.2,6.591758728027344,,7.950000047683716
7585,1713367494.25,6.469123840332031,,8.0
7586,1713367494.3,6.359260559082031,,8.049999952316284
7587,1713367494.35,6.073097229003906,,8.099999904632554
7588,1713367494.4,5.8405914306640625,,8.150000095367446
7589,1713367494.45,5.64385986328125,,8.200000047683716
7590,1713367494.5,5.625968933105469,,8.25
7591,1713367494.55,5.623420715332031,,8.299999952316284
7592,1713367494.6,5.5467681884765625,,8.349999904632554
7593,1713367494.65,5.291267395019531,,8.400000095367446
7594,1713367494.7,5.235054016113281,,8.450000047683716
7595,1713367494.75,5.339813232421875,,8.5
7596,1713367494.8,5.493110656738281,,8.549999952316284
7597,1713367494.85,5.8968048095703125,,8.599999904632554
7598,1713367494.9,6.103759765625,,8.650000095367446
7599,1713367494.95,6.2826080322265625,,8.700000047683716
7600,1713367495.0,6.3183746337890625,16.613924026489258,8.75
7601,1713367495.05,6.078208923339844,,8.799999952316284
7602,1713367495.1,5.8227081298828125,,8.849999904632554
7603,1713367495.15,5.521217346191406,,8.900000095367446
7604,1713367495.2,5.4266815185546875,,8.950000047683716
7605,1713367495.25,5.3806915283203125,,9.0
7606,1713367495.3,5.2989349365234375,,9.049999952316284
7607,1713367495.35,5.1456298828125,,9.099999904632554
7608,1713367495.4,5.005104064941406,,9.150000095367446
7609,1713367495.45,4.647407531738281,,9.200000047683716
7610,1713367495.5,4.509437561035156,,9.25
7611,1713367495.55,4.790489196777344,,9.299999952316284
7612,1713367495.6,5.204399108886719,,9.349999904632554
7613,1713367495.65,5.899360656738281,,9.400000095367446
7614,1713367495.7,6.372032165527344,,9.450000047683716
7615,1713367495.75,7.166633605957031,,9.5
7616,1713367495.8,7.7721710205078125,,9.549999952316284
7617,1713367495.85,8.717521667480469,,9.599999904632554
7618,1713367495.9,9.343498229980469,,9.650000095367446
7619,1713367495.95,10.24030303955078,,9.700000047683716
7620,1713367496.0,10.799850463867188,,9.75
7621,1713367496.05,11.561233520507812,,9.799999952316284
7622,1713367496.1,11.885719299316406,,9.849999904632554
7623,1713367496.15,11.71453857421875,,9.900000095367446
7624,1713367496.2,11.093673706054688,,9.950000047683716
7625,1713367496.25,9.8570556640625,,10.0
7626,1713367496.3,9.335830688476562,,10.049999952316284
7627,1713367496.35,9.1927490234375,,10.099999904632554
7628,1713367496.4,9.236183166503906,,10.150000095367446
7629,1713367496.45,9.121208190917969,,10.200000047683716
7630,1713367496.5,8.9730224609375,,10.25
7631,1713367496.55,8.883598327636719,,10.299999952316284
7632,1713367496.6,8.801834106445312,,10.349999904632554
7633,1713367496.65,8.599990844726562,,10.400000095367446
7634,1713367496.7,8.561668395996094,,10.450000047683716
7635,1713367496.75,8.62298583984375,,10.5
7636,1713367496.8,8.656204223632812,,10.549999952316284
7637,1713367496.85,8.730293273925781,,10.599999904632554
7638,1713367496.9,8.653648376464844,,10.650000095367446
7639,1713367496.95,8.206520080566406,,10.700000047683716
7640,1713367497.0,7.820716857910157,,10.75
7641,1713367497.05,7.220291137695312,,10.799999952316284
7642,1713367497.1,6.867698669433594,,10.849999904632554
7643,1713367497.15,6.4384613037109375,,10.900000095367446
