Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719351803.45,5.682182312011719,,0.0
1719351803.5,5.682182312011719,,0.05
1719351803.55,5.64385986328125,,0.1
1719351803.6,5.817596435546875,,0.15
1719351803.65,6.1165313720703125,,0.2
1719351803.7,6.734840393066406,,0.25
1719351803.75,7.164085388183594,,0.3
1719351803.8,7.644424438476563,,0.35
1719351803.85,7.795166015625,,0.4
1719351803.9,7.90247344970703,,0.45
1719351803.95,7.989349365234375,,0.5
1719351804.0,8.234626770019531,,0.55
1719351804.05,8.479904174804688,,0.6
1719351804.1,8.730293273925781,,0.65
1719351804.15,8.776283264160156,,0.7
1719351804.2,8.804389953613281,,0.75
1719351804.25,8.837608337402344,,0.8
1719351804.3,8.8631591796875,,0.85
1719351804.35,8.89892578125,,0.9
1719351804.4,8.904037475585938,,0.95
1719351804.45,8.80694580078125,,1.0
1719351804.5,8.804389953613281,,1.05
1719351804.55,8.829940795898438,,1.1
1719351804.6,8.717521667480469,,1.15
1719351804.65,8.620429992675781,,1.2
1719351804.7,8.398147583007812,,1.25
1719351804.75,8.211631774902344,,1.3
1719351804.8,7.848823547363281,,1.35
1719351804.85,7.468124389648437,,1.4
1719351804.9,6.8804779052734375,,1.45
1719351804.95,6.60198211669922,,1.5
1719351805.0,6.323486328125,12.720848083496094,1.55
1719351805.05,6.200843811035156,,1.6
1719351805.1,6.12419891357422,,1.65
1719351805.15,6.19318389892578,,1.7
1719351805.2,6.469123840332031,,1.75
1719351805.25,6.663299560546875,,1.8
1719351805.3,6.877922058105469,,1.85
1719351805.35,7.005668640136719,,1.9
1719351805.4,7.141090393066406,,1.95
1719351805.45,7.141090393066406,,2.0
1719351805.5,6.9903411865234375,,2.05
1719351805.55,6.844703674316406,,2.1
1719351805.6,6.688850402832031,,2.15
1719351805.65,6.67096710205078,,2.2
1719351805.7,6.78083038330078,,2.25
1719351805.75,6.89069366455078,,2.3
1719351805.8,6.867698669433594,,2.35
1719351805.85,6.757835388183594,,2.4
1719351805.9,6.788497924804688,,2.45
1719351805.95,6.975013732910156,,2.5
1719351806.0,7.434913635253905,,2.55
1719351806.05,7.81304931640625,,2.6
1719351806.1,8.260177612304688,,2.65
1719351806.15,8.334274291992188,,2.7
1719351806.2,8.206520080566406,,2.75
1719351806.25,8.094100952148438,,2.8
1719351806.3,7.974014282226563,,2.85
1719351806.35,7.843711853027344,,2.9
1719351806.4,7.590766906738281,,2.95
1719351806.45,7.57799530029297,,3.0
1719351806.5,7.899925231933594,,3.05
1719351806.55,8.234626770019531,,3.1
1719351806.6,8.633209228515625,,3.15
1719351806.65,8.743072509765625,,3.2
1719351806.7,8.689414978027344,,3.25
1719351806.75,8.663864135742188,,3.3
1719351806.8,8.758399963378906,,3.35
1719351806.85,8.773735046386719,,3.4
1719351806.9,8.727745056152344,,3.45
1719351806.95,8.645980834960938,,3.5
1719351807.0,8.446693420410156,,3.55
1719351807.05,8.316383361816406,,3.6
1719351807.1,7.991905212402344,,3.65
1719351807.15,7.662307739257812,,3.7
1719351807.2,7.176856994628906,,3.75
1719351807.25,6.9085845947265625,,3.8
1719351807.3,6.543220520019531,,3.85
1719351807.35,6.323486328125,,3.9
1719351807.4,6.0705413818359375,,3.95
1719351807.45,5.97344970703125,,4.0
1719351807.5,5.876365661621094,,4.05
