Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727562054.2,5.0689849853515625,,0.0
1727562054.25,5.365364074707031,,0.05
1727562054.3,5.687294006347656,,0.1
1727562054.35,5.7767181396484375,,0.15
1727562054.4,5.75627899169922,,0.2
1727562054.45,5.694953918457031,,0.25
1727562054.5,5.574874877929688,,0.3
1727562054.55,5.434349060058594,,0.35
1727562054.6,5.1839599609375,,0.4
1727562054.65,4.9667816162109375,,0.45
1727562054.7,4.619300842285156,,0.5
1727562054.75,4.48388671875,,0.55
1727562054.8,4.481330871582031,,0.6
1727562054.85,4.5579833984375,,0.65
1727562054.9,4.588645935058594,,0.7
1727562054.95,4.5528717041015625,,0.75
1727562055.0,4.545204162597656,7.594936370849609,0.8
1727562055.05,4.5579833984375,,0.85
1727562055.1,4.580978393554688,,0.9
1727562055.15,4.619300842285156,,0.95
1727562055.2,4.690841674804688,,1.0
1727562055.25,4.772605895996094,,1.05
1727562055.3,5.0,,1.1
1727562055.35,5.166069030761719,,1.15
1727562055.4,5.426681518554688,,1.2
1727562055.45,5.618309020996094,,1.25
1727562055.5,5.889137268066406,,1.3
1727562055.55,5.97344970703125,,1.35
1727562055.6,5.784385681152344,,1.4
1727562055.65,5.595314025878906,,1.45
1727562055.7,5.556983947753906,,1.5
1727562055.75,5.615753173828125,,1.55
1727562055.8,5.620864868164063,,1.6
1727562055.85,5.572319030761719,,1.65
1727562055.9,5.5927581787109375,,1.7
1727562055.95,5.733283996582031,,1.75
1727562056.0,6.004112243652344,,1.8
1727562056.05,6.111419677734375,,1.85
1727562056.1,6.103759765625,,1.9
1727562056.15,5.993888854980469,,1.95
1727562056.2,5.725616455078125,,2.0
1727562056.25,5.559539794921875,,2.05
1727562056.3,5.4445648193359375,,2.1
1727562056.35,5.431793212890625,,2.15
1727562056.4,5.447120666503906,,2.2
1727562056.45,5.510993957519531,,2.25
1727562056.5,5.751167297363281,,2.3
1727562056.55,5.884025573730469,,2.35
1727562056.6,5.912132263183594,,2.4
1727562056.65,5.876365661621094,,2.45
1727562056.7,5.807380676269531,,2.5
1727562056.75,5.7486114501953125,,2.55
1727562056.8,5.631080627441406,,2.6
1727562056.85,5.5467681884765625,,2.65
1727562056.9,5.42156982421875,,2.7
1727562056.95,5.301490783691406,,2.75
1727562057.0,5.209510803222656,,2.8
1727562057.05,5.022994995117188,,2.85
1727562057.1,4.900352478027344,,2.9
1727562057.15,4.800704956054688,,2.95
1727562057.2,4.785377502441406,,3.0
1727562057.25,4.808372497558594,,3.05
1727562057.3,4.897796630859375,,3.1
1727562057.35,5.099639892578125,,3.15
1727562057.4,5.173736572265625,,3.2
1727562057.45,5.1788482666015625,,3.25
1727562057.5,5.168624877929688,,3.3
1727562057.55,5.186515808105469,,3.35
1727562057.6,5.20184326171875,,3.4
1727562057.65,5.155853271484375,,3.45
1727562057.7,5.084312438964844,,3.5
1727562057.75,5.010215759277344,,3.55
1727562057.8,5.0357666015625,,3.6
1727562057.85,5.107307434082031,,3.65
1727562057.9,5.1456298828125,,3.7
1727562057.95,5.206954956054688,,3.75
1727562058.0,5.24016571044922,,3.8
1727562058.05,5.268272399902344,,3.85
1727562058.1,5.286155700683594,,3.9
1727562058.15,5.342369079589844,,3.95
1727562058.2,5.413909912109375,,4.0
1727562058.25,5.707733154296875,,4.05
1727562058.3,6.0807647705078125,,4.1
1727562058.35,6.75017547607422,,4.15
1727562058.4,7.07976531982422,,4.2
1727562058.45,7.11809539794922,,4.25
1727562058.5,6.944351196289063,,4.3
1727562058.55,6.734840393066406,,4.35
1727562058.6,6.612205505371094,,4.4
1727562058.65,6.428245544433594,,4.45
1727562058.7,6.346481323242188,,4.5
1727562058.75,6.19573974609375,,4.55
1727562058.8,6.052658081054688,,4.6
1727562058.85,5.82526397705078,,4.65
1727562058.9,5.6387481689453125,,4.7
1727562058.95,5.375579833984375,,4.75
1727562059.0,5.365364074707031,,4.8
1727562059.05,5.510993957519531,,4.85
1727562059.1,5.5927581787109375,,4.9
1727562059.15,5.700065612792969,,4.95
1727562059.2,5.8227081298828125,,5.0
1727562059.25,6.30560302734375,,5.05
1727562059.3,6.678634643554688,,5.1
1727562059.35,6.862594604492188,,5.15
1727562059.4,6.722068786621094,,5.2
1727562059.45,6.4026947021484375,,5.25
1727562059.5,6.2877197265625,,5.3
1727562059.55,6.208511352539063,,5.35
1727562059.6,6.103759765625,,5.4
1727562059.65,5.802268981933594,,5.45
1727562059.7,5.6285247802734375,,5.5
1727562059.75,5.664299011230469,,5.55
1727562059.8,5.797157287597656,,5.6
1727562059.85,5.927459716796875,,5.65
1727562059.9,5.965789794921875,,5.7
1727562059.95,5.968345642089844,,5.75
1727562060.0,5.945350646972656,,5.8
1727562060.05,5.940238952636719,,5.85
1727562060.1,5.983673095703125,,5.9
1727562060.15,6.131858825683594,,5.95
1727562060.2,6.19318389892578,,6.0
1727562060.25,6.167633056640625,,6.05
1727562060.3,6.119087219238281,,6.1
1727562060.35,6.055213928222656,,6.15
1727562060.4,6.027107238769531,,6.2
1727562060.45,5.986228942871094,,6.25
1727562060.5,5.95556640625,,6.3
1727562060.55,5.901908874511719,,6.35
1727562060.6,5.8124847412109375,,6.4
1727562060.65,5.587646484375,,6.45
1727562060.7,5.4369049072265625,,6.5
1727562060.75,5.339813232421875,,6.55
1727562060.8,5.3985748291015625,,6.6
1727562060.85,5.5646514892578125,,6.65
1727562060.9,5.618309020996094,,6.7
1727562060.95,5.620864868164063,,6.75
1727562061.0,5.579978942871094,,6.8
1727562061.05,5.574874877929688,,6.85
1727562061.1,5.5927581787109375,,6.9
1727562061.15,5.623420715332031,,6.95
1727562061.2,5.631080627441406,,7.0
1727562061.25,5.600425720214844,,7.05
1727562061.3,5.562095642089844,,7.1
1727562061.35,5.549324035644531,,7.15
1727562061.4,5.574874877929688,,7.2
1727562061.45,5.582534790039063,,7.25
1727562061.5,5.572319030761719,,7.3
1727562061.55,5.544212341308594,,7.35
1727562061.6,5.493110656738281,,7.4
1727562061.65,5.390914916992188,,7.45
1727562061.7,5.352584838867188,,7.5
1727562061.75,5.3985748291015625,,7.55
1727562061.8,5.477783203125,,7.6
1727562061.85,5.5646514892578125,,7.65
1727562061.9,5.554435729980469,,7.7
1727562061.95,5.4828948974609375,,7.75
1727562062.0,5.4445648193359375,,7.8
1727562062.05,5.401130676269531,,7.85
1727562062.1,5.393470764160156,,7.9
1727562062.15,5.396018981933594,,7.95
1727562062.2,5.370475769042969,,8.0
1727562062.25,5.3065948486328125,,8.05
1727562062.3,5.250389099121094,,8.1
1727562062.35,5.168624877929688,,8.15
1727562062.4,5.140525817871094,,8.2
1727562062.45,5.1507415771484375,,8.25
1727562062.5,5.1507415771484375,,8.3
1727562062.55,5.071540832519531,,8.35
1727562062.6,4.992332458496094,,8.4
1727562062.65,4.9259033203125,,8.45
1727562062.7,4.9310150146484375,,8.5
1727562062.75,4.97956085205078,,8.55
1727562062.8,5.02043914794922,,8.6
1727562062.85,5.079200744628906,,8.65
1727562062.9,5.104751586914063,,8.7
1727562062.95,5.135414123535156,,8.75
1727562063.0,5.176292419433594,,8.8
1727562063.05,5.283599853515625,,8.85
1727562063.1,5.375579833984375,,8.9
1727562063.15,5.541656494140625,,8.95
1727562063.2,5.67962646484375,,9.0
1727562063.25,5.868698120117188,,9.05
1727562063.3,5.93768310546875,,9.1
1727562063.35,5.958122253417969,,9.15
1727562063.4,5.889137268066406,,9.2
1727562063.45,5.7664947509765625,,9.25
1727562063.5,5.78948974609375,,9.3
1727562063.55,5.909576416015625,,9.35
1727562063.6,5.968345642089844,,9.4
1727562063.65,5.965789794921875,,9.45
1727562063.7,5.924903869628906,,9.5
1727562063.75,5.930015563964844,,9.55
1727562063.8,5.97344970703125,,9.6
1727562063.85,6.01433563232422,,9.65
1727562063.9,6.004112243652344,,9.7
1727562063.95,5.986228942871094,,9.75
1727562064.0,6.001556396484375,,9.8
1727562064.05,6.055213928222656,,9.85
1727562064.1,6.0807647705078125,,9.9
1727562064.15,6.067985534667969,,9.95
1727562064.2,6.037330627441406,,10.0
1727562064.25,5.963233947753906,,10.05
1727562064.3,5.909576416015625,,10.1
1727562064.35,5.8865814208984375,,10.15
1727562064.4,5.8865814208984375,,10.2
1727562064.45,5.868698120117188,,10.25
1727562064.5,5.855918884277344,,10.3
1727562064.55,5.832923889160156,,10.35
1727562064.6,5.8048248291015625,,10.4
1727562064.65,5.75372314453125,,10.45
1727562064.7,5.733283996582031,,10.5
1727562064.75,5.725616455078125,,10.55
1727562064.8,5.728172302246094,,10.6
1727562064.85,5.707733154296875,,10.65
1727562064.9,5.6617431640625,,10.7
1727562064.95,5.610641479492188,,10.75
1727562065.0,5.56976318359375,12.396694183349608,10.8
1727562065.05,5.56976318359375,,10.85
1727562065.1,5.582534790039063,,10.9
1727562065.15,5.633636474609375,,10.95
1727562065.2,5.6617431640625,,11.0
1727562065.25,5.6285247802734375,,11.05
1727562065.3,5.585090637207031,,11.1
1727562065.35,5.562095642089844,,11.15
1727562065.4,5.577430725097656,,11.2
1727562065.45,5.587646484375,,11.25
1727562065.5,5.56720733642578,,11.3
1727562065.55,5.531440734863281,,11.35
1727562065.6,5.536544799804688,,11.4
1727562065.65,5.623420715332031,,11.45
1727562065.7,5.694953918457031,,11.5
1727562065.75,5.743499755859375,,11.55
1727562065.8,5.73583984375,,11.6
1727562065.85,5.758834838867188,,11.65
1727562065.9,5.8048248291015625,,11.7
1727562065.95,5.8508148193359375,,11.75
1727562066.0,5.848258972167969,,11.8
1727562066.05,5.832923889160156,,11.85
1727562066.1,5.78693389892578,,11.9
1727562066.15,5.723060607910156,,11.95
1727562066.2,5.67962646484375,,12.0
1727562066.25,5.610641479492188,,12.05
1727562066.3,5.5518798828125,,12.1
1727562066.35,5.477783203125,,12.15
1727562066.4,5.49822235107422,,12.2
1727562066.45,5.641304016113281,,12.25
1727562066.5,6.057769775390625,,12.3
1727562066.55,6.346481323242188,,12.35
1727562066.6,6.70928955078125,,12.4
1727562066.65,7.084877014160156,,12.45
1727562066.7,7.383811950683594,,12.5
1727562066.75,7.77472686767578,,12.55
1727562066.8,7.956130981445312,,12.6
1727562066.85,8.106880187988281,,12.65
1727562066.9,8.030227661132812,,12.7
1727562066.95,7.882034301757812,,12.75
1727562067.0,7.876930236816406,,12.8
1727562067.05,7.974014282226563,,12.85
1727562067.1,7.971458435058594,,12.9
1727562067.15,7.864151000976563,,12.95
1727562067.2,7.66486358642578,,13.0
1727562067.25,7.552444458007812,,13.05
1727562067.3,7.478347778320312,,13.1
1727562067.35,7.493675231933594,,13.15
1727562067.4,7.526893615722656,,13.2
1727562067.45,7.5422210693359375,,13.25
1727562067.5,7.478347778320312,,13.3
1727562067.55,7.289276123046875,,13.35
1727562067.6,7.181968688964844,,13.4
1727562067.65,7.14875030517578,,13.45
1727562067.7,7.1743011474609375,,13.5
1727562067.75,7.192184448242188,,13.55
1727562067.8,7.1845245361328125,,13.6
1727562067.85,7.11809539794922,,13.65
1727562067.9,6.96734619140625,,13.7
1727562067.95,6.842155456542969,,13.75
1727562068.0,6.826820373535156,,13.8
1727562068.05,6.847259521484375,,13.85
1727562068.1,6.839599609375,,13.9
1727562068.15,6.842155456542969,,13.95
1727562068.2,6.923912048339844,,14.0
1727562068.25,7.120643615722656,,14.05
1727562068.3,7.62653350830078,,14.1
1727562068.35,7.843711853027344,,14.15
1727562068.4,7.8002777099609375,,14.2
1727562068.45,7.68274688720703,,14.25
1727562068.5,7.552444458007812,,14.3
1727562068.55,7.493675231933594,,14.35
1727562068.6,7.28160858154297,,14.4
1727562068.65,7.0644378662109375,,14.45
1727562068.7,6.824264526367188,,14.5
1727562068.75,6.7425079345703125,,14.55
1727562068.8,6.635200500488281,,14.6
1727562068.85,6.571319580078125,,14.65
1727562068.9,6.407798767089844,,14.7
1727562068.95,6.205955505371094,,14.75
1727562069.0,5.9146881103515625,,14.8
1727562069.05,5.797157287597656,,14.85
1727562069.1,5.730728149414063,,14.9
1727562069.15,5.723060607910156,,14.95
1727562069.2,5.694953918457031,,15.0
1727562069.25,5.659187316894531,,15.05
1727562069.3,5.56720733642578,,15.1
1727562069.35,5.49822235107422,,15.15
1727562069.4,5.426681518554688,,15.2
1727562069.45,5.370475769042969,,15.25
1727562069.5,5.268272399902344,,15.3
1727562069.55,5.222282409667969,,15.35
1727562069.6,5.281044006347656,,15.4
1727562069.65,5.393470764160156,,15.45
1727562069.7,5.487998962402344,,15.5
1727562069.75,5.447120666503906,,15.55
1727562069.8,5.32958984375,,15.6
1727562069.85,5.2606048583984375,,15.65
1727562069.9,5.155853271484375,,15.7
1727562069.95,5.107307434082031,,15.75
1727562070.0,5.148185729980469,,15.8
1727562070.05,5.181404113769531,,15.85
1727562070.1,5.140525817871094,,15.9
1727562070.15,5.13030242919922,,15.95
1727562070.2,5.140525817871094,,16.0
1727562070.25,5.104751586914063,,16.05
1727562070.3,5.045989990234375,,16.1
1727562070.35,5.022994995117188,,16.15
1727562070.4,4.98210906982422,,16.2
1727562070.45,4.9667816162109375,,16.25
1727562070.5,4.974449157714844,,16.3
1727562070.55,4.987220764160156,,16.35
1727562070.6,4.97956085205078,,16.4
