Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727029289.15,4.9770050048828125,,0.0
1727029289.2,4.936119079589844,,0.05
1727029289.25,4.905464172363281,,0.1
1727029289.3,4.87224578857422,,0.15
1727029289.35,4.764938354492188,,0.2
1727029289.4,4.711280822753906,,0.25
1727029289.45,4.706169128417969,,0.3
1727029289.5,4.695953369140625,,0.35
1727029289.55,4.61418914794922,,0.4
1727029289.6,4.5196533203125,,0.45
1727029289.65,4.363800048828125,,0.5
1727029289.7,4.28204345703125,,0.55
1727029289.75,4.2309417724609375,,0.6
1727029289.8,4.228385925292969,,0.65
1727029289.85,4.271820068359375,,0.7
1727029289.9,4.345916748046875,,0.75
1727029289.95,4.529876708984375,,0.8
1727029290.0,4.698509216308594,15.679442405700684,0.85
1727029290.05,4.994888305664063,,0.9
1727029290.1,5.168624877929688,,0.95
1727029290.15,5.383247375488281,,1.0
1727029290.2,5.536544799804688,,1.05
1727029290.25,5.799713134765625,,1.1
1727029290.3,5.968345642089844,,1.15
1727029290.35,6.162521362304688,,1.2
1727029290.4,6.23150634765625,,1.25
1727029290.45,6.333709716796875,,1.3
1727029290.5,6.4384613037109375,,1.35
1727029290.55,6.527885437011719,,1.4
1727029290.6,6.474235534667969,,1.45
1727029290.65,6.290275573730469,,1.5
1727029290.7,6.149749755859375,,1.55
1727029290.75,5.953010559082031,,1.6
1727029290.8,5.8124847412109375,,1.65
1727029290.85,5.562095642089844,,1.7
1727029290.9,5.41901397705078,,1.75
1727029290.95,5.319374084472656,,1.8
1727029291.0,5.3065948486328125,,1.85
1727029291.05,5.2989349365234375,,1.9
1727029291.1,5.301490783691406,,1.95
1727029291.15,5.31170654296875,,2.0
1727029291.2,5.316818237304688,,2.05
1727029291.25,5.27593994140625,,2.1
1727029291.3,5.229949951171875,,2.15
1727029291.35,5.191619873046875,,2.2
1727029291.4,5.173736572265625,,2.25
1727029291.45,5.104751586914063,,2.3
1727029291.5,5.0306549072265625,,2.35
1727029291.55,4.915679931640625,,2.4
1727029291.6,4.879913330078125,,2.45
1727029291.65,4.862030029296875,,2.5
1727029291.7,4.836479187011719,,2.55
1727029291.75,4.795600891113281,,2.6
1727029291.8,4.785377502441406,,2.65
1727029291.85,4.798149108886719,,2.7
1727029291.9,4.800704956054688,,2.75
1727029291.95,4.7930450439453125,,2.8
1727029292.0,4.790489196777344,,2.85
1727029292.05,4.795600891113281,,2.9
1727029292.1,4.795600891113281,,2.95
1727029292.15,4.729164123535156,,3.0
1727029292.2,4.693397521972656,,3.05
1727029292.25,4.7087249755859375,,3.1
1727029292.3,4.749610900878906,,3.15
1727029292.35,4.790489196777344,,3.2
1727029292.4,4.7828216552734375,,3.25
1727029292.45,4.706169128417969,,3.3
1727029292.5,4.642295837402344,,3.35
1727029292.55,4.588645935058594,,3.4
1727029292.6,4.5528717041015625,,3.45
1727029292.65,4.511993408203125,,3.5
1727029292.7,4.499214172363281,,3.55
1727029292.75,4.478775024414063,,3.6
1727029292.8,4.46344757080078,,3.65
1727029292.85,4.491554260253906,,3.7
1727029292.9,4.5528717041015625,,3.75
1727029292.95,4.601417541503906,,3.8
1727029293.0,4.5579833984375,,3.85
1727029293.05,4.4430084228515625,,3.9
1727029293.1,4.3867950439453125,,3.95
1727029293.15,4.345916748046875,,4.0
1727029293.2,4.328033447265625,,4.05
1727029293.25,4.322921752929688,,4.1
1727029293.3,4.348472595214844,,4.15
1727029293.35,4.4481201171875,,4.2
1727029293.4,4.5349884033203125,,4.25
1727029293.45,4.626968383789063,,4.3
1727029293.5,4.716392517089844,,4.35
1727029293.55,4.94123077392578,,4.4
1727029293.6,5.120079040527344,,4.45
1727029293.65,5.401130676269531,,4.5
1727029293.7,5.556983947753906,,4.55
1727029293.75,5.73583984375,,4.6
1727029293.8,5.82781982421875,,4.65
1727029293.85,5.868698120117188,,4.7
1727029293.9,5.855918884277344,,4.75
1727029293.95,5.899360656738281,,4.8
1727029294.0,5.95556640625,,4.85
1727029294.05,6.01433563232422,,4.9
1727029294.1,5.970893859863281,,4.95
1727029294.15,5.781829833984375,,5.0
1727029294.2,5.648963928222656,,5.05
1727029294.25,5.521217346191406,,5.1
1727029294.3,5.41901397705078,,5.15
1727029294.35,5.214614868164063,,5.2
1727029294.4,5.102195739746094,,5.25
1727029294.45,4.98210906982422,,5.3
1727029294.5,4.9310150146484375,,5.35
1727029294.55,4.864585876464844,,5.4
1727029294.6,4.8160400390625,,5.45
1727029294.65,4.770050048828125,,5.5
1727029294.7,4.76238250732422,,5.55
1727029294.75,4.72406005859375,,5.6
1727029294.8,4.68572998046875,,5.65
1727029294.85,4.6448516845703125,,5.7
1727029294.9,4.642295837402344,,5.75
1727029294.95,4.655075073242188,,5.8
1727029295.0,4.670402526855469,,5.85
1727029295.05,4.678070068359375,,5.9
1727029295.1,4.68572998046875,,5.95
1727029295.15,4.698509216308594,,6.0
1727029295.2,4.690841674804688,,6.05
1727029295.25,4.690841674804688,,6.1
1727029295.3,4.716392517089844,,6.15
1727029295.35,4.752159118652344,,6.2
1727029295.4,4.731719970703125,,6.25
1727029295.45,4.629524230957031,,6.3
1727029295.5,4.527320861816406,,6.35
1727029295.55,4.363800048828125,,6.4
1727029295.6,4.2667083740234375,,6.45
1727029295.65,4.146629333496094,,6.5
1727029295.7,4.090415954589844,,6.55
1727029295.75,4.0418701171875,,6.6
1727029295.8,4.02654266357422,,6.65
1727029295.85,4.0112152099609375,,6.7
1727029295.9,4.003547668457031,,6.75
1727029295.95,3.993324279785156,,6.8
1727029296.0,3.995880126953125,,6.85
1727029296.05,3.9984359741210938,,6.9
1727029296.1,3.98822021484375,,6.95
1727029296.15,3.975440979003906,,7.0
1727029296.2,3.980552673339844,,7.05
1727029296.25,3.975440979003906,,7.1
1727029296.3,3.955001831054687,,7.15
1727029296.35,3.9371185302734375,,7.2
1727029296.4,3.9345626831054688,,7.25
1727029296.45,3.960113525390625,,7.3
1727029296.5,4.000991821289063,,7.35
1727029296.55,4.09808349609375,,7.4
1727029296.6,4.182395935058594,,7.45
1727029296.65,4.338249206542969,,7.5
1727029296.7,4.4506683349609375,,7.55
1727029296.75,4.580978393554688,,7.6
1727029296.8,4.639739990234375,,7.65
1727029296.85,4.6729583740234375,,7.7
1727029296.9,4.6627349853515625,,7.75
1727029296.95,4.616744995117188,,7.8
1727029297.0,4.61418914794922,,7.85
1727029297.05,4.7087249755859375,,7.9
1727029297.1,4.803260803222656,,7.95
1727029297.15,4.874801635742188,,8.0
1727029297.2,4.887580871582031,,8.05
1727029297.25,4.989776611328125,,8.1
1727029297.3,5.1149749755859375,,8.15
1727029297.35,5.268272399902344,,8.2
1727029297.4,5.342369079589844,,8.25
1727029297.45,5.531440734863281,,8.3
1727029297.5,5.710289001464844,,8.35
1727029297.55,5.965789794921875,,8.4
1727029297.6,6.098648071289063,,8.45
1727029297.65,6.228950500488281,,8.5
1727029297.7,6.274940490722656,,8.55
1727029297.75,6.34392547607422,,8.6
1727029297.8,6.356704711914063,,8.65
1727029297.85,6.349037170410156,,8.7
1727029297.9,6.3745880126953125,,8.75
1727029297.95,6.4384613037109375,,8.8
1727029298.0,6.464012145996094,,8.85
1727029298.05,6.458900451660156,,8.9
1727029298.1,6.45378875732422,,8.95
1727029298.15,6.487007141113281,,9.0
1727029298.2,6.49211883544922,,9.05
1727029298.25,6.30560302734375,,9.1
1727029298.3,6.057769775390625,,9.15
1727029298.35,5.700065612792969,,9.2
1727029298.4,5.554435729980469,,9.25
1727029298.45,5.439460754394531,,9.3
1727029298.5,5.352584838867188,,9.35
1727029298.55,5.1609649658203125,,9.4
1727029298.6,5.022994995117188,,9.45
1727029298.65,4.803260803222656,,9.5
1727029298.7,4.642295837402344,,9.55
1727029298.75,4.4506683349609375,,9.6
1727029298.8,4.39190673828125,,9.65
1727029298.85,4.402130126953125,,9.7
1727029298.9,4.417457580566406,,9.75
1727029298.95,4.407234191894531,,9.8
1727029299.0,4.407234191894531,,9.85
1727029299.05,4.42767333984375,,9.9
1727029299.1,4.437896728515625,,9.95
1727029299.15,4.430229187011719,,10.0
1727029299.2,4.4149017333984375,,10.05
1727029299.25,4.412345886230469,,10.1
1727029299.3,4.435340881347656,,10.15
1727029299.35,4.478775024414063,,10.2
1727029299.4,4.509437561035156,,10.25
1727029299.45,4.568199157714844,,10.3
1727029299.5,4.61418914794922,,10.35
1727029299.55,4.6729583740234375,,10.4
1727029299.6,4.68572998046875,,10.45
1727029299.65,4.72406005859375,,10.5
1727029299.7,4.7828216552734375,,10.55
1727029299.75,4.859474182128906,,10.6
1727029299.8,4.885025024414063,,10.65
1727029299.85,4.897796630859375,,10.7
1727029299.9,4.905464172363281,,10.75
1727029299.95,4.933570861816406,,10.8
