,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9301,1708912863.05,5.217170715332031,,0.0
9302,1708912863.1,5.028099060058594,,0.04999995231628418
9303,1708912863.15,4.8109283447265625,,0.10000014305114746
9304,1708912863.2,4.606529235839844,,0.15000009536743164
9305,1708912863.25,4.624412536621094,,0.20000004768371582
9306,1708912863.3,4.790489196777344,,0.25
9307,1708912863.35,4.8160400390625,,0.2999999523162842
9308,1708912863.4,4.606529235839844,,0.35000014305114746
9309,1708912863.45,4.458335876464844,,0.40000009536743164
9310,1708912863.5,4.345916748046875,,0.4500000476837158
9311,1708912863.55,4.292259216308594,,0.5
9312,1708912863.6,4.177284240722656,,0.5499999523162842
9313,1708912863.65,4.123634338378906,,0.6000001430511475
9314,1708912863.7,4.1849517822265625,,0.6500000953674316
9315,1708912863.75,4.24371337890625,,0.7000000476837158
9316,1708912863.8,4.2590484619140625,,0.75
9317,1708912863.85,4.238609313964844,,0.7999999523162842
9318,1708912863.9,4.1568450927734375,,0.8500001430511475
9319,1708912863.95,4.0929718017578125,,0.9000000953674316
9320,1708912864.0,4.008659362792969,,0.9500000476837158
9321,1708912864.05,3.9728851318359375,,1.0
9322,1708912864.1,3.983108520507813,,1.0499999523162842
9323,1708912864.15,4.0112152099609375,,1.1000001430511475
9324,1708912864.2,4.02654266357422,,1.1500000953674316
9325,1708912864.25,4.0112152099609375,,1.2000000476837158
9326,1708912864.3,3.9754409790039062,,1.25
9327,1708912864.35,3.9371185302734375,,1.2999999523162842
9328,1708912864.4,3.8221435546875,,1.3500001430511475
9329,1708912864.45,3.7633743286132817,,1.4000000953674316
9330,1708912864.5,3.8272552490234375,,1.4500000476837158
9331,1708912864.55,3.919235229492187,,1.5
9332,1708912864.6,4.179840087890625,,1.5499999523162842
9333,1708912864.65,4.5171051025390625,,1.6000001430511475
9334,1708912864.7,4.9846649169921875,,1.6500000953674316
9335,1708912864.75,5.1507415771484375,,1.7000000476837158
9336,1708912864.8,5.2427215576171875,,1.75
9337,1708912864.85,5.191619873046875,,1.7999999523162842
9338,1708912864.9,4.882469177246094,,1.8500001430511475
9339,1708912864.95,4.603973388671875,,1.9000000953674316
9340,1708912865.0,4.330589294433594,,1.9500000476837158
9341,1708912865.05,4.2488250732421875,,2.0
