Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727547903.3,11.183097839355469,,0.0
1727547903.35,10.39104461669922,,0.05
1727547903.4,10.493247985839844,,0.1
1727547903.45,11.701759338378906,,0.15
1727547903.5,12.695655822753906,,0.2
1727547903.55,14.238876342773438,,0.25
1727547903.6,15.50104522705078,,0.3
1727547903.65,17.84142303466797,,0.35
1727547903.7,19.66058349609375,,0.4
1727547903.75,22.35355758666992,,0.45
1727547903.8,23.991310119628903,,0.5
1727547903.85,26.31125259399414,,0.55
1727547903.9,27.869800567626957,,0.6
1727547903.95,30.557662963867188,,0.65
1727547904.0,32.703861236572266,,0.7
1727547904.05,35.79541015625,,0.75
1727547904.1,38.15623092651367,,0.8
1727547904.15,42.92897033691406,,0.85
1727547904.2,46.50086212158203,,0.9
1727547904.25,52.433570861816406,,0.95
1727547904.3,56.848609924316406,,1.0
1727547904.35,61.531925201416016,,1.05
1727547904.4,68.07783508300781,,1.1
1727547904.45,71.52197265625,,1.15
1727547904.5,75.32125854492188,,1.2
1727547904.55,77.666748046875,,1.25
1727547904.6,78.35659790039062,,1.3
1727547904.65,78.03211212158203,,1.35
1727547904.7,77.22728729248047,,1.4
1727547904.75,74.18939208984375,,1.45
1727547904.8,71.03396606445312,,1.5
1727547904.85,65.90097045898438,,1.55
1727547904.9,62.08380508422851,,1.6
1727547904.95,55.54811477661133,,1.65
1727547905.0,50.739604949951165,,1.7
1727547905.05,44.02762222290039,,1.75
1727547905.1,40.11591720581055,,1.8
1727547905.15,34.68909454345703,,1.85
1727547905.2,31.40592193603516,,1.9
1727547905.25,26.77881622314453,,1.95
1727547905.3,24.147167205810547,,2.0
1727547905.35,20.664703369140625,,2.05
1727547905.4,18.68968963623047,,2.1
1727547905.45,16.050369262695312,,2.15
1727547905.5,14.277198791503906,,2.2
1727547905.55,12.48614501953125,,2.25
1727547905.6,11.89849853515625,,2.3
1727547905.65,11.262298583984377,,2.35
1727547905.7,10.83306121826172,,2.4
1727547905.75,10.309288024902344,,2.45
1727547905.8,10.053787231445312,,2.5
1727547905.85,9.685867309570312,,2.55
1727547905.9,9.39970397949219,,2.6
1727547905.95,8.939804077148438,,2.65
1727547906.0,8.691970825195312,,2.7
1727547906.05,8.416030883789062,,2.75
1727547906.1,8.257621765136719,,2.8
1727547906.15,7.874374389648437,,2.85
1727547906.2,7.5422210693359375,,2.9
1727547906.25,7.3224945068359375,,2.95
1727547906.3,7.363372802734375,,3.0
1727547906.35,7.40680694580078,,3.05
1727547906.4,7.3914794921875,,3.1
1727547906.45,7.381256103515625,,3.15
1727547906.5,7.371040344238281,,3.2
1727547906.55,7.291831970214843,,3.25
1727547906.6,7.2305145263671875,,3.3
1727547906.65,7.176856994628906,,3.35
1727547906.7,7.181968688964844,,3.4
1727547906.75,7.204963684082031,,3.45
1727547906.8,7.192184448242188,,3.5
1727547906.85,7.123199462890625,,3.55
1727547906.9,6.9903411865234375,,3.6
1727547906.95,6.829376220703125,,3.65
1727547907.0,6.89324951171875,,3.7
1727547907.05,7.171745300292969,,3.75
1727547907.1,7.355705261230469,,3.8
1727547907.15,7.549888610839843,,3.85
1727547907.2,7.675079345703125,,3.9
1727547907.25,7.843711853027344,,3.95
1727547907.3,7.968910217285157,,4.0
1727547907.35,8.288284301757812,,4.05
1727547907.4,8.597434997558594,,4.1
1727547907.45,9.133987426757812,,4.15
1727547907.5,9.512130737304688,,4.2
1727547907.55,10.178985595703123,,4.25
1727547907.6,10.68487548828125,,4.3
1727547907.65,11.315956115722656,,4.35
1727547907.7,11.949600219726562,,4.4
1727547907.75,13.5362548828125,,4.45
1727547907.8,14.73455047607422,,4.5
1727547907.85,16.75299835205078,,4.55
1727547907.9,18.398414611816406,,4.6
1727547907.95,21.38520812988281,,4.65
1727547908.0,23.57229232788086,,4.7
1727547908.05,27.14673614501953,,4.75
1727547908.1,29.94446182250977,,4.8
1727547908.15,35.24097442626953,,4.85
1727547908.2,39.811870574951165,,4.9
1727547908.25,48.17438507080078,,4.95
1727547908.3,54.2655029296875,,5.0
1727547908.35,62.93717193603515,,5.05
1727547908.4,68.33333587646484,,5.1
1727547908.45,75.85014343261719,,5.15
1727547908.5,79.86149597167967,,5.2
1727547908.55,84.09768676757812,,5.25
1727547908.6,85.3572998046875,,5.3
1727547908.65,85.5489273071289,,5.35
1727547908.7,85.5489273071289,,5.4
1727547908.75,85.54381561279298,,5.45
1727547908.8,85.541259765625,,5.5
1727547908.85,85.54381561279298,,5.55
1727547908.9,85.0200424194336,,5.6
1727547908.95,82.5672378540039,,5.65
1727547909.0,80.1757583618164,,5.7
1727547909.05,74.87924194335938,,5.75
1727547909.1,70.10650634765625,,5.8
1727547909.15,62.79664993286133,,5.85
1727547909.2,57.954925537109375,,5.9
1727547909.25,50.28992462158203,,5.95
1727547909.3,45.460975646972656,,6.0
1727547909.35,39.00704574584961,,6.05
1727547909.4,35.20265197753906,,6.1
1727547909.45,30.233177185058597,,6.15
1727547909.5,27.305145263671875,,6.2
1727547909.55,23.42154693603516,,6.25
1727547909.6,21.10926818847656,,6.3
1727547909.65,18.360092163085938,,6.35
1727547909.7,16.732559204101562,,6.4
1727547909.75,14.284866333007812,,6.45
1727547909.8,12.81574249267578,,6.5
1727547909.85,11.354278564453123,,6.55
1727547909.9,10.930152893066406,,6.6
1727547909.95,10.472808837890623,,6.65
1727547910.0,10.117660522460938,,6.7
1727547910.05,9.731857299804688,,6.75
1727547910.1,9.563224792480469,,6.8
1727547910.15,9.28217315673828,,6.85
1727547910.2,9.095664978027344,,6.9
1727547910.25,8.860603332519531,,6.95
1727547910.3,8.740516662597656,,7.0
