Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1721696721.45,5.281044006347656,,0.0
1721696721.5,5.158409118652344,,0.05
1721696721.55,5.058761596679688,,0.1
1721696721.6,4.887580871582031,,0.15
1721696721.65,4.790489196777344,,0.2
1721696721.7,4.711280822753906,,0.25
1721696721.75,4.713836669921875,,0.3
1721696721.8,4.76238250732422,,0.35
1721696721.85,4.767494201660156,,0.4
1721696721.9,4.741943359375,,0.45
1721696721.95,4.757270812988281,,0.5
1721696722.0,4.846694946289063,,0.55
1721696722.05,4.9310150146484375,,0.6
1721696722.1,5.097084045410156,,0.65
1721696722.15,5.217170715332031,,0.7
1721696722.2,5.3985748291015625,,0.75
1721696722.25,5.523773193359375,,0.8
1721696722.3,5.664299011230469,,0.85
1721696722.35,5.71540069580078,,0.9
1721696722.4,5.815040588378906,,0.95
1721696722.45,5.9197998046875,,1.0
1721696722.5,6.057769775390625,,1.05
1721696722.55,6.142082214355469,,1.1
1721696722.6,6.239173889160156,,1.15
1721696722.65,6.246833801269531,,1.2
1721696722.7,6.280052185058594,,1.25
1721696722.75,6.395027160644531,,1.3
1721696722.8,6.74761962890625,,1.35
1721696722.85,7.0184478759765625,,1.4
1721696722.9,7.2432861328125,,1.45
1721696722.95,7.314826965332032,,1.5
1721696723.0,7.440025329589843,,1.55
1721696723.05,7.5141143798828125,,1.6
1721696723.1,7.55754852294922,,1.65
1721696723.15,7.532005310058594,,1.7
1721696723.2,7.304603576660157,,1.75
1721696723.25,7.0363311767578125,,1.8
1721696723.3,6.918800354003906,,1.85
1721696723.35,7.14875030517578,,1.9
1721696723.4,7.434913635253905,,1.95
1721696723.45,7.388923645019531,,2.0
1721696723.5,7.222846984863281,,2.05
1721696723.55,7.1743011474609375,,2.1
1721696723.6,7.125755310058594,,2.15
1721696723.65,7.074653625488281,,2.2
1721696723.7,7.026115417480469,,2.25
1721696723.75,6.975013732910156,,2.3
1721696723.8,6.854927062988281,,2.35
1721696723.85,6.7706146240234375,,2.4
1721696723.9,6.6326446533203125,,2.45
1721696723.95,6.535552978515625,,2.5
1721696724.0,6.420578002929688,,2.55
1721696724.05,6.361808776855469,,2.6
1721696724.1,6.205955505371094,,2.65
1721696724.15,6.103759765625,,2.7
1721696724.2,6.057769775390625,,2.75
1721696724.25,6.096092224121094,,2.8
1721696724.3,6.185516357421875,,2.85
1721696724.35,6.203399658203125,,2.9
1721696724.4,6.162521362304688,,2.95
1721696724.45,6.12419891357422,,3.0
1721696724.5,6.078208923339844,,3.05
1721696724.55,6.052658081054688,,3.1
1721696724.6,6.021995544433594,,3.15
1721696724.65,6.001556396484375,,3.2
1721696724.7,6.001556396484375,,3.25
1721696724.75,6.001556396484375,,3.3
1721696724.8,5.93768310546875,,3.35
1721696724.85,5.876365661621094,,3.4
1721696724.9,5.845703125,,3.45
1721696724.95,5.884025573730469,,3.5
1721696725.0,6.004112243652344,,3.55
1721696725.05,6.088424682617188,,3.6
1721696725.1,6.12164306640625,,3.65
1721696725.15,6.103759765625,,3.7
1721696725.2,6.1165313720703125,,3.75
1721696725.25,6.152305603027344,,3.8
1721696725.3,6.213623046875,,3.85
1721696725.35,6.239173889160156,,3.9
1721696725.4,6.2877197265625,,3.95
1721696725.45,6.349037170410156,,4.0
1721696725.5,6.38225555419922,,4.05
1721696725.55,6.38225555419922,,4.1
1721696725.6,6.4844512939453125,,4.15
1721696725.65,6.596870422363281,,4.2
1721696725.7,6.80126953125,,4.25
1721696725.75,6.949462890625,,4.3
1721696725.8,7.125755310058594,,4.35
1721696725.85,7.22795867919922,,4.4
1721696725.9,7.360816955566406,,4.45
