Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11304,1709406755.2,6.4486846923828125,,0.0
11305,1709406755.25,6.369476318359375,,0.0499999523162841
11306,1709406755.3,6.259613037109375,,0.0999999046325683
11307,1709406755.35,6.244285583496094,,0.1499998569488525
11308,1709406755.4,6.213623046875,,0.2000000476837158
11309,1709406755.45,6.198295593261719,,0.25
11310,1709406755.5,6.211067199707031,,0.2999999523162842
11311,1709406755.55,6.177848815917969,,0.3499999046325683
11312,1709406755.6,5.878913879394531,,0.3999998569488525
11313,1709406755.65,5.5467681884765625,,0.4500000476837158
11314,1709406755.7,5.281044006347656,,0.5
11315,1709406755.75,5.357696533203125,,0.5499999523162842
11316,1709406755.8,5.3985748291015625,,0.5999999046325684
11317,1709406755.85,5.286155700683594,,0.6499998569488525
11318,1709406755.9,5.20184326171875,,0.7000000476837158
11319,1709406755.95,5.258049011230469,,0.75
11320,1709406756.0,5.4036865234375,,0.7999999523162842
11321,1709406756.05,5.477783203125,,0.8499999046325684
11322,1709406756.1,5.5365447998046875,,0.8999998569488525
11323,1709406756.15,5.556983947753906,,0.9500000476837158
11324,1709406756.2,5.572319030761719,,1.0
11325,1709406756.25,5.6285247802734375,,1.0499999523162842
11326,1709406756.3,5.751167297363281,,1.0999999046325684
11327,1709406756.35,5.71540069580078,,1.1499998569488523
11328,1709406756.4,5.429237365722656,,1.2000000476837158
11329,1709406756.45,5.2069549560546875,,1.25
11330,1709406756.5,5.112419128417969,,1.2999999523162842
11331,1709406756.55,5.19928741455078,,1.3499999046325684
11332,1709406756.6,5.321929931640625,,1.3999998569488523
11333,1709406756.65,5.355140686035156,,1.4500000476837158
11334,1709406756.7,5.337257385253906,,1.5
11335,1709406756.75,5.332145690917969,,1.5499999523162842
11336,1709406756.8,5.301490783691406,,1.5999999046325684
11337,1709406756.85,5.217170715332031,,1.6499998569488523
11338,1709406756.9,5.02043914794922,,1.7000000476837158
11339,1709406756.95,4.913124084472656,,1.75
11340,1709406757.0,4.905464172363281,,1.7999999523162842
11341,1709406757.05,5.007659912109375,,1.8499999046325684
11342,1709406757.1,5.286155700683594,,1.8999998569488523
11343,1709406757.15,5.416465759277344,,1.950000047683716
