Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738435689.15,5.186515808105469,,0.0
1738435689.2,5.5825347900390625,,0.05
1738435689.25,5.82781982421875,,0.1
1738435689.3,6.177848815917969,,0.15
1738435689.35,6.469123840332031,,0.2
1738435689.4,6.964790344238281,,0.25
1738435689.45,7.2432861328125,,0.3
1738435689.5,7.5013427734375,,0.35
1738435689.55,7.470680236816406,,0.4
1738435689.6,7.112983703613281,,0.45
1738435689.65,6.791053771972656,,0.5
1738435689.7,6.269828796386719,,0.55
1738435689.75,5.958122253417969,,0.6
1738435689.8,5.7128448486328125,,0.65
1738435689.85,5.7026214599609375,,0.7
1738435689.9,5.802268981933594,,0.75
1738435689.95,5.930015563964844,,0.8
1738435690.0,6.1267547607421875,14.237287521362305,0.85
1738435690.05,6.1906280517578125,,0.9
1738435690.1,6.239173889160156,,0.95
1738435690.15,6.198295593261719,,1.0
1738435690.2,6.01177978515625,,1.05
1738435690.25,5.945350646972656,,1.1
1738435690.3,6.0654296875,,1.15
1738435690.35,6.297935485839844,,1.2
1738435690.4,6.637748718261719,,1.25
1738435690.45,6.6505279541015625,,1.3
1738435690.5,6.400138854980469,,1.35
1738435690.55,6.185516357421875,,1.4
1738435690.6,5.940238952636719,,1.45
1738435690.65,5.817596435546875,,1.5
1738435690.7,5.625968933105469,,1.55
1738435690.75,5.5518798828125,,1.6
1738435690.8,5.5007781982421875,,1.65
1738435690.85,5.4547882080078125,,1.7
1738435690.9,5.383247375488281,,1.75
1738435690.95,5.34748077392578,,1.8
1738435691.0,5.3909149169921875,,1.85
1738435691.05,5.508445739746094,,1.9
1738435691.1,5.71794891357422,,1.95
1738435691.15,5.802268981933594,,2.0
1738435691.2,5.95556640625,,2.05
1738435691.25,6.177848815917969,,2.1
1738435691.3,6.49211883544922,,2.15
1738435691.35,6.596870422363281,,2.2
1738435691.4,6.637748718261719,,2.25
1738435691.45,6.6403045654296875,,2.3
1738435691.5,6.538108825683594,,2.35
1738435691.55,6.2723846435546875,,2.4
1738435691.6,5.894248962402344,,2.45
1738435691.65,5.769050598144531,,2.5
1738435691.7,5.625968933105469,,2.55
1738435691.75,5.539100646972656,,2.6
1738435691.8,5.487998962402344,,2.65
1738435691.85,5.5825347900390625,,2.7
1738435691.9,5.7205047607421875,,2.75
1738435691.95,5.761390686035156,,2.8
1738435692.0,5.907020568847656,,2.85
1738435692.05,6.016883850097656,,2.9
1738435692.1,6.01433563232422,,2.95
1738435692.15,5.9427947998046875,,3.0
1738435692.2,5.832923889160156,,3.05
1738435692.25,5.75372314453125,,3.1
1738435692.3,5.7128448486328125,,3.15
1738435692.35,5.751167297363281,,3.2
1738435692.4,5.835479736328125,,3.25
1738435692.45,5.861030578613281,,3.3
1738435692.5,5.8508148193359375,,3.35
1738435692.55,5.8405914306640625,,3.4
1738435692.6,5.802268981933594,,3.45
1738435692.65,5.7128448486328125,,3.5
1738435692.7,5.493110656738281,,3.55
1738435692.75,5.355140686035156,,3.6
1738435692.8,5.1839599609375,,3.65
1738435692.85,5.081756591796875,,3.7
1738435692.9,5.097084045410156,,3.75
1738435692.95,5.191619873046875,,3.8
1738435693.0,5.273384094238281,,3.85
1738435693.05,5.296379089355469,,3.9
1738435693.1,5.245277404785156,,3.95
1738435693.15,5.1686248779296875,,4.0
1738435693.2,5.137969970703125,,4.05
1738435693.25,5.191619873046875,,4.1
1738435693.3,5.212059020996094,,4.15
1738435693.35,5.153297424316406,,4.2
1738435693.4,5.043434143066406,,4.25
1738435693.45,5.079200744628906,,4.3
1738435693.5,5.324485778808594,,4.35
1738435693.55,5.360252380371094,,4.4
1738435693.6,5.413909912109375,,4.45
1738435693.65,5.8048248291015625,,4.5
1738435693.7,6.798713684082031,,4.55
1738435693.75,7.381256103515625,,4.6
1738435693.8,7.825828552246095,,4.65
1738435693.85,7.876930236816406,,4.7
1738435693.9,7.51922607421875,,4.75
1738435693.95,7.130867004394531,,4.8
1738435694.0,6.949462890625,,4.85
1738435694.05,7.0235595703125,,4.9
1738435694.1,7.005668640136719,,4.95
1738435694.15,6.92902374267578,,5.0
1738435694.2,6.755279541015625,,5.05
1738435694.25,6.627532958984375,,5.1
1738435694.3,6.52277374267578,,5.15
1738435694.35,6.4563446044921875,,5.2
1738435694.4,6.3183746337890625,,5.25
1738435694.45,6.295379638671875,,5.3
1738435694.5,6.315818786621094,,5.35
1738435694.55,6.175300598144531,,5.4
1738435694.6,5.64641571044922,,5.45
1738435694.65,5.2708282470703125,,5.5
1738435694.7,4.849250793457031,,5.55
1738435694.75,4.637184143066406,,5.6
1738435694.8,4.3867950439453125,,5.65
1738435694.85,4.2769317626953125,,5.7
1738435694.9,4.376579284667969,,5.75
1738435694.95,4.642295837402344,,5.8
1738435695.0,5.048545837402344,,5.85
1738435695.05,5.304039001464844,,5.9
1738435695.1,5.853370666503906,,5.95
1738435695.15,6.315818786621094,,6.0
1738435695.2,6.739952087402344,,6.05
1738435695.25,6.520225524902344,,6.1
1738435695.3,6.01433563232422,,6.15
1738435695.35,5.901908874511719,,6.2
1738435695.4,5.832923889160156,,6.25
1738435695.45,5.7664947509765625,,6.3
1738435695.5,5.73583984375,,6.35
1738435695.55,5.802268981933594,,6.4
1738435695.6,5.848258972167969,,6.45
1738435695.65,5.82526397705078,,6.5
1738435695.7,5.809928894042969,,6.55
1738435695.75,5.876365661621094,,6.6
1738435695.8,6.096092224121094,,6.65
1738435695.85,6.1727447509765625,,6.7
1738435695.9,6.067985534667969,,6.75
1738435695.95,5.981117248535156,,6.8
1738435696.0,5.970893859863281,,6.85
1738435696.05,5.965789794921875,,6.9
1738435696.1,5.86614227294922,,6.95
1738435696.15,5.802268981933594,,7.0
1738435696.2,5.75372314453125,,7.05
1738435696.25,5.728172302246094,,7.1
1738435696.3,5.6745147705078125,,7.15
1738435696.35,5.618309020996094,,7.2
1738435696.4,5.439460754394531,,7.25
1738435696.45,5.2887115478515625,,7.3
1738435696.5,5.063873291015625,,7.35
1738435696.55,4.895240783691406,,7.4
1738435696.6,4.678070068359375,,7.45
1738435696.65,4.586090087890625,,7.5
1738435696.7,4.4430084228515625,,7.55
1738435696.75,4.3229217529296875,,7.6
1738435696.8,4.251380920410156,,7.65
1738435696.85,4.3050384521484375,,7.7
1738435696.9,4.629524230957031,,7.75
1738435696.95,4.987220764160156,,7.8
1738435697.0,5.3449249267578125,,7.85
1738435697.05,5.268272399902344,,7.9
1738435697.1,4.8288116455078125,,7.95
1738435697.15,4.560539245605469,,8.0
1738435697.2,4.39190673828125,,8.05
1738435697.25,4.4251251220703125,,8.1
1738435697.3,4.407234191894531,,8.15
1738435697.35,4.297370910644531,,8.2
1738435697.4,4.169624328613281,,8.25
1738435697.45,4.164512634277344,,8.3
1738435697.5,4.218170166015625,,8.35
1738435697.55,4.236053466796875,,8.4
1738435697.6,4.251380920410156,,8.45
1738435697.65,4.238609313964844,,8.5
1738435697.7,4.09808349609375,,8.55
1738435697.75,4.0188751220703125,,8.6
1738435697.8,4.161956787109375,,8.65
1738435697.85,4.39190673828125,,8.7
1738435697.9,4.7649383544921875,,8.75
1738435697.95,5.043434143066406,,8.8
1738435698.0,5.4828948974609375,,8.85
1738435698.05,5.830375671386719,,8.9
1738435698.1,6.461456298828125,,8.95
1738435698.15,6.8804779052734375,,9.0
1738435698.2,7.2432861328125,,9.05
1738435698.25,7.089988708496094,,9.1
1738435698.3,6.6965179443359375,,9.15
1738435698.35,6.683738708496094,,9.2
1738435698.4,6.729728698730469,,9.25
1738435698.45,6.6326446533203125,,9.3
1738435698.5,6.555992126464844,,9.35
1738435698.55,6.612205505371094,,9.4
1738435698.6,6.458900451660156,,9.45
1738435698.65,6.093536376953125,,9.5
1738435698.7,5.487998962402344,,9.55
1738435698.75,5.120079040527344,,9.6
1738435698.8,4.629524230957031,,9.65
1738435698.85,4.4327850341796875,,9.7
1738435698.9,4.297370910644531,,9.75
1738435698.95,4.192619323730469,,9.8
1738435699.0,3.9652252197265625,,9.85
1738435699.05,3.850250244140625,,9.9
1738435699.1,3.7506027221679688,,9.95
1738435699.15,3.748046875,,10.0
1738435699.2,3.847694396972656,,10.05
1738435699.25,3.9984359741210938,,10.1
1738435699.3,4.2769317626953125,,10.15
