Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719170937.3,5.472671508789063,,0.0
1719170937.35,5.411354064941406,,0.05
1719170937.4,5.579978942871094,,0.1
1719170937.45,6.239173889160156,,0.15
1719170937.5,6.824264526367188,,0.2
1719170937.55,7.368484497070312,,0.25
1719170937.6,7.348045349121095,,0.3
1719170937.65,7.066993713378906,,0.35
1719170937.7,6.952018737792969,,0.4
1719170937.75,6.987785339355469,,0.45
1719170937.8,7.008224487304688,,0.5
1719170937.85,6.939239501953125,,0.55
1719170937.9,6.957130432128906,,0.6
1719170937.95,6.885589599609375,,0.65
1719170938.0,6.693962097167969,,0.7
1719170938.05,6.464012145996094,,0.75
1719170938.1,6.369476318359375,,0.8
1719170938.15,6.241729736328125,,0.85
1719170938.2,6.205955505371094,,0.9
1719170938.25,6.23150634765625,,0.95
1719170938.3,6.290275573730469,,1.0
1719170938.35,6.320930480957031,,1.05
1719170938.4,6.269828796386719,,1.1
1719170938.45,6.2493896484375,,1.15
1719170938.5,6.280052185058594,,1.2
1719170938.55,6.2187347412109375,,1.25
1719170938.6,6.090980529785156,,1.3
1719170938.65,5.9146881103515625,,1.35
1719170938.7,5.840591430664063,,1.4
1719170938.75,5.940238952636719,,1.45
1719170938.8,6.111419677734375,,1.5
1719170938.85,6.315818786621094,,1.55
1719170938.9,6.41546630859375,,1.6
1719170938.95,6.550880432128906,,1.65
1719170939.0,6.624977111816406,,1.7
1719170939.05,6.7655029296875,,1.75
1719170939.1,6.814048767089844,,1.8
1719170939.15,6.724624633789063,,1.85
1719170939.2,6.635200500488281,,1.9
1719170939.25,6.550880432128906,,1.95
1719170939.3,6.538108825683594,,2.0
1719170939.35,6.568763732910156,,2.05
1719170939.4,6.653083801269531,,2.1
1719170939.45,6.837043762207031,,2.15
1719170939.5,6.913688659667969,,2.2
1719170939.55,6.883033752441406,,2.25
1719170939.6,6.762947082519531,,2.3
1719170939.65,6.458900451660156,,2.35
1719170939.7,6.198295593261719,,2.4
1719170939.75,5.901908874511719,,2.45
1719170939.8,5.9325714111328125,,2.5
1719170939.85,6.41546630859375,,2.55
1719170939.9,6.9622344970703125,,2.6
1719170939.95,7.991905212402344,,2.65
1719170940.0,8.467132568359375,,2.7
1719170940.05,8.433914184570312,,2.75
1719170940.1,8.104324340820312,,2.8
1719170940.15,7.368484497070312,,2.85
1719170940.2,6.844703674316406,,2.9
1719170940.25,6.23406219482422,,2.95
1719170940.3,5.909576416015625,,3.0
1719170940.35,5.45989990234375,,3.05
1719170940.4,5.247833251953125,,3.1
1719170940.45,5.058761596679688,,3.15
1719170940.5,4.9770050048828125,,3.2
1719170940.55,4.890129089355469,,3.25
1719170940.6,4.83136749267578,,3.3
1719170940.65,4.734275817871094,,3.35
