,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
8086,1708909287.3,3.4235610961914062,,0.0
8087,1708909287.35,3.331581115722656,,0.04999995231628418
8088,1708909287.4,3.2166061401367188,,0.10000014305114746
8089,1708909287.45,3.134849548339844,,0.15000009536743164
8090,1708909287.5,3.0530853271484375,,0.20000004768371582
8091,1708909287.55,3.0070953369140625,,0.25
8092,1708909287.6,2.9355545043945312,,0.2999999523162842
8093,1708909287.65,2.9074554443359375,,0.35000014305114746
8094,1708909287.7,2.910003662109375,,0.40000009536743164
8095,1708909287.75,2.9176712036132812,,0.4500000476837158
8096,1708909287.8,2.910003662109375,,0.5
8097,1708909287.85,2.9048995971679688,,0.5499999523162842
8098,1708909287.9,2.889564514160156,,0.6000001430511475
8099,1708909287.95,2.8614654541015625,,0.6500000953674316
8100,1708909288.0,2.8435745239257812,,0.7000000476837158
8101,1708909288.05,2.8435745239257812,,0.75
8102,1708909288.1,2.802696228027344,,0.7999999523162842
8103,1708909288.15,2.77203369140625,,0.8500001430511475
8104,1708909288.2,2.764373779296875,,0.9000000953674316
8105,1708909288.25,2.7873687744140625,,0.9500000476837158
8106,1708909288.3,2.9432220458984375,,1.0
8107,1708909288.35,3.1578445434570312,,1.0499999523162842
8108,1708909288.4,3.5308685302734375,,1.1000001430511475
8109,1708909288.45,3.768486022949219,,1.1500000953674316
8110,1708909288.5,4.113410949707031,,1.2000000476837158
8111,1708909288.55,4.3229217529296875,,1.25
8112,1708909288.6,4.5809783935546875,,1.2999999523162842
8113,1708909288.65,4.787933349609375,,1.3500001430511475
8114,1708909288.7,5.355140686035156,,1.4000000953674316
8115,1708909288.75,5.894248962402344,,1.4500000476837158
8116,1708909288.8,6.571319580078125,,1.5
8117,1708909288.85,6.752723693847656,,1.5499999523162842
8118,1708909288.9,6.571319580078125,,1.6000001430511475
8119,1708909288.95,6.170188903808594,,1.6500000953674316
8120,1708909289.0,5.5646514892578125,,1.7000000476837158
8121,1708909289.05,5.360252380371094,,1.75
