,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
7937,1707340597.85,6.734840393066406,,0.0
7938,1707340597.9,6.9264678955078125,,0.05000019073486328
7939,1707340597.95,6.946907043457031,,0.10000014305114746
7940,1707340598.0,6.964790344238281,,0.15000009536743164
7941,1707340598.05,6.998008728027344,,0.20000004768371582
7942,1707340598.1,6.9545745849609375,,0.25
7943,1707340598.15,6.839599609375,,0.3000001907348633
7944,1707340598.2,6.6965179443359375,,0.35000014305114746
7945,1707340598.25,6.627532958984375,,0.40000009536743164
7946,1707340598.3,6.6505279541015625,,0.4500000476837158
7947,1707340598.35,6.923912048339844,,0.5
7948,1707340598.4,7.5524444580078125,,0.5500001907348633
7949,1707340598.45,7.669975280761719,,0.6000001430511475
7950,1707340598.5,7.240730285644531,,0.6500000953674316
7951,1707340598.55,7.043998718261719,,0.7000000476837158
7952,1707340598.6,7.233070373535157,,0.75
7953,1707340598.65,7.1385345458984375,,0.8000001907348633
7954,1707340598.7,6.469123840332031,,0.8500001430511475
7955,1707340598.75,6.3745880126953125,,0.9000000953674316
7956,1707340598.8,6.538108825683594,,0.9500000476837158
7957,1707340598.85,6.428245544433594,,1.0
7958,1707340598.9,6.45378875732422,,1.0500001907348633
7959,1707340598.95,6.589210510253906,,1.1000001430511475
7960,1707340599.0,6.693962097167969,,1.1500000953674316
7961,1707340599.05,6.906028747558594,,1.2000000476837158
7962,1707340599.1,7.529449462890625,,1.25
7963,1707340599.15,7.899925231933594,,1.3000001907348633
7964,1707340599.2,8.137535095214844,,1.3500001430511475
7965,1707340599.25,8.186080932617188,,1.4000000953674316
7966,1707340599.3,8.331718444824219,,1.4500000476837158
7967,1707340599.35,8.536117553710938,,1.5
7968,1707340599.4,8.840164184570312,,1.5500001907348633
7969,1707340599.45,8.786506652832031,,1.6000001430511475
7970,1707340599.5,8.349601745605469,,1.6500000953674316
7971,1707340599.55,8.288284301757812,,1.7000000476837158
7972,1707340599.6,8.446693420410156,,1.75
7973,1707340599.65,8.193748474121094,,1.8000001907348633
7974,1707340599.7,7.6520843505859375,,1.8500001430511475
7975,1707340599.75,7.616317749023437,,1.9000000953674316
7976,1707340599.8,7.669975280761719,,1.9500000476837158
7977,1707340599.85,7.57799530029297,,2.0
7978,1707340599.9,7.424690246582032,,2.0500001907348633
7979,1707340599.95,7.355705261230469,,2.1000001430511475
7980,1707340600.0,7.215179443359375,,2.1500000953674316
7981,1707340600.05,7.1002044677734375,,2.200000047683716
7982,1707340600.1,7.0465545654296875,,2.25
7983,1707340600.15,7.158973693847656,,2.3000001907348633
7984,1707340600.2,7.411918640136719,,2.3500001430511475
7985,1707340600.25,7.503898620605469,,2.4000000953674316
7986,1707340600.3,7.575439453125,,2.450000047683716
7987,1707340600.35,7.623985290527344,,2.5
7988,1707340600.4,7.787498474121095,,2.5500001907348633
7989,1707340600.45,7.945915222167968,,2.6000001430511475
7990,1707340600.5,8.030227661132812,,2.6500000953674316
7991,1707340600.55,8.025115966796875,,2.700000047683716
7992,1707340600.6,8.129875183105469,,2.75
7993,1707340600.65,8.206520080566406,,2.8000001907348633
7994,1707340600.7,8.173309326171875,,2.8500001430511475
7995,1707340600.75,8.14520263671875,,2.9000000953674316
7996,1707340600.8,8.170753479003906,,2.950000047683716
7997,1707340600.85,8.196304321289062,,3.0
7998,1707340600.9,8.191192626953125,,3.0500001907348633
7999,1707340600.95,8.221855163574219,,3.1000001430511475
8000,1707340601.0,8.293388366699219,27.581329345703125,3.1500000953674316
8001,1707340601.05,8.260177612304688,,3.200000047683716
8002,1707340601.1,8.191192626953125,,3.25
8003,1707340601.15,8.173309326171875,,3.3000001907348633
8004,1707340601.2,8.111984252929688,,3.3500001430511475
8005,1707340601.25,8.037895202636719,,3.4000000953674316
8006,1707340601.3,7.9791259765625,,3.450000047683716
8007,1707340601.35,7.945915222167968,,3.5
8008,1707340601.4,7.779838562011719,,3.5500001907348633
8009,1707340601.45,7.66741943359375,,3.6000001430511475
8010,1707340601.5,7.590766906738281,,3.6500000953674316
8011,1707340601.55,7.526893615722656,,3.700000047683716
8012,1707340601.6,7.396583557128905,,3.75
8013,1707340601.65,7.3914794921875,,3.8000001907348633
8014,1707340601.7,7.51667022705078,,3.8500001430511475
8015,1707340601.75,7.6623077392578125,,3.9000000953674316
