Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739132313.45,3.768486022949219,,0.0
1739132313.5,3.7889251708984375,,0.05
1739132313.55,3.806808471679687,,0.1
1739132313.6,3.7889251708984375,,0.15
1739132313.65,3.7173843383789062,,0.2
1739132313.7,3.515541076660156,,0.25
1739132313.75,3.352020263671875,,0.3
1739132313.8,3.2114944458007812,,0.35
1739132313.85,3.1757278442382812,,0.4
1739132313.9,3.170616149902344,,0.45
1739132313.95,3.2677078247070312,,0.5
1739132314.0,3.6535110473632817,,0.55
1739132314.05,4.0750885009765625,,0.6
1739132314.1,4.547760009765625,,0.65
1739132314.15,4.5068817138671875,,0.7
1739132314.2,4.067420959472656,,0.75
1739132314.25,3.7557144165039062,,0.8
1739132314.3,3.428672790527344,,0.85
1739132314.35,3.2293853759765625,,0.9
1739132314.4,2.9151153564453125,,0.95
1739132314.45,2.754150390625,,1.0
1739132314.5,2.58807373046875,,1.05
1739132314.55,2.49609375,,1.1
1739132314.6,2.3811187744140625,,1.15
1739132314.65,2.322357177734375,,1.2
1739132314.7,2.248260498046875,,1.25
1739132314.75,2.1894989013671875,,1.3
1739132314.8,2.1128463745117188,,1.35
1739132314.85,2.1077346801757812,,1.4
1739132314.9,2.1997146606445312,,1.45
1739132314.95,2.3555755615234375,,1.5
1739132315.0,2.6851654052734375,,1.55
1739132315.05,2.864013671875,,1.6
1739132315.1,3.0249786376953125,,1.65
1739132315.15,3.076080322265625,,1.7
1739132315.2,3.13995361328125,,1.75
1739132315.25,3.2114944458007812,,1.8
1739132315.3,3.3060302734375,,1.85
1739132315.35,3.3443603515625,,1.9
1739132315.4,3.390350341796875,,1.95
1739132315.45,3.441444396972656,,2.0
1739132315.5,3.5334243774414062,,2.05
1739132315.55,3.5691986083984375,,2.1
1739132315.6,3.5870819091796875,,2.15
1739132315.65,3.5845260620117188,,2.2
1739132315.7,3.6049652099609375,,2.25
1739132315.75,3.6432952880859375,,2.3
1739132315.8,3.6688385009765625,,2.35
1739132315.85,3.6739501953125,,2.4
1739132315.9,3.719940185546875,,2.45
1739132315.95,3.7633743286132817,,2.5
1739132316.0,3.7787094116210938,,2.55
1739132316.05,3.7327194213867183,,2.6
1739132316.1,3.648399353027344,,2.65
1739132316.15,3.62030029296875,,2.7
1739132316.2,3.500213623046875,,2.75
1739132316.25,3.405677795410156,,2.8
1739132316.3,3.592193603515625,,2.85
1739132316.35,3.796592712402344,,2.9
1739132316.4,3.8911285400390625,,2.95
1739132316.45,3.8272552490234375,,3.0
1739132316.5,3.592193603515625,,3.05
1739132316.55,3.4516677856445312,,3.1
1739132316.6,3.2549285888671875,,3.15
1739132316.65,3.0709686279296875,,3.2
1739132316.7,2.7873687744140625,,3.25
1739132316.75,2.6289596557617188,,3.3
1739132316.8,2.44244384765625,,3.35
1739132316.85,2.3504638671875,,3.4
1739132316.9,2.22015380859375,,3.45
1739132316.95,2.1460647583007812,,3.5
1739132317.0,2.046417236328125,,3.55
1739132317.05,1.9978713989257812,,3.6
1739132317.1,1.96466064453125,,3.65
1739132317.15,1.954437255859375,,3.7
1739132317.2,1.954437255859375,,3.75
1739132317.25,1.9595489501953125,,3.8
1739132317.3,1.969764709472656,,3.85
1739132317.35,1.992759704589844,,3.9
1739132317.4,2.064300537109375,,3.95
1739132317.45,2.117958068847656,,4.0
1739132317.5,2.1997146606445312,,4.05
1739132317.55,2.3300247192382812,,4.1
1739132317.6,2.6085205078125,,4.15
1739132317.65,2.7618179321289062,,4.2
1739132317.7,2.912559509277344,,4.25
1739132317.75,2.9815444946289062,,4.3
1739132317.8,3.0556411743164062,,4.35
1739132317.85,3.06842041015625,,4.4
1739132317.9,3.03009033203125,,4.45
1739132317.95,2.9917678833007812,,4.5
1739132318.0,2.9329986572265625,14.2970609664917,4.55
1739132318.05,2.876792907714844,,4.6
1739132318.1,2.7592620849609375,,4.65
1739132318.15,2.6749496459960938,,4.7
1739132318.2,2.5906295776367188,,4.75
1739132318.25,2.5395355224609375,,4.8
1739132318.3,2.4986495971679688,,4.85
1739132318.35,2.55230712890625,,4.9
1739132318.4,2.7337112426757812,,4.95
1739132318.45,2.8691253662109375,,5.0
1739132318.5,3.022430419921875,,5.05
1739132318.55,3.0990753173828125,,5.1
1739132318.6,3.185943603515625,,5.15
1739132318.65,3.224273681640625,,5.2
1739132318.7,3.3060302734375,,5.25
1739132318.75,3.352020263671875,,5.3
1739132318.8,3.369903564453125,,5.35
1739132318.85,3.3469085693359375,,5.4
1739132318.9,3.2651519775390625,,5.45
1739132318.95,3.390350341796875,,5.5
1739132319.0,3.845138549804687,,5.55
1739132319.05,4.049537658691406,,5.6
1739132319.1,4.052093505859375,,5.65
1739132319.15,3.8425827026367183,,5.7
1739132319.2,3.4567794799804688,,5.75
1739132319.25,3.2728195190429688,,5.8
1739132319.3,2.9994354248046875,,5.85
1739132319.35,2.7873687744140625,,5.9
1739132319.4,2.5037612915039062,,5.95
1739132319.45,2.3709030151367188,,6.0
1739132319.5,2.212493896484375,,6.05
1739132319.55,2.1128463745117188,,6.1
1739132319.6,2.010650634765625,,6.15
1739132319.65,1.9621047973632812,,6.2
1739132319.7,1.898223876953125,,6.25
1739132319.75,1.862457275390625,,6.3
1739132319.8,1.8420181274414065,,6.35
1739132319.85,1.844573974609375,,6.4
