,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9364,1706205805.2,4.430229187011719,,3.799999952316284
9365,1706205805.25,4.253936767578125,,3.8499999046325684
9366,1706205805.3,3.80426025390625,,3.8999998569488525
9367,1706205805.35,3.6024093627929688,,3.9499998092651367
9368,1706205805.4,3.6790618896484375,,4.0
9369,1706205805.45,3.80426025390625,,4.049999952316284
9370,1706205805.5,3.850250244140625,,4.099999904632568
9371,1706205805.55,3.8553543090820312,,4.1499998569488525
9372,1706205805.6,3.873245239257813,,4.199999809265137
9373,1706205805.65,3.850250244140625,,4.25
9374,1706205805.7,3.809364318847656,,4.299999952316284
9375,1706205805.75,3.811920166015625,,4.349999904632568
9376,1706205805.8,3.7787094116210938,,4.3999998569488525
9377,1706205805.85,3.727607727050781,,4.449999809265137
9378,1706205805.9,3.6790618896484375,,4.5
9379,1706205805.95,3.696945190429687,,4.549999952316284
9380,1706205806.0,3.699501037597656,,4.599999904632568
9381,1706205806.05,3.650955200195313,,4.6499998569488525
9382,1706205806.1,3.62030029296875,,4.699999809265137
9383,1706205806.15,3.650955200195313,,4.75
9384,1706205806.2,3.7122802734375,,4.799999952316284
9385,1706205806.25,3.735275268554687,,4.849999904632568
9386,1706205806.3,3.7454910278320312,,4.8999998569488525
9387,1706205806.35,3.768486022949219,,4.949999809265137
9388,1706205806.4,3.776153564453125,,5.0
9389,1706205806.45,3.76593017578125,,5.049999952316284
9390,1706205806.5,3.7863693237304688,,5.099999904632568
9391,1706205806.55,3.8144760131835938,,5.1499998569488525
9392,1706205806.6,3.7838134765625,,5.199999809265137
9393,1706205806.65,3.737823486328125,,5.25
9394,1706205806.7,3.7097244262695312,,5.299999952316284
9395,1706205806.75,3.7173843383789062,,5.349999904632568
9396,1706205806.8,3.725051879882813,,5.3999998569488525
9397,1706205806.85,3.7097244262695312,,5.449999809265137
9398,1706205806.9,3.7122802734375,,5.5
9399,1706205806.95,3.722496032714844,,5.549999952316284
9400,1706205807.0,3.7148284912109375,21.897809982299805,5.599999904632568
9401,1706205807.05,3.702056884765625,,5.6499998569488525
9402,1706205807.1,3.696945190429687,,5.699999809265137
9403,1706205807.15,3.6688385009765625,,5.75
9404,1706205807.2,3.5717544555664062,,5.799999952316284
9405,1706205807.25,3.5206527709960938,,5.849999904632568
9406,1706205807.3,3.5206527709960938,,5.8999998569488525
9407,1706205807.35,3.5410919189453125,,5.949999809265137
9408,1706205807.4,3.4951019287109375,,6.0
9409,1706205807.45,3.3213653564453125,,6.049999952316284
9410,1706205807.5,3.1757278442382812,,6.099999904632568
9411,1706205807.55,2.9892120361328125,,6.1499998569488525
9412,1706205807.6,2.853797912597656,,6.199999809265137
9413,1706205807.65,2.6672821044921875,,6.25
9414,1706205807.7,2.7311553955078125,,6.299999952316284
9415,1706205807.75,3.221717834472656,,6.349999904632568
9416,1706205807.8,3.8221435546875,,6.3999998569488525
9417,1706205807.85,4.144073486328125,,6.449999809265137
9418,1706205807.9,4.494110107421875,,6.5
9419,1706205807.95,4.6269683837890625,,6.549999952316284
9420,1706205808.0,4.657630920410156,,6.599999904632568
9421,1706205808.05,4.473663330078125,,6.6499998569488525
9422,1706205808.1,4.1670684814453125,,6.699999809265137
9423,1706205808.15,3.7454910278320312,,6.75
9424,1706205808.2,3.725051879882813,,6.799999952316284
9425,1706205808.25,3.9320068359375,,6.849999904632568
9426,1706205808.3,4.0469818115234375,,6.8999998569488525
9427,1706205808.35,4.05975341796875,,6.949999809265137
9428,1706205808.4,3.9728851318359375,,7.0
9429,1706205808.45,3.87579345703125,,7.049999952316284
9430,1706205808.5,3.886016845703125,,7.099999904632568
9431,1706205808.55,3.909011840820313,,7.1499998569488525
9432,1706205808.6,3.883460998535156,,7.199999809265137
9433,1706205808.65,3.845138549804687,,7.25
9434,1706205808.7,3.806808471679687,,7.299999952316284
9435,1706205808.75,3.719940185546875,,7.349999904632568
9436,1706205808.8,3.663734436035156,,7.3999998569488525
9437,1706205808.85,3.7148284912109375,,7.449999809265137
9438,1706205808.9,3.794036865234375,,7.5
9439,1706205808.95,3.7914810180664062,,7.549999952316284
9440,1706205809.0,3.7838134765625,,7.599999904632568
9441,1706205809.05,3.80426025390625,,7.6499998569488525
9442,1706205809.1,3.8272552490234375,,7.699999809265137
9443,1706205809.15,3.7863693237304688,,7.75
9444,1706205809.2,3.7506027221679688,,7.799999952316284
9445,1706205809.25,3.776153564453125,,7.849999904632568
9446,1706205809.3,3.7889251708984375,,7.8999998569488525
9447,1706205809.35,3.7787094116210938,,7.949999809265137
9448,1706205809.4,3.760818481445313,,8.0
9449,1706205809.45,3.7454910278320312,,8.049999952316284
9450,1706205809.5,3.7173843383789062,,8.099999904632568
9451,1706205809.55,3.6535110473632817,,8.149999856948853
9452,1706205809.6,3.6305160522460938,,8.199999809265137
9453,1706205809.65,3.65606689453125,,8.25
9454,1706205809.7,3.6765060424804688,,8.299999952316284
9455,1706205809.75,3.650955200195313,,8.349999904632568
9456,1706205809.8,3.615188598632813,,8.399999856948853
9457,1706205809.85,3.6049652099609375,,8.449999809265137
9458,1706205809.9,3.612632751464844,,8.5
9459,1706205809.95,3.592193603515625,,8.549999952316284
9460,1706205810.0,3.5691986083984375,,8.599999904632568
9461,1706205810.05,3.5666427612304688,,8.649999856948853
9462,1706205810.1,3.5308685302734375,,8.699999809265137
9463,1706205810.15,3.408233642578125,,8.75
9464,1706205810.2,3.298370361328125,,8.799999952316284
9465,1706205810.25,3.1246261596679688,,8.849999904632568
9466,1706205810.3,2.99432373046875,,8.899999856948853
9467,1706205810.35,2.7848129272460938,,8.949999809265137
9468,1706205810.4,2.7413787841796875,,9.0
9469,1706205810.45,3.073524475097656,,9.049999952316284
9470,1706205810.5,3.5410919189453125,,9.099999904632568
9471,1706205810.55,4.2207183837890625,,9.149999856948853
9472,1706205810.6,4.545204162597656,,9.199999809265137
9473,1706205810.65,4.841590881347656,,9.25
9474,1706205810.7,4.864585876464844,,9.299999952316284
9475,1706205810.75,4.772605895996094,,9.349999904632568
9476,1706205810.8,4.752159118652344,,9.399999856948853
9477,1706205810.85,4.6729583740234375,,9.449999809265137
9478,1706205810.9,4.57586669921875,,9.5
9479,1706205810.95,4.491554260253906,,9.549999952316284
9480,1706205811.0,4.4966583251953125,,9.599999904632568
9481,1706205811.05,4.5707550048828125,,9.649999856948853
9482,1706205811.1,4.5988616943359375,,9.699999809265137
9483,1706205811.15,4.550315856933594,,9.75
9484,1706205811.2,4.6090850830078125,,9.799999952316284
9485,1706205811.25,4.8466949462890625,,9.849999904632568
9486,1706205811.3,4.9029083251953125,,9.899999856948853
9487,1706205811.35,4.8007049560546875,,9.949999809265137
9488,1706205811.4,4.716392517089844,,10.0
9489,1706205811.45,4.6090850830078125,,10.049999952316284
9490,1706205811.5,4.511993408203125,,10.099999904632568
9491,1706205811.55,4.4787750244140625,,10.149999856948853
9492,1706205811.6,4.603973388671875,,10.199999809265137
9493,1706205811.65,4.823699951171875,,10.25
9494,1706205811.7,4.951454162597656,,10.299999952316284
9495,1706205811.75,5.120079040527344,,10.349999904632568
9496,1706205811.8,5.097084045410156,,10.399999856948853
9497,1706205811.85,4.851806640625,,10.449999809265137
9498,1706205811.9,4.726615905761719,,10.5
9499,1706205811.95,4.7649383544921875,,10.549999952316284
9500,1706205812.0,4.8288116455078125,,10.599999904632568
9501,1706205812.05,4.741943359375,,10.649999856948853
9502,1706205812.1,4.596305847167969,,10.699999809265137
9503,1706205812.15,4.4481201171875,,10.75
9504,1706205812.2,4.440452575683594,,10.799999952316284
9505,1706205812.25,4.4046783447265625,,10.849999904632568
9506,1706205812.3,4.338249206542969,,10.899999856948853
9507,1706205812.35,4.2667083740234375,,10.949999809265137
9508,1706205812.4,4.182395935058594,,11.0
9509,1706205812.45,3.9396743774414062,,11.049999952316284
9510,1706205812.5,3.7531585693359375,,11.099999904632568
9511,1706205812.55,3.5053253173828125,,11.149999856948853
9512,1706205812.6,3.380126953125,,11.199999809265137
9513,1706205812.65,3.25238037109375,,11.25
9514,1706205812.7,3.2344894409179688,,11.299999952316284
9515,1706205812.75,3.2472686767578125,,11.349999904632568
9516,1706205812.8,3.206390380859375,,11.399999856948853
9517,1706205812.85,3.096519470214844,,11.449999809265137
9518,1706205812.9,3.060752868652344,,11.5
9519,1706205812.95,3.073524475097656,,11.549999952316284
9520,1706205813.0,3.093963623046875,,11.599999904632568
9521,1706205813.05,3.06842041015625,,11.649999856948853
9522,1706205813.1,3.0198745727539062,,11.699999809265137
9523,1706205813.15,2.986656188964844,,11.75
9524,1706205813.2,2.99432373046875,,11.799999952316284
9525,1706205813.25,3.01220703125,,11.849999904632568
9526,1706205813.3,3.0198745727539062,,11.899999856948853
9527,1706205813.35,3.03009033203125,,11.949999809265137
9528,1706205813.4,3.0428695678710938,,12.0
9529,1706205813.45,3.1016311645507812,,12.049999952316284
9530,1706205813.5,3.2166061401367188,,12.099999904632568
9531,1706205813.55,3.3877944946289062,,12.149999856948853
9532,1706205813.6,3.3826828002929688,,12.199999809265137
9533,1706205813.65,3.2855911254882812,,12.25
9534,1706205813.7,3.270263671875,,12.299999952316284
9535,1706205813.75,3.3290252685546875,,12.349999904632568
9536,1706205813.8,3.354576110839844,,12.399999856948853
9537,1706205813.85,3.3060302734375,,12.449999809265137
9538,1706205813.9,3.2677078247070312,,12.5
9539,1706205813.95,3.260040283203125,,12.549999952316284
9540,1706205814.0,3.2498245239257812,,12.599999904632568
9541,1706205814.05,3.1936111450195312,,12.649999856948853
9542,1706205814.1,3.1629486083984375,,12.699999809265137
9543,1706205814.15,3.185943603515625,,12.75
9544,1706205814.2,3.2114944458007812,,12.799999952316284
9545,1706205814.25,3.2166061401367188,,12.849999904632568
9546,1706205814.3,3.2012786865234375,,12.899999856948853
9547,1706205814.35,3.170616149902344,,12.949999809265137
9548,1706205814.4,3.1629486083984375,,13.0
9549,1706205814.45,3.1757278442382812,,13.049999952316284
9550,1706205814.5,3.185943603515625,,13.099999904632568
9551,1706205814.55,3.331581115722656,,13.149999856948853
9552,1706205814.6,3.5717544555664062,,13.199999809265137
9553,1706205814.65,4.0009918212890625,,13.25
9554,1706205814.7,4.297370910644531,,13.299999952316284
9555,1706205814.75,4.632080078125,,13.349999904632568
9556,1706205814.8,4.68572998046875,,13.399999856948853
9557,1706205814.85,4.596305847167969,,13.449999809265137
9558,1706205814.9,4.547760009765625,,13.5
9559,1706205814.95,4.5196533203125,,13.549999952316284
9560,1706205815.0,4.412345886230469,,13.599999904632568
9561,1706205815.05,4.154289245605469,,13.649999856948853
9562,1706205815.1,4.054649353027344,,13.699999809265137
9563,1706205815.15,4.016319274902344,,13.75
9564,1706205815.2,4.006103515625,,13.799999952316284
9565,1706205815.25,3.995880126953125,,13.849999904632568
9566,1706205815.3,3.995880126953125,,13.899999856948853
9567,1706205815.35,3.980552673339844,,13.949999809265137
9568,1706205815.4,3.909011840820313,,14.0
9569,1706205815.45,3.773597717285156,,14.049999952316284
9570,1706205815.5,3.76593017578125,,14.099999904632568
9571,1706205815.55,3.8170318603515625,,14.149999856948853
9572,1706205815.6,3.834915161132813,,14.199999809265137
9573,1706205815.65,3.794036865234375,,14.25
9574,1706205815.7,3.727607727050781,,14.299999952316284
9575,1706205815.75,3.6330718994140625,,14.349999904632568
9576,1706205815.8,3.58197021484375,,14.399999856948853
9577,1706205815.85,3.518096923828125,,14.449999809265137
9578,1706205815.9,3.4593353271484375,,14.5
9579,1706205815.95,3.3264694213867188,,14.549999952316284
9580,1706205816.0,3.2166061401367188,,14.599999904632568
9581,1706205816.05,3.2753753662109375,,14.649999856948853
9582,1706205816.1,3.63818359375,,14.699999809265137
9583,1706205816.15,4.3970184326171875,,14.75
9584,1706205816.2,4.775154113769531,,14.799999952316284
9585,1706205816.25,5.1456298828125,,14.849999904632568
9586,1706205816.3,5.337257385253906,,14.899999856948853
9587,1706205816.35,5.487998962402344,,14.949999809265137
9588,1706205816.4,5.477783203125,,15.0
9589,1706205816.45,5.324485778808594,,15.049999952316284
9590,1706205816.5,4.823699951171875,,15.099999904632568
9591,1706205816.55,4.5426483154296875,,15.149999856948853
9592,1706205816.6,4.435340881347656,,15.199999809265137
9593,1706205816.65,4.491554260253906,,15.25
9594,1706205816.7,4.6627349853515625,,15.299999952316284
9595,1706205816.75,4.757270812988281,,15.349999904632568
9596,1706205816.8,4.795600891113281,,15.399999856948853
9597,1706205816.85,4.772605895996094,,15.449999809265137
9598,1706205816.9,4.68317413330078,,15.5
9599,1706205816.95,4.586090087890625,,15.549999952316284
9600,1706205817.0,4.458335876464844,20.847810745239254,15.599999904632568
9601,1706205817.05,4.4327850341796875,,15.649999856948853
9602,1706205817.1,4.3970184326171875,,15.699999809265137
9603,1706205817.15,4.366355895996094,,15.75
9604,1706205817.2,4.381683349609375,,15.799999952316284
9605,1706205817.25,4.4046783447265625,,15.849999904632568
9606,1706205817.3,4.302482604980469,,15.899999856948853
9607,1706205817.35,4.17218017578125,,15.949999809265137
9608,1706205817.4,4.13640594482422,,16.0
9609,1706205817.45,4.192619323730469,,16.049999952316284
9610,1706205817.5,4.1849517822265625,,16.09999990463257
9611,1706205817.55,4.131294250488281,,16.149999856948853
9612,1706205817.6,4.0648651123046875,,16.199999809265137
9613,1706205817.65,4.021430969238281,,16.25
9614,1706205817.7,3.91412353515625,,16.299999952316284
9615,1706205817.75,3.850250244140625,,16.34999990463257
9616,1706205817.8,4.0009918212890625,,16.399999856948853
9617,1706205817.85,4.218170166015625,,16.449999809265137
9618,1706205817.9,4.384239196777344,,16.5
9619,1706205817.95,4.3586883544921875,,16.549999952316284
9620,1706205818.0,4.28459930419922,,16.59999990463257
9621,1706205818.05,4.2769317626953125,,16.649999856948853
9622,1706205818.1,4.218170166015625,,16.699999809265137
9623,1706205818.15,4.1287384033203125,,16.75
9624,1706205818.2,4.1108551025390625,,16.799999952316284
9625,1706205818.25,4.1670684814453125,,16.84999990463257
9626,1706205818.3,4.1670684814453125,,16.899999856948853
9627,1706205818.35,4.1389617919921875,,16.949999809265137
9628,1706205818.4,4.13385009765625,,17.0
9629,1706205818.45,4.144073486328125,,17.049999952316284
9630,1706205818.5,4.1491851806640625,,17.09999990463257
9631,1706205818.55,4.126190185546875,,17.149999856948853
9632,1706205818.6,4.123634338378906,,17.199999809265137
9633,1706205818.65,4.13640594482422,,17.25
9634,1706205818.7,4.144073486328125,,17.299999952316284
9635,1706205818.75,4.144073486328125,,17.34999990463257
9636,1706205818.8,4.113410949707031,,17.399999856948853
9637,1706205818.85,4.085304260253906,,17.449999809265137
9638,1706205818.9,3.995880126953125,,17.5
9639,1706205818.95,3.9728851318359375,,17.549999952316284
9640,1706205819.0,4.085304260253906,,17.59999990463257
9641,1706205819.05,4.1517333984375,,17.649999856948853
9642,1706205819.1,4.154289245605469,,17.699999809265137
9643,1706205819.15,4.1568450927734375,,17.75
9644,1706205819.2,4.24371337890625,,17.799999952316284
9645,1706205819.25,4.320365905761719,,17.84999990463257
9646,1706205819.3,4.3050384521484375,,17.899999856948853
9647,1706205819.35,4.2411651611328125,,17.949999809265137
9648,1706205819.4,4.2309417724609375,,18.0
9649,1706205819.45,4.215614318847656,,18.049999952316284
9650,1706205819.5,4.0802001953125,,18.09999990463257
9651,1706205819.55,3.990768432617187,,18.149999856948853
9652,1706205819.6,3.98822021484375,,18.199999809265137
9653,1706205819.65,4.052093505859375,,18.25
9654,1706205819.7,4.054649353027344,,18.299999952316284
9655,1706205819.75,3.995880126953125,,18.34999990463257
9656,1706205819.8,3.9626693725585938,,18.399999856948853
9657,1706205819.85,3.9626693725585938,,18.449999809265137
9658,1706205819.9,3.8911285400390625,,18.5
9659,1706205819.95,3.776153564453125,,18.549999952316284
9660,1706205820.0,3.5768585205078125,,18.59999990463257
9661,1706205820.05,3.47210693359375,,18.649999856948853
9662,1706205820.1,3.5129852294921875,,18.699999809265137
9663,1706205820.15,3.809364318847656,,18.75
9664,1706205820.2,4.5171051025390625,,18.799999952316284
9665,1706205820.25,4.959114074707031,,18.84999990463257
9666,1706205820.3,5.4369049072265625,,18.899999856948853
9667,1706205820.35,5.597869873046875,,18.949999809265137
9668,1706205820.4,5.6617431640625,,19.0
9669,1706205820.45,5.705177307128906,,19.049999952316284
9670,1706205820.5,5.641304016113281,,19.09999990463257
9671,1706205820.55,5.4828948974609375,,19.149999856948853
9672,1706205820.6,5.383247375488281,,19.199999809265137
9673,1706205820.65,4.974449157714844,,19.25
9674,1706205820.7,4.775154113769531,,19.299999952316284
9675,1706205820.75,5.0127716064453125,,19.34999990463257
9676,1706205820.8,5.1967315673828125,,19.399999856948853
9677,1706205820.85,5.163520812988281,,19.449999809265137
9678,1706205820.9,5.0229949951171875,,19.5
9679,1706205820.95,4.867134094238281,,19.549999952316284
9680,1706205821.0,4.8569183349609375,,19.59999990463257
9681,1706205821.05,4.795600891113281,,19.649999856948853
9682,1706205821.1,4.6627349853515625,,19.699999809265137
9683,1706205821.15,4.509437561035156,,19.75
9684,1706205821.2,4.522209167480469,,19.799999952316284
9685,1706205821.25,4.603973388671875,,19.84999990463257
9686,1706205821.3,4.588645935058594,,19.899999856948853
9687,1706205821.35,4.522209167480469,,19.949999809265137
9688,1706205821.4,4.560539245605469,,20.0
9689,1706205821.45,4.65251922607422,,20.049999952316284
9690,1706205821.5,4.6678466796875,,20.09999990463257
9691,1706205821.55,4.64996337890625,,20.149999856948853
9692,1706205821.6,4.632080078125,,20.199999809265137
9693,1706205821.65,4.5809783935546875,,20.25
9694,1706205821.7,4.4787750244140625,,20.299999952316284
9695,1706205821.75,4.330589294433594,,20.34999990463257
9696,1706205821.8,4.343360900878906,,20.399999856948853
9697,1706205821.85,4.4251251220703125,,20.449999809265137
9698,1706205821.9,4.4097900390625,,20.5
9699,1706205821.95,4.2590484619140625,,20.549999952316284
9700,1706205822.0,4.161956787109375,,20.59999990463257
9701,1706205822.05,4.113410949707031,,20.649999856948853
9702,1706205822.1,4.0929718017578125,,20.699999809265137
9703,1706205822.15,4.105743408203125,,20.75
9704,1706205822.2,4.200279235839844,,20.799999952316284
9705,1706205822.25,4.389350891113281,,20.84999990463257
9706,1706205822.3,4.5171051025390625,,20.899999856948853
9707,1706205822.35,4.7189483642578125,,20.949999809265137
9708,1706205822.4,4.795600891113281,,21.0
9709,1706205822.45,4.647407531738281,,21.049999952316284
9710,1706205822.5,4.39446258544922,,21.09999990463257
9711,1706205822.55,4.1389617919921875,,21.149999856948853
9712,1706205822.6,4.1491851806640625,,21.199999809265137
9713,1706205822.65,4.274375915527344,,21.25
9714,1706205822.7,4.35614013671875,,21.299999952316284
9715,1706205822.75,4.455780029296875,,21.34999990463257
9716,1706205822.8,4.514549255371094,,21.399999856948853
9717,1706205822.85,4.5349884033203125,,21.449999809265137
9718,1706205822.9,4.46344757080078,,21.5
9719,1706205822.95,4.407234191894531,,21.549999952316284
9720,1706205823.0,4.4506683349609375,,21.59999990463257
9721,1706205823.05,4.491554260253906,,21.649999856948853
9722,1706205823.1,4.48388671875,,21.699999809265137
9723,1706205823.15,4.389350891113281,,21.75
9724,1706205823.2,4.3126983642578125,,21.799999952316284
9725,1706205823.25,4.2667083740234375,,21.84999990463257
9726,1706205823.3,4.2207183837890625,,21.899999856948853
9727,1706205823.35,4.113410949707031,,21.949999809265137
9728,1706205823.4,3.995880126953125,,22.0
9729,1706205823.45,3.7429351806640625,,22.049999952316284
9730,1706205823.5,3.6024093627929688,,22.09999990463257
9731,1706205823.55,3.4133453369140625,,22.149999856948853
9732,1706205823.6,3.2753753662109375,,22.199999809265137
9733,1706205823.65,3.1833953857421875,,22.25
9734,1706205823.7,3.3469085693359375,,22.299999952316284
9735,1706205823.75,3.919235229492187,,22.34999990463257
9736,1706205823.8,4.3689117431640625,,22.399999856948853
9737,1706205823.85,4.476219177246094,,22.449999809265137
9738,1706205823.9,4.5068817138671875,,22.5
9739,1706205823.95,4.494110107421875,,22.549999952316284
9740,1706205824.0,4.46344757080078,,22.59999990463257
9741,1706205824.05,4.4430084228515625,,22.649999856948853
9742,1706205824.1,4.422569274902344,,22.699999809265137
9743,1706205824.15,4.46600341796875,,22.75
9744,1706205824.2,4.5528717041015625,,22.799999952316284
9745,1706205824.25,4.511993408203125,,22.84999990463257
9746,1706205824.3,4.292259216308594,,22.899999856948853
9747,1706205824.35,4.02398681640625,,22.949999809265137
9748,1706205824.4,4.1210784912109375,,23.0
9749,1706205824.45,4.24626922607422,,23.049999952316284
9750,1706205824.5,4.159400939941406,,23.09999990463257
9751,1706205824.55,4.0648651123046875,,23.149999856948853
9752,1706205824.6,4.090415954589844,,23.199999809265137
9753,1706205824.65,4.077644348144531,,23.25
9754,1706205824.7,4.016319274902344,,23.299999952316284
9755,1706205824.75,3.947334289550781,,23.34999990463257
9756,1706205824.8,3.94989013671875,,23.399999856948853
9757,1706205824.85,3.944778442382813,,23.449999809265137
9758,1706205824.9,3.909011840820313,,23.5
9759,1706205824.95,3.9345626831054688,,23.549999952316284
9760,1706205825.0,3.993324279785156,,23.59999990463257
9761,1706205825.05,3.983108520507813,,23.649999856948853
9762,1706205825.1,3.9320068359375,,23.699999809265137
9763,1706205825.15,3.906455993652344,,23.75
9764,1706205825.2,3.9268951416015625,,23.799999952316284
9765,1706205825.25,3.883460998535156,,23.84999990463257
9766,1706205825.3,3.796592712402344,,23.899999856948853
9767,1706205825.35,3.8195877075195312,,23.949999809265137
9768,1706205825.4,3.903900146484375,,24.0
9769,1706205825.45,3.91412353515625,,24.049999952316284
9770,1706205825.5,3.9013442993164062,,24.09999990463257
9771,1706205825.55,3.9268951416015625,,24.149999856948853
9772,1706205825.6,4.0827484130859375,,24.199999809265137
9773,1706205825.65,4.417457580566406,,24.25
9774,1706205825.7,4.42767333984375,,24.299999952316284
9775,1706205825.75,4.3229217529296875,,24.34999990463257
9776,1706205825.8,4.3970184326171875,,24.399999856948853
9777,1706205825.85,4.537544250488281,,24.449999809265137
9778,1706205825.9,4.54010009765625,,24.5
9779,1706205825.95,4.4787750244140625,,24.549999952316284
9780,1706205826.0,4.39446258544922,,24.59999990463257
9781,1706205826.05,4.146629333496094,,24.649999856948853
9782,1706205826.1,3.9984359741210938,,24.699999809265137
9783,1706205826.15,4.0009918212890625,,24.75
9784,1706205826.2,4.123634338378906,,24.799999952316284
9785,1706205826.25,4.307594299316406,,24.84999990463257
9786,1706205826.3,4.381683349609375,,24.899999856948853
9787,1706205826.35,4.4251251220703125,,24.949999809265137
9788,1706205826.4,4.430229187011719,,25.0
9789,1706205826.45,4.417457580566406,,25.049999952316284
9790,1706205826.5,4.39190673828125,,25.09999990463257
9791,1706205826.55,4.3970184326171875,,25.149999856948853
9792,1706205826.6,4.4481201171875,,25.199999809265137
9793,1706205826.65,4.5426483154296875,,25.25
9794,1706205826.7,4.5809783935546875,,25.299999952316284
9795,1706205826.75,4.529876708984375,,25.34999990463257
9796,1706205826.8,4.412345886230469,,25.399999856948853
9797,1706205826.85,4.236053466796875,,25.449999809265137
9798,1706205826.9,4.1849517822265625,,25.5
9799,1706205826.95,4.3050384521484375,,25.549999952316284
9800,1706205827.0,4.4787750244140625,14.141413688659668,25.59999990463257
9801,1706205827.05,4.54010009765625,,25.649999856948853
9802,1706205827.1,4.35614013671875,,25.699999809265137
9803,1706205827.15,4.052093505859375,,25.75
9804,1706205827.2,4.021430969238281,,25.799999952316284
9805,1706205827.25,4.123634338378906,,25.84999990463257
9806,1706205827.3,4.187507629394531,,25.899999856948853
