Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1736027686.0,3.416175842,,0.0
1736027686.05,3.720222473,,0.05
1736027686.1,3.937400818,,0.1
1736027686.15,4.415184021,,0.15
1736027686.2,4.829093933,,0.2
1736027686.25,5.493392944,,0.25
1736027686.3,5.978843689,,0.3
1736027686.35,6.921638489,,0.35
1736027686.4,7.690696716,,0.4
1736027686.45,8.891540527,,0.45
1736027686.5,9.681037903,,0.5
1736027686.55,10.72348022,,0.55
1736027686.6,11.24214172,,0.6
1736027686.65,11.55895996,,0.65
1736027686.7,11.52063751,,0.7
1736027686.75,11.20893097,,0.75
1736027686.8,10.90488434,,0.8
1736027686.85,10.71070099,,0.85
1736027686.9,10.56507111,,0.9
1736027686.95,10.13327026,,0.95
1736027687.0,9.77557373,,1.0
1736027687.05,8.988632202,,1.05
1736027687.1,8.495521545,,1.1
1736027687.15,8.017730713,,1.15
1736027687.2,7.813331604,,1.2
1736027687.25,7.634483337,,1.25
1736027687.3,7.516952515,,1.3
1736027687.35,7.230789185,,1.35
1736027687.4,7.003395081,,1.4
1736027687.45,6.696800232,,1.45
1736027687.5,6.413192749,,1.5
1736027687.55,6.014610291,,1.55
1736027687.6,5.82043457,,1.6
1736027687.65,5.506164551,,1.65
1736027687.7,5.388641357,,1.7
1736027687.75,5.444847107,,1.75
1736027687.8,5.598144531,,1.8
1736027687.85,5.72845459,,1.85
1736027687.9,5.685020447,,1.9
1736027687.95,5.60836792,,1.95
1736027688.0,5.593040466,,2.0
1736027688.05,5.590484619,,2.05
1736027688.1,5.649246216,,2.1
1736027688.15,5.72845459,,2.15
1736027688.2,5.593040466,,2.2
1736027688.25,5.278770447,,2.25
1736027688.3,5.29410553,,2.3
1736027688.35,5.544494629,,2.35
1736027688.4,5.598144531,,2.4
1736027688.45,5.337539673,,2.45
1736027688.5,5.048820496,,2.5
1736027688.55,4.698791504,,2.55
1736027688.6,4.571037292,,2.6
1736027688.65,4.581260681,,2.65
1736027688.7,4.61958313,,2.7
1736027688.75,4.594032288,,2.75
1736027688.8,4.599143982,,2.8
1736027688.85,4.489280701,,2.85
1736027688.9,4.246551514,,2.9
1736027688.95,3.96295166,,2.95
1736027689.0,3.955284119,,3.0
1736027689.05,4.042152405,,3.05
1736027689.1,4.093254089,,3.1
1736027689.15,4.080474854,,3.15
1736027689.2,4.029380798,,3.2
1736027689.25,4.00894165,,3.25
1736027689.3,3.968055725,,3.3
1736027689.35,3.824981689,,3.35
1736027689.4,3.771324158,,3.4
1736027689.45,3.824981689,,3.45
1736027689.5,3.868415833,,3.5
1736027689.55,3.799430847,,3.55
1736027689.6,3.807090759,,3.6
1736027689.65,3.975723267,,3.65
1736027689.7,4.003829956,,3.7
1736027689.75,3.837753296,,3.75
1736027689.8,3.669120789,,3.8
1736027689.85,3.487716675,,3.85
1736027689.9,3.462165833,,3.9
1736027689.95,3.40851593,,3.95
1736027690.0,3.34463501,,4.0
1736027690.05,3.336975098,,4.05
1736027690.1,3.393180847,,4.1
1736027690.15,3.503051758,,4.15
1736027690.2,3.480056763,,4.2
1736027690.25,3.216888428,,4.25
1736027690.3,2.966499329,,4.3
1736027690.35,2.657341003,,4.35
1736027690.4,2.52192688,,4.4
1736027690.45,2.432502747,,4.45
1736027690.5,2.435058594,,4.5
1736027690.55,2.440170288,,4.55
1736027690.6,2.409507751,,4.6
1736027690.65,2.335411072,,4.65
1736027690.7,2.302200317,,4.7
1736027690.75,2.309860229,,4.75
1736027690.8,2.358406067,,4.8
1736027690.85,2.450386047,,4.85
1736027690.9,2.483604431,,4.9
1736027690.95,2.404396057,,4.95
1736027691.0,2.312416077,,5.0
1736027691.05,2.164230347,,5.05
1736027691.1,2.064582825,,5.1
1736027691.15,1.954719543,,5.15
1736027691.2,1.918945313,,5.2
1736027691.25,1.941940308,,5.25
1736027691.3,1.957275391,,5.3
1736027691.35,1.92150116,,5.35
1736027691.4,1.870399475,,5.4
1736027691.45,1.780975342,,5.45
1736027691.5,1.729881287,,5.5
1736027691.55,1.62512207,,5.55
1736027691.6,1.538253784,,5.6
1736027691.65,1.410499573,,5.65
1736027691.7,1.321075439,,5.7
1736027691.75,1.208656311,,5.75
1736027691.8,1.183105469,,5.8
1736027691.85,1.244430542,,5.85
1736027691.9,1.443717957,,5.9
1736027691.95,2.05947113,,5.95
1736027692.0,2.629241943,,6.0
1736027692.05,3.674232483,,6.05
1736027692.1,4.440734863,,6.1
1736027692.15,5.662025452,,6.15
1736027692.2,6.510284424,,6.2
1736027692.25,7.642150879,,6.25
1736027692.3,8.178695679,,6.3
1736027692.35,8.42653656,,6.35
1736027692.4,8.234909058,,6.4
1736027692.45,7.741790771,,6.45
1736027692.5,7.412200928,,6.5
1736027692.55,6.995735168,,6.55
1736027692.6,6.793884277,,6.6
1736027692.65,6.594596863,,6.65
1736027692.7,6.464294434,,6.7
1736027692.75,6.226676941,,6.75
1736027692.8,6.098930359,,6.8
1736027692.85,5.828094482,,6.85
1736027692.9,5.590484619,,6.9
1736027692.95,5.383529663,,6.95
1736027693.0,5.32220459,,7.0
1736027693.05,5.232780457,,7.05
1736027693.1,5.171463013,,7.1
1736027693.15,5.079483032,,7.15
1736027693.2,5.018165588,,7.2
1736027693.25,4.931289673,,7.25
1736027693.3,4.857200623,,7.3
1736027693.35,4.749885559,,7.35
1736027693.4,4.701339722,,7.4
1736027693.45,4.701339722,,7.45
1736027693.5,4.703895569,,7.5
1736027693.55,4.627250671,,7.55
1736027693.6,4.527603149,,7.6
1736027693.65,4.348754883,,7.65
1736027693.7,4.223556519,,7.7
1736027693.75,3.993606567,,7.75
1736027693.8,3.85308075,,7.8
1736027693.85,3.755996704,,7.85
1736027693.9,3.720222473,,7.9
1736027693.95,3.643569946,,7.95
1736027694.0,3.587364197,,8.0
1736027694.05,3.490272522,,8.05
1736027694.1,3.393180847,,8.1
1736027694.15,3.19644928,,8.15
1736027694.2,3.027816772,,8.2
1736027694.25,2.805534363,,8.25
1736027694.3,2.713554382,,8.3
1736027694.35,2.631790161,,8.35
1736027694.4,2.598579407,,8.4
1736027694.45,2.588356018,,8.45
1736027694.5,2.619018555,,8.5
1736027694.55,2.649681091,,8.55
1736027694.6,2.654785156,,8.6
1736027694.65,2.654785156,,8.65
1736027694.7,2.64201355,,8.7
1736027694.75,2.629241943,,8.75
1736027694.8,2.631790161,,8.8
1736027694.85,2.616462708,,8.85
1736027694.9,2.498931885,,8.9
1736027694.95,2.248542786,,8.95
1736027695.0,2.110572815,11.18012333,9.0
1736027695.05,1.931724548,,9.05
1736027695.1,1.821861267,,9.1
1736027695.15,1.65322876,,9.15
1736027695.2,1.543365479,,9.2
1736027695.25,1.379844666,,9.25
1736027695.3,1.272529602,,9.3
1736027695.35,1.195884705,,9.35
1736027695.4,1.295524597,,9.4
1736027695.45,1.722213745,,9.45
1736027695.5,2.128456116,,9.5
1736027695.55,2.871963501,,9.55
1736027695.6,3.497940063,,9.6
1736027695.65,4.698791504,,9.65
1736027695.7,5.84854126,,9.7
1736027695.75,7.989631653,,9.75
1736027695.8,9.484306335,,9.8
1736027695.85,11.67649078,,9.85
1736027695.9,12.81091309,,9.9
1736027695.95,13.27081299,,9.95
1736027696.0,12.72660065,,10.0
1736027696.05,11.67649078,,10.05
1736027696.1,11.26258087,,10.1
1736027696.15,10.56251526,,10.15
1736027696.2,9.985084534,,10.2
1736027696.25,9.435760498,,10.25
1736027696.3,9.256904602,,10.3
1736027696.35,9.090835571,,10.35
1736027696.4,8.927314758,,10.4
1736027696.45,8.556838989,,10.45
1736027696.5,8.303894043,,10.5
1736027696.55,8.035621643,,10.55
1736027696.6,7.912979126,,10.6
1736027696.65,7.683029175,,10.65
1736027696.7,7.455635071,,10.7
1736027696.75,7.289558411,,10.75
1736027696.8,6.942077637,,10.8
1736027696.85,6.742790222,,10.85
1736027696.9,6.492401123,,10.9
1736027696.95,6.331436157,,10.95
1736027697.0,6.175575256,,11.0
1736027697.05,6.078491211,,11.05
1736027697.1,5.932853699,,11.1
1736027697.15,5.861312866,,11.15
1736027697.2,5.794883728,,11.2
1736027697.25,5.748893738,,11.25
1736027697.3,5.646690369,,11.3
1736027697.35,5.529159546,,11.35
1736027697.4,5.337539673,,11.4
1736027697.45,5.250671387,,11.45
1736027697.5,5.168907166,,11.5
1736027697.55,5.120361328,,11.55
1736027697.6,5.061599731,,11.6
1736027697.65,5.041160583,,11.65
1736027697.7,4.931289673,,11.7
1736027697.75,4.813766479,,11.75
1736027697.8,4.632354736,,11.8
1736027697.85,4.542930603,,11.85
1736027697.9,4.578704834,,11.9
1736027697.95,4.640022278,,11.95
1736027698.0,4.596588135,,12.0
1736027698.05,4.509719849,,12.05
1736027698.1,4.325759888,,12.1
1736027698.15,4.134132385,,12.15
1736027698.2,3.824981689,,12.2
1736027698.25,3.689559937,,12.25
1736027698.3,3.707450867,,12.3
1736027698.35,3.914405823,,12.35
1736027698.4,4.66557312,,12.4
1736027698.45,5.539382935,,12.45
1736027698.5,7.276779175,,12.5
1736027698.55,8.551727295,,12.55
1736027698.6,10.36322021,,12.6
1736027698.65,11.36222839,,12.65
1736027698.7,12.56563568,,12.7
1736027698.75,13.30403137,,12.75
1736027698.8,14.51509857,,12.8
1736027698.85,15.44511795,,12.85
1736027698.9,16.9960022,,12.9
1736027698.95,18.10231781,,12.95
1736027699.0,19.68897247,,13.0
1736027699.05,20.43247604,,13.05
1736027699.1,20.67775726,,13.1
1736027699.15,20.39926147,,13.15
1736027699.2,19.94702911,,13.2
1736027699.25,19.73496246,,13.25
1736027699.3,19.53567123,,13.3
1736027699.35,19.41047668,,13.35
1736027699.4,19.1089859,,13.4
1736027699.45,18.85348892,,13.45
1736027699.5,18.39103317,,13.5
1736027699.55,18.13297653,,13.55
1736027699.6,18.08698654,,13.6
1736027699.65,18.20196152,,13.65
1736027699.7,18.27861404,,13.7
1736027699.75,18.13808823,,13.75
1736027699.8,17.87236786,,13.8
1736027699.85,17.84681702,,13.85
1736027699.9,17.84937286,,13.9
1736027699.95,17.5785408,,13.95
1736027700.0,16.66385269,,14.0
1736027700.05,16.07620239,,14.05
1736027700.1,15.37613297,,14.1
1736027700.15,14.79103851,,14.15
1736027700.2,14.03731537,,14.2
1736027700.25,13.7204895,,14.25
1736027700.3,13.12007141,,14.3
1736027700.35,12.56819153,,14.35
1736027700.4,11.78635406,,14.4
1736027700.45,11.45420837,,14.45
1736027700.5,10.92787933,,14.5
1736027700.55,10.40155029,,14.55
1736027700.6,9.578834534,,14.6
1736027700.65,9.231361389,,14.65
1736027700.7,8.789344788,,14.7
1736027700.75,8.429084778,,14.75
1736027700.8,7.984519958,,14.8
1736027700.85,7.767341614,,14.85
1736027700.9,7.424972534,,14.9
1736027700.95,7.161804199,,14.95
1736027701.0,6.798995972,,15.0
1736027701.05,6.630371094,,15.05
1736027701.1,6.446411133,,15.1
1736027701.15,6.318656921,,15.15
1736027701.2,6.173019409,,15.2
1736027701.25,6.121925354,,15.25
1736027701.3,6.063156128,,15.3
1736027701.35,6.004394531,,15.35
1736027701.4,5.797439575,,15.4
1736027701.45,5.610923767,,15.45
1736027701.5,5.48828125,,15.5
1736027701.55,5.506164551,,15.55
1736027701.6,5.513832092,,15.6
1736027701.65,5.503616333,,15.65
1736027701.7,5.457626343,,15.7
1736027701.75,5.398857117,,15.75
1736027701.8,5.342651367,,15.8
1736027701.85,5.235336304,,15.85
1736027701.9,4.936401367,,15.9
1736027701.95,4.747329712,,15.95
1736027702.0,4.581260681,,16.0
1736027702.05,4.550598145,,16.05
1736027702.1,4.537826538,,16.1
1736027702.15,4.502052307,,16.15
1736027702.2,4.415184021,,16.2
1736027702.25,4.328315735,,16.25
1736027702.3,4.175010681,,16.3
1736027702.35,4.098365784,,16.35
1736027702.4,4.034484863,,16.4
1736027702.45,4.006385803,,16.45
1736027702.5,3.952728271,,16.5
1736027702.55,3.876075745,,16.55
1736027702.6,3.768768311,,16.6
1736027702.65,3.72277832,,16.65
1736027702.7,3.643569946,,16.7
1736027702.75,3.58480835,,16.75
1736027702.8,3.487716675,,16.8
1736027702.85,3.418731689,,16.85
1736027702.9,3.301200867,,16.9
1736027702.95,3.222000122,,16.95
