Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727028011.45,5.206954956054688,,0.0
1727028011.5,5.27593994140625,,0.05
1727028011.55,5.434349060058594,,0.1
1727028011.6,5.4905548095703125,,0.15
1727028011.65,5.477783203125,,0.2
1727028011.7,5.475227355957031,,0.25
1727028011.75,5.487998962402344,,0.3
1727028011.8,5.449676513671875,,0.35
1727028011.85,5.4036865234375,,0.4
1727028011.9,5.429237365722656,,0.45
1727028011.95,5.4547882080078125,,0.5
1727028012.0,5.429237365722656,,0.55
1727028012.05,5.365364074707031,,0.6
1727028012.1,5.327033996582031,,0.65
1727028012.15,5.291267395019531,,0.7
1727028012.2,5.2248382568359375,,0.75
1727028012.25,5.061317443847656,,0.8
1727028012.3,4.98210906982422,,0.85
1727028012.35,4.874801635742188,,0.9
1727028012.4,4.7828216552734375,,0.95
1727028012.45,4.657630920410156,,1.0
1727028012.5,4.586090087890625,,1.05
1727028012.55,4.491554260253906,,1.1
1727028012.6,4.4251251220703125,,1.15
1727028012.65,4.307594299316406,,1.2
1727028012.7,4.24371337890625,,1.25
1727028012.75,4.20794677734375,,1.3
1727028012.8,4.233497619628906,,1.35
1727028012.85,4.384239196777344,,1.4
1727028012.9,4.57586669921875,,1.45
1727028012.95,5.107307434082031,,1.5
1727028013.0,5.641304016113281,,1.55
1727028013.05,6.420578002929688,,1.6
1727028013.1,6.773170471191406,,1.65
1727028013.15,7.043998718261719,,1.7
1727028013.2,7.371040344238281,,1.75
1727028013.25,7.470680236816406,,1.8
1727028013.3,7.59332275390625,,1.85
1727028013.35,7.6904144287109375,,1.9
1727028013.4,7.736404418945312,,1.95
1727028013.45,7.692970275878905,,2.0
1727028013.5,7.51667022705078,,2.05
1727028013.55,7.332710266113281,,2.1
1727028013.6,7.1334228515625,,2.15
1727028013.65,7.028663635253906,,2.2
1727028013.7,6.8063812255859375,,2.25
1727028013.75,6.642860412597656,,2.3
1727028013.8,6.34392547607422,,2.35
1727028013.85,6.165077209472656,,2.4
1727028013.9,6.098648071289063,,2.45
1727028013.95,6.167633056640625,,2.5
1727028014.0,6.241729736328125,,2.55
1727028014.05,6.200843811035156,,2.6
1727028014.1,5.970893859863281,,2.65
1727028014.15,5.720504760742188,,2.7
1727028014.2,5.4087982177734375,,2.75
1727028014.25,5.375579833984375,,2.8
1727028014.3,5.5288848876953125,,2.85
1727028014.35,5.590202331542969,,2.9
1727028014.4,5.60808563232422,,2.95
1727028014.45,5.6745147705078125,,3.0
1727028014.5,5.840591430664063,,3.05
1727028014.55,5.95556640625,,3.1
1727028014.6,6.096092224121094,,3.15
1727028014.65,6.136970520019531,,3.2
1727028014.7,6.167633056640625,,3.25
1727028014.75,6.182960510253906,,3.3
1727028014.8,6.159965515136719,,3.35
1727028014.85,6.177848815917969,,3.4
1727028014.9,6.428245544433594,,3.45
1727028014.95,6.653083801269531,,3.5
1727028015.0,6.724624633789063,,3.55
1727028015.05,6.609649658203125,,3.6
1727028015.1,6.535552978515625,,3.65
1727028015.15,6.635200500488281,,3.7
1727028015.2,6.834487915039063,,3.75
1727028015.25,6.89324951171875,,3.8
1727028015.3,6.883033752441406,,3.85
1727028015.35,6.8523712158203125,,3.9
1727028015.4,6.722068786621094,,3.95
1727028015.45,6.596870422363281,,4.0
1727028015.5,6.464012145996094,,4.05
1727028015.55,6.405250549316406,,4.1
1727028015.6,6.354148864746094,,4.15
1727028015.65,6.349037170410156,,4.2
1727028015.7,6.359260559082031,,4.25
1727028015.75,6.323486328125,,4.3
1727028015.8,6.175300598144531,,4.35
1727028015.85,6.01433563232422,,4.4
1727028015.9,5.723060607910156,,4.45
1727028015.95,5.56976318359375,,4.5
1727028016.0,5.439460754394531,,4.55
1727028016.05,5.439460754394531,,4.6
1727028016.1,5.556983947753906,,4.65
1727028016.15,5.669410705566406,,4.7
