,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9778,1707268933.9,6.257057189941406,,0.0
9779,1707268933.95,6.251945495605469,,0.04999995231628418
9780,1707268934.0,6.12419891357422,,0.09999990463256836
9781,1707268934.05,5.618309020996094,,0.14999985694885254
9782,1707268934.1,5.2069549560546875,,0.19999980926513672
9783,1707268934.15,4.775154113769531,,0.25
9784,1707268934.2,4.665290832519531,,0.2999999523162842
9785,1707268934.25,4.680625915527344,,0.34999990463256836
9786,1707268934.3,4.72150421142578,,0.39999985694885254
9787,1707268934.35,4.775154113769531,,0.4499998092651367
9788,1707268934.4,4.798149108886719,,0.5
9789,1707268934.45,4.790489196777344,,0.5499999523162842
9790,1707268934.5,4.8007049560546875,,0.5999999046325684
9791,1707268934.55,4.8466949462890625,,0.6499998569488525
9792,1707268934.6,4.86968994140625,,0.6999998092651367
9793,1707268934.65,4.841590881347656,,0.75
9794,1707268934.7,4.785377502441406,,0.7999999523162842
9795,1707268934.75,4.805816650390625,,0.8499999046325684
9796,1707268934.8,4.946342468261719,,0.8999998569488525
9797,1707268934.85,5.324485778808594,,0.9499998092651367
9798,1707268934.9,5.60552978515625,,1.0
9799,1707268934.95,5.97344970703125,,1.0499999523162842
9800,1707268935.0,6.213623046875,34.9315071105957,1.0999999046325684
9801,1707268935.05,6.369476318359375,,1.1499998569488525
9802,1707268935.1,6.108863830566406,,1.1999998092651367
9803,1707268935.15,5.3347015380859375,,1.25
9804,1707268935.2,4.913124084472656,,1.2999999523162842
9805,1707268935.25,4.741943359375,,1.3499999046325684
9806,1707268935.3,4.8288116455078125,,1.3999998569488525
9807,1707268935.35,4.915679931640625,,1.4499998092651367
9808,1707268935.4,4.90802001953125,,1.5
9809,1707268935.45,4.8850250244140625,,1.5499999523162842
9810,1707268935.5,4.836479187011719,,1.5999999046325684
9811,1707268935.55,4.637184143066406,,1.6499998569488525
9812,1707268935.6,4.54010009765625,,1.6999998092651367
9813,1707268935.65,4.6269683837890625,,1.75
9814,1707268935.7,4.731719970703125,,1.7999999523162842
9815,1707268935.75,4.7777099609375,,1.8499999046325684
9816,1707268935.8,4.76238250732422,,1.8999998569488525
9817,1707268935.85,4.72406005859375,,1.9499998092651367
9818,1707268935.9,4.632080078125,,2.0
9819,1707268935.95,4.473663330078125,,2.049999952316284
9820,1707268936.0,4.455780029296875,,2.0999999046325684
9821,1707268936.05,4.50177001953125,,2.1499998569488525
9822,1707268936.1,4.522209167480469,,2.1999998092651367
9823,1707268936.15,4.5247650146484375,,2.25
9824,1707268936.2,4.532432556152344,,2.299999952316284
9825,1707268936.25,4.50432586669922,,2.3499999046325684
9826,1707268936.3,4.430229187011719,,2.3999998569488525
9827,1707268936.35,4.381683349609375,,2.4499998092651367
9828,1707268936.4,4.412345886230469,,2.5
9829,1707268936.45,4.453224182128906,,2.549999952316284
9830,1707268936.5,4.458335876464844,,2.5999999046325684
9831,1707268936.55,4.412345886230469,,2.6499998569488525
9832,1707268936.6,4.3229217529296875,,2.6999998092651367
9833,1707268936.65,4.054649353027344,,2.75
9834,1707268936.7,3.873245239257813,,2.799999952316284
9835,1707268936.75,3.7148284912109375,,2.8499999046325684
9836,1707268936.8,3.627960205078125,,2.8999998569488525
9837,1707268936.85,3.4951019287109375,,2.9499998092651367
9838,1707268936.9,3.4567794799804688,,3.0
9839,1707268936.95,3.4848785400390625,,3.049999952316284
9840,1707268937.0,3.5053253173828125,,3.0999999046325684
9841,1707268937.05,3.4951019287109375,,3.1499998569488525
9842,1707268937.1,3.4951019287109375,,3.1999998092651367
9843,1707268937.15,3.4976577758789062,,3.25
9844,1707268937.2,3.4746627807617188,,3.299999952316284
9845,1707268937.25,3.426116943359375,,3.3499999046325684
9846,1707268937.3,3.4005661010742188,,3.3999998569488525
9847,1707268937.35,3.3673553466796875,,3.4499998092651367
9848,1707268937.4,3.334136962890625,,3.5
9849,1707268937.45,3.3136978149414062,,3.549999952316284
9850,1707268937.5,3.3443603515625,,3.5999999046325684
9851,1707268937.55,3.4031219482421875,,3.6499998569488525
9852,1707268937.6,3.4312286376953125,,3.6999998092651367
