Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1717536186.3,3.8553543090820312,,0.0
1717536186.35,3.9524459838867183,,0.05
1717536186.4,4.052093505859375,,0.1
1717536186.45,4.1951751708984375,,0.15
1717536186.5,4.3126983642578125,,0.2
1717536186.55,4.481330871582031,,0.25
1717536186.6,4.560539245605469,,0.3
1717536186.65,4.621856689453125,,0.35
1717536186.7,4.655075073242188,,0.4
1717536186.75,4.6678466796875,,0.45
1717536186.8,4.634635925292969,,0.5
1717536186.85,4.578422546386719,,0.55
1717536186.9,4.527320861816406,,0.6
1717536186.95,4.445564270019531,,0.65
1717536187.0,4.4097900390625,,0.7
1717536187.05,4.402130126953125,,0.75
1717536187.1,4.4506683349609375,,0.8
1717536187.15,4.619300842285156,,0.85
1717536187.2,4.798149108886719,,0.9
1717536187.25,5.102195739746094,,0.95
1717536187.3,5.265716552734375,,1.0
1717536187.35,5.431793212890625,,1.05
1717536187.4,5.49566650390625,,1.1
1717536187.45,5.38580322265625,,1.15
1717536187.5,5.158409118652344,,1.2
1717536187.55,4.744499206542969,,1.25
1717536187.6,4.412345886230469,,1.3
1717536187.65,3.9984359741210938,,1.35
1717536187.7,3.947334289550781,,1.4
1717536187.75,4.218170166015625,,1.45
1717536187.8,4.4097900390625,,1.5
1717536187.85,4.481330871582031,,1.55
1717536187.9,4.4608917236328125,,1.6
1717536187.95,4.420013427734375,,1.65
1717536188.0,4.3867950439453125,,1.7
1717536188.05,4.325477600097656,,1.75
1717536188.1,4.28459930419922,,1.8
1717536188.15,4.236053466796875,,1.85
1717536188.2,4.220718383789063,,1.9
1717536188.25,4.218170166015625,,1.95
1717536188.3,4.236053466796875,,2.0
1717536188.35,4.302482604980469,,2.05
1717536188.4,4.338249206542969,,2.1
1717536188.45,4.343360900878906,,2.15
1717536188.5,4.328033447265625,,2.2
1717536188.55,4.292259216308594,,2.25
1717536188.6,4.271820068359375,,2.3
1717536188.65,4.2769317626953125,,2.35
1717536188.7,4.2999267578125,,2.4
1717536188.75,4.2999267578125,,2.45
1717536188.8,4.2667083740234375,,2.5
1717536188.85,4.1849517822265625,,2.55
1717536188.9,4.09808349609375,,2.6
1717536188.95,4.008659362792969,,2.65
1717536189.0,4.054649353027344,,2.7
1717536189.05,4.220718383789063,,2.75
1717536189.1,4.361244201660156,,2.8
1717536189.15,4.624412536621094,,2.85
1717536189.2,4.749610900878906,,2.9
1717536189.25,4.851806640625,,2.95
1717536189.3,4.9207916259765625,,3.0
1717536189.35,5.038322448730469,,3.05
1717536189.4,5.107307434082031,,3.1
1717536189.45,5.206954956054688,,3.15
1717536189.5,5.2606048583984375,,3.2
1717536189.55,5.273384094238281,,3.25
1717536189.6,5.2248382568359375,,3.3
1717536189.65,5.0766448974609375,,3.35
1717536189.7,4.9667816162109375,,3.4
1717536189.75,4.744499206542969,,3.45
1717536189.8,4.5196533203125,,3.5
1717536189.85,4.126190185546875,,3.55
1717536189.9,3.9984359741210938,,3.6
1717536189.95,4.0827484130859375,,3.65
1717536190.0,4.187507629394531,16.030534744262695,3.7
1717536190.05,4.335693359375,,3.75
1717536190.1,4.399574279785156,,3.8
1717536190.15,4.430229187011719,,3.85
1717536190.2,4.412345886230469,,3.9
1717536190.25,4.328033447265625,,3.95
1717536190.3,4.271820068359375,,4.0
1717536190.35,4.236053466796875,,4.05
1717536190.4,4.2309417724609375,,4.1
1717536190.45,4.20539093017578,,4.15
1717536190.5,4.149185180664063,,4.2
1717536190.55,4.141517639160156,,4.25
1717536190.6,4.17218017578125,,4.3
1717536190.65,4.210502624511719,,4.35
1717536190.7,4.223274230957031,,4.4
1717536190.75,4.238609313964844,,4.45
1717536190.8,4.271820068359375,,4.5
1717536190.85,4.297370910644531,,4.55
1717536190.9,4.335693359375,,4.6
1717536190.95,4.31525421142578,,4.65
1717536191.0,4.274375915527344,,4.7
1717536191.05,4.2411651611328125,,4.75
1717536191.1,4.251380920410156,,4.8
1717536191.15,4.335693359375,,4.85
1717536191.2,4.586090087890625,,4.9
1717536191.25,4.7470550537109375,,4.95
1717536191.3,4.790489196777344,,5.0
1717536191.35,4.711280822753906,,5.05
1717536191.4,4.634635925292969,,5.1
1717536191.45,4.647407531738281,,5.15
1717536191.5,4.716392517089844,,5.2
1717536191.55,4.7777099609375,,5.25
1717536191.6,4.874801635742188,,5.3
1717536191.65,4.928459167480469,,5.35
1717536191.7,5.0127716064453125,,5.4
1717536191.75,5.071540832519531,,5.45
1717536191.8,5.084312438964844,,5.5
1717536191.85,5.043434143066406,,5.55
1717536191.9,4.954010009765625,,5.6
1717536191.95,4.887580871582031,,5.65
1717536192.0,4.61418914794922,,5.7
1717536192.05,4.371467590332031,,5.75
1717536192.1,4.213058471679688,,5.8
1717536192.15,4.220718383789063,,5.85
1717536192.2,4.31525421142578,,5.9
1717536192.25,4.437896728515625,,5.95
1717536192.3,4.64996337890625,,6.0
1717536192.35,4.749610900878906,,6.05
1717536192.4,4.8160400390625,,6.1
1717536192.45,4.798149108886719,,6.15
1717536192.5,4.693397521972656,,6.2
1717536192.55,4.591194152832031,,6.25
1717536192.6,4.437896728515625,,6.3
1717536192.65,4.363800048828125,,6.35
1717536192.7,4.2667083740234375,,6.4
