Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
10903,1711483339.15,3.426116943359375,,0.0
10904,1711483339.2,3.3826828002929688,,0.0499999523162841
10905,1711483339.25,3.3418045043945312,,0.0999999046325683
10906,1711483339.3,3.331581115722656,,0.1499998569488525
10907,1711483339.35,3.2932586669921875,,0.1999998092651367
10908,1711483339.4,3.2677078247070312,,0.25
10909,1711483339.45,3.23193359375,,0.2999999523162842
10910,1711483339.5,3.2677078247070312,,0.3499999046325683
10911,1711483339.55,3.4107894897460938,,0.3999998569488525
10912,1711483339.6,3.47210693359375,,0.4499998092651367
10913,1711483339.65,3.4388885498046875,,0.5
10914,1711483339.7,3.3877944946289062,,0.5499999523162842
10915,1711483339.75,3.3724594116210938,,0.5999999046325684
10916,1711483339.8,3.36224365234375,,0.6499998569488525
10917,1711483339.85,3.3290252685546875,,0.6999998092651367
10918,1711483339.9,3.316253662109375,,0.75
10919,1711483339.95,3.2651519775390625,,0.7999999523162842
10920,1711483340.0,3.260040283203125,,0.8499999046325684
10921,1711483340.05,3.43634033203125,,0.8999998569488525
10922,1711483340.1,3.661178588867188,,0.9499998092651368
10923,1711483340.15,4.0418701171875,,1.0
10924,1711483340.2,4.31781005859375,,1.0499999523162842
10925,1711483340.25,4.83647918701172,,1.0999999046325684
10926,1711483340.3,5.19928741455078,,1.1499998569488523
10927,1711483340.35,5.720504760742188,,1.1999998092651367
10928,1711483340.4,6.0705413818359375,,1.25
10929,1711483340.45,6.428245544433594,,1.2999999523162842
10930,1711483340.5,6.568763732910156,,1.3499999046325684
10931,1711483340.55,6.7425079345703125,,1.3999998569488523
10932,1711483340.6,6.81916046142578,,1.4499998092651367
10933,1711483340.65,6.80126953125,,1.5
10934,1711483340.7,6.67096710205078,,1.5499999523162842
10935,1711483340.75,6.4716796875,,1.5999999046325684
10936,1711483340.8,6.359260559082031,,1.6499998569488523
10937,1711483340.85,6.165077209472656,,1.6999998092651367
10938,1711483340.9,6.021995544433594,,1.75
10939,1711483340.95,5.623420715332031,,1.7999999523162842
10940,1711483341.0,5.316818237304688,,1.8499999046325684
10941,1711483341.05,5.097084045410156,,1.8999998569488523
10942,1711483341.1,5.1226348876953125,,1.9499998092651367
10943,1711483341.15,5.20439910888672,,2.0
10944,1711483341.2,5.158409118652344,,2.049999952316284
10945,1711483341.25,5.071540832519531,,2.0999999046325684
10946,1711483341.3,5.08942413330078,,2.1499998569488525
10947,1711483341.35,5.08942413330078,,2.1999998092651367
10948,1711483341.4,5.043434143066406,,2.25
10949,1711483341.45,4.8569183349609375,,2.299999952316284
10950,1711483341.5,4.695953369140625,,2.3499999046325684
10951,1711483341.55,4.64996337890625,,2.3999998569488525
10952,1711483341.6,4.698509216308594,,2.4499998092651367
10953,1711483341.65,4.6729583740234375,,2.5
10954,1711483341.7,4.517105102539063,,2.549999952316284
10955,1711483341.75,4.225830078125,,2.5999999046325684
10956,1711483341.8,4.0929718017578125,,2.6499998569488525
10957,1711483341.85,3.9320068359375,,2.6999998092651367
10958,1711483341.9,3.850250244140625,,2.75
10959,1711483341.95,3.7071685791015625,,2.799999952316284
10960,1711483342.0,3.5768585205078125,,2.8499999046325684
10961,1711483342.05,3.4976577758789062,,2.8999998569488525
10962,1711483342.1,3.5513153076171875,,2.9499998092651367
10963,1711483342.15,3.6713943481445312,,3.0
10964,1711483342.2,3.755714416503906,,3.049999952316284
