,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11222,1706806725.1,9.307723999023438,,8.5
11223,1706806725.15,9.989913940429688,,8.550000190734863
11224,1706806725.2,10.286293029785156,,8.600000143051147
11225,1706806725.25,9.849388122558592,,8.650000095367432
11226,1706806725.3,8.927032470703125,,8.700000047683716
11227,1706806725.35,8.635765075683594,,8.75
11228,1706806725.4,8.502899169921875,,8.800000190734863
11229,1706806725.45,8.464576721191406,,8.850000143051147
11230,1706806725.5,8.510566711425781,,8.900000095367432
11231,1706806725.55,8.546333312988281,,8.950000047683716
11232,1706806725.6,8.502899169921875,,9.0
11233,1706806725.65,8.408363342285156,,9.050000190734863
11234,1706806725.7,8.188636779785156,,9.100000143051147
11235,1706806725.75,8.07110595703125,,9.150000095367432
11236,1706806725.8,7.971458435058594,,9.200000047683716
11237,1706806725.85,7.912696838378905,,9.25
11238,1706806725.9,7.81560516357422,,9.300000190734863
11239,1706806725.95,7.751731872558594,,9.350000143051147
11240,1706806726.0,7.6904144287109375,,9.400000095367432
11241,1706806726.05,7.636756896972656,,9.450000047683716
11242,1706806726.1,7.585655212402344,,9.5
11243,1706806726.15,7.59587860107422,,9.550000190734863
11244,1706806726.2,7.547332763671875,,9.600000143051147
11245,1706806726.25,7.468124389648437,,9.650000095367432
11246,1706806726.3,7.3403778076171875,,9.700000047683716
11247,1706806726.35,7.28160858154297,,9.75
11248,1706806726.4,7.2841644287109375,,9.800000190734863
11249,1706806726.45,7.286720275878905,,9.850000143051147
11250,1706806726.5,7.212623596191406,,9.900000095367432
11251,1706806726.55,7.087432861328125,,9.950000047683716
11252,1706806726.6,6.923912048339844,,10.0
11253,1706806726.65,6.957130432128906,,10.050000190734863
11254,1706806726.7,7.360816955566406,,10.100000143051147
11255,1706806726.75,7.897369384765625,,10.150000095367432
11256,1706806726.8,8.868263244628906,,10.200000047683716
11257,1706806726.85,9.478912353515623,,10.25
11258,1706806726.9,10.178985595703123,,10.300000190734863
11259,1706806726.95,10.414039611816406,,10.350000143051147
11260,1706806727.0,10.158538818359377,,10.400000095367432
11261,1706806727.05,9.729301452636719,,10.450000047683716
11262,1706806727.1,9.463584899902346,,10.5
11263,1706806727.15,9.504463195800781,,10.550000190734863
11264,1706806727.2,9.491683959960936,,10.600000143051147
11265,1706806727.25,9.43803405761719,,10.650000095367432
11266,1706806727.3,9.404815673828123,,10.700000047683716
11267,1706806727.35,9.461029052734377,,10.75
11268,1706806727.4,9.532569885253906,,10.800000190734863
11269,1706806727.45,9.501907348632812,,10.850000143051147
11270,1706806727.5,9.32050323486328,,10.900000095367432
11271,1706806727.55,9.200416564941406,,10.950000047683716
11272,1706806727.6,9.141654968261719,,11.0
11273,1706806727.65,9.146759033203123,,11.050000190734863
11274,1706806727.7,9.118659973144533,,11.100000143051147
11275,1706806727.75,9.036895751953123,,11.150000095367432
11276,1706806727.8,8.939804077148438,,11.200000047683716
11277,1706806727.85,8.937248229980469,,11.25
11278,1706806727.9,8.934700012207031,,11.300000190734863
11279,1706806727.95,8.89892578125,,11.350000143051147
11280,1706806728.0,8.817169189453125,,11.400000095367432
11281,1706806728.05,8.722633361816406,,11.450000047683716
11282,1706806728.1,8.538673400878906,,11.5
11283,1706806728.15,8.362373352050781,,11.550000190734863
11284,1706806728.2,8.068550109863281,,11.600000143051147
11285,1706806728.25,7.984237670898437,,11.650000095367432
11286,1706806728.3,7.99445343017578,,11.700000047683716
11287,1706806728.35,7.96379852294922,,11.75
11288,1706806728.4,7.8283843994140625,,11.800000190734863
11289,1706806728.45,7.723625183105469,,11.850000143051147
11290,1706806728.5,7.59587860107422,,11.900000095367432
11291,1706806728.55,7.521781921386719,,11.950000047683716
11292,1706806728.6,7.365928649902344,,12.0
11293,1706806728.65,7.256065368652344,,12.050000190734863
11294,1706806728.7,7.072105407714844,,12.100000143051147
11295,1706806728.75,6.939239501953125,,12.150000095367432
11296,1706806728.8,6.793609619140625,,12.200000047683716
11297,1706806728.85,6.70928955078125,,12.25
11298,1706806728.9,6.52277374267578,,12.300000190734863
11299,1706806728.95,6.359260559082031,,12.350000143051147
11300,1706806729.0,6.12164306640625,,12.400000095367432
11301,1706806729.05,5.983673095703125,,12.450000047683716
11302,1706806729.1,5.999000549316406,,12.5
11303,1706806729.15,6.159965515136719,,12.550000190734863
11304,1706806729.2,6.285163879394531,,12.600000143051147
11305,1706806729.25,6.239173889160156,,12.650000095367432
11306,1706806729.3,6.1446380615234375,,12.700000047683716
11307,1706806729.35,6.1446380615234375,,12.75
11308,1706806729.4,6.474235534667969,,12.800000190734863
11309,1706806729.45,7.161529541015625,,12.850000143051147
11310,1706806729.5,8.722633361816406,,12.900000095367432
11311,1706806729.55,9.716529846191406,,12.950000047683716
11312,1706806729.6,10.9224853515625,,13.0
11313,1706806729.65,11.392608642578123,,13.050000190734863
11314,1706806729.7,11.080894470214844,,13.100000143051147
11315,1706806729.75,10.362945556640623,,13.150000095367432
11316,1706806729.8,9.851943969726562,,13.200000047683716
11317,1706806729.85,10.089553833007812,,13.25
11318,1706806729.9,10.401268005371094,,13.300000190734863
11319,1706806729.95,10.291404724121094,,13.350000143051147
11320,1706806730.0,9.880050659179688,,13.400000095367432
11321,1706806730.05,9.665428161621092,,13.450000047683716
11322,1706806730.1,9.4150390625,,13.5
11323,1706806730.15,9.185089111328123,,13.550000190734863
11324,1706806730.2,8.804389953613281,,13.600000143051147
11325,1706806730.25,8.694526672363281,,13.650000095367432
11326,1706806730.3,8.773735046386719,,13.700000047683716
11327,1706806730.35,8.799278259277344,,13.75
11328,1706806730.4,8.653648376464844,,13.800000190734863
11329,1706806730.45,8.546333312988281,,13.850000143051147
11330,1706806730.5,8.479904174804688,,13.900000095367432
11331,1706806730.55,8.464576721191406,,13.950000047683716
11332,1706806730.6,8.398147583007812,,14.0
11333,1706806730.65,8.359825134277344,,14.050000190734863
11334,1706806730.7,8.416030883789062,,14.100000143051147
11335,1706806730.75,8.454353332519531,,14.150000095367432
11336,1706806730.8,8.357269287109375,,14.200000047683716
11337,1706806730.85,8.198860168457031,,14.25
11338,1706806730.9,7.96124267578125,,14.300000190734863
11339,1706806730.95,7.874374389648437,,14.350000143051147
11340,1706806731.0,7.795166015625,,14.400000095367432
11341,1706806731.05,7.749176025390625,,14.450000047683716
11342,1706806731.1,7.654640197753905,,14.5
11343,1706806731.15,7.618873596191406,,14.550000190734863
11344,1706806731.2,7.606094360351563,,14.600000143051147
11345,1706806731.25,7.532005310058594,,14.650000095367432
11346,1706806731.3,7.371040344238281,,14.700000047683716
11347,1706806731.35,7.29694366455078,,14.75
11348,1706806731.4,7.2024078369140625,,14.800000190734863
11349,1706806731.45,7.135978698730469,,14.850000143051147
11350,1706806731.5,7.141090393066406,,14.900000095367432
11351,1706806731.55,7.302055358886719,,14.950000047683716
11352,1706806731.6,7.7082977294921875,,15.0
11353,1706806731.65,7.945915222167968,,15.050000190734863
11354,1706806731.7,8.157974243164062,,15.100000143051147
11355,1706806731.75,8.214187622070312,,15.150000095367432
11356,1706806731.8,8.157974243164062,,15.200000047683716
11357,1706806731.85,8.017448425292969,,15.25
11358,1706806731.9,7.754287719726563,,15.300000190734863
11359,1706806731.95,7.59587860107422,,15.350000143051147
11360,1706806732.0,7.417030334472656,,15.400000095367432
11361,1706806732.05,7.325050354003905,,15.450000047683716
11362,1706806732.1,7.253509521484375,,15.5
11363,1706806732.15,7.222846984863281,,15.550000190734863
11364,1706806732.2,7.033775329589844,,15.600000143051147
11365,1706806732.25,6.872810363769531,,15.650000095367432
11366,1706806732.3,6.71184539794922,,15.700000047683716
11367,1706806732.35,6.630088806152344,,15.75
11368,1706806732.4,6.48956298828125,,15.800000190734863
11369,1706806732.45,6.38225555419922,,15.850000143051147
11370,1706806732.5,6.290275573730469,,15.900000095367432
11371,1706806732.55,6.30560302734375,,15.950000047683716
11372,1706806732.6,6.474235534667969,,16.0
11373,1706806732.65,6.74761962890625,,16.050000190734863
11374,1706806732.7,7.521781921386719,,16.100000143051147
11375,1706806732.75,8.224403381347656,,16.15000009536743
11376,1706806732.8,9.292396545410156,,16.200000047683716
11377,1706806732.85,9.890266418457031,,16.25
11378,1706806732.9,10.631217956542969,,16.300000190734863
11379,1706806732.95,11.073234558105469,,16.350000143051147
11380,1706806733.0,11.576568603515623,,16.40000009536743
11381,1706806733.05,11.556129455566406,,16.450000047683716
11382,1706806733.1,10.585227966308594,,16.5
11383,1706806733.15,9.94903564453125,,16.550000190734863
11384,1706806733.2,9.721633911132812,,16.600000143051147
11385,1706806733.25,9.644989013671877,,16.65000009536743
11386,1706806733.3,9.371604919433594,,16.700000047683716
11387,1706806733.35,9.133987426757812,,16.75
11388,1706806733.4,8.896369934082031,,16.800000190734863
11389,1706806733.45,8.886154174804688,,16.850000143051147
11390,1706806733.5,8.947471618652344,,16.90000009536743
11391,1706806733.55,8.962799072265625,,16.950000047683716
11392,1706806733.6,8.873374938964844,,17.0
11393,1706806733.65,8.694526672363281,,17.050000190734863
11394,1706806733.7,8.344490051269531,,17.100000143051147
11395,1706806733.75,8.178413391113281,,17.15000009536743
11396,1706806733.8,8.050666809082031,,17.200000047683716
11397,1706806733.85,8.007232666015625,,17.25
11398,1706806733.9,7.976570129394531,,17.300000190734863
11399,1706806733.95,7.981681823730469,,17.350000143051147
11400,1706806734.0,7.948463439941406,27.561838150024418,17.40000009536743
11401,1706806734.05,7.833488464355469,,17.450000047683716
11402,1706806734.1,7.644424438476563,,17.5
11403,1706806734.15,7.600990295410157,,17.550000190734863
11404,1706806734.2,7.524337768554688,,17.600000143051147
11405,1706806734.25,7.4323577880859375,,17.65000009536743
11406,1706806734.3,7.365928649902344,,17.700000047683716
11407,1706806734.35,7.3914794921875,,17.75
11408,1706806734.4,7.42724609375,,17.800000190734863
11409,1706806734.45,7.3914794921875,,17.850000143051147
11410,1706806734.5,7.289276123046875,,17.90000009536743
11411,1706806734.55,7.233070373535157,,17.950000047683716
11412,1706806734.6,7.171745300292969,,18.0
11413,1706806734.65,7.1002044677734375,,18.050000190734863
11414,1706806734.7,6.86003875732422,,18.100000143051147
11415,1706806734.75,6.6862945556640625,,18.15000009536743
11416,1706806734.8,6.6505279541015625,,18.200000047683716
11417,1706806734.85,6.699073791503906,,18.25
11418,1706806734.9,6.645416259765625,,18.300000190734863
11419,1706806734.95,6.543220520019531,,18.350000143051147
11420,1706806735.0,6.3285980224609375,,18.40000009536743
11421,1706806735.05,6.096092224121094,,18.450000047683716
11422,1706806735.1,5.9785614013671875,,18.5
11423,1706806735.15,6.331153869628906,,18.550000190734863
11424,1706806735.2,7.521781921386719,,18.600000143051147
11425,1706806735.25,8.257621765136719,,18.65000009536743
11426,1706806735.3,8.306167602539062,,18.700000047683716
11427,1706806735.35,7.825828552246095,,18.75
11428,1706806735.4,7.3173828125,,18.800000190734863
11429,1706806735.45,7.240730285644531,,18.850000143051147
11430,1706806735.5,7.095100402832031,,18.90000009536743
11431,1706806735.55,6.96734619140625,,18.950000047683716
11432,1706806735.6,6.89069366455078,,19.0
11433,1706806735.65,6.936683654785156,,19.050000190734863
11434,1706806735.7,7.033775329589844,,19.100000143051147
11435,1706806735.75,7.043998718261719,,19.15000009536743
11436,1706806735.8,6.941795349121094,,19.200000047683716
11437,1706806735.85,6.844703674316406,,19.25
11438,1706806735.9,6.7144012451171875,,19.300000190734863
11439,1706806735.95,6.573875427246094,,19.350000143051147
11440,1706806736.0,6.407798767089844,,19.40000009536743
11441,1706806736.05,6.361808776855469,,19.450000047683716
11442,1706806736.1,6.2877197265625,,19.5
11443,1706806736.15,6.2826080322265625,,19.550000190734863
11444,1706806736.2,6.441017150878906,,19.600000143051147
11445,1706806736.25,6.7322845458984375,,19.65000009536743
11446,1706806736.3,7.363372802734375,,19.700000047683716
11447,1706806736.35,7.841156005859375,,19.75
11448,1706806736.4,8.597434997558594,,19.800000190734863
11449,1706806736.45,9.098213195800781,,19.850000143051147
11450,1706806736.5,9.882598876953123,,19.90000009536743
11451,1706806736.55,10.2965087890625,,19.950000047683716
11452,1706806736.6,10.158538818359377,,20.0
11453,1706806736.65,9.535125732421877,,20.050000190734863
11454,1706806736.7,8.886154174804688,,20.100000143051147
11455,1706806736.75,8.850379943847656,,20.15000009536743
11456,1706806736.8,8.80694580078125,,20.200000047683716
11457,1706806736.85,8.776283264160156,,20.25
11458,1706806736.9,8.656204223632812,,20.300000190734863
11459,1706806736.95,8.505455017089844,,20.350000143051147
11460,1706806737.0,8.36492919921875,,20.40000009536743
11461,1706806737.05,8.290840148925781,,20.450000047683716
11462,1706806737.1,8.178413391113281,,20.5
11463,1706806737.15,8.150314331054688,,20.550000190734863
11464,1706806737.2,8.129875183105469,,20.600000143051147
11465,1706806737.25,8.078773498535156,,20.65000009536743
11466,1706806737.3,7.940803527832032,,20.700000047683716
11467,1706806737.35,7.8002777099609375,,20.75
11468,1706806737.4,7.600990295410157,,20.800000190734863
11469,1706806737.45,7.5524444580078125,,20.850000143051147
11470,1706806737.5,7.396583557128905,,20.90000009536743
11471,1706806737.55,7.238174438476563,,20.950000047683716
11472,1706806737.6,7.2432861328125,,21.0
11473,1706806737.65,7.29949951171875,,21.050000190734863
11474,1706806737.7,7.194740295410156,,21.100000143051147
11475,1706806737.75,7.102760314941406,,21.15000009536743
11476,1706806737.8,6.995452880859375,,21.200000047683716
11477,1706806737.85,6.9085845947265625,,21.25
11478,1706806737.9,6.757835388183594,,21.300000190734863
11479,1706806737.95,6.653083801269531,,21.350000143051147
11480,1706806738.0,6.5483245849609375,,21.40000009536743
11481,1706806738.05,6.56110382080078,,21.450000047683716
11482,1706806738.1,6.699073791503906,,21.5
11483,1706806738.15,6.8804779052734375,,21.550000190734863
11484,1706806738.2,7.761955261230469,,21.600000143051147
11485,1706806738.25,8.799278259277344,,21.65000009536743
11486,1706806738.3,10.337394714355469,,21.700000047683716
11487,1706806738.35,11.068122863769531,,21.75
11488,1706806738.4,11.34917449951172,,21.800000190734863
11489,1706806738.45,10.896934509277344,,21.850000143051147
11490,1706806738.5,10.117660522460938,,21.90000009536743
11491,1706806738.55,10.046119689941406,,21.950000047683716
11492,1706806738.6,10.253074645996094,,22.0
11493,1706806738.65,10.293960571289062,,22.050000190734863
11494,1706806738.7,10.125328063964844,,22.100000143051147
11495,1706806738.75,9.936256408691406,,22.15000009536743
11496,1706806738.8,9.685867309570312,,22.200000047683716
11497,1706806738.85,9.527458190917969,,22.25
11498,1706806738.9,9.259178161621092,,22.300000190734863
11499,1706806738.95,9.126319885253906,,22.350000143051147
11500,1706806739.0,8.868263244628906,,22.40000009536743
11501,1706806739.05,8.620429992675781,,22.450000047683716
11502,1706806739.1,8.4569091796875,,22.5
11503,1706806739.15,8.462020874023438,,22.550000190734863
11504,1706806739.2,8.492683410644531,,22.600000143051147
11505,1706806739.25,8.451805114746094,,22.65000009536743
11506,1706806739.3,8.331718444824219,,22.700000047683716
11507,1706806739.35,8.242294311523438,,22.75
11508,1706806739.4,7.935691833496095,,22.800000190734863
11509,1706806739.45,7.695518493652344,,22.850000143051147
11510,1706806739.5,7.5422210693359375,,22.90000009536743
11511,1706806739.55,7.562660217285157,,22.950000047683716
11512,1706806739.6,7.631645202636719,,23.0
11513,1706806739.65,7.639312744140625,,23.050000190734863
11514,1706806739.7,7.580543518066406,,23.100000143051147
11515,1706806739.75,7.5141143798828125,,23.15000009536743
11516,1706806739.8,7.378700256347656,,23.200000047683716
11517,1706806739.85,7.304603576660157,,23.25
11518,1706806739.9,7.22795867919922,,23.300000190734863
11519,1706806739.95,7.161529541015625,,23.350000143051147
11520,1706806740.0,7.051658630371094,,23.40000009536743
11521,1706806740.05,7.1385345458984375,,23.450000047683716
11522,1706806740.1,7.802833557128905,,23.5
11523,1706806740.15,8.40325927734375,,23.550000190734863
11524,1706806740.2,9.264289855957031,,23.600000143051147
11525,1706806740.25,9.849388122558592,,23.65000009536743
11526,1706806740.3,10.715530395507812,,23.700000047683716
11527,1706806740.35,11.19586944580078,,23.75
11528,1706806740.4,11.405380249023438,,23.800000190734863
11529,1706806740.45,10.948036193847656,,23.850000143051147
11530,1706806740.5,10.17131805419922,,23.90000009536743
11531,1706806740.55,10.16620635986328,,23.950000047683716
11532,1706806740.6,10.434478759765623,,24.0
11533,1706806740.65,10.452369689941406,,24.050000190734863
11534,1706806740.7,10.273513793945312,,24.100000143051147
11535,1706806740.75,10.212196350097656,,24.15000009536743
11536,1706806740.8,10.20452880859375,,24.200000047683716
11537,1706806740.85,10.153434753417969,,24.25
11538,1706806740.9,10.112548828125,,24.300000190734863
11539,1706806740.95,10.110000610351562,,24.350000143051147
11540,1706806741.0,9.997573852539062,,24.40000009536743
11541,1706806741.05,9.892822265625,,24.450000047683716
11542,1706806741.1,9.867271423339846,,24.5
11543,1706806741.15,9.936256408691406,,24.550000190734863
11544,1706806741.2,9.989913940429688,,24.600000143051147
11545,1706806741.25,9.890266418457031,,24.65000009536743
11546,1706806741.3,9.601554870605469,,24.700000047683716
11547,1706806741.35,9.39970397949219,,24.75
11548,1706806741.4,9.241294860839846,,24.800000190734863
11549,1706806741.45,9.223411560058592,,24.850000143051147
11550,1706806741.5,9.220855712890623,,24.90000009536743
11551,1706806741.55,9.279624938964846,,24.950000047683716
11552,1706806741.6,9.317947387695312,,25.0
11553,1706806741.65,9.21063995361328,,25.050000190734863
11554,1706806741.7,8.983238220214844,,25.100000143051147
11555,1706806741.75,8.888710021972656,,25.15000009536743
11556,1706806741.8,8.852935791015625,,25.200000047683716
11557,1706806741.85,8.860603332519531,,25.25
11558,1706806741.9,8.858047485351562,,25.300000190734863
11559,1706806741.95,8.817169189453125,,25.350000143051147
11560,1706806742.0,8.712409973144531,,25.40000009536743
11561,1706806742.05,8.640869140625,,25.450000047683716
11562,1706806742.1,8.559112548828125,,25.5
11563,1706806742.15,8.533561706542969,,25.550000190734863
11564,1706806742.2,8.421142578125,,25.600000143051147
11565,1706806742.25,8.301055908203125,,25.65000009536743
11566,1706806742.3,8.101768493652344,,25.700000047683716
11567,1706806742.35,7.96379852294922,,25.75
11568,1706806742.4,7.85393524169922,,25.800000190734863
11569,1706806742.45,7.841156005859375,,25.850000143051147
11570,1706806742.5,7.892257690429688,,25.90000009536743
11571,1706806742.55,7.976570129394531,,25.950000047683716
11572,1706806742.6,8.109428405761719,,26.0
11573,1706806742.65,8.186080932617188,,26.050000190734863
11574,1706806742.7,8.395591735839844,,26.100000143051147
11575,1706806742.75,8.67919921875,,26.15000009536743
11576,1706806742.8,9.486579895019533,,26.200000047683716
11577,1706806742.85,10.27606964111328,,26.25
