Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
6607,1713568579.35,5.613197326660156,,0.0
6608,1713568579.4,5.373023986816406,,0.05000019073486328
6609,1713568579.45,5.0868682861328125,,0.10000014305114746
6610,1713568579.5,4.9259033203125,,0.15000009536743164
6611,1713568579.55,4.716392517089844,,0.20000004768371582
6612,1713568579.6,4.601417541503906,,0.25
6613,1713568579.65,4.468559265136719,,0.3000001907348633
6614,1713568579.7,4.468559265136719,,0.35000014305114746
6615,1713568579.75,4.688285827636719,,0.40000009536743164
6616,1713568579.8,4.946342468261719,,0.4500000476837158
6617,1713568579.85,5.462455749511719,,0.5
6618,1713568579.9,5.930015563964844,,0.5500001907348633
6619,1713568579.95,6.737396240234375,,0.6000001430511475
6620,1713568580.0,7.210075378417968,,0.6500000953674316
6621,1713568580.05,7.879478454589843,,0.7000000476837158
6622,1713568580.1,8.395591735839844,,0.75
6623,1713568580.15,9.169754028320312,,0.8000001907348633
6624,1713568580.2,9.568336486816406,,0.8500001430511475
6625,1713568580.25,9.8570556640625,,0.9000000953674316
6626,1713568580.3,9.685867309570312,,0.9500000476837158
6627,1713568580.35,8.927032470703125,,1.0
6628,1713568580.4,8.421142578125,,1.0500001907348633
6629,1713568580.45,7.905029296875,,1.1000001430511475
6630,1713568580.5,7.62908935546875,,1.1500000953674316
6631,1713568580.55,7.0363311767578125,,1.2000000476837158
6632,1713568580.6,6.377143859863281,,1.25
6633,1713568580.65,5.3449249267578125,,1.3000001907348633
6634,1713568580.7,4.8390350341796875,,1.3500001430511475
6635,1713568580.75,4.261604309082031,,1.4000000953674316
6636,1713568580.8,3.9268951416015625,,1.4500000476837158
6637,1713568580.85,3.479774475097656,,1.500000000000007
6638,1713568580.9,3.2472686767578125,,1.5500001907348633
6639,1713568580.95,3.0147628784179688,,1.6000001430511475
6640,1713568581.0,3.0249786376953125,,1.6500000953674245
6641,1713568581.05,3.3085861206054688,,1.7000000476837158
6642,1713568581.1,3.515541076660156,,1.750000000000007
6643,1713568581.15,3.7914810180664062,,1.8000001907348633
6644,1713568581.2,3.980552673339844,,1.8500001430511475
6645,1713568581.25,4.2309417724609375,,1.9000000953674245
6646,1713568581.3,4.399574279785156,,1.9500000476837158
6647,1713568581.35,4.660179138183594,,2.000000000000007
6648,1713568581.4,4.913124084472656,,2.0500001907348633
6649,1713568581.45,5.413909912109375,,2.1000001430511475
6650,1713568581.5,5.78948974609375,,2.1500000953674245
6651,1713568581.55,6.469123840332031,,2.200000047683716
6652,1713568581.6,6.975013732910156,,2.250000000000007
6653,1713568581.65,7.659751892089843,,2.3000001907348633
6654,1713568581.7,7.999565124511719,,2.3500001430511475
6655,1713568581.75,8.382820129394531,,2.4000000953674245
6656,1713568581.8,8.579551696777344,,2.450000047683716
6657,1713568581.85,8.735404968261719,,2.500000000000007
6658,1713568581.9,8.776283264160156,,2.5500001907348633
6659,1713568581.95,8.870819091796875,,2.6000001430511475
6660,1713568582.0,8.960243225097656,,2.6500000953674245
6661,1713568582.05,8.967910766601562,,2.700000047683716
6662,1713568582.1,8.781394958496094,,2.750000000000007
6663,1713568582.15,8.510566711425781,,2.8000001907348633
6664,1713568582.2,8.467132568359375,,2.8500001430511475
6665,1713568582.25,8.359825134277344,,2.9000000953674245
6666,1713568582.3,8.137535095214844,,2.950000047683716
6667,1713568582.35,7.802833557128905,,3.000000000000007
6668,1713568582.4,7.749176025390625,,3.0500001907348633
6669,1713568582.45,8.21929931640625,,3.1000001430511475
6670,1713568582.5,8.720077514648438,,3.1500000953674245
6671,1713568582.55,9.116104125976562,,3.200000047683716
6672,1713568582.6,9.095664978027344,,3.250000000000007
6673,1713568582.65,8.674087524414062,,3.3000001907348633
6674,1713568582.7,8.186080932617188,,3.3500001430511475
6675,1713568582.75,7.327598571777344,,3.4000000953674245
6676,1713568582.8,6.798713684082031,,3.450000047683716
6677,1713568582.85,6.131858825683594,,3.500000000000007
6678,1713568582.9,5.7486114501953125,,3.5500001907348633
6679,1713568582.95,5.217170715332031,,3.6000001430511475
6680,1713568583.0,4.900352478027344,,3.6500000953674245
6681,1713568583.05,4.532432556152344,,3.700000047683716
6682,1713568583.1,4.3689117431640625,,3.750000000000007
6683,1713568583.15,4.20539093017578,,3.8000001907348633
6684,1713568583.2,4.13640594482422,,3.8500001430511475
6685,1713568583.25,4.100639343261719,,3.9000000953674245
6686,1713568583.3,4.09808349609375,,3.950000047683716
6687,1713568583.35,4.113410949707031,,4.000000000000007
6688,1713568583.4,4.2207183837890625,,4.050000190734863
6689,1713568583.45,4.61164093017578,,4.1000001430511475
6690,1713568583.5,4.897796630859375,,4.1500000953674245
6691,1713568583.55,5.217170715332031,,4.200000047683716
6692,1713568583.6,5.38835906982422,,4.250000000000007
6693,1713568583.65,5.651519775390625,,4.300000190734863
6694,1713568583.7,5.8814697265625,,4.3500001430511475
6695,1713568583.75,6.297935485839844,,4.4000000953674245
6696,1713568583.8,6.555992126464844,,4.450000047683716
6697,1713568583.85,6.831932067871094,,4.500000000000007
6698,1713568583.9,6.946907043457031,,4.550000190734863
6699,1713568583.95,7.125755310058594,,4.6000001430511475
6700,1713568584.0,7.220291137695312,,4.6500000953674245
6701,1713568584.05,7.350593566894531,,4.700000047683716
6702,1713568584.1,7.42724609375,,4.750000000000007
6703,1713568584.15,7.158973693847656,,4.800000190734863
6704,1713568584.2,6.93157958984375,,4.8500001430511475
6705,1713568584.25,7.0644378662109375,,4.9000000953674245
6706,1713568584.3,7.33782196044922,,4.950000047683716
6707,1713568584.35,7.649528503417968,,5.000000000000007
6708,1713568584.4,7.741508483886719,,5.050000190734863
6709,1713568584.45,7.749176025390625,,5.1000001430511475
6710,1713568584.5,7.715965270996095,,5.1500000953674245
6711,1713568584.55,7.636756896972656,,5.200000047683716
6712,1713568584.6,7.48345947265625,,5.250000000000007
6713,1713568584.65,7.061882019042969,,5.300000190734863
6714,1713568584.7,6.67352294921875,,5.3500001430511475
6715,1713568584.75,6.078208923339844,,5.4000000953674245
6716,1713568584.8,5.7486114501953125,,5.450000047683716
6717,1713568584.85,5.319374084472656,,5.500000000000007
6718,1713568584.9,5.066429138183594,,5.550000190734863
6719,1713568584.95,4.826255798339844,,5.6000001430511475
6720,1713568585.0,4.726615905761719,,5.6500000953674245
6721,1713568585.05,4.586090087890625,,5.700000047683716
6722,1713568585.1,4.50177001953125,,5.750000000000007
6723,1713568585.15,4.4046783447265625,,5.800000190734863
6724,1713568585.2,4.363800048828125,,5.8500001430511475
6725,1713568585.25,4.3510284423828125,,5.9000000953674245
6726,1713568585.3,4.366355895996094,,5.950000047683716
6727,1713568585.35,4.5630950927734375,,6.000000000000007
6728,1713568585.4,4.933570861816406,,6.050000190734863
6729,1713568585.45,5.751167297363281,,6.1000001430511475
6730,1713568585.5,6.297935485839844,,6.1500000953674245
6731,1713568585.55,6.964790344238281,,6.200000047683716
6732,1713568585.6,7.319938659667968,,6.250000000000007
6733,1713568585.65,7.756843566894531,,6.300000190734863
6734,1713568585.7,7.9280242919921875,,6.3500001430511475
6735,1713568585.75,8.045555114746094,,6.4000000953674245
6736,1713568585.8,8.124763488769531,,6.450000047683716
6737,1713568585.85,8.209075927734375,,6.500000000000007
6738,1713568585.9,8.21929931640625,,6.550000190734863
6739,1713568585.95,8.193748474121094,,6.6000001430511475
6740,1713568586.0,8.14520263671875,,6.6500000953674245
6741,1713568586.05,7.974014282226563,,6.700000047683716
6742,1713568586.1,7.756843566894531,,6.750000000000007
6743,1713568586.15,7.376144409179688,,6.800000190734863
6744,1713568586.2,7.33526611328125,,6.8500001430511475
6745,1713568586.25,7.769615173339843,,6.9000000953674245
6746,1713568586.3,8.099212646484375,,6.950000047683716
6747,1713568586.35,8.091545104980469,,7.000000000000007
6748,1713568586.4,7.756843566894531,,7.050000190734863
6749,1713568586.45,7.143638610839844,,7.1000001430511475
6750,1713568586.5,6.785942077636719,,7.1500000953674245
6751,1713568586.55,6.338813781738281,,7.200000047683716
6752,1713568586.6,6.055213928222656,,7.250000000000007
6753,1713568586.65,5.669410705566406,,7.300000190734863
6754,1713568586.7,5.475227355957031,,7.3500001430511475
6755,1713568586.75,5.2427215576171875,,7.4000000953674245
6756,1713568586.8,5.097084045410156,,7.450000047683716
6757,1713568586.85,4.887580871582031,,7.500000000000007
6758,1713568586.9,4.7368316650390625,,7.550000190734863
6759,1713568586.95,4.5247650146484375,,7.6000001430511475
6760,1713568587.0,4.39446258544922,,7.6500000953674245
6761,1713568587.05,4.20794677734375,,7.700000047683716
6762,1713568587.1,4.090415954589844,,7.750000000000007
6763,1713568587.15,3.878349304199219,,7.800000190734863
6764,1713568587.2,3.73016357421875,,7.8500001430511475
6765,1713568587.25,3.5845260620117188,,7.9000000953674245
