Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1736027752.4,5.960960388,,0.0
1736027752.45,5.904747009,,0.05
1736027752.5,5.743782043,,0.1
1736027752.55,5.53427124,,0.15
1736027752.6,5.29410553,,0.2
1736027752.65,5.271110535,,0.25
1736027752.7,5.291549683,,0.3
1736027752.75,5.260887146,,0.35
1736027752.8,5.613479614,,0.4
1736027752.85,6.270111084,,0.45
1736027752.9,7.601264954,,0.5
1736027752.95,8.329444885,,0.55
1736027753.0,8.745910645,,0.6
1736027753.05,8.78678894,,0.65
1736027753.1,9.03717804,,0.7
1736027753.15,9.433204651,,0.75
1736027753.2,9.836891174,,0.8
1736027753.25,9.527740479,,0.85
1736027753.3,8.523620605,,0.9
1736027753.35,7.969184875,,0.95
1736027753.4,7.570610046,,1.0
1736027753.45,7.496513367,,1.05
1736027753.5,7.289558411,,1.1
1736027753.55,7.049385071,,1.15
1736027753.6,6.796440125,,1.2
1736027753.65,6.750450134,,1.25
1736027753.7,6.740234375,,1.3
1736027753.75,6.778556824,,1.35
1736027753.8,6.793884277,,1.4
1736027753.85,6.714683533,,1.45
1736027753.9,6.543495178,,1.5
1736027753.95,6.336540222,,1.55
1736027754.0,5.904747009,,1.6
1736027754.05,5.618591309,,1.65
1736027754.1,5.240447998,,1.7
1736027754.15,5.074371338,,1.75
1736027754.2,4.974731445,,1.8
1736027754.25,4.982391357,,1.85
1736027754.3,4.974731445,,1.9
1736027754.35,4.941513062,,1.95
1736027754.4,4.974731445,,2.0
1736027754.45,5.105033875,,2.05
1736027754.5,5.347755432,,2.1
1736027754.55,5.467842102,,2.15
1736027754.6,5.664581299,,2.2
1736027754.65,6.065711975,,2.25
1736027754.7,7.414756775,,2.3
1736027754.75,8.679481506,,2.35
1736027754.8,10.73369598,,2.4
1736027754.85,11.91921997,,2.45
1736027754.9,12.85945892,,2.5
1736027754.95,12.74448395,,2.55
1736027755.0,11.82979584,11.11111069,2.6
1736027755.05,11.27024841,,2.65
1736027755.1,10.78479767,,2.7
1736027755.15,10.46031189,,2.75
1736027755.2,9.903320313,,2.8
1736027755.25,9.553291321,,2.85
1736027755.3,9.139381409,,2.9
1736027755.35,9.049949646,,2.95
1736027755.4,8.947753906,,3.0
1736027755.45,8.807228088,,3.05
1736027755.5,8.526176453,,3.1
1736027755.55,8.283454895,,3.15
1736027755.6,8.030509949,,3.2
1736027755.65,7.97429657,,3.25
1736027755.7,7.935974121,,3.3
1736027755.75,7.831214905,,3.35
1736027755.8,7.591049194,,3.4
1736027755.85,7.450523376,,3.45
1736027755.9,7.184799194,,3.5
1736027755.95,7.011062622,,3.55
1736027756.0,6.699356079,,3.6
1736027756.05,6.405525208,,3.65
1736027756.1,6.063156128,,3.7
1736027756.15,5.843429565,,3.75
1736027756.2,5.685020447,,3.8
1736027756.25,5.616035461,,3.85
1736027756.3,5.738670349,,3.9
1736027756.35,5.912414551,,3.95
1736027756.4,5.815322876,,4.0
1736027756.45,5.347755432,,4.05
1736027756.5,5.084594727,,4.1
1736027756.55,4.898078918,,4.15
1736027756.6,4.777992249,,4.2
1736027756.65,4.558265686,,4.25
1736027756.7,4.463729858,,4.3
1736027756.75,4.548042297,,4.35
1736027756.8,4.670684814,,4.4
1736027756.85,4.678344727,,4.45
1736027756.9,4.548042297,,4.5
1736027756.95,4.307876587,,4.55
1736027757.0,4.146911621,,4.6
1736027757.05,3.927177429,,4.65
1736027757.1,3.845420837,,4.7
1736027757.15,3.809646606,,4.75
1736027757.2,3.671676636,,4.8
1736027757.25,3.382965088,,4.85
1736027757.3,3.267990112,,4.9
1736027757.35,3.183670044,,4.95
1736027757.4,3.181121826,,5.0
1736027757.45,3.339530945,,5.05
1736027757.5,3.725334167,,5.1
1736027757.55,4.69367981,,5.15
1736027757.6,5.363090515,,5.2
1736027757.65,6.083595276,,5.25
1736027757.7,6.290550232,,5.3
1736027757.75,6.316101074,,5.35
1736027757.8,6.285446167,,5.4
1736027757.85,6.165359497,,5.45
1736027757.9,6.086151123,,5.5
1736027757.95,6.037605286,,5.55
1736027758.0,5.925186157,,5.6
1736027758.05,5.672241211,,5.65
1736027758.1,5.539382935,,5.7
1736027758.15,5.301765442,,5.75
1736027758.2,5.143356323,,5.8
1736027758.25,4.990058899,,5.85
1736027758.3,4.872528076,,5.9
1736027758.35,4.647689819,,5.95
1736027758.4,4.481613159,,6.0
1736027758.45,4.228668213,,6.05
1736027758.5,4.106025696,,6.1
1736027758.55,3.937400818,,6.15
1736027758.6,3.812202454,,6.2
1736027758.65,3.572036743,,6.25
1736027758.7,3.441726685,,6.3
1736027758.75,3.411071777,,6.35
1736027758.8,3.411071777,,6.4
1736027758.85,3.423843384,,6.45
1736027758.9,3.439170837,,6.5
1736027758.95,3.319091797,,6.55
1736027759.0,3.135131836,,6.6
1736027759.05,2.836196899,,6.65
1736027759.1,2.700775146,,6.7
1736027759.15,2.575584412,,6.75
1736027759.2,2.463165283,,6.8
1736027759.25,2.279205322,,6.85
1736027759.3,2.217880249,,6.9
1736027759.35,2.491271973,,6.95
1736027759.4,3.035484314,,7.0
1736027759.45,4.284881592,,7.05
1736027759.5,5.222564697,,7.1
1736027759.55,6.502616882,,7.15
1736027759.6,7.200134277,,7.2
1736027759.65,7.97429657,,7.25
1736027759.7,8.153144836,,7.3
1736027759.75,7.82611084,,7.35
1736027759.8,7.48374176,,7.4
1736027759.85,7.161804199,,7.45
1736027759.9,7.085159302,,7.5
1736027759.95,6.982955933,,7.55
1736027760.0,6.834770203,,7.6
1736027760.05,6.520500183,,7.65
1736027760.1,6.354431152,,7.7
1736027760.15,6.26499939,,7.75
1736027760.2,6.206237793,,7.8
1736027760.25,5.989059448,,7.85
1736027760.3,5.794883728,,7.9
1736027760.35,5.577705383,,7.95
1736027760.4,5.56237793,,8.0
1736027760.45,5.529159546,,8.05
1736027760.5,5.467842102,,8.1
1736027760.55,5.572601318,,8.15
1736027760.6,5.909858704,,8.2
1736027760.65,6.778556824,,8.25
1736027760.7,7.330436707,,8.3
1736027760.75,7.767341614,,8.35
1736027760.8,7.851661682,,8.4
1736027760.85,7.782676697,,8.45
1736027760.9,7.501625061,,8.5
1736027760.95,6.988067627,,8.55
1736027761.0,6.673805237,,8.6
1736027761.05,6.26499939,,8.65
1736027761.1,6.063156128,,8.7
1736027761.15,5.784660339,,8.75
1736027761.2,5.641586304,,8.8
1736027761.25,5.434631348,,8.85
1736027761.3,5.296661377,,8.9
1736027761.35,5.046264648,,8.95
1736027761.4,4.849533081,,9.0
1736027761.45,4.683456421,,9.05
1736027761.5,4.729446411,,9.1
1736027761.55,4.839309692,,9.15
1736027761.6,4.846977234,,9.2
1736027761.65,4.767776489,,9.25
1736027761.7,4.670684814,,9.3
1736027761.75,4.476501465,,9.35
1736027761.8,4.28742981,,9.4
1736027761.85,4.162239075,,9.45
1736027761.9,4.254219055,,9.5
1736027761.95,4.341087341,,9.55
1736027762.0,4.256774902,,9.6
1736027762.05,4.044708252,,9.65
1736027762.1,3.94506073,,9.7
1736027762.15,3.891410828,,9.75
1736027762.2,3.886299133,,9.8
1736027762.25,3.809646606,,9.85
1736027762.3,3.735549927,,9.9
1736027762.35,3.643569946,,9.95
1736027762.4,3.592475891,,10.0
1736027762.45,3.533706665,,10.05
1736027762.5,3.46472168,,10.1
1736027762.55,3.262878418,,10.15
1736027762.6,3.137680054,,10.2
1736027762.65,3.084030151,,10.25
1736027762.7,3.038040161,,10.3
1736027762.75,2.892402649,,10.35
1736027762.8,2.856636047,,10.4
1736027762.85,2.884735107,,10.45
1736027762.9,2.80809021,,10.5
1736027762.95,2.562805176,,10.55
1736027763.0,2.498931885,,10.6
1736027763.05,2.583251953,,10.65
1736027763.1,2.634346008,,10.7
1736027763.15,2.659896851,,10.75
1736027763.2,2.601135254,,10.8
1736027763.25,2.340522766,,10.85
1736027763.3,2.146339417,,10.9
1736027763.35,2.033920288,,10.95
1736027763.4,2.05947113,,11.0
1736027763.45,2.230659485,,11.05
1736027763.5,2.516815186,,11.1
1736027763.55,3.232215881,,11.15
1736027763.6,3.901626587,,11.2
1736027763.65,5.018165588,,11.25
1736027763.7,5.626251221,,11.3
1736027763.75,6.252227783,,11.35
1736027763.8,6.436187744,,11.4
1736027763.85,6.40296936,,11.45
1736027763.9,6.31098938,,11.5
