Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739134553.2,2.44244384765625,,0.0
1739134553.25,2.40411376953125,,0.05
1739134553.3,2.3453521728515625,,0.1
1739134553.35,2.2610397338867188,,0.15
1739134553.4,2.212493896484375,,0.2
1739134553.45,2.1613922119140625,,0.25
1739134553.5,2.1256256103515625,,0.3
1739134553.55,2.066856384277344,,0.35
1739134553.6,2.018310546875,,0.4
1739134553.65,1.9595489501953125,,0.45
1739134553.7,1.9442138671875,,0.5
1739134553.75,1.954437255859375,,0.55
1739134553.8,1.9876556396484375,,0.6
1739134553.85,2.056640625,,0.65
1739134553.9,2.117958068847656,,0.7
1739134553.95,2.248260498046875,,0.75
1739134554.0,2.3453521728515625,,0.8
1739134554.05,2.485877990722656,,0.85
1739134554.1,2.580413818359375,,0.9
1739134554.15,2.7158279418945312,,0.95
1739134554.2,2.802696228027344,,1.0
1739134554.25,2.927894592285156,,1.05
1739134554.3,2.9968795776367188,,1.1
1739134554.35,3.1016311645507812,,1.15
1739134554.4,3.1578445434570312,,1.2
1739134554.45,3.2089385986328125,,1.25
1739134554.5,3.23193359375,,1.3
1739134554.55,3.244712829589844,,1.35
1739134554.6,3.2472686767578125,,1.4
1739134554.65,3.270263671875,,1.45
1739134554.7,3.316253662109375,,1.5
1739134554.75,3.4465560913085938,,1.55
1739134554.8,3.5308685302734375,,1.6
1739134554.85,3.592193603515625,,1.65
1739134554.9,3.6330718994140625,,1.7
1739134554.95,3.76593017578125,,1.75
1739134555.0,3.91412353515625,,1.8
1739134555.05,4.182395935058594,,1.85
1739134555.1,4.3126983642578125,,1.9
1739134555.15,4.417457580566406,,1.95
1739134555.2,4.46600341796875,,2.0
1739134555.25,4.491554260253906,,2.05
1739134555.3,4.445564270019531,,2.1
1739134555.35,4.289703369140625,,2.15
1739134555.4,4.1747283935546875,,2.2
1739134555.45,4.031654357910156,,2.25
1739134555.5,3.957557678222656,,2.3
1739134555.55,3.845138549804687,,2.35
1739134555.6,3.7812652587890625,,2.4
1739134555.65,3.727607727050781,,2.45
1739134555.7,3.702056884765625,,2.5
1739134555.75,3.658622741699219,,2.55
