Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719608749.4,5.6285247802734375,,0.0
1719608749.45,5.434349060058594,,0.05
1719608749.5,5.375579833984375,,0.1
1719608749.55,5.669410705566406,,0.15
1719608749.6,6.15740966796875,,0.2
1719608749.65,7.021003723144531,,0.25
1719608749.7,7.524337768554688,,0.3
1719608749.75,8.048110961914062,,0.35
1719608749.8,8.175865173339844,,0.4
1719608749.85,8.270393371582031,,0.45
1719608749.9,8.431358337402344,,0.5
1719608749.95,8.819725036621094,,0.55
1719608750.0,9.156982421875,,0.6
1719608750.05,9.69353485107422,,0.65
1719608750.1,10.107444763183594,,0.7
1719608750.15,10.90460205078125,,0.75
1719608750.2,11.407936096191406,,0.8
1719608750.25,11.913825988769531,,0.85
1719608750.3,12.161659240722656,,0.9
1719608750.35,12.45037841796875,,0.95
1719608750.4,12.664993286132812,,1.0
1719608750.45,13.132560729980469,,1.05
1719608750.5,13.44427490234375,,1.1
1719608750.55,13.538803100585938,,1.15
1719608750.6,13.421279907226562,,1.2
1719608750.65,13.181106567382812,,1.25
1719608750.7,12.85662078857422,,1.3
1719608750.75,12.12078094482422,,1.35
1719608750.8,11.574012756347656,,1.4
1719608750.85,10.82794952392578,,1.45
1719608750.9,10.408935546875,,1.5
1719608750.95,9.841720581054688,,1.55
1719608751.0,9.427810668945312,,1.6
1719608751.05,8.735404968261719,,1.65
1719608751.1,8.278060913085938,,1.7
1719608751.15,7.623985290527344,,1.75
1719608751.2,7.158973693847656,,1.8
1719608751.25,6.476783752441406,,1.85
1719608751.3,6.113975524902344,,1.9
1719608751.35,5.636192321777344,,1.95
1719608751.4,5.3347015380859375,,2.0
1719608751.45,4.948898315429688,,2.05
1719608751.5,4.75982666015625,,2.1
1719608751.55,4.606529235839844,,2.15
1719608751.6,4.542648315429688,,2.2
1719608751.65,4.432785034179688,,2.25
1719608751.7,4.368911743164063,,2.3
1719608751.75,4.307594299316406,,2.35
1719608751.8,4.26416015625,,2.4
1719608751.85,4.197723388671875,,2.45
1719608751.9,4.223274230957031,,2.5
1719608751.95,4.4149017333984375,,2.55
1719608752.0,4.606529235839844,,2.6
1719608752.05,5.025550842285156,,2.65
1719608752.1,5.442008972167969,,2.7
1719608752.15,6.039878845214844,,2.75
1719608752.2,6.308158874511719,,2.8
1719608752.25,6.637748718261719,,2.85
1719608752.3,6.89324951171875,,2.9
1719608752.35,7.399139404296875,,2.95
1719608752.4,7.830940246582032,,3.0
