Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739129417.1,3.2728195190429688,,0.0
1739129417.15,3.3366928100585938,,0.05
1739129417.2,3.3366928100585938,,0.1
1739129417.25,3.3928985595703125,,0.15
1739129417.3,3.2651519775390625,,0.2
1739129417.35,2.9151153564453125,,0.25
1739129417.4,2.4603271484375,,0.3
1739129417.45,2.411781311035156,,0.35
1739129417.5,2.7337112426757812,,0.4
1739129417.55,3.1169586181640625,,0.45
1739129417.6,3.702056884765625,,0.5
1739129417.65,4.146629333496094,,0.55
1739129417.7,5.099639892578125,,0.6
1739129417.75,5.820152282714844,,0.65
1739129417.8,6.89069366455078,,0.7
1739129417.85,7.5984344482421875,,0.75
1739129417.9,8.597434997558594,,0.8
1739129417.95,9.14165496826172,,0.85
1739129418.0,9.675643920898438,,0.9
1739129418.05,9.83916473388672,,0.95
1739129418.1,9.58111572265625,,1.0
1739129418.15,8.868263244628906,,1.05
1739129418.2,7.355705261230469,,1.1
1739129418.25,6.3464813232421875,,1.15
1739129418.3,4.741943359375,,1.2
1739129418.35,3.799148559570313,,1.25
1739129418.4,2.889564514160156,,1.3
1739129418.45,2.5650787353515625,,1.35
1739129418.5,2.301918029785156,,1.4
1739129418.55,2.1894989013671875,,1.45
1739129418.6,2.1307296752929688,,1.5
1739129418.65,2.11029052734375,,1.55
1739129418.7,2.028533935546875,,1.6
1739129418.75,1.9391098022460935,,1.65
1739129418.8,1.7730331420898438,,1.7
1739129418.85,1.6759414672851562,,1.75
1739129418.9,1.5635223388671875,,1.8
1739129418.95,1.4740982055664062,,1.85
1739129419.0,1.3565673828125,,1.9
1739129419.05,1.3335723876953125,,1.95
1739129419.1,1.3335723876953125,,2.0
1739129419.15,1.3259048461914062,,2.05
1739129419.2,1.3131332397460938,,2.1
1739129419.25,1.3029098510742188,,2.15
1739129419.3,1.292694091796875,,2.2
1739129419.35,1.30035400390625,,2.25
1739129419.4,1.328460693359375,,2.3
1739129419.45,1.3412399291992188,,2.35
1739129419.5,1.3591232299804688,,2.4
1739129419.55,1.3821182250976562,,2.45
