Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1724272437.2,5.669410705566406,,0.0
1724272437.25,5.378135681152344,,0.05
1724272437.3,5.05364990234375,,0.1
1724272437.35,4.882469177246094,,0.15
1724272437.4,4.665290832519531,,0.2
1724272437.45,4.547760009765625,,0.25
1724272437.5,4.494110107421875,,0.3
1724272437.55,4.606529235839844,,0.35
1724272437.6,4.90802001953125,,0.4
1724272437.65,5.08942413330078,,0.45
1724272437.7,5.429237365722656,,0.5
1724272437.75,5.758834838867188,,0.55
1724272437.8,6.487007141113281,,0.6
1724272437.85,7.102760314941406,,0.65
1724272437.9,8.140090942382812,,0.7
1724272437.95,8.852935791015625,,0.75
1724272438.0,9.98480224609375,,0.8
1724272438.05,10.889274597167969,,0.85
1724272438.1,12.309852600097656,,0.9
1724272438.15,13.137672424316406,,0.95
1724272438.2,14.10601806640625,,1.0
1724272438.25,14.624679565429688,,1.05
1724272438.3,15.32219696044922,,1.1
1724272438.35,15.86896514892578,,1.15
1724272438.4,17.016159057617188,,1.2
1724272438.45,17.994728088378906,,1.25
1724272438.5,19.379539489746097,,1.3
1724272438.55,20.08727264404297,,1.35
1724272438.6,20.682586669921875,,1.4
1724272438.65,20.590606689453125,,1.45
1724272438.7,20.018287658691406,,1.5
1724272438.75,19.62481689453125,,1.55
1724272438.8,18.76377868652344,,1.6
1724272438.85,17.578262329101562,,1.65
1724272438.9,15.130569458007812,,1.7
1724272438.95,13.352294921875,,1.75
1724272439.0,10.810066223144531,,1.8
1724272439.05,9.409927368164062,,1.85
1724272439.1,7.930580139160157,,1.9
1724272439.15,7.307159423828125,,1.95
1724272439.2,6.647972106933594,,2.0
1724272439.25,6.3285980224609375,,2.05
1724272439.3,5.8814697265625,,2.1
1724272439.35,5.610641479492188,,2.15
1724272439.4,5.245277404785156,,2.2
1724272439.45,5.045989990234375,,2.25
1724272439.5,4.836479187011719,,2.3
1724272439.55,4.690841674804688,,2.35
1724272439.6,4.494110107421875,,2.4
1724272439.65,4.4097900390625,,2.45
1724272439.7,4.361244201660156,,2.5
1724272439.75,4.4097900390625,,2.55
1724272439.8,4.509437561035156,,2.6
1724272439.85,4.545204162597656,,2.65
1724272439.9,4.588645935058594,,2.7
1724272439.95,4.606529235839844,,2.75
1724272440.0,4.596305847167969,,2.8
1724272440.05,4.634635925292969,,2.85
1724272440.1,4.900352478027344,,2.9
1724272440.15,5.186515808105469,,2.95
1724272440.2,5.595314025878906,,3.0
1724272440.25,5.884025573730469,,3.05
1724272440.3,6.504890441894531,,3.1
1724272440.35,7.033775329589844,,3.15
1724272440.4,7.956130981445312,,3.2
1724272440.45,8.638313293457031,,3.25
1724272440.5,9.719085693359377,,3.3
1724272440.55,10.419151306152344,,3.35
1724272440.6,11.497360229492188,,3.4
1724272440.65,12.281745910644531,,3.45
1724272440.7,13.55158233642578,,3.5
1724272440.75,14.40239715576172,,3.55
1724272440.8,15.662010192871094,,3.6
1724272440.85,16.66613006591797,,3.65
1724272440.9,18.88897705078125,,3.7
1724272440.95,20.74901580810547,,3.75
1724272441.0,22.892662048339844,,3.8
1724272441.05,23.39855194091797,,3.85
1724272441.1,23.09195327758789,,3.9
1724272441.15,22.555400848388672,,3.95
1724272441.2,21.564064025878903,,4.0
1724272441.25,20.92786407470703,,4.05
1724272441.3,19.870094299316406,,4.1
1724272441.35,18.77655792236328,,4.15
1724272441.4,16.364639282226562,,4.2
1724272441.45,14.535255432128906,,4.25
1724272441.5,11.93682098388672,,4.3
1724272441.55,10.4447021484375,,4.35
1724272441.6,8.67919921875,,4.4
1724272441.65,7.77472686767578,,4.45
1724272441.7,6.80126953125,,4.5
1724272441.75,6.315818786621094,,4.55
1724272441.8,5.728172302246094,,4.6
1724272441.85,5.41901397705078,,4.65
1724272441.9,5.056205749511719,,4.7
1724272441.95,4.887580871582031,,4.75
1724272442.0,4.75982666015625,,4.8
1724272442.05,4.7189483642578125,,4.85
1724272442.1,4.680625915527344,,4.9
1724272442.15,4.6627349853515625,,4.95
1724272442.2,4.639739990234375,,5.0
1724272442.25,4.6448516845703125,,5.05
1724272442.3,4.647407531738281,,5.1
1724272442.35,4.616744995117188,,5.15
1724272442.4,4.5528717041015625,,5.2
1724272442.45,4.494110107421875,,5.25
1724272442.5,4.384239196777344,,5.3
1724272442.55,4.35358428955078,,5.35
1724272442.6,4.417457580566406,,5.4
1724272442.65,4.48388671875,,5.45
1724272442.7,4.5528717041015625,,5.5
1724272442.75,4.647407531738281,,5.55
1724272442.8,5.033210754394531,,5.6
1724272442.85,5.38835906982422,,5.65
1724272442.9,5.9146881103515625,,5.7
1724272442.95,6.315818786621094,,5.75
