Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739130666.4,3.5845260620117188,,0.0
1739130666.45,3.5513153076171875,,0.05
1739130666.5,3.58197021484375,,0.1
1739130666.55,3.622848510742187,,0.15
1739130666.6,3.6535110473632817,,0.2
1739130666.65,3.7812652587890625,,0.25
1739130666.7,3.8885726928710938,,0.3
1739130666.75,4.049537658691406,,0.35
1739130666.8,4.1210784912109375,,0.4
1739130666.85,4.159400939941406,,0.45
1739130666.9,4.2130584716796875,,0.5
1739130666.95,4.384239196777344,,0.55
1739130667.0,4.458335876464844,,0.6
1739130667.05,4.5068817138671875,,0.65
1739130667.1,4.57331085205078,,0.7
1739130667.15,4.688285827636719,,0.75
1739130667.2,4.775154113769531,,0.8
1739130667.25,4.94378662109375,,0.85
1739130667.3,5.0868682861328125,,0.9
1739130667.35,5.2708282470703125,,0.95
1739130667.4,5.3449249267578125,,1.0
1739130667.45,5.38580322265625,,1.05
1739130667.5,5.434349060058594,,1.1
1739130667.55,5.6106414794921875,,1.15
1739130667.6,5.7664947509765625,,1.2
1739130667.65,6.037330627441406,,1.25
1739130667.7,6.188072204589844,,1.3
1739130667.75,6.351593017578125,,1.35
1739130667.8,6.4384613037109375,,1.4
1739130667.85,6.543220520019531,,1.45
1739130667.9,6.5943145751953125,,1.5
1739130667.95,6.676078796386719,,1.55
1739130668.0,6.755279541015625,,1.6
1739130668.05,6.811492919921875,,1.65
1739130668.1,6.808937072753906,,1.7
1739130668.15,6.734840393066406,,1.75
1739130668.2,6.607093811035156,,1.8
1739130668.25,6.2826080322265625,,1.85
1739130668.3,5.9606781005859375,,1.9
1739130668.35,5.4828948974609375,,1.95
1739130668.4,5.1839599609375,,2.0
1739130668.45,4.808372497558594,,2.05
1739130668.5,4.6678466796875,,2.1
1739130668.55,4.527320861816406,,2.15
1739130668.6,4.4149017333984375,,2.2
1739130668.65,4.238609313964844,,2.25
1739130668.7,4.146629333496094,,2.3
1739130668.75,4.0290985107421875,,2.35
1739130668.8,3.98822021484375,,2.4
1739130668.85,3.960113525390625,,2.45
1739130668.9,3.9294509887695312,,2.5
1739130668.95,3.87579345703125,,2.55
1739130669.0,3.873245239257813,,2.6
1739130669.05,3.916679382324219,,2.65
1739130669.1,3.942230224609375,,2.7
1739130669.15,3.947334289550781,,2.75
1739130669.2,3.9345626831054688,,2.8
1739130669.25,3.916679382324219,,2.85
1739130669.3,3.886016845703125,,2.9
1739130669.35,3.7838134765625,,2.95
1739130669.4,3.69183349609375,,3.0
1739130669.45,3.6356277465820312,,3.05
1739130669.5,3.5947494506835938,,3.1
1739130669.55,3.5589752197265625,,3.15
1739130669.6,3.5232086181640625,,3.2
1739130669.65,3.479774475097656,,3.25
1739130669.7,3.4133453369140625,,3.3
1739130669.75,3.3775711059570312,,3.35
1739130669.8,3.3469085693359375,,3.4
1739130669.85,3.25238037109375,,3.45
1739130669.9,3.1808395385742188,,3.5
1739130669.95,3.1092987060546875,,3.55
1739130670.0,3.0914154052734375,,3.6
1739130670.05,3.0709686279296875,,3.65
1739130670.1,3.0709686279296875,,3.7
1739130670.15,3.1578445434570312,,3.75
1739130670.2,3.25238037109375,,3.8
1739130670.25,3.4158935546875,,3.85
1739130670.3,3.5104293823242188,,3.9
1739130670.35,3.6075210571289062,,3.95
1739130670.4,3.7071685791015625,,4.0
1739130670.45,3.880905151367187,,4.05
1739130670.5,3.9754409790039062,,4.1
1739130670.55,4.123634338378906,,4.15
1739130670.6,4.2411651611328125,,4.2
1739130670.65,4.4430084228515625,,4.25
1739130670.7,4.568199157714844,,4.3
1739130670.75,4.688285827636719,,4.35
1739130670.8,4.7087249755859375,,4.4
1739130670.85,4.757270812988281,,4.45
1739130670.9,4.836479187011719,,4.5
1739130670.95,4.959114074707031,,4.55
1739130671.0,5.048545837402344,,4.6
1739130671.05,5.212059020996094,,4.65
1739130671.1,5.3525848388671875,,4.7
1739130671.15,5.60808563232422,,4.75
1739130671.2,5.7767181396484375,,4.8
1739130671.25,5.922355651855469,,4.85
1739130671.3,5.986228942871094,,4.9
1739130671.35,6.111419677734375,,4.95
1739130671.4,6.211067199707031,,5.0
1739130671.45,6.4486846923828125,,5.05
1739130671.5,6.6045379638671875,,5.1
1739130671.55,6.768058776855469,,5.15
1739130671.6,6.826820373535156,,5.2
1739130671.65,6.844703674316406,,5.25
1739130671.7,6.8242645263671875,,5.3
1739130671.75,6.704185485839844,,5.35
1739130671.8,6.5866546630859375,,5.4
1739130671.85,6.277496337890625,,5.45
1739130671.9,5.95556640625,,5.5
1739130671.95,5.480339050292969,,5.55
1739130672.0,5.181404113769531,14.179608345031738,5.6
1739130672.05,4.6167449951171875,,5.65
1739130672.1,4.271820068359375,,5.7
1739130672.15,3.983108520507813,,5.75
1739130672.2,3.880905151367187,,5.8
1739130672.25,3.7863693237304688,,5.85
1739130672.3,3.760818481445313,,5.9
1739130672.35,3.7863693237304688,,5.95
1739130672.4,3.811920166015625,,6.0
1739130672.45,3.834915161132813,,6.05
1739130672.5,3.8425827026367183,,6.1
1739130672.55,3.8246994018554688,,6.15
1739130672.6,3.811920166015625,,6.2
1739130672.65,3.794036865234375,,6.25
1739130672.7,3.7429351806640625,,6.3
1739130672.75,3.648399353027344,,6.35
1739130672.8,3.615188598632813,,6.4
1739130672.85,3.622848510742187,,6.45
1739130672.9,3.6330718994140625,,6.5
1739130672.95,3.627960205078125,,6.55
1739130673.0,3.627960205078125,,6.6
1739130673.05,3.650955200195313,,6.65
1739130673.1,3.666290283203125,,6.7
1739130673.15,3.6407394409179688,,6.75
1739130673.2,3.5845260620117188,,6.8
1739130673.25,3.4951019287109375,,6.85
1739130673.3,3.4669952392578125,,6.9
1739130673.35,3.4567794799804688,,6.95
1739130673.4,3.4465560913085938,,7.0
1739130673.45,3.4210052490234375,,7.05
1739130673.5,3.4031219482421875,,7.1
1739130673.55,3.36224365234375,,7.15
1739130673.6,3.3443603515625,,7.2
1739130673.65,3.3034744262695312,,7.25
1739130673.7,3.2498245239257812,,7.3
1739130673.75,3.2268295288085938,,7.35
1739130673.8,3.257484436035156,,7.4
1739130673.85,3.352020263671875,,7.45
1739130673.9,3.502769470214844,,7.5
1739130673.95,3.7633743286132817,,7.55
1739130674.0,3.85791015625,,7.6
1739130674.05,4.02654266357422,,7.65
1739130674.1,4.2488250732421875,,7.7
1739130674.15,4.54010009765625,,7.75
1739130674.2,4.72406005859375,,7.8
1739130674.25,4.849250793457031,,7.85
1739130674.3,5.071540832519531,,7.9
1739130674.35,5.263160705566406,,7.95
1739130674.4,5.521217346191406,,8.0
1739130674.45,5.6387481689453125,,8.05
1739130674.5,5.763938903808594,,8.1
1739130674.55,5.830375671386719,,8.15
1739130674.6,5.9146881103515625,,8.2
1739130674.65,5.970893859863281,,8.25
1739130674.7,6.078208923339844,,8.3
1739130674.75,6.131858825683594,,8.35
1739130674.8,6.23150634765625,,8.4
1739130674.85,6.3567047119140625,,8.45
1739130674.9,6.571319580078125,,8.5
1739130674.95,6.704185485839844,,8.55
1739130675.0,6.844703674316406,,8.6
1739130675.05,6.872810363769531,,8.65
1739130675.1,6.7884979248046875,,8.7
1739130675.15,6.704185485839844,,8.75
1739130675.2,6.5866546630859375,,8.8
1739130675.25,6.487007141113281,,8.85
1739130675.3,6.3285980224609375,,8.9
1739130675.35,6.19573974609375,,8.95
1739130675.4,5.953010559082031,,9.0
1739130675.45,5.861030578613281,,9.05
1739130675.5,5.82526397705078,,9.1
1739130675.55,5.820152282714844,,9.15
1739130675.6,5.689849853515625,,9.2
1739130675.65,5.487998962402344,,9.25
1739130675.7,5.235054016113281,,9.3
1739130675.75,5.099639892578125,,9.35
1739130675.8,4.9259033203125,,9.4
1739130675.85,4.844139099121094,,9.45
1739130675.9,4.741943359375,,9.5
1739130675.95,4.68317413330078,,9.55
1739130676.0,4.6090850830078125,,9.6
1739130676.05,4.5426483154296875,,9.65
1739130676.1,4.3970184326171875,,9.7
1739130676.15,4.307594299316406,,9.75
1739130676.2,4.2207183837890625,,9.8
1739130676.25,4.187507629394531,,9.85
1739130676.3,4.131294250488281,,9.9
1739130676.35,4.069976806640625,,9.95
1739130676.4,3.977996826171875,,10.0
1739130676.45,3.9345626831054688,,10.05
1739130676.5,3.878349304199219,,10.1
1739130676.55,3.8144760131835938,,10.15
1739130676.6,3.6790618896484375,,10.2
1739130676.65,3.6049652099609375,,10.25
1739130676.7,3.54620361328125,,10.3
1739130676.75,3.518096923828125,,10.35
1739130676.8,3.47210693359375,,10.4
1739130676.85,3.4337844848632812,,10.45
1739130676.9,3.3647994995117188,,10.5
1739130676.95,3.3392486572265625,,10.55
1739130677.0,3.3392486572265625,,10.6
1739130677.05,3.3213653564453125,,10.65
1739130677.1,3.2498245239257812,,10.7
1739130677.15,3.2191619873046875,,10.75
1739130677.2,3.2191619873046875,,10.8
1739130677.25,3.224273681640625,,10.85
1739130677.3,3.2191619873046875,,10.9
1739130677.35,3.2089385986328125,,10.95
