Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1719169168.1,5.78948974609375,,0.0
1719169168.15,5.807380676269531,,0.05
1719169168.2,5.855918884277344,,0.1
1719169168.25,5.907020568847656,,0.15
1719169168.3,6.039878845214844,,0.2
1719169168.35,6.131858825683594,,0.25
1719169168.4,6.185516357421875,,0.3
1719169168.45,6.1446380615234375,,0.35
1719169168.5,6.01433563232422,,0.4
1719169168.55,5.945350646972656,,0.45
1719169168.6,5.86358642578125,,0.5
1719169168.65,5.799713134765625,,0.55
1719169168.7,5.75627899169922,,0.6
1719169168.75,5.815040588378906,,0.65
1719169168.8,5.912132263183594,,0.7
1719169168.85,5.912132263183594,,0.75
1719169168.9,5.871253967285156,,0.8
1719169168.95,5.8124847412109375,,0.85
1719169169.0,5.71540069580078,,0.9
1719169169.05,5.697509765625,,0.95
1719169169.1,5.684738159179688,,1.0
1719169169.15,5.6566314697265625,,1.05
1719169169.2,5.664299011230469,,1.1
1719169169.25,5.6745147705078125,,1.15
1719169169.3,5.648963928222656,,1.2
1719169169.35,5.669410705566406,,1.25
1719169169.4,5.8048248291015625,,1.3
1719169169.45,5.909576416015625,,1.35
1719169169.5,5.97600555419922,,1.4
1719169169.55,5.965789794921875,,1.45
1719169169.6,5.953010559082031,,1.5
1719169169.65,5.945350646972656,,1.55
1719169169.7,5.912132263183594,,1.6
1719169169.75,5.861030578613281,,1.65
1719169169.8,5.769050598144531,,1.7
1719169169.85,5.7486114501953125,,1.75
1719169169.9,5.75372314453125,,1.8
1719169169.95,5.763938903808594,,1.85
1719169170.0,5.769050598144531,,1.9
1719169170.05,5.751167297363281,,1.95
1719169170.1,5.725616455078125,,2.0
1719169170.15,5.669410705566406,,2.05
1719169170.2,5.4369049072265625,,2.1
1719169170.25,5.247833251953125,,2.15
1719169170.3,5.066429138183594,,2.2
1719169170.35,5.048545837402344,,2.25
1719169170.4,5.1609649658203125,,2.3
1719169170.45,5.258049011230469,,2.35
1719169170.5,5.319374084472656,,2.4
1719169170.55,5.296379089355469,,2.45
1719169170.6,5.171180725097656,,2.5
1719169170.65,5.05364990234375,,2.55
1719169170.7,4.923347473144531,,2.6
1719169170.75,4.864585876464844,,2.65
1719169170.8,4.76238250732422,,2.7
1719169170.85,4.72406005859375,,2.75
1719169170.9,4.790489196777344,,2.8
1719169170.95,4.8569183349609375,,2.85
1719169171.0,4.900352478027344,,2.9
1719169171.05,4.905464172363281,,2.95
1719169171.1,4.882469177246094,,3.0
1719169171.15,4.846694946289063,,3.05
1719169171.2,4.757270812988281,,3.1
1719169171.25,4.7010650634765625,,3.15
1719169171.3,4.655075073242188,,3.2
1719169171.35,4.655075073242188,,3.25
