Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9204,1709760217.2,4.56564331054688,,0.0
9205,1709760217.25,4.54520416259766,,0.0499999523162841
9206,1709760217.3,4.57331085205078,,0.0999999046325683
9207,1709760217.35,4.772605895996089,,0.1499998569488525
9208,1709760217.4,4.99744415283203,,0.2000000476837158
9209,1709760217.45,5.44456481933594,,0.25
9210,1709760217.5,5.80226898193359,,0.2999999523162842
9211,1709760217.55,6.35670471191406,,0.3499999046325683
9212,1709760217.6,6.68629455566406,,0.3999998569488525
9213,1709760217.65,7.06188201904297,,0.4500000476837158
9214,1709760217.7,7.327598571777341,,0.5
9215,1709760217.75,7.790054321289059,,0.5499999523162842
9216,1709760217.8,8.08132934570313,,0.5999999046325684
9217,1709760217.85,8.51312255859375,,0.6499998569488525
9218,1709760217.9,8.79927825927734,,0.7000000476837158
9219,1709760217.95,9.08032989501953,,0.75
9220,1709760218.0,9.05989074707031,,0.7999999523162842
9221,1709760218.05,8.663864135742191,,0.8499999046325684
9222,1709760218.1,8.29850006103516,,0.8999998569488525
9223,1709760218.15,7.8156051635742205,,0.9500000476837158
9224,1709760218.2,7.5550003051757795,,1.0
9225,1709760218.25,7.22284698486328,,1.0499999523162842
9226,1709760218.3,7.008224487304689,,1.0999999046325684
9227,1709760218.35,6.71184539794922,,1.1499998569488523
9228,1709760218.4,6.55343627929688,,1.2000000476837158
9229,1709760218.45,6.26728057861328,,1.25
9230,1709760218.5,6.01433563232422,,1.2999999523162842
9231,1709760218.55,5.70006561279297,,1.3499999046325684
9232,1709760218.6,5.57231903076172,,1.3999998569488523
9233,1709760218.65,5.39091491699219,,1.4500000476837158
9234,1709760218.7,5.27338409423828,,1.5
9235,1709760218.75,5.12007904052734,,1.5499999523162842
9236,1709760218.8,5.02299499511719,,1.5999999046325684
9237,1709760218.85,4.86458587646484,,1.6499998569488523
9238,1709760218.9,4.75727081298828,,1.7000000476837158
9239,1709760218.95,4.64996337890625,,1.75
9240,1709760219.0,4.624412536621089,,1.7999999523162842
9241,1709760219.05,4.70616912841797,,1.8499999046325684
9242,1709760219.1,4.882469177246089,,1.8999998569488523
9243,1709760219.15,5.31426239013672,,1.950000047683716
9244,1709760219.2,5.68218231201172,,2.0
9245,1709760219.25,6.16507720947266,,2.049999952316284
9246,1709760219.3,6.3975830078125,,2.0999999046325684
9247,1709760219.35,6.831932067871089,,2.1499998569488525
9248,1709760219.4,7.19729614257813,,2.200000047683716
9249,1709760219.45,7.7057418823242205,,2.25
9250,1709760219.5,7.94080352783203,,2.299999952316284
9251,1709760219.55,8.12987518310547,,2.3499999046325684
9252,1709760219.6,8.09665679931641,,2.3999998569488525
9253,1709760219.65,7.72873687744141,,2.450000047683716
9254,1709760219.7,7.3889236450195295,,2.5
9255,1709760219.75,7.000564575195311,,2.549999952316284
9256,1709760219.8,6.83448791503906,,2.5999999046325684
9257,1709760219.85,6.55343627929688,,2.6499998569488525
9258,1709760219.9,6.34136962890625,,2.700000047683716
9259,1709760219.95,6.19062805175781,,2.75
9260,1709760220.0,6.23406219482422,,2.799999952316284
9261,1709760220.05,6.310714721679689,,2.8499999046325684
9262,1709760220.1,6.32093048095703,,2.8999998569488525
9263,1709760220.15,6.374588012695311,,2.950000047683716
9264,1709760220.2,6.41802215576172,,3.0
9265,1709760220.25,6.45124053955078,,3.049999952316284
9266,1709760220.3,6.3975830078125,,3.0999999046325684
9267,1709760220.35,6.11908721923828,,3.1499998569488525
9268,1709760220.4,5.90957641601563,,3.200000047683716
9269,1709760220.45,5.6617431640625,,3.25
9270,1709760220.5,5.49311065673828,,3.299999952316284
9271,1709760220.55,5.189064025878911,,3.3499999046325684
9272,1709760220.6,4.96422576904297,,3.3999998569488525
9273,1709760220.65,4.72150421142578,,3.450000047683716
9274,1709760220.7,4.6652908325195295,,3.5
9275,1709760220.75,4.65763092041016,,3.549999952316284
9276,1709760220.8,4.70616912841797,,3.5999999046325684
9277,1709760220.85,4.99488830566406,,3.649999856948853
9278,1709760220.9,5.39601898193359,,3.700000047683716
9279,1709760220.95,6.19062805175781,,3.75
9280,1709760221.0,6.67607879638672,,3.799999952316284
9281,1709760221.05,7.2586135864257795,,3.849999904632568
9282,1709760221.1,7.62908935546875,,3.899999856948853
9283,1709760221.15,8.2371826171875,,3.950000047683716
9284,1709760221.2,8.66897583007813,,4.0
9285,1709760221.25,9.31027984619141,,4.049999952316284
9286,1709760221.3,9.64498901367188,,4.099999904632568
9287,1709760221.35,9.86215972900391,,4.1499998569488525
9288,1709760221.4,9.92348480224609,,4.200000047683716
