Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727559039.1,14.256759643554688,,0.0
1727559039.15,14.366622924804688,,0.05
1727559039.2,14.269538879394531,,0.1
1727559039.25,14.098350524902344,,0.15
1727559039.3,14.14434051513672,,0.2
1727559039.35,14.305305480957031,,0.25
1727559039.4,14.28742218017578,,0.3
1727559039.45,13.980819702148438,,0.35
1727559039.5,13.541358947753906,,0.4
1727559039.55,12.506584167480469,,0.45
1727559039.6,11.775856018066406,,0.5
1727559039.65,10.94292449951172,,0.55
1727559039.7,10.488136291503906,,0.6
1727559039.75,9.869827270507812,,0.65
1727559039.8,9.573448181152346,,0.7
1727559039.85,9.261734008789062,,0.75
1727559039.9,9.118659973144531,,0.8
1727559039.95,8.91680908203125,,0.85
1727559040.0,8.80694580078125,,0.9
1727559040.05,8.727745056152344,,0.95
1727559040.1,8.745628356933594,,1.0
1727559040.15,9.021568298339846,,1.05
1727559040.2,9.21318817138672,,1.1
1727559040.25,9.28472900390625,,1.15
1727559040.3,9.25151824951172,,1.2
1727559040.35,9.197860717773438,,1.25
1727559040.4,9.21318817138672,,1.3
1727559040.45,9.236183166503906,,1.35
1727559040.5,9.28472900390625,,1.4
1727559040.55,9.379264831542969,,1.45
1727559040.6,9.32305908203125,,1.5
1727559040.65,9.144203186035156,,1.55
1727559040.7,9.019012451171877,,1.6
1727559040.75,8.80694580078125,,1.65
1727559040.8,8.638313293457031,,1.7
1727559040.85,8.40325927734375,,1.75
1727559040.9,8.27294921875,,1.8
1727559040.95,8.0889892578125,,1.85
1727559041.0,7.9280242919921875,,1.9
1727559041.05,7.710853576660157,,1.95
1727559041.1,7.675079345703125,,2.0
1727559041.15,7.715965270996095,,2.05
1727559041.2,7.8002777099609375,,2.1
1727559041.25,7.90758514404297,,2.15
1727559041.3,7.917808532714843,,2.2
1727559041.35,7.912696838378905,,2.25
1727559041.4,7.933135986328125,,2.3
1727559041.45,7.905029296875,,2.35
1727559041.5,7.85393524169922,,2.4
1727559041.55,7.968910217285157,,2.45
1727559041.6,8.175865173339844,,2.5
1727559041.65,8.454353332519531,,2.55
1727559041.7,8.520790100097656,,2.6
1727559041.75,8.630653381347656,,2.65
1727559041.8,8.819725036621094,,2.7
1727559041.85,9.195304870605469,,2.75
1727559041.9,9.494239807128906,,2.8
1727559041.95,9.972030639648438,,2.85
1727559042.0,10.411483764648438,,2.9
1727559042.05,11.361946105957031,,2.95
1727559042.1,11.957260131835938,,3.0
1727559042.15,12.460594177246094,,3.05
1727559042.2,12.685440063476562,,3.1
1727559042.25,13.280754089355469,,3.15
1727559042.3,14.003814697265623,,3.2
1727559042.35,15.715667724609377,,3.25
1727559042.4,17.01105499267578,,3.3
1727559042.45,18.70246124267578,,3.35
1727559042.5,19.59415435791016,,3.4
1727559042.55,20.69025421142578,,3.45
1727559042.6,21.38265991210937,,3.5
1727559042.65,22.396991729736328,,3.55
1727559042.7,23.43432235717773,,3.6
1727559042.75,25.818138122558597,,3.65
1727559042.8,27.182506561279297,,3.7
1727559042.85,28.010326385498047,,3.75
1727559042.9,28.127857208251957,,3.8
1727559042.95,28.28115463256836,,3.85
1727559043.0,28.41401672363281,0.0,3.9
1727559043.05,28.853477478027344,,3.95
1727559043.1,29.08087158203125,,4.0
1727559043.15,29.047657012939453,,4.05
1727559043.2,28.971004486083984,,4.1
1727559043.25,28.61841583251953,,4.15
1727559043.3,28.24283218383789,,4.2
1727559043.35,27.57852935791016,,4.25
1727559043.4,27.06753158569336,,4.3
1727559043.45,26.4134521484375,,4.35
1727559043.5,25.88967514038086,,4.4
1727559043.55,24.47931671142578,,4.45
1727559043.6,23.01785659790039,,4.5
1727559043.65,20.17158508300781,,4.55
1727559043.7,18.18890380859375,,4.6
1727559043.75,15.667121887207031,,4.65
1727559043.8,14.346183776855469,,4.7
1727559043.85,12.869400024414062,,4.75
1727559043.9,12.182098388671877,,4.8
1727559043.95,11.280189514160156,,4.85
1727559044.0,10.68487548828125,,4.9
1727559044.05,10.005241394042969,,4.95
1727559044.1,9.698638916015623,,5.0
1727559044.15,9.28984069824219,,5.05
1727559044.2,8.9730224609375,,5.1
1727559044.25,8.559112548828125,,5.15
1727559044.3,8.423698425292969,,5.2
1727559044.35,8.101768493652344,,5.25
1727559044.4,7.779838562011719,,5.3
1727559044.45,7.465568542480469,,5.35
1727559044.5,7.355705261230469,,5.4
1727559044.55,7.204963684082031,,5.45
1727559044.6,7.143638610839844,,5.5
1727559044.65,7.135978698730469,,5.55
1727559044.7,7.11809539794922,,5.6
1727559044.75,7.051658630371094,,5.65
1727559044.8,7.0363311767578125,,5.7
1727559044.85,7.046554565429688,,5.75
1727559044.9,7.061882019042969,,5.8
1727559044.95,7.028663635253906,,5.85
1727559045.0,6.998008728027344,,5.9
1727559045.05,6.959678649902344,,5.95
1727559045.1,6.903472900390625,,6.0
1727559045.15,6.842155456542969,,6.05
